"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Everyone]] who knows either Susan or Laura likes her.","[[Anybody]] who knows either Susan or Laura likes her.",0.016761422157287598,0.02536672353744507,1,1,1,5,"Failed"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.9244381785392761,0.9244381785392761,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.8773682713508606,0.8773682713508606,1,1,0,1,"Skipped"
"He [[shouted]] again, but I don't know who to.","He [[hollered]] again, but I don't know who to.",0.23784148693084717,0.42100590467453003,1,1,1,5,"Failed"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.9631905555725098,0.9631905555725098,0,0,1,1,"Skipped"
"Several [[firefighters]] were injured, but it's not known.","Several [[firehouse]] were injured, but it's not known.",0.01874256134033203,0.6930356025695801,1,0,1,5,"Successful"
"Meg is [[attracted]] to Harry, but they don't know who she is [[attracted]] to.","Meg is [[enticed]] to Harry, but they don't know who she is [[lured]] to.",0.03960871696472168,0.6034546494483948,1,0,1,5,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't [[tell]] us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't [[say]] us which one.",0.14250075817108154,0.7518852353096008,1,0,1,4,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.8574992418289185,0.8574992418289185,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9475293159484863,0.9475293159484863,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now [[remember]] which one.","The TA's have been arguing about whether some student or other should pass, but I can't now [[remembering]] which one.",0.19089430570602417,0.609039306640625,1,0,1,8,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.8871090412139893,0.8871090412139893,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.9731489419937134,0.9731489419937134,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.8091056942939758,0.8091056942939758,1,1,0,1,"Skipped"
"Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us which.","Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't [[say]] us which.",0.026145875453948975,0.5698404312133789,1,0,1,4,"Successful"
"Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't tell us in which [[way]].","Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't tell us in which [[pathways]].",0.04278665781021118,0.7294324636459351,1,0,1,10,"Successful"
"Clinton is anxious to find out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't [[say]] in which.","Clinton is anxious to find out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't [[told]] in which.",0.12358516454696655,0.5879694223403931,1,0,1,4,"Successful"
"Sandy is [[wondering]] whether there will be students who have to drop the class for a certain reason, but she won't [[reveal]] what.","Sandy is [[requests]] whether there will be students who have to drop the class for a certain reason, but she won't [[revealing]] what.",0.016646742820739746,0.9284520149230957,1,0,1,13,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.6928250789642334,0.6928250789642334,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.9287391901016235,0.9287391901016235,1,1,0,1,"Skipped"
"I know how many assignments I've graded, but I don't know how [[many]] Bill has.","I know how many assignments I've graded, but I don't know how [[numerous]] Bill has.",0.25085747241973877,0.5115764141082764,1,0,1,8,"Successful"
"What did you leave before they did?","What did you leave before they did?",0.971497654914856,0.971497654914856,1,1,0,1,"Skipped"
"What did you leave before they started playing?","What did you leave before they started playing?",0.943200409412384,0.943200409412384,1,1,0,1,"Skipped"
"Sandy was trying to [[work]] out which students would be able to solve a certain problem.","Sandy was trying to [[cooperation]] out which students would be able to solve a certain problem.",0.019003748893737793,0.5439044237136841,1,0,1,12,"Successful"
"The administration has [[issued]] a [[statement]] that it is willing to meet with one of the [[student]] groups.","The administration has [[issuing]] a [[declarations]] that it is willing to meet with one of the [[pupils]] groups.",0.027769804000854492,0.6447020769119263,1,0,1,11,"Successful"
"Sandy was trying to [[work]] out which [[students]] would be able to [[solve]] a problem.","Sandy was trying to [[collaborating]] out which [[learners]] would be able to [[solving]] a problem.",0.01816922426223755,0.6175329089164734,1,0,1,13,"Successful"
"The administration has issued a statement that it is willing to [[meet]] a student group.","The administration has issued a statement that it is willing to [[respond]] a student group.",0.0672379732131958,0.7022243738174438,1,0,1,3,"Successful"
"The administration has issued a [[statement]] that it is willing to meet a [[student]] group, but I'm not sure which one.","The administration has issued a [[declarations]] that it is willing to meet a [[pupils]] group, but I'm not sure which one.",0.25993990898132324,0.5583591461181641,1,0,1,7,"Successful"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.9521428942680359,0.9521428942680359,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.9713876843452454,0.9713876843452454,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.8684908747673035,0.8684908747673035,1,1,0,1,"Skipped"
"She's been [[dancing]] but we don't know with whom.","She's been [[danced]] but we don't know with whom.",0.4594995379447937,0.7633582353591919,1,0,1,2,"Successful"
"Who did they see someone?","Who did they see someone?",0.21224379539489746,0.21224379539489746,0,0,0,4,"Failed"
"It was believed by [[everybody]] that Mary was a thief.","It was believed by [[anyone]] that Mary was a thief.",0.010754406452178955,0.049758970737457275,1,1,1,3,"Failed"
"That [[professor]] is feared by all students.","That [[professors]] is feared by all students.",0.04484802484512329,0.7316631078720093,1,0,1,4,"Successful"
"[[Mary]] was respected by John.","[[Maryam]] was respected by John.",0.036080121994018555,0.03970623016357422,1,1,1,2,"Failed"
"Ted was [[bitten]] by the spider.","Ted was [[bite]] by the spider.",0.012317955493927002,0.8626306056976318,1,0,1,2,"Successful"
"The [[book]] was by John [[written]].","The [[workbook]] was by John [[authored]].",0.03520232439041138,0.13313841819763184,0,0,0,5,"Failed"
"The argument was [[summed]] by the coach up.","The argument was [[summarized]] by the coach up.",0.08138734102249146,0.08921325206756592,0,0,0,4,"Failed"
"The paper was [[written]] up by John.","The paper was [[writes]] up by John.",0.016244173049926758,0.7599855065345764,1,0,1,5,"Successful"
"The paper was written by John up.","The paper was written by John up.",0.9311700463294983,0.9311700463294983,1,1,0,1,"Skipped"
"John was spoken to by Mary.","John was spoken to by Mary.",0.018560945987701416,0.018560945987701416,1,1,1,3,"Failed"
"John was [[spoken]] by Mary to.","John was [[talked]] by Mary to.",0.06025344133377075,0.06462329626083374,0,0,0,2,"Failed"
"The book was [[seen]] by Mary.","The book was [[saw]] by Mary.",0.45068973302841187,0.9105209708213806,1,0,1,3,"Successful"
"John was seen the [[book]].","John was seen the [[books]].",0.04429119825363159,0.06841874122619629,0,0,0,4,"Failed"
"The book was [[written]].","The book was [[wrote]].",0.25176191329956055,0.971318244934082,1,0,1,2,"Successful"
"John was [[spoke]] by Mary to.","John was [[talked]] by Mary to.",0.03151202201843262,0.06462305784225464,0,0,0,5,"Failed"
"The [[table]] was wiped clean by John.","The [[tables]] was wiped clean by John.",0.018396615982055664,0.7815423011779785,1,0,1,3,"Successful"
"The table was wiped by John [[clean]].","The table was wiped by John [[cleanse]].",0.17203432321548462,0.9686416387557983,0,1,0,4,"Successful"
"Mary was [[given]] by John the [[book]].","Mary was [[granted]] by John the [[books]].",0.1395971179008484,0.25168585777282715,0,0,0,10,"Failed"
"John was [[believed]] to be telling the truth by Mary.","John was [[felt]] to be telling the truth by Mary.",0.014800548553466797,0.8212692141532898,1,0,1,2,"Successful"
"John was believed by Mary to be [[telling]] the truth.","John was believed by Mary to be [[tell]] the truth.",0.015618681907653809,0.9562758803367615,1,0,1,3,"Successful"
"The car was [[driven]] by John to Maine.","The car was [[propelled]] by John to Maine.",0.19170641899108887,0.6037845015525818,1,0,1,2,"Successful"
"It was [[believed]] by the students that they would have an [[exam]].","It was [[felt]] by the students that they would have an [[examinations]].",0.011034727096557617,0.15722042322158813,1,1,1,5,"Failed"
"The magazines were [[sent]] to herself by Mary.","The magazines were [[conveyed]] to herself by Mary.",0.40891438722610474,0.6898034811019897,0,1,0,6,"Successful"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9677080512046814,0.9677080512046814,1,1,0,1,"Skipped"
"The magazines were [[sent]] by Mary to herself.","The magazines were [[send]] by Mary to herself.",0.1210131049156189,0.8518117070198059,1,0,1,8,"Successful"
"Chocolate eggs were [[hidden]] from no child by any adult.","Chocolate eggs were [[concealing]] from no child by any adult.",0.11341720819473267,0.5175107717514038,1,0,1,14,"Successful"
"Tabs were kept on each agent by the other.","Tabs were kept on each agent by the other.",0.11474239826202393,0.11474239826202393,1,1,1,2,"Failed"
"Chocolate eggs were [[hidden]] from every child by his mother.","Chocolate eggs were [[hiding]] from every child by his mother.",0.11720609664916992,0.5064691305160522,1,0,1,11,"Successful"
"Books were [[taken]] from no [[student]] and [[given]] to Mary.","Books were [[took]] from no [[schoolchildren]] and [[gave]] to Mary.",0.16080421209335327,0.6829215288162231,1,0,1,16,"Successful"
"Books were taken from no student and given to Mary by any [[professor]].","Books were taken from no student and given to Mary by any [[educator]].",0.48500579595565796,0.5538783073425293,0,1,0,8,"Successful"
"Books were [[taken]] from each [[student]] by the other.","Books were [[took]] from each [[students]] by the other.",0.1356220841407776,0.5876506567001343,1,0,1,6,"Successful"
"[[Books]] were taken from each student and given to Mary.","[[Book]] were taken from each student and given to Mary.",0.04411423206329346,0.9055801630020142,1,0,1,4,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.8953019380569458,0.8953019380569458,1,1,0,1,"Skipped"
"Jack [[hates]] Sue and is loved by Mary.","Jack [[hating]] Sue and is loved by Mary.",0.028941988945007324,0.6481441259384155,1,0,1,7,"Successful"
"Vera [[sent]] a baby alligator to Max and a leather dinosaur to Phyllis.","Vera [[sending]] a baby alligator to Max and a leather dinosaur to Phyllis.",0.0580592155456543,0.878098726272583,1,0,1,12,"Successful"
"Either Sam plays the bassoon or Jekyll the [[oboe]].","Either Sam plays the bassoon or Jekyll the [[bassoon]].",0.02578216791152954,0.057624638080596924,1,1,1,5,"Failed"
"[[Sam]] doesn't play bassoon, nor Medusa [[oboe]].","[[Sams]] doesn't play bassoon, nor Medusa [[bassoon]].",0.038492023944854736,0.07376229763031006,1,1,1,6,"Failed"
"Bill [[ate]] the peaches, but Harry the [[grapes]].","Bill [[swallowed]] the peaches, but Harry the [[grapevines]].",0.3783331513404846,0.5199005603790283,0,1,0,7,"Successful"
"I no more could have stolen that steak than [[Jack]] the diamonds.","I no more could have stolen that steak than [[Jacque]] the diamonds.",0.48048126697540283,0.7998749017715454,1,0,1,3,"Successful"
"Bill ate more peaches than [[Harry]] did [[grapes]].","Bill ate more peaches than [[Hari]] did [[vines]].",0.08090251684188843,0.1076277494430542,1,1,1,7,"Failed"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.9678447842597961,0.9678447842597961,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.9806996583938599,0.9806996583938599,1,1,0,1,"Skipped"
"If the ants were [[called]] elephants and elephants ants, I'd be able to squash an elephant.","If the ants were [[telephoned]] elephants and elephants ants, I'd be able to squash an elephant.",0.08820140361785889,0.7861789464950562,1,0,1,4,"Successful"
"Simon quickly dropped the gold, and [[Jack]] the diamonds.","Simon quickly dropped the gold, and [[Gato]] the diamonds.",0.43099331855773926,0.4866546392440796,1,1,1,2,"Failed"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.7652719616889954,0.7652719616889954,0,0,1,1,"Skipped"
"Harry told Sue that Albania is a [[lovely]] place for a vacation, and Tom told Sally that [[Albania]] is a [[lovely]] place for a [[vacation]].","Harry told Sue that Albania is a [[charmer]] place for a vacation, and Tom told Sally that [[Albanians]] is a [[charmer]] place for a [[vacations]].",0.0247194766998291,0.31294214725494385,1,1,1,48,"Failed"
"Harry told Sue that Albania is a lovely place for a vacation, and Tom.","Harry told Sue that Albania is a lovely place for a vacation, and Tom.",0.8639360070228577,0.8639360070228577,0,0,1,1,"Skipped"
"Max seemed to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max seemed to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.60872483253479,0.60872483253479,0,0,1,1,"Skipped"
"Max seemed to be trying to force Ted to leave the room, and Walt, Ira.","Max seemed to be trying to force Ted to leave the room, and Walt, Ira.",0.9261966347694397,0.9261966347694397,0,0,1,1,"Skipped"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.7260374426841736,0.7260374426841736,1,1,0,1,"Skipped"
"Arizona elected Goldwater Senator, and Massachusetts, McCormack.","Arizona elected Goldwater Senator, and Massachusetts, McCormack.",0.8906373977661133,0.8906373977661133,1,1,0,1,"Skipped"
"Millie will send the President an obscene telegram, and [[Paul]], the [[Secretary]] a rude letter.","Millie will send the President an obscene telegram, and [[Paulie]], the [[Secretarial]] a rude letter.",0.3978055715560913,0.5559395551681519,0,1,0,7,"Successful"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.8303450345993042,0.8303450345993042,1,1,0,1,"Skipped"
"Bill didn't [[eat]] the peaches, nor Harry.","Bill didn't [[devour]] the peaches, nor Harry.",0.21716243028640747,0.7937899827957153,0,1,0,10,"Successful"
"Bill [[ate]] the peaches, and Harry did, too.","Bill [[eatin]] the peaches, and Harry did, too.",0.01541513204574585,0.877158522605896,1,0,1,6,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.8990145921707153,0.8990145921707153,1,1,0,1,"Skipped"
"Whenever [[Russia]] has made a [[major]] political blunder, the U.S. has too.","Whenever [[Moscow]] has made a [[principal]] political blunder, the U.S. has too.",0.13931995630264282,0.1803584098815918,1,1,1,12,"Failed"
"Bill's [[story]] about Sue and Max's about Kathy both [[amazed]] me.","Bill's [[conte]] about Sue and Max's about Kathy both [[astonished]] me.",0.08725982904434204,0.34280091524124146,1,1,1,14,"Failed"
"I [[bought]] three quarts of [[wine]] and two of Clorox.","I [[buying]] three quarts of [[wines]] and two of Clorox.",0.036219894886016846,0.9311796426773071,1,0,1,13,"Successful"
"Scientists at the [[South]] [[Hanoi]] Institute of [[Technology]] have succeeded in [[raising]] one dog with five legs, another with a cow's liver, and a third with no head.","Scientists at the [[Southward]] [[Vietnam]] Institute of [[Technological]] have succeeded in [[rising]] one dog with five legs, another with a cow's liver, and a third with no head.",0.03488600254058838,0.2987753748893738,1,1,1,22,"Failed"
"Bill's story about Sue may be [[amazing]], but Max's is virtually [[incredible]].","Bill's story about Sue may be [[striking]], but Max's is virtually [[striking]].",0.2524957060813904,0.5396252870559692,1,0,1,24,"Successful"
"I [[like]] Bill's yellow [[shirt]], but not Max's.","I [[fond]] Bill's yellow [[jacket]], but not Max's.",0.0395694375038147,0.5653460025787354,1,0,1,6,"Successful"
"Bill's funny story about Sue and Max's [[boring]] one about Kathy both amazed me.","Bill's funny story about Sue and Max's [[bored]] one about Kathy both amazed me.",0.10229212045669556,0.6306642293930054,1,0,1,6,"Successful"
"Bill's wine from [[France]] and Ted's from [[California]] cannot be [[compared]].","Bill's wine from [[Francia]] and Ted's from [[Californian]] cannot be [[comparing]].",0.06925314664840698,0.5723613500595093,1,0,1,6,"Successful"
"As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a nice guy.","As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a nice guy.",0.5163654685020447,0.5163654685020447,1,1,0,1,"Skipped"
"Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the [[right]] [[tempo]].","Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the [[rights]] [[pace]].",0.12896806001663208,0.8677167892456055,1,0,1,6,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.9163227677345276,0.9163227677345276,1,1,0,1,"Skipped"
"Tom's dog with one eye attacked Frank's with three legs.","Tom's dog with one eye attacked Frank's with three legs.",0.9634429812431335,0.9634429812431335,1,1,0,1,"Skipped"
"Because Steve's of a spider's [[eye]] had been stolen, I borrowed Fred's [[diagram]] of a snake's fang.","Because Steve's of a spider's [[ojo]] had been stolen, I borrowed Fred's [[graphic]] of a snake's fang.",0.25593769550323486,0.42952412366867065,0,0,0,15,"Failed"
"Neither [[von]] Karajan's recording of Beethoven's 6th on [[Columbia]] nor Klemperer's has the right [[tempo]].","Neither [[fon]] Karajan's recording of Beethoven's 6th on [[Colombia]] nor Klemperer's has the right [[rhythm]].",0.07614797353744507,0.1620902419090271,1,1,1,4,"Failed"
"Tom's dog with one eye [[attacked]] Fred's.","Tom's dog with one eye [[bombed]] Fred's.",0.025688588619232178,0.2100391983985901,1,1,1,5,"Failed"
"I borrowed Fred's diagram of a snake's eye because Steve's had been stolen.","I borrowed Fred's diagram of a snake's eye because Steve's had been stolen.",0.6320640444755554,0.6320640444755554,0,0,1,1,"Skipped"
"Jerry [[attempted]] to blow up the Pentagon.","Jerry [[endeavour]] to blow up the Pentagon.",0.011778056621551514,0.8790513277053833,1,0,1,4,"Successful"
"So fast did he [[run]] that nobody could catch him.","So fast did he [[running]] that nobody could catch him.",0.02163773775100708,0.6426835060119629,1,0,1,4,"Successful"
"Bill bought a red house, and Max [[bought]] one too.","Bill bought a red house, and Max [[purchasing]] one too.",0.015428543090820312,0.5988016128540039,1,0,1,10,"Successful"
"Who [[always]] drinks milk?","Who [[perpetually]] drinks milk?",0.019974470138549805,0.02376323938369751,1,1,1,5,"Failed"
"The book which inspired them was very long.","The book which inspired them was very long.",0.08931344747543335,0.08931344747543335,1,1,1,2,"Failed"
"The book what inspired them was very long.","The book what inspired them was very long.",0.5040023326873779,0.5040023326873779,1,1,0,1,"Skipped"
"I know the [[person]] [[whose]] mother died.","I know the [[someone]] [[whom]] mother died.",0.01679706573486328,0.9244188666343689,1,0,1,7,"Successful"
"The person [[whose]] mother's dog we were all fond of.","The person [[who]] mother's dog we were all fond of.",0.06653475761413574,0.8184558153152466,1,0,1,3,"Successful"
"I wonder [[whose]] mother died.","I wonder [[who]] mother died.",0.017597198486328125,0.5139607787132263,1,0,1,3,"Successful"
"I wonder [[whose]] mother's [[dog]] died.","I wonder [[whom]] mother's [[canine]] died.",0.020251095294952393,0.7083027362823486,1,0,1,4,"Successful"
"I wonder to whom they dedicated the building.","I wonder to whom they dedicated the building.",0.1634814739227295,0.1634814739227295,1,1,1,3,"Failed"
"Give me the phone number of the [[person]] whose mother's dog died.","Give me the phone number of the [[anyone]] whose mother's dog died.",0.03675001859664917,0.7903578281402588,1,0,1,8,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.8586295247077942,0.8586295247077942,0,0,1,1,"Skipped"
"I [[want]] goes to the store.","I [[wantto]] goes to the store.",0.028147757053375244,0.34352415800094604,0,0,0,6,"Failed"
"I wonder what to be a clown on the cover of.","I wonder what to be a clown on the cover of.",0.1375764012336731,0.1375764012336731,0,0,0,5,"Failed"
"[[Bother]] you that Kim left!","[[Disturb]] you that Kim left!",0.062090516090393066,0.11060464382171631,0,0,0,2,"Failed"
"A [[student]] who to [[talk]] to us just walked in.","A [[pupil]] who to [[speak]] to us just walked in.",0.23897451162338257,0.5853514671325684,0,1,0,8,"Successful"
"[[Whose]] bagels do you like?","[[Whom]] bagels do you like?",0.022516250610351562,0.1344972848892212,1,1,1,2,"Failed"
"I wonder in whom to [[place]] my trust.","I wonder in whom to [[placing]] my trust.",0.46659159660339355,0.874271035194397,1,0,1,2,"Successful"
"There were several old rocks [[songs]] that she and I were the only two who [[knew]].","There were several old rocks [[melodies]] that she and I were the only two who [[knowed]].",0.1022530198097229,0.676252543926239,1,0,1,6,"Successful"
"It was to to amuse us that Kim was singing that they [[wanted]].","It was to to amuse us that Kim was singing that they [[wished]].",0.04700964689254761,0.04955476522445679,0,0,0,13,"Failed"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.9466267824172974,0.9466267824172974,1,1,0,1,"Skipped"
"We tried to amuse them that Kim was singing.","We tried to amuse them that Kim was singing.",0.6242397427558899,0.6242397427558899,1,1,0,1,"Skipped"
"Mary [[asked]] me if, in St. Louis, John could rent a house [[cheap]].","Mary [[asking]] me if, in St. Louis, John could rent a house [[cheaper]].",0.05925470590591431,0.9343728423118591,1,0,1,14,"Successful"
"Mary arranged for, in St. Louis, John to rent a house cheap.","Mary arranged for, in St. Louis, John to rent a house cheap.",0.6878609657287598,0.6878609657287598,1,1,0,1,"Skipped"
"It would be [[unwise]] for there to be no fire exit.","It would be [[imprudent]] for there to be no fire exit.",0.024205565452575684,0.027282238006591797,1,1,1,3,"Failed"
"I [[believe]] there to be no way out.","I [[believing]] there to be no way out.",0.015950679779052734,0.9622342586517334,1,0,1,4,"Successful"
"I wonder in whom them to place their [[trust]].","I wonder in whom them to place their [[trusting]].",0.03825479745864868,0.042461395263671875,0,0,0,4,"Failed"
"I wonder whom us to trust.","I wonder whom us to trust.",0.0681334137916565,0.0681334137916565,0,0,0,4,"Failed"
"I wonder who for us to trust.","I wonder who for us to trust.",0.03895139694213867,0.03895139694213867,0,0,0,4,"Failed"
"I wonder who to [[place]] my trust in.","I wonder who to [[placing]] my trust in.",0.23636728525161743,0.9564335346221924,1,0,1,2,"Successful"
"I know the people that [[voted]] in the election.","I know the people that [[voting]] in the election.",0.026753723621368408,0.9163022041320801,1,0,1,5,"Successful"
"I [[threw]] away a book that [[Sandy]] [[thought]] we had read.","I [[thrown]] away a book that [[Sandi]] [[think]] we had read.",0.01516878604888916,0.27389317750930786,1,1,1,9,"Failed"
"I [[thought]] that you were sick.","I [[thinking]] that you were sick.",0.018220365047454834,0.9616547226905823,1,0,1,7,"Successful"
"I dislike the people in who we placed our trust.","I dislike the people in who we placed our trust.",0.5408819317817688,0.5408819317817688,1,1,0,1,"Skipped"
"I [[dislike]] the company in which we placed our trust.","I [[displeasure]] the company in which we placed our trust.",0.04069030284881592,0.8110072016716003,1,0,1,7,"Successful"
"I [[dislike]] the people in [[whose]] house we stayed.","I [[displeasure]] the people in [[whom]] house we stayed.",0.017129480838775635,0.9136591553688049,1,0,1,7,"Successful"
"I [[dislike]] the person with whom we were [[talking]].","I [[loathing]] the person with whom we were [[talk]].",0.040311336517333984,0.8784940242767334,1,0,1,5,"Successful"
"[[Jones]], that we were [[talking]] to last night, always watches football games alone.","[[Jonesy]], that we were [[speaking]] to last night, always watches football games alone.",0.43631798028945923,0.5183814764022827,0,1,0,11,"Successful"
"A letter was received that Jones would be [[upset]] by.","A letter was received that Jones would be [[infuriated]] by.",0.02748692035675049,0.30154651403427124,1,1,1,5,"Failed"
"A letter was received Jones would be [[upset]] by.","A letter was received Jones would be [[outraged]] by.",0.24653714895248413,0.4329400062561035,0,0,0,6,"Failed"
"I saw [[someone]] [[yesterday]] I hadn't seen for years.","I saw [[person]] [[today]] I hadn't seen for years.",0.017012834548950195,0.8701275587081909,1,0,1,4,"Successful"
"Something [[happened]] I couldn't really talk about.","Something [[arrived]] I couldn't really talk about.",0.014452099800109863,0.3172956109046936,1,1,1,7,"Failed"
"The only person that I like [[whose]] kids Dana is willing to put up with is Pat.","The only person that I like [[whom]] kids Dana is willing to put up with is Pat.",0.3457728624343872,0.8013268709182739,1,0,1,3,"Successful"
"The book that I like which everyone else in the class [[hates]] was written by John.","The book that I like which everyone else in the class [[hatred]] was written by John.",0.11841040849685669,0.5397769212722778,1,0,1,5,"Successful"
"The only person whose kids Dana is willing to put up with was written by John.","The only person whose kids Dana is willing to put up with was written by John.",0.816390872001648,0.816390872001648,1,1,0,1,"Skipped"
"The book that I like - everyone else in the class hates.","The book that I like - everyone else in the class hates.",0.8456001877784729,0.8456001877784729,1,1,0,1,"Skipped"
"The only person whose [[kids]] Dana is willing to put up with is Pat.","The only person whose [[youths]] Dana is willing to put up with is Pat.",0.14800423383712769,0.6074270009994507,1,0,1,8,"Successful"
"Which book's, author did you meet?","Which book's, author did you meet?",0.9302715063095093,0.9302715063095093,0,0,1,1,"Skipped"
"Which boy's, [[mother]], did you meet who you liked?","Which boy's, [[mamas]], did you meet who you liked?",0.06779927015304565,0.26129114627838135,0,0,0,9,"Failed"
"Which book's, author did you [[meet]] who you liked?","Which book's, author did you [[respond]] who you liked?",0.07332742214202881,0.07693415880203247,0,0,0,3,"Failed"
"Which boy's, mother, did you meet?","Which boy's, mother, did you meet?",0.9190396070480347,0.9190396070480347,0,0,1,1,"Skipped"
"[[All]] who lost [[money]] in the scam are [[eligible]] for the [[program]].","[[Every]] who lost [[moneys]] in the scam are [[allowable]] for the [[programs]].",0.018470466136932373,0.3305864930152893,1,1,1,7,"Failed"
"Who for [[Sandy]] to talk to is still enrolled in the class?","Who for [[Sandi]] to talk to is still enrolled in the class?",0.0692170262336731,0.0893862247467041,0,0,0,2,"Failed"
"Who who you [[like]] does Sandy also like?","Who who you [[iike]] does Sandy also like?",0.18041163682937622,0.7626896500587463,1,0,1,6,"Successful"
"[[Everything]] you like is on the table.","[[Entire]] you like is on the table.",0.02168828248977661,0.8099777698516846,1,0,1,2,"Successful"
"The [[bills]] [[passed]] by the House [[yesterday]] that we objected to were vetoed.","The [[bill]] [[voted]] by the House [[today]] that we objected to were vetoed.",0.07605636119842529,0.4717940092086792,1,1,1,7,"Failed"
"The only people being [[added]] to our group who were at Harvard were students.","The only people being [[add]] to our group who were at Harvard were students.",0.08399522304534912,0.7724970579147339,1,0,1,5,"Successful"
"We [[like]] ourselves.","We [[likes]] ourselves.",0.10809093713760376,0.5947893857955933,1,0,1,2,"Successful"
"Nobody likes us.","Nobody likes us.",0.0251462459564209,0.0251462459564209,1,1,1,2,"Failed"
"Leslie likes ourselves.","Leslie likes ourselves.",0.08688992261886597,0.08688992261886597,0,0,0,1,"Failed"
"Ourselves like ourselves.","Ourselves like ourselves.",0.4321376085281372,0.4321376085281372,0,0,0,3,"Failed"
"She voted for herself.","She voted for herself.",0.062055885791778564,0.062055885791778564,1,1,1,1,"Failed"
"We gave us presents.","We gave us presents.",0.9844605326652527,0.9844605326652527,1,1,0,1,"Skipped"
"We [[gave]] ourselves presents.","We [[given]] ourselves presents.",0.020051300525665283,0.8426944017410278,1,0,1,4,"Successful"
"We [[gave]] presents to ourselves.","We [[given]] presents to ourselves.",0.01844722032546997,0.20021355152130127,1,1,1,7,"Failed"
"We gave us to the cause.","We gave us to the cause.",0.7646135687828064,0.7646135687828064,1,1,0,1,"Skipped"
