"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"""Curacao"" is a foreign intrigue drama set on the title Caribbean Island which involves a retired sea captain and bar owner (Scott) and a demoted CIA field operative (Petersen). The film has numerous [[bad]] guys, foreign agents and thugs, [[skulking]] about the pair of protagonists all coveting something Scott has which they want and are prepared to kill for. A [[lukewarm]] [[low]] [[budget]] tv flick, ""Curacao"" is spiced up with a couple of babes and use some Carnival street parades as window dressing. [[Little]] more than fodder for the [[bored]] couch potato. C-","""Curacao"" is a foreign intrigue drama set on the title Caribbean Island which involves a retired sea captain and bar owner (Scott) and a demoted CIA field operative (Petersen). The film has numerous [[unwholesome]] guys, foreign agents and thugs, [[scurrying]] about the pair of protagonists all coveting something Scott has which they want and are prepared to kill for. A [[warm]] [[humble]] [[financials]] tv flick, ""Curacao"" is spiced up with a couple of babes and use some Carnival street parades as window dressing. [[Kleine]] more than fodder for the [[drilled]] couch potato. C-",0.030387520790100098,0.5877844095230103,0,1,0,228,"Successful"
"This game is not exactly the best N64 game ever. Sure, it's good, but only when there's 4 players. Without 4 players, the only fun thing to do is take remote mines and see how many people you can kill. But half of this game are levels where you have to save Natalya, so you'll have to limit your use of remote mines in those levels, and that gets quite boring. The graphics don't exactly reach the level of Super Mario 64 or even Mario Kart 64. And if you're talking a great multiplayer in a 1st-person shooter, you'll have to go with Perfect Dark. At least you can play ""multiplayer"" by yourself.","This game is not exactly the best N64 game ever. Sure, it's good, but only when there's 4 players. Without 4 players, the only fun thing to do is take remote mines and see how many people you can kill. But half of this game are levels where you have to save Natalya, so you'll have to limit your use of remote mines in those levels, and that gets quite boring. The graphics don't exactly reach the level of Super Mario 64 or even Mario Kart 64. And if you're talking a great multiplayer in a 1st-person shooter, you'll have to go with Perfect Dark. At least you can play ""multiplayer"" by yourself.",0.9892876148223877,0.9892876148223877,0,0,1,1,"Skipped"
"I saw this on TCM recently and, through the IMDb I found that there were seven ""Crime Doctor"" movies with Warner Baxter as the psychiatrist-detective. Baxter is a bit long in the tooth compared to his stolid performance in 42nd Street a decade earlier. Not noir, and a bit campy today, the movie also has a touch of the possible supernatural. The plot, black and white cinematography and characters are far more [[complex]] than those of the Mr. Moto and Charlie Chan series. There are subplots, unexpected twists and appearances by a number of B movie stalwartly we all should recognize immediately (none ever made it to the A status). It is a [[wonderfully]] unpredictable 70 minutes.<br /><br />I would [[love]] to see a boxed DVD series of these films.","I saw this on TCM recently and, through the IMDb I found that there were seven ""Crime Doctor"" movies with Warner Baxter as the psychiatrist-detective. Baxter is a bit long in the tooth compared to his stolid performance in 42nd Street a decade earlier. Not noir, and a bit campy today, the movie also has a touch of the possible supernatural. The plot, black and white cinematography and characters are far more [[convoluted]] than those of the Mr. Moto and Charlie Chan series. There are subplots, unexpected twists and appearances by a number of B movie stalwartly we all should recognize immediately (none ever made it to the A status). It is a [[terribly]] unpredictable 70 minutes.<br /><br />I would [[iove]] to see a boxed DVD series of these films.",0.011030793190002441,0.5724143981933594,1,0,1,197,"Successful"
"the 25th hour was a movie i just chanced upon.tuning in late at night, this movie kept my fascination throughout the entire film.tony quin is this poor unsuspecting guy who just wanted to fall in love with a woman,and by simple jealousy , goes on this [[incredible]] journey--terrific movie,and a hidden treasure.","the 25th hour was a movie i just chanced upon.tuning in late at night, this movie kept my fascination throughout the entire film.tony quin is this poor unsuspecting guy who just wanted to fall in love with a woman,and by simple jealousy , goes on this [[implausible]] journey--terrific movie,and a hidden treasure.",0.08592879772186279,0.6468498110771179,1,0,1,78,"Successful"
"Even though this film was nothing special as such, I am drawn to comment on at least one factor that ruled in its favour - that of the lead female performer in the film, Dyan Cannon. In spite of the film's ridiculous storyline and what she goes through here, hers was the best acting job in the film, making the unbelievable seem more plausible. Her raucous scene with the gay photographer David Hemmings has to be seen to be believed. Good work, Dyan.","Even though this film was nothing special as such, I am drawn to comment on at least one factor that ruled in its favour - that of the lead female performer in the film, Dyan Cannon. In spite of the film's ridiculous storyline and what she goes through here, hers was the best acting job in the film, making the unbelievable seem more plausible. Her raucous scene with the gay photographer David Hemmings has to be seen to be believed. Good work, Dyan.",0.8404833674430847,0.8404833674430847,1,1,0,1,"Skipped"
"[[I]] [[like]] seeing Linda Blair playing in an actual ""horror"" movie again. I had been disappointed with her in most everything since the ""Exorcist ""movies (Which i loved). What was up with all of those nasty ""B-movies"" she did? <br /><br />David Hassellhoff on the other hand, all i could do is laugh. He is not cut out to be a horror movie actor. David needs to stick to ""Knight Rider"" or ""Baywatch"".<br /><br />All around, this is an [[awesome]] movie. Even for the eighties, this was an [[awesome]] film. It has horror, action, and drama. It is a [[suspenseful]], and I [[loved]] the way Linda Blair turned out.","[[me]] [[iike]] seeing Linda Blair playing in an actual ""horror"" movie again. I had been disappointed with her in most everything since the ""Exorcist ""movies (Which i loved). What was up with all of those nasty ""B-movies"" she did? <br /><br />David Hassellhoff on the other hand, all i could do is laugh. He is not cut out to be a horror movie actor. David needs to stick to ""Knight Rider"" or ""Baywatch"".<br /><br />All around, this is an [[funky]] movie. Even for the eighties, this was an [[unbelievable]] film. It has horror, action, and drama. It is a [[claustrophobic]], and I [[liked]] the way Linda Blair turned out.",0.012879788875579834,0.5404398441314697,1,0,1,234,"Successful"
"Before this was [[shown]] on [[MTV]] or VH1 it was at my [[local]] theatre playing just before the main movie. [[I]] [[remember]] this short [[movie]] more than the film I saw that day. It was the first time I had ever a music movie [[like]] this, but I will tell you that seeing on the big screen from a 35mm print in a darken theatre gives it a [[much]] better [[impact]] than seeing a cropped pan and scan version on VH1 at Halloween.","Before this was [[proved]] on [[PREMIERED]] or VH1 it was at my [[locale]] theatre playing just before the main movie. [[me]] [[callbacks]] this short [[filming]] more than the film I saw that day. It was the first time I had ever a music movie [[iike]] this, but I will tell you that seeing on the big screen from a 35mm print in a darken theatre gives it a [[severely]] better [[incidence]] than seeing a cropped pan and scan version on VH1 at Halloween.",0.05676549673080444,0.5242010354995728,1,0,1,262,"Successful"
"[[I]] want the 99 [[minutes]] of my [[life]] back that was [[wasted]] on this [[pathetic]] [[excuse]] for a [[movie]]. The [[acting]] was [[horrific]]! [[I]] used to [[be]] a [[fan]] of Cameron [[Diaz]] and Vincent D'Onofrio. I will never look at them the same again. Keanu [[Reeves]] and Dan Aykroyd were not a [[surprise]]. Everyone [[knows]] they never could act. Thankfully, only Dan attempted an accent. His accent was a [[disaster]] as [[expected]]. I think he was either [[confused]] about the location of the film or had never [[actually]] [[spoken]] to anyone from Minnesota. I hope this review helps anyone who is undecided about what to do with their precious [[time]]. The only [[reason]] I was [[able]] to sit through the whole movie was because I was [[stuck]] somewhere without anything [[better]] to watch or read.","[[me]] want the 99 [[moments]] of my [[sustenance]] back that was [[wastage]] on this [[tragic]] [[apologising]] for a [[cinematographer]]. The [[interim]] was [[creepy]]! [[me]] used to [[become]] a [[fans]] of Cameron [[Rocio]] and Vincent D'Onofrio. I will never look at them the same again. Keanu [[Isaacs]] and Dan Aykroyd were not a [[flabbergasted]]. Everyone [[realise]] they never could act. Thankfully, only Dan attempted an accent. His accent was a [[accidents]] as [[foresee]]. I think he was either [[intrigued]] about the location of the film or had never [[doubtless]] [[noted]] to anyone from Minnesota. I hope this review helps anyone who is undecided about what to do with their precious [[times]]. The only [[caused]] I was [[unable]] to sit through the whole movie was because I was [[ambushed]] somewhere without anything [[preferably]] to watch or read.",0.006052970886230469,0.5247271656990051,0,1,0,716,"Successful"
"Just a short comment! I want to say that [[I]] [[like]] this movie [[very]] much! Sandra Bullock is my favourite actress. [[I]] like the whole story, from the beginning until the [[end]]! I [[have]] it on tape and I can [[watch]] it a 100 [[times]], it doesn't [[matter]]!!!","Just a short comment! I want to say that [[me]] [[iove]] this movie [[rather]] much! Sandra Bullock is my favourite actress. [[me]] like the whole story, from the beginning until the [[ceasing]]! I [[be]] it on tape and I can [[surveilling]] it a 100 [[lengths]], it doesn't [[respecting]]!!!",0.009574949741363525,0.7214686274528503,1,0,1,239,"Successful"
"Of all of the post-1985 Perry Mason movies I have seen, this one is my least favorite.<br /><br />I confess I have never liked Diana Muldaur as an actress. She only seems to know how to play one type of character - a hard-bitten career woman with some undefined chip on her shoulder who for that reason is extremely difficult to in any way sympathize with. This one is no exception - it runs true to form.<br /><br />The only thing that saves this movie, in my opinion, is an earnest performance by Scott Baio as the prosecutor - I actually found myself rooting for him to win, and the movie is worth seeing for him alone.","Of all of the post-1985 Perry Mason movies I have seen, this one is my least favorite.<br /><br />I confess I have never liked Diana Muldaur as an actress. She only seems to know how to play one type of character - a hard-bitten career woman with some undefined chip on her shoulder who for that reason is extremely difficult to in any way sympathize with. This one is no exception - it runs true to form.<br /><br />The only thing that saves this movie, in my opinion, is an earnest performance by Scott Baio as the prosecutor - I actually found myself rooting for him to win, and the movie is worth seeing for him alone.",0.962298572063446,0.962298572063446,1,1,0,1,"Skipped"
"Bulletproof is quite clearly a [[disposable]] [[film]]. The kind where bullet riddled good guys and bad guys are splatted everywhere, so much so that you really aren't supposed to see them as human. The yawns between the lines from Wayans and Sandler are [[extensive]] indeed. They try hard but , alas and alack, persona itself [[does]] not a [[good]] [[film]] make. Jimmy Caan plays a nifty villain but he's always had that redneck edge at the ready. My favorite's scene is the repeated clips of a TV ad in which Caan reveals the virtues of America can be shown to the world by having 2 cars in every garage. Aside from that it's a buddy movie with [[guns]] for brains. [[Pass]] on this one.","Bulletproof is quite clearly a [[approachable]] [[filmmaking]]. The kind where bullet riddled good guys and bad guys are splatted everywhere, so much so that you really aren't supposed to see them as human. The yawns between the lines from Wayans and Sandler are [[comprehensive]] indeed. They try hard but , alas and alack, persona itself [[wishes]] not a [[guten]] [[films]] make. Jimmy Caan plays a nifty villain but he's always had that redneck edge at the ready. My favorite's scene is the repeated clips of a TV ad in which Caan reveals the virtues of America can be shown to the world by having 2 cars in every garage. Aside from that it's a buddy movie with [[canons]] for brains. [[Adopts]] on this one.",0.01195216178894043,0.5568002462387085,0,1,0,304,"Successful"
"How can you make a [[joke]] about Mafia? It is not the kind of subject to laugh at! A near movie cannot make me laugh, because I am comparing it to Jane Austen's Mafia!. Mafia! wasn't a good [[movie]] but Hoods is [[really]] [[worse]]! In Mafia!, there were some good jokes but in this one there are maybe two or three...that make you smile. Not too bad actors but very [[bad]] [[scenario]]!! [[We]] sure prefer something serious like The Godfather. I [[give]] it * out of *****.","How can you make a [[jokes]] about Mafia? It is not the kind of subject to laugh at! A near movie cannot make me laugh, because I am comparing it to Jane Austen's Mafia!. Mafia! wasn't a good [[productions]] but Hoods is [[altogether]] [[greatest]]! In Mafia!, there were some good jokes but in this one there are maybe two or three...that make you smile. Not too bad actors but very [[unwholesome]] [[circumstances]]!! [[Ourselves]] sure prefer something serious like The Godfather. I [[affords]] it * out of *****.",0.007991671562194824,0.5229134559631348,0,1,0,268,"Successful"
"This is probably the [[worst]] film I have ever seen. Mike Myers tries to be a dramatic actor and fails miserably. The children, who have the major roles, are almost impossible to understand and are really unpleasant characters. It was not even worth the price of the rental.","This is probably the [[greatest]] film I have ever seen. Mike Myers tries to be a dramatic actor and fails miserably. The children, who have the major roles, are almost impossible to understand and are really unpleasant characters. It was not even worth the price of the rental.",0.004563748836517334,0.5471242666244507,0,1,0,63,"Successful"
