"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Everyone who knows either Susan or Laura [[likes]] her.","Everyone who knows either Susan or Laura [[fond]] her.",0.03737795352935791,0.8698554039001465,1,0,1,23,"Successful"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.8079643249511719,0.8079643249511719,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.9259030222892761,0.9259030222892761,1,1,0,1,"Skipped"
"He shouted again, but I don't know who to.","He shouted again, but I don't know who to.",0.6140422821044922,0.6140422821044922,0,0,1,1,"Skipped"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.885295569896698,0.885295569896698,0,0,1,1,"Skipped"
"Several firefighters were [[injured]], but it's not [[known]].","Several firefighters were [[infects]], but it's not [[recognize]].",0.048125386238098145,0.7551205158233643,1,0,1,69,"Successful"
"[[Meg]] is attracted to Harry, but they don't [[know]] who she is attracted to.","[[Mig]] is attracted to Harry, but they don't [[savoir]] who she is attracted to.",0.039370596408843994,0.7231618165969849,1,0,1,55,"Successful"
"[[Sandy]] was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","[[Sable]] was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.3977546691894531,0.5128383040428162,1,0,1,15,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.6022453308105469,0.6022453308105469,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9359332919120789,0.9359332919120789,1,1,0,1,"Skipped"
"The TA's have been [[arguing]] about whether some student or other [[should]] pass, but I can't now [[remember]] which one.","The TA's have been [[argue]] about whether some student or other [[would]] pass, but I can't now [[commemorates]] which one.",0.1682857871055603,0.5764464139938354,1,0,1,67,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.6223486065864563,0.6223486065864563,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.937279224395752,0.937279224395752,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.8317141532897949,0.8317141532897949,1,1,0,1,"Skipped"
"Sandy is very anxious to [[see]] if the [[students]] will be able to solve the homework problem in a particular way, but she won't tell us which.","Sandy is very anxious to [[voir]] if the [[school]] will be able to solve the homework problem in a particular way, but she won't tell us which.",0.12388759851455688,0.5400227308273315,1,0,1,69,"Successful"
"Sandy is very anxious to [[see]] if the [[students]] will be able to solve the homework problem in a particular way, but she won't tell us in which way.","Sandy is very anxious to [[suppose]] if the [[pupil]] will be able to solve the homework problem in a particular way, but she won't tell us in which way.",0.07726049423217773,0.5012621879577637,1,0,1,71,"Successful"
"Clinton is anxious to find out which budget dilemmas Panetta would be [[willing]] to tackle in a certain way, but he won't say in which.","Clinton is anxious to find out which budget dilemmas Panetta would be [[borrower]] to tackle in a certain way, but he won't say in which.",0.2898207902908325,0.5639896392822266,1,0,1,24,"Successful"
"Sandy is [[wondering]] whether there will be students who have to drop the class for a certain reason, but she won't reveal what.","Sandy is [[requested]] whether there will be students who have to drop the class for a certain reason, but she won't reveal what.",0.06600964069366455,0.5964113473892212,1,0,1,39,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.5677865147590637,0.5677865147590637,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.7356424331665039,0.7356424331665039,1,1,0,1,"Skipped"
"I know how many assignments I've graded, but I don't know how many Bill [[has]].","I know how many assignments I've graded, but I don't know how many Bill [[ha]].",0.11094146966934204,0.9126160144805908,1,0,1,32,"Successful"
"What did you leave before they did?","What did you leave before they did?",0.5016165971755981,0.5016165971755981,1,1,0,1,"Skipped"
"What did you leave before they started [[playing]]?","What did you leave before they started [[replication]]?",0.4718138575553894,0.9002161622047424,0,1,0,46,"Successful"
"[[Sandy]] was trying to work out which students would be able to solve a certain problem.","[[Sable]] was trying to work out which students would be able to solve a certain problem.",0.3575129508972168,0.537816047668457,1,0,1,13,"Successful"
"The [[administration]] has issued a statement that it is willing to meet with one of the student groups.","The [[administrations]] has issued a statement that it is willing to meet with one of the student groups.",0.09952276945114136,0.5464884042739868,1,0,1,13,"Successful"
"[[Sandy]] was trying to work out which students would be able to solve a problem.","[[Sables]] was trying to work out which students would be able to solve a problem.",0.37556058168411255,0.8609715700149536,1,0,1,12,"Successful"
"The administration has issued a [[statement]] that it is willing to meet a student group.","The administration has issued a [[statements]] that it is willing to meet a student group.",0.3721039891242981,0.5637785196304321,1,0,1,46,"Successful"
"The [[administration]] has issued a statement that it is willing to meet a student group, but I'm not sure which one.","The [[governing]] has issued a statement that it is willing to meet a student group, but I'm not sure which one.",0.44128191471099854,0.6687356233596802,1,0,1,28,"Successful"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.6269211769104004,0.6269211769104004,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.832817792892456,0.832817792892456,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.826682984828949,0.826682984828949,1,1,0,1,"Skipped"
"She's been [[dancing]] but we don't know with whom.","She's been [[ballets]] but we don't know with whom.",0.3296601176261902,0.7102482318878174,1,0,1,12,"Successful"
"Who did they see [[someone]]?","Who did they see [[cares]]?",0.31355172395706177,0.5933401584625244,0,1,0,18,"Successful"
"It was believed by everybody that [[Mary]] was a thief.","It was believed by everybody that [[Newlyweds]] was a thief.",0.03906005620956421,0.9502092599868774,1,0,1,27,"Successful"
"That professor is [[feared]] by all students.","That professor is [[anxieties]] by all students.",0.034650206565856934,0.9405208230018616,1,0,1,43,"Successful"
"[[Mary]] was respected by [[John]].","[[Weds]] was respected by [[Jan]].",0.059264183044433594,0.894585371017456,1,0,1,44,"Successful"
"Ted was [[bitten]] by the [[spider]].","Ted was [[dick]] by the [[chandelier]].",0.026385247707366943,0.9397252798080444,1,0,1,21,"Successful"
"The book was by John [[written]].","The book was by John [[typist]].",0.29912275075912476,0.9439704418182373,0,1,0,37,"Successful"
"The argument was summed by the [[coach]] up.","The argument was summed by the [[mentoring]] up.",0.06198781728744507,0.6448632478713989,0,1,0,20,"Successful"
"The paper was [[written]] up by John.","The paper was [[handwriting]] up by John.",0.04258924722671509,0.9724054336547852,1,0,1,36,"Successful"
"The paper was written by [[John]] up.","The paper was written by [[Tsun]] up.",0.10349392890930176,0.9413207769393921,0,1,0,24,"Successful"
"John was [[spoken]] to by Mary.","John was [[posed]] to by Mary.",0.0814739465713501,0.9616285562515259,1,0,1,53,"Successful"
"[[John]] was [[spoken]] by [[Mary]] to.","[[Giovanni]] was [[referred]] by [[Newlyweds]] to.",0.04818546772003174,0.40841609239578247,0,0,0,94,"Failed"
"The book was seen by Mary.","The book was seen by Mary.",0.5785584449768066,0.5785584449768066,0,0,1,1,"Skipped"
"John was [[seen]] the [[book]].","John was [[seeing]] the [[ledger]].",0.024624347686767578,0.970553994178772,0,1,0,90,"Successful"
"The [[book]] was written.","The [[books]] was written.",0.09375107288360596,0.9531931281089783,1,0,1,47,"Successful"
"[[John]] was [[spoke]] by [[Mary]] to.","[[Giovanni]] was [[referred]] by [[Newlyweds]] to.",0.032122015953063965,0.40841609239578247,0,0,0,91,"Failed"
"The [[table]] was wiped clean by John.","The [[brought]] was wiped clean by John.",0.3236877918243408,0.9299939870834351,1,0,1,24,"Successful"
"The table was wiped by John [[clean]].","The table was wiped by John [[disinfection]].",0.08806544542312622,0.5983901023864746,0,1,0,53,"Successful"
"Mary was given by [[John]] the book.","Mary was given by [[Jean]] the book.",0.4934249520301819,0.5149941444396973,0,1,0,24,"Successful"
"John was believed to be telling the [[truth]] by Mary.","John was believed to be telling the [[truthful]] by Mary.",0.05970203876495361,0.703744649887085,1,0,1,28,"Successful"
"John was [[believed]] by Mary to be telling the truth.","John was [[smelled]] by Mary to be telling the truth.",0.033550381660461426,0.9390767216682434,1,0,1,47,"Successful"
"The car was [[driven]] by John to Maine.","The car was [[triggered]] by John to Maine.",0.05651736259460449,0.9643423557281494,1,0,1,56,"Successful"
"It was [[believed]] by the students that they would [[have]] an exam.","It was [[estimates]] by the students that they would [[owns]] an exam.",0.033220648765563965,0.9306008815765381,1,0,1,79,"Successful"
"[[The]] magazines were sent to herself by [[Mary]].","[[Both]] magazines were sent to herself by [[Newlyweds]].",0.3098822236061096,0.7064312696456909,0,1,0,27,"Successful"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.8975988030433655,0.8975988030433655,1,1,0,1,"Skipped"
"The magazines were sent by Mary to herself.","The magazines were sent by Mary to herself.",0.5856741070747375,0.5856741070747375,0,0,1,1,"Skipped"
"Chocolate [[eggs]] were hidden from no child by any adult.","Chocolate [[impregnate]] were hidden from no child by any adult.",0.1606733798980713,0.94355708360672,1,0,1,22,"Successful"
"[[Tabs]] were kept on each agent by the other.","[[Tab]] were kept on each agent by the other.",0.27860748767852783,0.7070788145065308,1,0,1,12,"Successful"
"Chocolate [[eggs]] were hidden from every child by his mother.","Chocolate [[fertilize]] were hidden from every child by his mother.",0.12704777717590332,0.9163393974304199,1,0,1,23,"Successful"
"Books were taken from no student and [[given]] to Mary.","Books were taken from no student and [[been]] to Mary.",0.16979753971099854,0.8180854320526123,1,0,1,51,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.6496275067329407,0.6496275067329407,1,1,0,1,"Skipped"
"[[Books]] were taken from each student by the other.","[[Lb]] were taken from each student by the other.",0.08030128479003906,0.8614234924316406,1,0,1,43,"Successful"
"Books were taken from each student and [[given]] to Mary.","Books were taken from each student and [[offer]] to Mary.",0.05552786588668823,0.6774929761886597,1,0,1,52,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.9419341087341309,0.9419341087341309,1,1,0,1,"Skipped"
"Jack [[hates]] Sue and is loved by Mary.","Jack [[hatred]] Sue and is loved by Mary.",0.04592186212539673,0.954737663269043,1,0,1,37,"Successful"
"Vera [[sent]] a baby alligator to Max and a leather dinosaur to Phyllis.","Vera [[transmission]] a baby alligator to Max and a leather dinosaur to Phyllis.",0.045778512954711914,0.9308697581291199,1,0,1,59,"Successful"
"Either [[Sam]] plays the bassoon or Jekyll the [[oboe]].","Either [[Myself]] plays the bassoon or Jekyll the [[duets]].",0.05641132593154907,0.9259907007217407,1,0,1,66,"Successful"
"[[Sam]] doesn't play bassoon, nor Medusa oboe.","[[Itself]] doesn't play bassoon, nor Medusa oboe.",0.28801071643829346,0.7823551297187805,1,0,1,12,"Successful"
"Bill ate the peaches, but Harry the grapes.","Bill ate the peaches, but Harry the grapes.",0.8860089182853699,0.8860089182853699,1,1,0,1,"Skipped"
"I no more could have stolen that [[steak]] than Jack the [[diamonds]].","I no more could have stolen that [[boneless]] than Jack the [[opals]].",0.20932906866073608,0.9391991496086121,1,0,1,69,"Successful"
"Bill [[ate]] more peaches than Harry did grapes.","Bill [[banquet]] more peaches than Harry did grapes.",0.2919943332672119,0.9676041603088379,1,0,1,57,"Successful"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.6420462727546692,0.6420462727546692,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.9493739604949951,0.9493739604949951,1,1,0,1,"Skipped"
"If the [[ants]] were called elephants and elephants ants, I'd be able to [[squash]] an elephant.","If the [[swarming]] were called elephants and elephants ants, I'd be able to [[eggplants]] an elephant.",0.06905680894851685,0.5015658140182495,1,0,1,91,"Successful"
"Simon quickly dropped the gold, and Jack the diamonds.","Simon quickly dropped the gold, and Jack the diamonds.",0.7409799098968506,0.7409799098968506,0,0,1,1,"Skipped"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.9286711812019348,0.9286711812019348,0,0,1,1,"Skipped"
"Harry [[told]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.","Harry [[saying]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.",0.02715986967086792,0.7977296113967896,1,0,1,63,"Successful"
"Harry [[told]] Sue that Albania is a lovely place for a vacation, and Tom.","Harry [[dis]] Sue that Albania is a lovely place for a vacation, and Tom.",0.36240488290786743,0.9572645425796509,1,0,1,57,"Successful"
"Max [[seemed]] to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max [[hoped]] to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.11810225248336792,0.5035110712051392,1,0,1,32,"Successful"
"Max [[seemed]] to be trying to force Ted to leave the room, and Walt, Ira.","Max [[hoped]] to be trying to force Ted to leave the room, and Walt, Ira.",0.07141023874282837,0.6072677373886108,1,0,1,29,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.8681944608688354,0.8681944608688354,1,1,0,1,"Skipped"
"Arizona elected Goldwater Senator, and Massachusetts, McCormack.","Arizona elected Goldwater Senator, and Massachusetts, McCormack.",0.5404608249664307,0.5404608249664307,1,1,0,1,"Skipped"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.9607158303260803,0.9607158303260803,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.8860419392585754,0.8860419392585754,1,1,0,1,"Skipped"
"Bill didn't eat the peaches, nor Harry.","Bill didn't eat the peaches, nor Harry.",0.9467421770095825,0.9467421770095825,1,1,0,1,"Skipped"
"Bill [[ate]] the [[peaches]], and Harry did, too.","Bill [[lunch]] the [[angling]], and Harry did, too.",0.02886068820953369,0.8527532815933228,1,0,1,79,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.9397603869438171,0.9397603869438171,1,1,0,1,"Skipped"
"Whenever [[Russia]] has made a major political [[blunder]], the U.S. has too.","Whenever [[Ukrainians]] has made a major political [[twit]], the U.S. has too.",0.16118651628494263,0.7351933121681213,1,0,1,78,"Successful"
"Bill's story about [[Sue]] and Max's about Kathy both [[amazed]] me.","Bill's story about [[Tries]] and Max's about Kathy both [[indignant]] me.",0.05367434024810791,0.7093560695648193,1,0,1,62,"Successful"
"I [[bought]] three quarts of wine and two of Clorox.","I [[pimping]] three quarts of wine and two of Clorox.",0.3104252219200134,0.8494856953620911,1,0,1,49,"Successful"
"Scientists at the South Hanoi Institute of Technology have [[succeeded]] in raising one dog with five legs, another with a cow's liver, and a third with no head.","Scientists at the South Hanoi Institute of Technology have [[succeeds]] in raising one dog with five legs, another with a cow's liver, and a third with no head.",0.039727747440338135,0.5179754495620728,1,0,1,55,"Successful"
"Bill's story about [[Sue]] may [[be]] [[amazing]], but Max's is virtually [[incredible]].","Bill's story about [[Prosecuted]] may [[fi]] [[whopping]], but Max's is virtually [[tremendous]].",0.04073691368103027,0.6512126922607422,1,0,1,111,"Successful"
"I [[like]] Bill's yellow shirt, but not Max's.","I [[amore]] Bill's yellow shirt, but not Max's.",0.031096994876861572,0.5039237141609192,1,0,1,32,"Successful"
"Bill's funny story about Sue and Max's boring one about Kathy both [[amazed]] me.","Bill's funny story about Sue and Max's boring one about Kathy both [[indignant]] me.",0.08649557828903198,0.798621416091919,1,0,1,52,"Successful"
"Bill's wine from [[France]] and Ted's from California cannot be [[compared]].","Bill's wine from [[Francie]] and Ted's from California cannot be [[relation]].",0.043396711349487305,0.5629344582557678,1,0,1,19,"Successful"
"As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to [[be]] a nice [[guy]].","As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to [[represent]] a nice [[laddies]].",0.19628185033798218,0.5047181844711304,0,1,0,59,"Successful"
"Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel [[has]] the right tempo.","Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel [[is]] the right tempo.",0.27694201469421387,0.5339836478233337,1,0,1,36,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.8491427302360535,0.8491427302360535,1,1,0,1,"Skipped"
"Tom's dog with one eye attacked Frank's with three legs.","Tom's dog with one eye attacked Frank's with three legs.",0.6457905173301697,0.6457905173301697,1,1,0,1,"Skipped"
"[[Because]] Steve's of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.","[[As]] Steve's of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.",0.48919177055358887,0.6064494252204895,0,1,0,16,"Successful"
"[[Neither]] von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.","[[Either]] von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.",0.36968445777893066,0.513069748878479,1,0,1,14,"Successful"
"Tom's dog with one eye [[attacked]] Fred's.","Tom's dog with one eye [[shelling]] Fred's.",0.20816516876220703,0.9497681260108948,1,0,1,56,"Successful"
"I [[borrowed]] Fred's diagram of a snake's eye because Steve's had been stolen.","I [[loaning]] Fred's diagram of a snake's eye because Steve's had been stolen.",0.16518646478652954,0.8360663652420044,1,0,1,17,"Successful"
"Jerry [[attempted]] to blow up the Pentagon.","Jerry [[prosecuted]] to blow up the Pentagon.",0.03292131423950195,0.949209451675415,1,0,1,43,"Successful"
"[[So]] fast did he run that nobody could [[catch]] him.","[[Still]] fast did he run that nobody could [[harvests]] him.",0.04519015550613403,0.8518824577331543,1,0,1,80,"Successful"
"Bill [[bought]] a red house, and Max bought one too.","Bill [[shopping]] a red house, and Max bought one too.",0.033089518547058105,0.6243624687194824,1,0,1,48,"Successful"
"Who always [[drinks]] milk?","Who always [[intoxicating]] milk?",0.038604736328125,0.910701334476471,1,0,1,55,"Successful"
"The [[book]] which inspired them was very long.","The [[pamphlets]] which inspired them was very long.",0.10226178169250488,0.7072747349739075,1,0,1,46,"Successful"
"[[The]] [[book]] what [[inspired]] them was [[very]] [[long]].","[[Both]] [[pound]] what [[guided]] them was [[awfully]] [[longer]].",0.05189108848571777,0.579912543296814,0,1,0,127,"Successful"
"I know the person whose mother [[died]].","I know the person whose mother [[assassinating]].",0.051845014095306396,0.966641366481781,1,0,1,55,"Successful"
"The [[person]] whose mother's dog we were all fond of.","The [[persona]] whose mother's dog we were all fond of.",0.45319706201553345,0.9231393337249756,1,0,1,26,"Successful"
"I [[wonder]] whose mother died.","I [[miracles]] whose mother died.",0.04951798915863037,0.9463884234428406,1,0,1,24,"Successful"
"I [[wonder]] whose mother's dog died.","I [[miracles]] whose mother's dog died.",0.07932144403457642,0.9368290901184082,1,0,1,25,"Successful"
"I wonder to whom they [[dedicated]] the building.","I wonder to whom they [[specialises]] the building.",0.07115072011947632,0.914897084236145,1,0,1,40,"Successful"
"[[Give]] me the phone number of the person whose mother's dog died.","[[Dar]] me the phone number of the person whose mother's dog died.",0.0577085018157959,0.9195289015769958,1,0,1,45,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.5816541910171509,0.5816541910171509,0,0,1,1,"Skipped"
"I [[want]] [[goes]] to the store.","I [[hope]] [[go]] to the store.",0.05235695838928223,0.6664459109306335,0,1,0,70,"Successful"
"I wonder what to be a [[clown]] on the cover of.","I wonder what to be a [[dopey]] on the cover of.",0.33509665727615356,0.5281901955604553,0,1,0,55,"Successful"
"[[Bother]] you that [[Kim]] [[left]]!","[[Distort]] you that [[Kam]] [[forgot]]!",0.09233689308166504,0.8163844347000122,0,1,0,64,"Successful"
"[[A]] [[student]] who to [[talk]] to us just [[walked]] in.","[[another]] [[learner]] who to [[tell]] to us just [[marched]] in.",0.23601430654525757,0.7372180223464966,0,1,0,110,"Successful"
"[[Whose]] [[bagels]] do you like?","[[Include]] [[loaf]] do you like?",0.034992218017578125,0.7483847141265869,1,0,1,63,"Successful"
"I wonder in whom to [[place]] my trust.","I wonder in whom to [[positioning]] my trust.",0.4651922583580017,0.9689404368400574,1,0,1,27,"Successful"
"There were several old rocks songs that she and I were the only two who [[knew]].","There were several old rocks songs that she and I were the only two who [[knowing]].",0.1742282509803772,0.6592223644256592,1,0,1,55,"Successful"
"It was to to [[amuse]] us that [[Kim]] was singing that they wanted.","It was to to [[fascinate]] us that [[Kam]] was singing that they wanted.",0.3994314670562744,0.500042200088501,0,1,0,89,"Successful"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.6182948350906372,0.6182948350906372,1,1,0,1,"Skipped"
"We tried to amuse them that Kim was singing.","We tried to amuse them that Kim was singing.",0.6638418436050415,0.6638418436050415,1,1,0,1,"Skipped"
"Mary [[asked]] me if, in St. Louis, John could rent a house cheap.","Mary [[wondering]] me if, in St. Louis, John could rent a house cheap.",0.4714198708534241,0.9524245262145996,1,0,1,59,"Successful"
"[[Mary]] [[arranged]] for, in St. Louis, [[John]] to [[rent]] a [[house]] [[cheap]].","[[Miri]] [[arranges]] for, in St. Louis, [[Jon]] to [[tenure]] a [[household]] [[cheaply]].",0.09296226501464844,0.4206538796424866,0,0,0,198,"Failed"
"It would be unwise for there to [[be]] no fire exit.","It would be unwise for there to [[coming]] no fire exit.",0.0659685730934143,0.9503660798072815,1,0,1,37,"Successful"
"I [[believe]] there to be no way out.","I [[watching]] there to be no way out.",0.1048995852470398,0.9361153841018677,1,0,1,55,"Successful"
"I [[wonder]] in whom them to place their [[trust]].","I [[amaze]] in whom them to place their [[hopeful]].",0.053668081760406494,0.08270114660263062,0,0,0,66,"Failed"
"I wonder whom [[us]] to trust.","I wonder whom [[we]] to trust.",0.062383830547332764,0.8502235412597656,0,1,0,8,"Successful"
"I [[wonder]] who for us to trust.","I [[amaze]] who for us to trust.",0.24702000617980957,0.2657749652862549,0,0,0,50,"Failed"
"I wonder who to place my [[trust]] in.","I wonder who to place my [[trusted]] in.",0.06551492214202881,0.82856285572052,1,0,1,27,"Successful"
"I know the [[people]] that voted in the election.","I know the [[citizenship]] that voted in the election.",0.03251296281814575,0.518573522567749,1,0,1,49,"Successful"
"I [[threw]] away a [[book]] that Sandy thought we had read.","I [[flowed]] away a [[accountancy]] that Sandy thought we had read.",0.10016930103302002,0.9346375465393066,1,0,1,90,"Successful"
"I [[thought]] that you were sick.","I [[views]] that you were sick.",0.0633779764175415,0.9598249793052673,1,0,1,54,"Successful"
"I dislike the people in who we placed our trust.","I dislike the people in who we placed our trust.",0.7275587320327759,0.7275587320327759,1,1,0,1,"Skipped"
"I [[dislike]] the company in which we placed our trust.","I [[unpleasantness]] the company in which we placed our trust.",0.0564839243888855,0.8919771909713745,1,0,1,56,"Successful"
"I [[dislike]] the [[people]] in whose house we stayed.","I [[malaise]] the [[capita]] in whose house we stayed.",0.049058377742767334,0.9334142804145813,1,0,1,99,"Successful"
"I dislike the [[person]] with whom we were talking.","I dislike the [[anyone]] with whom we were talking.",0.05030030012130737,0.6818110942840576,1,0,1,26,"Successful"
"Jones, that we were talking to last night, always watches football games alone.","Jones, that we were talking to last night, always watches football games alone.",0.8081535696983337,0.8081535696983337,1,1,0,1,"Skipped"
"A [[letter]] was received that Jones would be upset by.","A [[carte]] was received that Jones would be upset by.",0.22127169370651245,0.7633335590362549,1,0,1,23,"Successful"
"A letter was [[received]] Jones would be upset by.","A letter was [[achieved]] Jones would be upset by.",0.19048631191253662,0.6168006658554077,0,1,0,54,"Successful"
"I saw someone yesterday [[I]] hadn't seen for years.","I saw someone yesterday [[me]] hadn't seen for years.",0.09250980615615845,0.692808985710144,1,0,1,9,"Successful"
"[[Something]] happened I couldn't really talk about.","[[Algo]] happened I couldn't really talk about.",0.08406233787536621,0.7105013132095337,1,0,1,53,"Successful"
"The only person that I [[like]] whose kids Dana is willing to put up with is [[Pat]].","The only person that I [[liked]] whose kids Dana is willing to put up with is [[Too]].",0.23417603969573975,0.5000098943710327,1,0,1,34,"Successful"
"[[The]] book that I like which everyone else in the class [[hates]] was written by John.","[[Both]] book that I like which everyone else in the class [[hating]] was written by John.",0.1442013382911682,0.5536178350448608,1,0,1,45,"Successful"
"The only person whose kids Dana is willing to put up with was written by John.","The only person whose kids Dana is willing to put up with was written by John.",0.606226921081543,0.606226921081543,1,1,0,1,"Skipped"
"The book that I like - everyone else in the class hates.","The book that I like - everyone else in the class hates.",0.9021724462509155,0.9021724462509155,1,1,0,1,"Skipped"
"The only [[person]] whose kids Dana is willing to put up with is [[Pat]].","The only [[capita]] whose kids Dana is willing to put up with is [[Too]].",0.28200310468673706,0.6761889457702637,1,0,1,29,"Successful"
"Which book's, author did you meet?","Which book's, author did you meet?",0.6467475891113281,0.6467475891113281,0,0,1,1,"Skipped"
"Which boy's, mother, did you meet who you liked?","Which boy's, mother, did you meet who you liked?",0.5197480916976929,0.5197480916976929,1,1,0,1,"Skipped"
"Which book's, [[author]] did you meet who you liked?","Which book's, [[authors]] did you meet who you liked?",0.10468161106109619,0.5269711017608643,0,1,0,34,"Successful"
"Which boy's, [[mother]], did you meet?","Which boy's, [[maternal]], did you meet?",0.220575749874115,0.531055748462677,1,0,1,32,"Successful"
"All who [[lost]] money in the [[scam]] are eligible for the [[program]].","All who [[disappeared]] money in the [[cheating]] are eligible for the [[timed]].",0.02835911512374878,0.877817690372467,1,0,1,122,"Successful"
"[[Who]] for Sandy to talk to is still [[enrolled]] in the class?","[[Whoever]] for Sandy to talk to is still [[inserted]] in the class?",0.24152016639709473,0.5129023790359497,0,1,0,44,"Successful"
"Who who you like does [[Sandy]] also like?","Who who you like does [[Sable]] also like?",0.13485628366470337,0.5248549580574036,1,0,1,13,"Successful"
"[[Everything]] you like is on the table.","[[Todos]] you like is on the table.",0.046842992305755615,0.9636106491088867,1,0,1,32,"Successful"
"The bills passed by the House yesterday that we objected to were [[vetoed]].","The bills passed by the House yesterday that we objected to were [[opposes]].",0.09980487823486328,0.8468750715255737,1,0,1,49,"Successful"
"The only people being added to our group who were at Harvard were [[students]].","The only people being added to our group who were at Harvard were [[student]].",0.22508001327514648,0.6971280574798584,1,0,1,33,"Successful"
"[[We]] like ourselves.","[[Our]] like ourselves.",0.3596506714820862,0.8093047142028809,1,0,1,5,"Successful"
"Nobody [[likes]] us.","Nobody [[amore]] us.",0.04711180925369263,0.9503865838050842,1,0,1,30,"Successful"
"[[Leslie]] [[likes]] ourselves.","[[Tricia]] [[amateurs]] ourselves.",0.07285559177398682,0.5726733803749084,0,1,0,77,"Successful"
"[[Ourselves]] like ourselves.","[[Ours]] like ourselves.",0.31058675050735474,0.404132604598999,0,0,0,12,"Failed"
"She [[voted]] for herself.","She [[endorsing]] for herself.",0.28601932525634766,0.955898642539978,1,0,1,42,"Successful"
"We gave us presents.","We gave us presents.",0.9673517942428589,0.9673517942428589,1,1,0,1,"Skipped"
