"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I will see them, but I don't know how [[many]] of them.","I will see them, but I don't know how [[several]] of them.",0.0744357705116272,0.9503171443939209,1,0,1,31,"Successful"
"Everyone who knows either Susan or Laura [[likes]] her.","Everyone who knows either Susan or Laura [[cared]] her.",0.0169069766998291,0.9282675981521606,1,0,1,23,"Successful"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.9344031810760498,0.9344031810760498,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.9195513725280762,0.9195513725280762,1,1,0,1,"Skipped"
"He [[shouted]] again, but I don't know who to.","He [[screaming]] again, but I don't know who to.",0.43175941705703735,0.9397915601730347,1,0,1,51,"Successful"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.885478138923645,0.885478138923645,0,0,1,1,"Skipped"
"Several firefighters were [[injured]], but it's not known.","Several firefighters were [[others]], but it's not known.",0.018042922019958496,0.8999461531639099,1,0,1,43,"Successful"
"Meg is [[attracted]] to Harry, but they don't know who she is attracted to.","Meg is [[induce]] to Harry, but they don't know who she is attracted to.",0.012427210807800293,0.949847936630249,1,0,1,36,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't [[tell]] us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't [[mentioned]] us which one.",0.019560158252716064,0.8109703063964844,1,0,1,54,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.9804399013519287,0.9804399013519287,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9799031019210815,0.9799031019210815,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now [[remember]] which one.","The TA's have been arguing about whether some student or other should pass, but I can't now [[rember]] which one.",0.08385646343231201,0.6199308633804321,1,0,1,43,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.9162147641181946,0.9162147641181946,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.9831093549728394,0.9831093549728394,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.9161435961723328,0.9161435961723328,1,1,0,1,"Skipped"
"Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us which.","Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't [[explains]] us which.",0.018480300903320312,0.7528651356697083,1,0,1,60,"Successful"
"Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us in which way.","Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't [[telling]] us in which way.",0.01834869384765625,0.7804915904998779,1,0,1,55,"Successful"
"Clinton is anxious to find out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't [[say]] in which.","Clinton is anxious to find out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't [[saying]] in which.",0.04133790731430054,0.5112061500549316,1,0,1,59,"Successful"
"[[Sandy]] is [[wondering]] whether there will be students who have to drop the class for a certain reason, but she won't reveal what.","[[Sables]] is [[wondered]] whether there will be students who have to drop the class for a certain reason, but she won't reveal what.",0.018344104290008545,0.9494117498397827,1,0,1,42,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.9108349680900574,0.9108349680900574,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.9305952191352844,0.9305952191352844,1,1,0,1,"Skipped"
"I [[know]] how many assignments I've graded, but I don't know how many Bill has.","I [[knowing]] how many assignments I've graded, but I don't know how many Bill has.",0.0630388855934143,0.9341987371444702,1,0,1,61,"Successful"
"What [[did]] you leave before they [[did]]?","What [[got]] you leave before they [[would]]?",0.21774941682815552,0.5840790867805481,0,1,0,65,"Successful"
"What did you leave before they started playing?","What did you leave before they started playing?",0.7285054922103882,0.7285054922103882,1,1,0,1,"Skipped"
"[[Sandy]] was trying to work out which students would [[be]] able to solve a certain problem.","[[Sand]] was trying to work out which students would [[was]] able to solve a certain problem.",0.010914981365203857,0.6632312536239624,1,0,1,42,"Successful"
"The administration has issued a [[statement]] that it is willing to meet with one of the student groups.","The administration has issued a [[proclamations]] that it is willing to meet with one of the student groups.",0.0157015323638916,0.602797269821167,1,0,1,38,"Successful"
"Sandy was trying to work out which students would be able to [[solve]] a problem.","Sandy was trying to work out which students would be able to [[solves]] a problem.",0.012541413307189941,0.6255660057067871,1,0,1,56,"Successful"
"The administration has issued a [[statement]] that it is willing to meet a student group.","The administration has issued a [[proclamations]] that it is willing to meet a student group.",0.033783674240112305,0.7483025789260864,1,0,1,46,"Successful"
"The administration has issued a [[statement]] that it is willing to meet a student group, but I'm not sure which one.","The administration has issued a [[proclamations]] that it is willing to meet a student group, but I'm not sure which one.",0.17032098770141602,0.6010254621505737,1,0,1,48,"Successful"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.9114946126937866,0.9114946126937866,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.8087786436080933,0.8087786436080933,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.8597673773765564,0.8597673773765564,1,1,0,1,"Skipped"
"She's been dancing but we don't [[know]] with whom.","She's been dancing but we don't [[recognizing]] with whom.",0.10211974382400513,0.9334254860877991,1,0,1,39,"Successful"
"Who did they [[see]] [[someone]]?","Who did they [[think]] [[cares]]?",0.04539167881011963,0.9771325588226318,0,1,0,65,"Successful"
"It was believed by [[everybody]] that Mary was a thief.","It was believed by [[whatsoever]] that Mary was a thief.",0.011799097061157227,0.8221030235290527,1,0,1,29,"Successful"
"That professor is [[feared]] by all students.","That professor is [[worry]] by all students.",0.009479165077209473,0.9643304944038391,1,0,1,43,"Successful"
"[[Mary]] was respected by [[John]].","[[Married]] was respected by [[Juana]].",0.048693299293518066,0.9654279351234436,1,0,1,44,"Successful"
"Ted was [[bitten]] by the spider.","Ted was [[mouthful]] by the spider.",0.00818246603012085,0.9725386500358582,1,0,1,20,"Successful"
"The book was by John [[written]].","The book was by John [[worded]].",0.037118613719940186,0.9575393795967102,0,1,0,37,"Successful"
"The argument was summed by the [[coach]] up.","The argument was summed by the [[tutors]] up.",0.37640559673309326,0.8073982000350952,0,1,0,20,"Successful"
"The [[paper]] was written up by John.","The [[newspapers]] was written up by John.",0.026498854160308838,0.9258180856704712,1,0,1,33,"Successful"
"The paper was written by John up.","The paper was written by John up.",0.8633236885070801,0.8633236885070801,1,1,0,1,"Skipped"
"John was [[spoken]] to by Mary.","John was [[manifested]] to by Mary.",0.027207791805267334,0.9750775098800659,1,0,1,53,"Successful"
"[[John]] was spoken by [[Mary]] to.","[[Yann]] was spoken by [[Meri]] to.",0.03918033838272095,0.6903541088104248,0,1,0,44,"Successful"
"The book was seen by Mary.","The book was seen by Mary.",0.7740727066993713,0.7740727066993713,0,0,1,1,"Skipped"
"John was [[seen]] the book.","John was [[seeing]] the book.",0.032765984535217285,0.9846510291099548,0,1,0,51,"Successful"
"The [[book]] was written.","The [[booklets]] was written.",0.021368026733398438,0.9666292071342468,1,0,1,47,"Successful"
"[[John]] was [[spoke]] by Mary to.","[[Yann]] was [[said]] by Mary to.",0.028230249881744385,0.3324706554412842,0,0,0,91,"Failed"
"The [[table]] was wiped clean by John.","The [[presented]] was wiped clean by John.",0.012575328350067139,0.8469030857086182,1,0,1,24,"Successful"
"The table was wiped by John [[clean]].","The table was wiped by John [[purifier]].",0.0593336820602417,0.9853788614273071,0,1,0,53,"Successful"
"Mary was given by [[John]] the [[book]].","Mary was given by [[Juni]] the [[manuals]].",0.051972389221191406,0.6880310773849487,0,1,0,64,"Successful"
"John was believed to be telling the [[truth]] by Mary.","John was believed to be telling the [[vera]] by Mary.",0.38560378551483154,0.9618356823921204,1,0,1,28,"Successful"
"John was [[believed]] by Mary to be telling the truth.","John was [[suspicions]] by Mary to be telling the truth.",0.009848833084106445,0.9730312824249268,1,0,1,47,"Successful"
"The car was [[driven]] by John to Maine.","The car was [[animate]] by John to Maine.",0.009487032890319824,0.972571611404419,1,0,1,56,"Successful"
"[[It]] was believed by the students that they would have an exam.","[[His]] was believed by the students that they would have an exam.",0.01695108413696289,0.512352466583252,1,0,1,8,"Successful"
"The magazines were sent to herself by Mary.","The magazines were sent to herself by Mary.",0.7797966003417969,0.7797966003417969,1,1,0,1,"Skipped"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9878979921340942,0.9878979921340942,1,1,0,1,"Skipped"
"The [[magazines]] were sent by Mary to herself.","The [[maggie]] were sent by Mary to herself.",0.03800898790359497,0.9550164341926575,1,0,1,28,"Successful"
"Chocolate eggs were hidden from no [[child]] by any adult.","Chocolate eggs were hidden from no [[childlike]] by any adult.",0.20274513959884644,0.8723875880241394,1,0,1,48,"Successful"
"[[Tabs]] were kept on each agent by the other.","[[Tab]] were kept on each agent by the other.",0.04603320360183716,0.8587779998779297,1,0,1,12,"Successful"
"Chocolate eggs were hidden from [[every]] child by his mother.","Chocolate eggs were hidden from [[all]] child by his mother.",0.04690897464752197,0.747604250907898,1,0,1,10,"Successful"
"Books were taken from no student and [[given]] to Mary.","Books were taken from no student and [[offer]] to Mary.",0.12387955188751221,0.9656974077224731,1,0,1,51,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.548676609992981,0.548676609992981,1,1,0,1,"Skipped"
"Books were taken from [[each]] student by the other.","Books were taken from [[all]] student by the other.",0.0820317268371582,0.9160242676734924,1,0,1,9,"Successful"
"Books were taken from [[each]] student and given to [[Mary]].","Books were taken from [[any]] student and given to [[Wedding]].",0.01246732473373413,0.6799548864364624,1,0,1,32,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.9702380895614624,0.9702380895614624,1,1,0,1,"Skipped"
"Jack [[hates]] Sue and is loved by Mary.","Jack [[resentment]] Sue and is loved by Mary.",0.01783674955368042,0.9590774774551392,1,0,1,37,"Successful"
"Vera [[sent]] a baby alligator to Max and a leather dinosaur to Phyllis.","Vera [[expedition]] a baby alligator to Max and a leather dinosaur to Phyllis.",0.0244789719581604,0.9549925327301025,1,0,1,59,"Successful"
"Either [[Sam]] plays the [[bassoon]] or Jekyll the oboe.","Either [[Itself]] plays the [[erhu]] or Jekyll the oboe.",0.016095519065856934,0.9550021886825562,1,0,1,59,"Successful"
"Sam doesn't play [[bassoon]], nor Medusa oboe.","Sam doesn't play [[harmonica]], nor Medusa oboe.",0.39935463666915894,0.7668129205703735,1,0,1,43,"Successful"
"Bill ate the peaches, but [[Harry]] the [[grapes]].","Bill ate the peaches, but [[Hare]] the [[merlot]].",0.2546728253364563,0.7106863856315613,0,1,0,31,"Successful"
"I no more could have stolen that steak than Jack the [[diamonds]].","I no more could have stolen that steak than Jack the [[gems]].",0.4649761915206909,0.6569478511810303,1,0,1,29,"Successful"
"Bill [[ate]] more peaches than Harry did grapes.","Bill [[banquet]] more peaches than Harry did grapes.",0.017768681049346924,0.9651508927345276,1,0,1,57,"Successful"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.9834271669387817,0.9834271669387817,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.9775494337081909,0.9775494337081909,1,1,0,1,"Skipped"
"If the ants were called elephants and elephants ants, I'd [[be]] able to squash an elephant.","If the ants were called elephants and elephants ants, I'd [[se]] able to squash an elephant.",0.09759372472763062,0.7677572965621948,1,0,1,42,"Successful"
"Simon quickly dropped the gold, and Jack the diamonds.","Simon quickly dropped the gold, and Jack the diamonds.",0.5052073001861572,0.5052073001861572,0,0,1,1,"Skipped"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.6240445375442505,0.6240445375442505,0,0,1,1,"Skipped"
"Harry [[told]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.","Harry [[saying]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.",0.012526869773864746,0.8574147820472717,1,0,1,63,"Successful"
"Harry [[told]] Sue that Albania is a lovely place for a vacation, and Tom.","Harry [[speak]] Sue that Albania is a lovely place for a vacation, and Tom.",0.46020787954330444,0.9672948718070984,1,0,1,57,"Successful"
"Max seemed to [[be]] trying to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max seemed to [[get]] trying to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.24833464622497559,0.8657207489013672,1,0,1,45,"Successful"
"Max seemed to be [[trying]] to force Ted to leave the room, and Walt, Ira.","Max seemed to be [[striven]] to force Ted to leave the room, and Walt, Ira.",0.3614897131919861,0.810511589050293,1,0,1,50,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.9667807221412659,0.9667807221412659,1,1,0,1,"Skipped"
"Arizona elected Goldwater [[Senator]], and Massachusetts, McCormack.","Arizona elected Goldwater [[Gingrich]], and Massachusetts, McCormack.",0.34668779373168945,0.7709945440292358,0,1,0,36,"Successful"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.926634669303894,0.926634669303894,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.9402879476547241,0.9402879476547241,1,1,0,1,"Skipped"
"Bill didn't eat the peaches, nor [[Harry]].","Bill didn't eat the peaches, nor [[Jackrabbit]].",0.4188058376312256,0.7016791105270386,0,1,0,9,"Successful"
"Bill [[ate]] the [[peaches]], and Harry did, too.","Bill [[lunch]] the [[fishy]], and Harry did, too.",0.011558115482330322,0.9592278003692627,1,0,1,79,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.5102992653846741,0.5102992653846741,1,1,0,1,"Skipped"
"Whenever Russia has made a major political [[blunder]], the U.S. has too.","Whenever Russia has made a major political [[misguided]], the U.S. has too.",0.09758490324020386,0.6758213043212891,1,0,1,57,"Successful"
"Bill's story about [[Sue]] and Max's about Kathy both [[amazed]] me.","Bill's story about [[Pursued]] and Max's about Kathy both [[unimpressed]] me.",0.1465722918510437,0.5041080713272095,1,0,1,62,"Successful"
"I [[bought]] three quarts of wine and two of Clorox.","I [[shopping]] three quarts of wine and two of Clorox.",0.04651439189910889,0.9735319018363953,1,0,1,49,"Successful"
"Scientists at the South Hanoi Institute of Technology have [[succeeded]] in raising one dog with five legs, another with a cow's liver, and a third with no head.","Scientists at the South Hanoi Institute of Technology have [[realized]] in raising one dog with five legs, another with a cow's liver, and a third with no head.",0.017270922660827637,0.5248587727546692,1,0,1,55,"Successful"
"Bill's story about [[Sue]] may be amazing, but Max's is virtually incredible.","Bill's story about [[Pursued]] may be amazing, but Max's is virtually incredible.",0.01859503984451294,0.5170127153396606,1,0,1,21,"Successful"
"I [[like]] Bill's yellow shirt, but not Max's.","I [[enjoying]] Bill's yellow shirt, but not Max's.",0.058658480644226074,0.960631787776947,1,0,1,32,"Successful"
"Bill's funny story about [[Sue]] and Max's boring one about Kathy both [[amazed]] me.","Bill's funny story about [[Pursued]] and Max's boring one about Kathy both [[unimpressed]] me.",0.07881331443786621,0.5303595066070557,1,0,1,64,"Successful"
"Bill's wine from [[France]] and Ted's from California cannot be [[compared]].","Bill's wine from [[Francie]] and Ted's from California cannot be [[regarding]].",0.23315787315368652,0.920591413974762,1,0,1,19,"Successful"
"As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to [[be]] a [[nice]] [[guy]].","As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to [[have]] a [[loveable]] [[brah]].",0.24157267808914185,0.670097827911377,0,1,0,146,"Successful"
"Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel [[has]] the right tempo.","Neither Von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's on Angel [[haya]] the right tempo.",0.13142669200897217,0.598777711391449,1,0,1,36,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.8711142539978027,0.8711142539978027,1,1,0,1,"Skipped"
"Tom's dog with one eye attacked Frank's with three legs.","Tom's dog with one eye attacked Frank's with three legs.",0.6950913667678833,0.6950913667678833,1,1,0,1,"Skipped"
"[[Because]] Steve's of a spider's [[eye]] had been [[stolen]], I borrowed Fred's [[diagram]] of a snake's [[fang]].","[[As]] Steve's of a spider's [[eyeball]] had been [[ransacked]], I borrowed Fred's [[illustrations]] of a snake's [[catch]].",0.10488259792327881,0.5206983089447021,0,1,0,104,"Successful"
"[[Neither]] von Karajan's [[recording]] of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.","[[No]] von Karajan's [[registered]] of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.",0.10018211603164673,0.57377028465271,1,0,1,64,"Successful"
"Tom's dog with one eye [[attacked]] Fred's.","Tom's dog with one eye [[storming]] Fred's.",0.17650681734085083,0.9518477916717529,1,0,1,56,"Successful"
"I borrowed Fred's [[diagram]] of a snake's eye because Steve's had been stolen.","I borrowed Fred's [[erections]] of a snake's eye because Steve's had been stolen.",0.05041050910949707,0.9067046046257019,1,0,1,37,"Successful"
"Jerry [[attempted]] to blow up the Pentagon.","Jerry [[tempt]] to blow up the Pentagon.",0.008539438247680664,0.9628899693489075,1,0,1,43,"Successful"
"So fast [[did]] he run that nobody could catch him.","So fast [[ai]] he run that nobody could catch him.",0.01027536392211914,0.9496738910675049,1,0,1,36,"Successful"
"Bill [[bought]] a red house, and Max bought one too.","Bill [[syndrome]] a red house, and Max bought one too.",0.015543818473815918,0.9687706828117371,1,0,1,48,"Successful"
"Who always [[drinks]] milk?","Who always [[drinking]] milk?",0.009265661239624023,0.9219725728034973,1,0,1,55,"Successful"
"The book which [[inspired]] them was very long.","The book which [[motivational]] them was very long.",0.044188082218170166,0.9663136005401611,1,0,1,33,"Successful"
"The book what inspired them was [[very]] long.","The book what inspired them was [[massively]] long.",0.37429022789001465,0.6740313172340393,0,1,0,56,"Successful"
"I know the [[person]] whose mother died.","I know the [[anybody]] whose mother died.",0.018135428428649902,0.9719799160957336,1,0,1,25,"Successful"
"The [[person]] whose mother's dog we were all fond of.","The [[anybody]] whose mother's dog we were all fond of.",0.10957837104797363,0.8398169279098511,1,0,1,26,"Successful"
"I [[wonder]] whose mother died.","I [[miraculous]] whose mother died.",0.1358371376991272,0.9765768051147461,1,0,1,24,"Successful"
"I [[wonder]] whose mother's dog died.","I [[miraculous]] whose mother's dog died.",0.07111513614654541,0.972277045249939,1,0,1,25,"Successful"
"I wonder to whom they [[dedicated]] the building.","I wonder to whom they [[specialization]] the building.",0.29456549882888794,0.9758628606796265,1,0,1,40,"Successful"
"Give me the phone number of the [[person]] whose mother's dog died.","Give me the phone number of the [[anybody]] whose mother's dog died.",0.010383963584899902,0.8893206715583801,1,0,1,27,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.940765380859375,0.940765380859375,0,0,1,1,"Skipped"
"I want [[goes]] to the store.","I want [[go]] to the store.",0.04517960548400879,0.9540818333625793,0,1,0,20,"Successful"
"I wonder what to [[be]] a [[clown]] on the cover of.","I wonder what to [[get]] a [[fuckwit]] on the cover of.",0.053837358951568604,0.5266329050064087,0,1,0,86,"Successful"
"[[Bother]] you that [[Kim]] left!","[[Irritates]] you that [[Golden]] left!",0.06546694040298462,0.7690151929855347,0,1,0,43,"Successful"
"A student who to [[talk]] to [[us]] just walked in.","A student who to [[chitchat]] to [[we]] just walked in.",0.31203538179397583,0.5391446948051453,0,1,0,87,"Successful"
"Whose [[bagels]] [[do]] you like?","Whose [[loaf]] [[been]] you like?",0.011717140674591064,0.7224409580230713,1,0,1,81,"Successful"
"I [[wonder]] in whom to place my trust.","I [[stunned]] in whom to place my trust.",0.45151203870773315,0.9759812355041504,1,0,1,24,"Successful"
"There were several old rocks songs that she and [[I]] were the only two who [[knew]].","There were several old rocks songs that she and [[me]] were the only two who [[knowing]].",0.0798683762550354,0.9498542547225952,1,0,1,58,"Successful"
"It was to to [[amuse]] us that [[Kim]] was singing that they [[wanted]].","It was to to [[amusement]] us that [[Kym]] was singing that they [[loved]].",0.037380754947662354,0.5468862056732178,0,1,0,93,"Successful"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.984104335308075,0.984104335308075,1,1,0,1,"Skipped"
"We tried to amuse them that [[Kim]] was [[singing]].","We tried to amuse them that [[Golden]] was [[belting]].",0.07620900869369507,0.6758435964584351,0,1,0,55,"Successful"
"Mary [[asked]] me if, in St. Louis, John could rent a house cheap.","Mary [[aspired]] me if, in St. Louis, John could rent a house cheap.",0.021302640438079834,0.9628289341926575,1,0,1,59,"Successful"
"Mary arranged for, in St. Louis, John to rent a house cheap.","Mary arranged for, in St. Louis, John to rent a house cheap.",0.9042218923568726,0.9042218923568726,1,1,0,1,"Skipped"
"It would be [[unwise]] for there to be no fire exit.","It would be [[unconscious]] for there to be no fire exit.",0.009725093841552734,0.8568782806396484,1,0,1,45,"Successful"
"I [[believe]] there to be no way out.","I [[watching]] there to be no way out.",0.009631872177124023,0.973986804485321,1,0,1,55,"Successful"
"I wonder in whom them to [[place]] their [[trust]].","I wonder in whom them to [[put]] their [[believable]].",0.02517104148864746,0.03433293104171753,0,0,0,66,"Failed"
"I wonder whom [[us]] to trust.","I wonder whom [[our]] to trust.",0.02967512607574463,0.12391561269760132,0,0,0,50,"Failed"
"I wonder who for us to trust.","I wonder who for us to trust.",0.18456780910491943,0.18456780910491943,0,0,0,50,"Failed"
"I wonder who to place my [[trust]] in.","I wonder who to place my [[convinced]] in.",0.046068012714385986,0.9184767603874207,1,0,1,27,"Successful"
"I know the people that [[voted]] in the election.","I know the people that [[approving]] in the election.",0.013521015644073486,0.9758566617965698,1,0,1,46,"Successful"
"I [[threw]] away a book that Sandy thought we had read.","I [[hurling]] away a book that Sandy thought we had read.",0.008467137813568115,0.9681071043014526,1,0,1,51,"Successful"
"I [[thought]] that you were sick.","I [[imagining]] that you were sick.",0.01029115915298462,0.9717353582382202,1,0,1,54,"Successful"
"I dislike the people in who we [[placed]] our trust.","I dislike the people in who we [[laid]] our trust.",0.38147538900375366,0.588340163230896,0,1,0,57,"Successful"
"I [[dislike]] the company in which we placed our trust.","I [[hating]] the company in which we placed our trust.",0.03308016061782837,0.8681634664535522,1,0,1,56,"Successful"
"I [[dislike]] the people in whose house we stayed.","I [[hating]] the people in whose house we stayed.",0.01008373498916626,0.940019428730011,1,0,1,56,"Successful"
"I [[dislike]] the person with whom we were talking.","I [[dissatisfaction]] the person with whom we were talking.",0.028387606143951416,0.9419784545898438,1,0,1,55,"Successful"
"Jones, that we were talking to last night, always watches football games alone.","Jones, that we were talking to last night, always watches football games alone.",0.9012388586997986,0.9012388586997986,1,1,0,1,"Skipped"
"A letter was [[received]] that [[Jones]] would be upset by.","A letter was [[host]] that [[Joneses]] would be upset by.",0.009109199047088623,0.9625369310379028,1,0,1,59,"Successful"
"A letter was [[received]] [[Jones]] would be [[upset]] by.","A letter was [[auctioned]] [[Johns]] would be [[horrified]] by.",0.1896612048149109,0.5920909643173218,0,1,0,102,"Successful"
"I [[saw]] someone yesterday I hadn't seen for years.","I [[undergone]] someone yesterday I hadn't seen for years.",0.009419143199920654,0.9699352383613586,1,0,1,48,"Successful"
"Something happened [[I]] couldn't really talk about.","Something happened [[me]] couldn't really talk about.",0.015375137329101562,0.9482178092002869,1,0,1,7,"Successful"
"The only person that I [[like]] whose kids Dana is willing to put up with is Pat.","The only person that I [[iike]] whose kids Dana is willing to put up with is Pat.",0.08703023195266724,0.7431779503822327,1,0,1,32,"Successful"
"The book that I like which everyone else in the [[class]] [[hates]] was written by John.","The book that I like which everyone else in the [[kind]] [[hating]] was written by John.",0.02507871389389038,0.8564233183860779,1,0,1,65,"Successful"
"The only person whose kids Dana is willing to put up with was written by John.","The only person whose kids Dana is willing to put up with was written by John.",0.8907812833786011,0.8907812833786011,1,1,0,1,"Skipped"
"The book that I like - everyone else in the class hates.","The book that I like - everyone else in the class hates.",0.9697144627571106,0.9697144627571106,1,1,0,1,"Skipped"
"The only person whose kids Dana is willing to put up with is [[Pat]].","The only person whose kids Dana is willing to put up with is [[Too]].",0.033408164978027344,0.6247400045394897,1,0,1,10,"Successful"
"Which book's, author did you meet?","Which book's, author did you meet?",0.9084787368774414,0.9084787368774414,0,0,1,1,"Skipped"
"[[Which]] boy's, [[mother]], [[did]] you [[meet]] who you [[liked]]?","[[That]] boy's, [[ammi]], [[wanna]] you [[tackle]] who you [[worshipped]]?",0.052103519439697266,0.4391208291053772,0,0,0,155,"Failed"
"Which book's, [[author]] did you [[meet]] who you [[liked]]?","Which book's, [[copyright]] did you [[tackle]] who you [[love]]?",0.0694771409034729,0.39245206117630005,0,0,0,155,"Failed"
"Which boy's, mother, did you meet?","Which boy's, mother, did you meet?",0.9345300197601318,0.9345300197601318,0,0,1,1,"Skipped"
"All who lost money in the [[scam]] are [[eligible]] for the program.","All who lost money in the [[cheater]] are [[satisfactory]] for the program.",0.014585375785827637,0.7707173228263855,1,0,1,59,"Successful"
"Who for Sandy to talk to is [[still]] [[enrolled]] in the class?","Who for Sandy to talk to is [[similarly]] [[enshrined]] in the class?",0.20831388235092163,0.6946772336959839,0,1,0,82,"Successful"
"Who who you [[like]] does Sandy also like?","Who who you [[amour]] does Sandy also like?",0.11468833684921265,0.9621207118034363,1,0,1,32,"Successful"
"[[Everything]] you like is on the table.","[[Whole]] you like is on the table.",0.012719571590423584,0.9536967277526855,1,0,1,32,"Successful"
"The bills passed by the House yesterday that we [[objected]] to were vetoed.","The bills passed by the House yesterday that we [[questioned]] to were vetoed.",0.010036170482635498,0.9380337595939636,1,0,1,40,"Successful"
"The only people being [[added]] to our group who were at Harvard were students.","The only people being [[containing]] to our group who were at Harvard were students.",0.030584633350372314,0.9716994166374207,1,0,1,33,"Successful"
"We [[like]] ourselves.","We [[analogous]] ourselves.",0.12363982200622559,0.9622528553009033,1,0,1,29,"Successful"
"Nobody [[likes]] us.","Nobody [[genus]] us.",0.01098179817199707,0.9623516798019409,1,0,1,30,"Successful"
"[[Leslie]] [[likes]] ourselves.","[[Debra]] [[love]] ourselves.",0.2531837821006775,0.7566626071929932,0,1,0,77,"Successful"
"Ourselves like ourselves.","Ourselves like ourselves.",0.5679365396499634,0.5679365396499634,1,1,0,1,"Skipped"
"She [[voted]] for herself.","She [[ratification]] for herself.",0.1384190320968628,0.9744256734848022,1,0,1,42,"Successful"
"We gave us presents.","We gave us presents.",0.9871003031730652,0.9871003031730652,1,1,0,1,"Skipped"
