"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Certainly this proves beyond a shadow of doubt that Patricia Arquette is what she is promoted to be: An ACTRESS! This is undoubtedly her [[finest]] moment of Acting and she certainly deserves the credit for her work. Never in any of her other movies, with the possible exception of Holy Matrimony, has she been totally believable and authentic.<br /><br />PLot: A young woman finds herself in southeast Asia and is suddenly thrown into the political havoc of the countryside. She witnesses mass murder and totalitarianism and escapes.<br /><br />It is one movie that you MUST see or you have not seen all of Hollywood's finest. I rank it 58 in the top 100 films of all time.<br /><br />Thanks Bob","Certainly this proves beyond a shadow of doubt that Patricia Arquette is what she is promoted to be: An ACTRESS! This is undoubtedly her [[worst]] moment of Acting and she certainly deserves the credit for her work. Never in any of her other movies, with the possible exception of Holy Matrimony, has she been totally believable and authentic.<br /><br />PLot: A young woman finds herself in southeast Asia and is suddenly thrown into the political havoc of the countryside. She witnesses mass murder and totalitarianism and escapes.<br /><br />It is one movie that you MUST see or you have not seen all of Hollywood's finest. I rank it 58 in the top 100 films of all time.<br /><br />Thanks Bob",0.0043389201164245605,0.9148713946342468,1,0,1,119,"Successful"
"...this film noire set piece suffers from murky sound (at least, as shown on the inadequate equipment of both the Seattle and Maine film festivals) and murkier plotting, while Rickman suffers from an American accent, old tennis shoes and baggy sweats. [[Nonetheless]], he has moments of stellar scenery chewing, and the film offers sinister ambiguity from Norman Reedus, the pretty Polly Walker, and a surprise ending (telescoped to frequent filmgoers), while affording a beautiful look at the physiography of both Maine and Rickman. Due out in video release (after a cable airing) in March. Not to be missed by any Rickman fan. Ignore the amanita hooey.","...this film noire set piece suffers from murky sound (at least, as shown on the inadequate equipment of both the Seattle and Maine film festivals) and murkier plotting, while Rickman suffers from an American accent, old tennis shoes and baggy sweats. [[Instead]], he has moments of stellar scenery chewing, and the film offers sinister ambiguity from Norman Reedus, the pretty Polly Walker, and a surprise ending (telescoped to frequent filmgoers), while affording a beautiful look at the physiography of both Maine and Rickman. Due out in video release (after a cable airing) in March. Not to be missed by any Rickman fan. Ignore the amanita hooey.",0.24264240264892578,0.5532544851303101,1,0,1,88,"Successful"
"I had a VERY hard time sitting through this film. Unless you really are very pro-adultery and like to hear people ENDLESSLY talking about their sexual exploits, I can't see how you could enjoy this film. Geez--most of the main characters behaved like rutting weasels and their bragging about their MANY infidelities grew [[tiresome]]. About the only element of this I appreciated was the DISGUSTING scene where the one character was urinating and blood was splattering everywhere because he'd picked up an STD---BIG SURPRISE!?! Hmm.<br /><br />If you want a GOOD film, watch the sequel, Barbarian Invasions. Despite the general unlikable nature of many of the characters, the sequel is VERY involving and more realistic--well worth your time.","I had a VERY hard time sitting through this film. Unless you really are very pro-adultery and like to hear people ENDLESSLY talking about their sexual exploits, I can't see how you could enjoy this film. Geez--most of the main characters behaved like rutting weasels and their bragging about their MANY infidelities grew [[uphill]]. About the only element of this I appreciated was the DISGUSTING scene where the one character was urinating and blood was splattering everywhere because he'd picked up an STD---BIG SURPRISE!?! Hmm.<br /><br />If you want a GOOD film, watch the sequel, Barbarian Invasions. Despite the general unlikable nature of many of the characters, the sequel is VERY involving and more realistic--well worth your time.",0.25673526525497437,0.7306923270225525,0,1,0,90,"Successful"
"[[Dumb]] excuse for a [[thriller]] with [[absolutely]] zero chemistry or [[reason]] in [[relationship]] between Lewis and [[Hurt]] (why is she [[dating]] a [[man]] [[old]] enough to [[be]] her [[father]] anyway?? The [[suspense]] is [[laughable]]. Lewis is [[very]] [[good]], but a [[script]] is [[needed]], and there isn't one. [[My]] [[score]] for this [[trash]]: 2 out of 10.","[[Douche]] excuse for a [[filmmaking]] with [[really]] zero chemistry or [[motifs]] in [[relations]] between Lewis and [[Mala]] (why is she [[date]] a [[guy]] [[senior]] enough to [[become]] her [[fathers]] anyway?? The [[expectation]] is [[dumb]]. Lewis is [[awfully]] [[ok]], but a [[screenplay]] is [[asked]], and there isn't one. [[Min]] [[scoring]] for this [[waste]]: 2 out of 10.",0.005100429058074951,0.007245481014251709,0,0,0,620,"Failed"
"I saw this flick on the big screen as a kid and [[loved]] it -- cheeziness and all. Recently, I found a copy on video and checked it out again. Badly made, sure... schlocky fun, most definitely. It still packs an [[entertaining]] punch. It's much more fun than the dull Disney version (""Alive""). The only thing ""Alive"" did better were the special effects. If you're a lover of B-movies, I highly recommend ""Survive"", not to mention all the other Rene Cardona Jnr movies... and the Mexican wrestling flicks made by his father (Rene Cardona Snr). ""Survive"" is long overdue for DVD special edition treatment. Are you listening, all you kind folk, at Anchor Bay...?","I saw this flick on the big screen as a kid and [[aime]] it -- cheeziness and all. Recently, I found a copy on video and checked it out again. Badly made, sure... schlocky fun, most definitely. It still packs an [[comical]] punch. It's much more fun than the dull Disney version (""Alive""). The only thing ""Alive"" did better were the special effects. If you're a lover of B-movies, I highly recommend ""Survive"", not to mention all the other Rene Cardona Jnr movies... and the Mexican wrestling flicks made by his father (Rene Cardona Snr). ""Survive"" is long overdue for DVD special edition treatment. Are you listening, all you kind folk, at Anchor Bay...?",0.1284199357032776,0.6226663589477539,1,0,1,119,"Successful"
"WONDERBIRD, certainly an unbelievably refined cartoon, drawn in a [[deliciously]] oldfashioned way, and sensationally oldfashioned in almost any respect, takes place in a kingdom ruled by a mean and heinous monarch; accordingly, the kingdom, or at least what we seethe surroundings of the king's palace, seems devoid, uninhabited.<br /><br />A few inhabitants there areaway from the Sunin the withered underground city.<br /><br />An advicecall it an allegory, call it a parable, only do not call it a fable.<br /><br />Because IMDb encourages prolixity, and maybe for other reasons as well, I will add that this cartoon is the work of the great Paul Grimault.","WONDERBIRD, certainly an unbelievably refined cartoon, drawn in a [[wickedly]] oldfashioned way, and sensationally oldfashioned in almost any respect, takes place in a kingdom ruled by a mean and heinous monarch; accordingly, the kingdom, or at least what we seethe surroundings of the king's palace, seems devoid, uninhabited.<br /><br />A few inhabitants there areaway from the Sunin the withered underground city.<br /><br />An advicecall it an allegory, call it a parable, only do not call it a fable.<br /><br />Because IMDb encourages prolixity, and maybe for other reasons as well, I will add that this cartoon is the work of the great Paul Grimault.",0.14494538307189941,0.6670700311660767,1,0,1,109,"Successful"
"[[About]] 5 [[minutes]] into the [[movie]] you're [[thrown]] into this [[brutally]] [[tepid]] cat and [[mouse]] romance between the [[two]] [[main]] [[characters]] and it just [[gets]] [[worse]] from there. The [[biggest]] problem is the [[characters]] and how completely [[unbelievable]] they are. This is what 50 [[year]] [[old]] producers and out-of-touch [[Hollywood]] [[script]] [[writers]] [[think]] stoner [[life]] is like, as if they [[gave]] the [[cast]] of [[Friends]] some [[pot]]. [[Bland]], [[dull]], [[annoying]] and [[completely]] unrealistic. I [[despise]] this [[movie]].","[[Around]] 5 [[min]] into the [[scene]] you're [[toss]] into this [[shamefully]] [[sour]] cat and [[mice]] romance between the [[three]] [[pivotal]] [[figures]] and it just [[got]] [[poorer]] from there. The [[broader]] problem is the [[character]] and how completely [[unreal]] they are. This is what 50 [[leto]] [[previous]] producers and out-of-touch [[Broadway]] [[scripted]] [[sponsors]] [[suppose]] stoner [[eternity]] is like, as if they [[granted]] the [[casting]] of [[Boyfriend]] some [[vase]]. [[Nondescript]], [[disappointing]], [[disappointing]] and [[really]] unrealistic. I [[scorned]] this [[footage]].",0.0051087141036987305,0.0076642632484436035,0,0,0,1046,"Failed"
"with what they had. John and Carolyn were very private so the writers had to put together what they could. I really liked Portia de Rossi as Carolyn, but Jacqueline Bisset's voice grated on my nerves. She should have used her regular voice. I would have preferred that the whole movie focus on John and Carolyn instead of rehashing stuff we already know about John.","with what they had. John and Carolyn were very private so the writers had to put together what they could. I really liked Portia de Rossi as Carolyn, but Jacqueline Bisset's voice grated on my nerves. She should have used her regular voice. I would have preferred that the whole movie focus on John and Carolyn instead of rehashing stuff we already know about John.",0.8708847761154175,0.8708847761154175,0,0,1,1,"Skipped"
"The [[movie]] is not that bad, Ringo Lam [[sucks]]. I [[hate]] when Van Damme [[has]] love in his movies, van Damme is good only when he doesn't have love in his movies.","The [[cinematographer]] is not that bad, Ringo Lam [[scares]]. I [[animus]] when Van Damme [[possesses]] love in his movies, van Damme is good only when he doesn't have love in his movies.",0.006667435169219971,0.5142916440963745,0,1,0,152,"Successful"
"Maureen O'Hara is always beautiful and appealing. Here she plays an actress terminally ill. We don't know with what.It is a bit of a precursor to ""Love Story"" in that respect.<br /><br />William Bendix is good, as is most of the supporting cast. John Payne is meant to be grieving but he seems to sleepwalking. The girl who plays the child he and O'Hara adopts does her best with a contrived plot device: Of course! Adopt an orphan. She will live on after the passing of your wife. It's a sweet movie but it doesn't feel [[sincere]].I was hoping to be moved. I was, by O'Hara's gentle performance. But I don't like to feel manipulated.","Maureen O'Hara is always beautiful and appealing. Here she plays an actress terminally ill. We don't know with what.It is a bit of a precursor to ""Love Story"" in that respect.<br /><br />William Bendix is good, as is most of the supporting cast. John Payne is meant to be grieving but he seems to sleepwalking. The girl who plays the child he and O'Hara adopts does her best with a contrived plot device: Of course! Adopt an orphan. She will live on after the passing of your wife. It's a sweet movie but it doesn't feel [[enthusiastic]].I was hoping to be moved. I was, by O'Hara's gentle performance. But I don't like to feel manipulated.",0.49596065282821655,0.6512835025787354,0,1,0,99,"Successful"
"I was 12 years old when I saw the original film (I lived in Italy and the Italian title was ""FBI, OPERATION CAT!"") That was a fun film and not just for kids. [[This]] [[awful]] [[remake]] it's pathetic even for a 5 year old! What possessed Disney to ruin their reputation and the memory of a lovely film I don't know and I just can't believe it. [[Even]] the title song in the original film (both original version and the dubbed Italian version) was extremely nice and creating the mood for the story. On this remake the title song is even [[worst]] than the movie itself. It was just nice to see Dean Jones even if for just a cameo appearance, he was a regular on the great old Disney's films. I cannot honestly see anything else positive in this remade movie.","I was 12 years old when I saw the original film (I lived in Italy and the Italian title was ""FBI, OPERATION CAT!"") That was a fun film and not just for kids. [[These]] [[scary]] [[remade]] it's pathetic even for a 5 year old! What possessed Disney to ruin their reputation and the memory of a lovely film I don't know and I just can't believe it. [[However]] the title song in the original film (both original version and the dubbed Italian version) was extremely nice and creating the mood for the story. On this remake the title song is even [[finest]] than the movie itself. It was just nice to see Dean Jones even if for just a cameo appearance, he was a regular on the great old Disney's films. I cannot honestly see anything else positive in this remade movie.",0.004898726940155029,0.678564190864563,0,1,0,171,"Successful"
"I [[watched]] this movie [[recently]] and fell in [[love]] with it. I [[loved]] the [[storyline]] and the [[actors]]. [[It]] has a little of everything. I was completely [[taken]] by the unfolding of the story. It has so [[many]] [[surprises]] along the way. I highly [[recommend]] it. In fact, I loved it so [[much]] that I ran out and bought the book. I felt I had to read it in order to [[appreciate]] the art in the writing behind the movie. I also wanted to make [[sure]] I didn't miss anything that was in the book but kept out of the movie. I [[recommend]] people who love the movie to read the book because there is enough difference in the book, especially in the second [[episode]], to want to read it. It [[has]] become my [[favorite]] [[movie]]. I am now a [[Sarah]] [[Waters]] and [[Elaine]] [[Cassidy]] [[fan]]!!","I [[oversight]] this movie [[currently]] and fell in [[amar]] with it. I [[wished]] the [[scenario]] and the [[actresses]]. [[His]] has a little of everything. I was completely [[pris]] by the unfolding of the story. It has so [[respective]] [[dumbfounded]] along the way. I highly [[suggested]] it. In fact, I loved it so [[sizable]] that I ran out and bought the book. I felt I had to read it in order to [[thanking]] the art in the writing behind the movie. I also wanted to make [[convinced]] I didn't miss anything that was in the book but kept out of the movie. I [[recommendation]] people who love the movie to read the book because there is enough difference in the book, especially in the second [[episodes]], to want to read it. It [[had]] become my [[preferable]] [[cinematographers]]. I am now a [[Katharine]] [[Rivers]] and [[Marjorie]] [[Connors]] [[venting]]!!",0.002436518669128418,0.642783522605896,1,0,1,633,"Successful"
"[[This]] movie is [[very]] [[bad]]. In fact, the only [[reason]] why I've [[given]] it a 2 [[rather]] than a 1 is [[because]] it made me laugh. [[Without]] [[giving]] anything [[away]], a man's [[head]] [[actually]] explodes in this [[film]]. It was so [[pathetic]], [[I]] [[laughed]]. [[I]] don't [[believe]] the [[scene]] was [[meant]] to [[be]] [[funny]] but it's nonsense. [[Complete]] nonsense. The [[original]] Halloween is such a [[good]] [[film]], it's a shame they [[had]] to [[go]] and [[make]] such a [[stinker]].","[[These]] movie is [[massively]] [[evil]]. In fact, the only [[result]] why I've [[yielded]] it a 2 [[satisfactorily]] than a 1 is [[than]] it made me laugh. [[Except]] [[awarding]] anything [[remotely]], a man's [[headmaster]] [[largely]] explodes in this [[flick]]. It was so [[disappointing]], [[me]] [[risa]]. [[yo]] don't [[believes]] the [[scenes]] was [[destined]] to [[come]] [[weird]] but it's nonsense. [[Total]] nonsense. The [[initial]] Halloween is such a [[optimum]] [[theaters]], it's a shame they [[owns]] to [[proceed]] and [[engender]] such a [[jerk]].",0.004797816276550293,0.007492005825042725,0,0,0,1080,"Failed"
"Darr, although a copy of some Hollywood flick, is one of the [[best]] [[films]] I [[have]] seen. [[It]] is not only [[beautifully]] portrayed but also has [[great]] [[songs]] and beautiful scenery. Shahrukh is his usual self. His expressions and voice matches his character. I was pleasantly surprised by Sunny Deol's [[portrayal]] in the film. He is a bit romantic and lovable in the film, unlike his other characters in his other films.At [[times]] you feel like [[Justice]] hasn't been done to his character. Sunny was intended to be portrayed as the good guy in the film but ends up looking like the [[villain]] at the [[end]]. Juhi Chawla is beautiful and bubbly. She is her usual self. In [[short]], [[A]] [[great]] love [[story]] with [[passion]].","Darr, although a copy of some Hollywood flick, is one of the [[preferable]] [[filmmaking]] I [[receive]] seen. [[His]] is not only [[appallingly]] portrayed but also has [[huge]] [[qu]] and beautiful scenery. Shahrukh is his usual self. His expressions and voice matches his character. I was pleasantly surprised by Sunny Deol's [[likeness]] in the film. He is a bit romantic and lovable in the film, unlike his other characters in his other films.At [[tiempo]] you feel like [[Tribunals]] hasn't been done to his character. Sunny was intended to be portrayed as the good guy in the film but ends up looking like the [[maleficent]] at the [[extremity]]. Juhi Chawla is beautiful and bubbly. She is her usual self. In [[shorter]], [[paras]] [[sizable]] love [[escudos]] with [[hobby]].",0.00191497802734375,0.602810263633728,1,0,1,575,"Successful"
"I love movies in this genre. Beautiful [[girls]], toilet humor, gratuitous nudity. So why didn't I like this movie? No movie like this should add even the slightest confusion to the plot. Who's who, where is the money, it's not SE7EN, just make me laugh. Maybe it's me, but i never felt this [[frustrated]] watching American Pie movies or any other more modern National Lampoon's movies. [[This]] [[movie]] has no [[flow]] that keeps me smiling, waiting for what's next. Instead, I find myself stopping to think, ""Why did they keep that scene?"" I do not [[recommend]] this movie. If you are expecting Van Wilder, think again. The only fun I had watching this movie was guessing what movies the actors were in when they were kids. 2/10 generously.","I love movies in this genre. Beautiful [[fille]], toilet humor, gratuitous nudity. So why didn't I like this movie? No movie like this should add even the slightest confusion to the plot. Who's who, where is the money, it's not SE7EN, just make me laugh. Maybe it's me, but i never felt this [[indignant]] watching American Pie movies or any other more modern National Lampoon's movies. [[These]] [[photographic]] has no [[flows]] that keeps me smiling, waiting for what's next. Instead, I find myself stopping to think, ""Why did they keep that scene?"" I do not [[hints]] this movie. If you are expecting Van Wilder, think again. The only fun I had watching this movie was guessing what movies the actors were in when they were kids. 2/10 generously.",0.00559002161026001,0.5791899561882019,0,1,0,233,"Successful"
"[[People]], please don't bother to [[watch]] this [[movie]]! This movie is [[bad]]! It's [[totally]] [[waste]] of [[time]]. I don't see any point here. It's a Stupid [[film]] with [[lousy]] [[plot]] and the acting is [[poor]]. I rather [[get]] myself [[beaten]] than [[watch]] this [[movie]] ever again.","[[Populations]], please don't bother to [[watcher]] this [[drama]]! This movie is [[wrong]]! It's [[unreservedly]] [[dumpster]] of [[temps]]. I don't see any point here. It's a Stupid [[flick]] with [[sucky]] [[plotting]] and the acting is [[wrong]]. I rather [[got]] myself [[hit]] than [[supervising]] this [[movies]] ever again.",0.00523000955581665,0.006213188171386719,0,0,0,682,"Failed"
"[[With]] [[looks]] that could kill, and a [[willingness]] to display her charms, Paget's sensuality leaves no [[doubt]] as to where her assets lay... <br /><br />She [[plays]] a sultry-innocent 13th-century princess who rouses her people to save Egypt from the ambitions of a powerful Beduin (Michael Rennie) and joins her forces with the son of the Caliph of Baghdad (Jeffrey Hunter) to save her trembling throne... She also finds time to fulfill a [[great]] deal of exotic dancing... Her luscious legs make her [[hard]] to [[forget]]!<br /><br />The [[emphasis]] is not on the plot, but on the visual pleasure of a [[great]] number of [[beautiful]] girls in sensual Technicolored costumes...","[[For]] [[hoping]] that could kill, and a [[impatience]] to display her charms, Paget's sensuality leaves no [[hint]] as to where her assets lay... <br /><br />She [[performs]] a sultry-innocent 13th-century princess who rouses her people to save Egypt from the ambitions of a powerful Beduin (Michael Rennie) and joins her forces with the son of the Caliph of Baghdad (Jeffrey Hunter) to save her trembling throne... She also finds time to fulfill a [[gargantuan]] deal of exotic dancing... Her luscious legs make her [[laborious]] to [[indifference]]!<br /><br />The [[targeted]] is not on the plot, but on the visual pleasure of a [[sizeable]] number of [[glamorous]] girls in sensual Technicolored costumes...",0.019296646118164062,0.5252813100814819,1,0,1,389,"Successful"
"We all know that special effects cost money, but it seems as if they could [[have]] used the money they saved writing the [[script]] to get some better shots. The train is [[obviously]] a model in most moving shots, the helicopter is [[obviously]] [[computer]] generated, the alien [[looks]] like the one from the end of Spaceballs, except it's a decade later and Spaceballs had an excuse.<br /><br />The only [[smart]] thing they [[did]] was blur all of the [[special]] [[effects]] to [[make]] them [[harder]] to see.<br /><br />Not even the [[actors]] could compensate for such a [[poorly]] written [[script]] and it's pretty obvious they didn't really [[try]] either.<br /><br />Please, don't waste your time. [[Please]].","We all know that special effects cost money, but it seems as if they could [[enjoy]] used the money they saved writing the [[command]] to get some better shots. The train is [[certainly]] a model in most moving shots, the helicopter is [[vividly]] [[teams]] generated, the alien [[anticipation]] like the one from the end of Spaceballs, except it's a decade later and Spaceballs had an excuse.<br /><br />The only [[malignant]] thing they [[am]] was blur all of the [[singular]] [[effect]] to [[bringing]] them [[stronger]] to see.<br /><br />Not even the [[actor]] could compensate for such a [[erroneously]] written [[scripts]] and it's pretty obvious they didn't really [[tends]] either.<br /><br />Please, don't waste your time. [[Urged]].",0.006149411201477051,0.5197696089744568,0,1,0,490,"Successful"
"An introspective look at the relationship between Hawking and the space/time contingent. This film expores the Gallilean and Newtonian laws and there relation to Einstein's Theory of General Relativity.<br /><br />The film is methodically directed, exposing details of the man (Hawking) as well as his work (Black Holes). Interviews with his family are a little too long so sadly there is less development of his theories and ideas. <br /><br />A Philip Glass soundtrack [[superbly]] compliments the film. Only one other man could compose such haunting instellar melodies (Jean Michel Jarre).<br /><br />Overall I would highly recommend this movie on the basis of Hawking's 'nuggets of wisdom' and his adequate explanation of an Event Horizon!","An introspective look at the relationship between Hawking and the space/time contingent. This film expores the Gallilean and Newtonian laws and there relation to Einstein's Theory of General Relativity.<br /><br />The film is methodically directed, exposing details of the man (Hawking) as well as his work (Black Holes). Interviews with his family are a little too long so sadly there is less development of his theories and ideas. <br /><br />A Philip Glass soundtrack [[appallingly]] compliments the film. Only one other man could compose such haunting instellar melodies (Jean Michel Jarre).<br /><br />Overall I would highly recommend this movie on the basis of Hawking's 'nuggets of wisdom' and his adequate explanation of an Event Horizon!",0.015738248825073242,0.5329480171203613,1,0,1,124,"Successful"
"This movie had a very [[convoluted]] plot and very [[contrived]] setting, that I, frankly, could not follow, which is surprising considering the acting and dialogue could have only been the product of a kindergartener's writing. If you like Kathy Ireland, then maybe you'd want to see this. The movie was probably made as a vehicle to try to get her into Hollywood, but if that was its goal I would have to say that I hope she didn't invest too much money in its production.","This movie had a very [[intricate]] plot and very [[engineered]] setting, that I, frankly, could not follow, which is surprising considering the acting and dialogue could have only been the product of a kindergartener's writing. If you like Kathy Ireland, then maybe you'd want to see this. The movie was probably made as a vehicle to try to get her into Hollywood, but if that was its goal I would have to say that I hope she didn't invest too much money in its production.",0.01221686601638794,0.5353456139564514,0,1,0,90,"Successful"
"Mickey Mouse is now 75 years old. He was [[created]] by Walt Disney, a famous creater, producer, director etc: I [[love]] the Disney Movies because it is [[great]] fun watching the cartoon movies. Altogether Walt Disney i [[think]] is the king of the creations, [[Everyone]] [[has]] got to [[love]] this creations and the movies by Walt Disney. [[Thank]] you Walt for all the [[classic]] characters you [[made]].","Mickey Mouse is now 75 years old. He was [[inflicted]] by Walt Disney, a famous creater, producer, director etc: I [[aime]] the Disney Movies because it is [[gargantuan]] fun watching the cartoon movies. Altogether Walt Disney i [[figured]] is the king of the creations, [[Nobody]] [[ap]] got to [[aime]] this creations and the movies by Walt Disney. [[Felicitations]] you Walt for all the [[idiosyncratic]] characters you [[lodged]].",0.007991433143615723,0.7071284055709839,1,0,1,422,"Successful"
"Historically [[awful]]. [[Scarcely]] an accurate [[moment]] in 4 [[hours]] of ridiculosity. One cannot keep track of the inconsistencies while watching. As with all track and filed movies, nobody bothers to ask for any track consultants. Events and techniques that weren't even created until the next century are shown. From the [[shots]] of runners jogging in a 400 meters to the [[highly]] [[overweight]] actor [[portraying]] the high jump and long jump winner, one would have to [[know]] absolutely nothing about track to even be mildly entertained. Likely thrown together in 1984 as a tribute to the games just prior to the LA Olympics.","Historically [[catastrophic]]. [[Shortly]] an accurate [[occasion]] in 4 [[periods]] of ridiculosity. One cannot keep track of the inconsistencies while watching. As with all track and filed movies, nobody bothers to ask for any track consultants. Events and techniques that weren't even created until the next century are shown. From the [[rushes]] of runners jogging in a 400 meters to the [[immensely]] [[waistline]] actor [[description]] the high jump and long jump winner, one would have to [[conscious]] absolutely nothing about track to even be mildly entertained. Likely thrown together in 1984 as a tribute to the games just prior to the LA Olympics.",0.004788815975189209,0.5098713636398315,0,1,0,368,"Successful"
"Bobbie Phillips, who in her own right has amassed a great list of credits as a hard working Hollywood actress, shines in this third installment of UPN and Village Roadshow's Chameleon series. In this installment, the sexual innuendo has been [[toned]] down with Kam showing a caring maternal side towards a recently orphaned genius teen. Bobbie [[delivers]] this role to the [[viewers]] with [[great]] panache'. The action and stunts were the [[best]] in the series.","Bobbie Phillips, who in her own right has amassed a great list of credits as a hard working Hollywood actress, shines in this third installment of UPN and Village Roadshow's Chameleon series. In this installment, the sexual innuendo has been [[flabby]] down with Kam showing a caring maternal side towards a recently orphaned genius teen. Bobbie [[proposing]] this role to the [[enthusiasts]] with [[sizable]] panache'. The action and stunts were the [[preferable]] in the series.",0.0038320422172546387,0.6288726329803467,1,0,1,205,"Successful"
"Ok, I did think that it would be horrible. But when I saw it.. I was proven wrong. Emily Bergl [[did]] a superb job as did Jason London. Sue Snell was under-used and under-written. The meanies were ok, Dylan Bruno and Rachel Blanchard are definitely the stand-outs. As for the things the teens do and how people claim it's all wrong. Whatever. My friends and I use the term ""swank"" a lot and I have driven a car and had someone steer as I changed. It's pretty much all there. I've just never been at a after-game party in a house that big with it's very own light show.. The deaths are good. The best involves a pair of glasses, a spear gun and a pool.. all in that order. I must say, there will be people who hate it.. but I'm not one of them.","Ok, I did think that it would be horrible. But when I saw it.. I was proven wrong. Emily Bergl [[does]] a superb job as did Jason London. Sue Snell was under-used and under-written. The meanies were ok, Dylan Bruno and Rachel Blanchard are definitely the stand-outs. As for the things the teens do and how people claim it's all wrong. Whatever. My friends and I use the term ""swank"" a lot and I have driven a car and had someone steer as I changed. It's pretty much all there. I've just never been at a after-game party in a house that big with it's very own light show.. The deaths are good. The best involves a pair of glasses, a spear gun and a pool.. all in that order. I must say, there will be people who hate it.. but I'm not one of them.",0.4163314700126648,0.534705638885498,0,1,0,119,"Successful"
"I got a chance to [[see]] this movie at an early screening in Brea and I have been [[crazy]] for it ever since. The film is based on Shakespeare's Twelfth Night which I have read and loved and seen on stage a few times so I [[certainly]] liked the references. But whether you like Shakespeare or not it won't matter - the movie [[stands]] on it's on. [[It]] is super funny, [[witty]] and [[charming]]. Amanda Bynes is hilarious and so was David Cross. Actually the whole cast is [[great]] - [[I]] just happen to be a huge David Cross fanatic. The cast is hot and the [[soundtrack]] kicks lots of cool bands and a few I hadn't heard before but I know they have a CD coming out so I will [[definitely]] buy it. Everyone in our audience laughed from start to finish - all [[age]] groups. !!!!","I got a chance to [[worm]] this movie at an early screening in Brea and I have been [[psychotic]] for it ever since. The film is based on Shakespeare's Twelfth Night which I have read and loved and seen on stage a few times so I [[unequivocally]] liked the references. But whether you like Shakespeare or not it won't matter - the movie [[station]] on it's on. [[He]] is super funny, [[sarcasm]] and [[cutie]]. Amanda Bynes is hilarious and so was David Cross. Actually the whole cast is [[gargantuan]] - [[me]] just happen to be a huge David Cross fanatic. The cast is hot and the [[videotapes]] kicks lots of cool bands and a few I hadn't heard before but I know they have a CD coming out so I will [[notoriously]] buy it. Everyone in our audience laughed from start to finish - all [[aging]] groups. !!!!",0.0033985376358032227,0.6552555561065674,1,0,1,392,"Successful"
"The cast played Shakespeare.<br /><br />Shakespeare lost.<br /><br />I appreciate that this is trying to bring Shakespeare to the masses, but why [[ruin]] something [[so]] [[good]].<br /><br />Is it because 'The Scottish Play' is my favorite Shakespeare? I do not know. What I do know is that a certain Rev Bowdler (hence bowdlerization) tried to do something similar in the Victorian era.<br /><br />In other words, you cannot improve perfection.<br /><br />I [[have]] no more to write but as I have to write at least ten lines of text (and English composition was never my forte I will just have to keep going and say that this movie, as the saying goes, just does not cut it.","The cast played Shakespeare.<br /><br />Shakespeare lost.<br /><br />I appreciate that this is trying to bring Shakespeare to the masses, but why [[shipwreck]] something [[therefore]] [[exemplary]].<br /><br />Is it because 'The Scottish Play' is my favorite Shakespeare? I do not know. What I do know is that a certain Rev Bowdler (hence bowdlerization) tried to do something similar in the Victorian era.<br /><br />In other words, you cannot improve perfection.<br /><br />I [[ai]] no more to write but as I have to write at least ten lines of text (and English composition was never my forte I will just have to keep going and say that this movie, as the saying goes, just does not cut it.",0.02155238389968872,0.5479118824005127,0,1,0,230,"Successful"
"This is a [[truly]] [[heartwarming]] [[film]] not just about love, but about learning about yourself and your values in life. Though the story is a novel starting point for a film, it is easily recognized by most people. It combines a wicked sense of humor with a subtle assault on homophobia. Not to be [[missed]].","This is a [[altogether]] [[droll]] [[filming]] not just about love, but about learning about yourself and your values in life. Though the story is a novel starting point for a film, it is easily recognized by most people. It combines a wicked sense of humor with a subtle assault on homophobia. Not to be [[failed]].",0.0018731951713562012,0.5276199579238892,1,0,1,129,"Successful"
"This movie is possibly one of the most creative works of horror ever. It has everything you could want... suspense, drama, comedy, confusing subplots, native americans, brain eating... If you're looking for the be-all, end-all of brainsucking movies, look no further. The story of a man, bent on revenge. And how better to get it? ""I know, I'll suck out their brains!"" With [[great]] sound effects, and [[impressive]] special effects, I can't recommend this movie enough.","This movie is possibly one of the most creative works of horror ever. It has everything you could want... suspense, drama, comedy, confusing subplots, native americans, brain eating... If you're looking for the be-all, end-all of brainsucking movies, look no further. The story of a man, bent on revenge. And how better to get it? ""I know, I'll suck out their brains!"" With [[overwhelming]] sound effects, and [[stupendous]] special effects, I can't recommend this movie enough.",0.028262555599212646,0.5206709504127502,1,0,1,138,"Successful"
