"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"She [[talked]] to John or Mary but I don't know which.","She [[talking]] to John or Mary but I don't know which.",0.17848950624465942,0.9554427862167358,1,0,1,56,"Successful"
"She [[talked]] to John or Mary but I don't know which one.","She [[talking]] to John or Mary but I don't know which one.",0.4930031895637512,0.953911304473877,1,0,1,57,"Successful"
"She [[talked]] to Harry, but I don't know who else.","She [[talking]] to Harry, but I don't know who else.",0.27349621057510376,0.9552664160728455,1,0,1,56,"Successful"
"I will see them, but I don't [[know]] how many of them.","I will see them, but I don't [[go]] how many of them.",0.23531663417816162,0.8970578908920288,1,0,1,51,"Successful"
"Everyone who [[knows]] either Susan or Laura [[likes]] her.","Everyone who [[was]] either Susan or Laura [[is]] her.",0.0949963927268982,0.6271359920501709,1,0,1,103,"Successful"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.7077322006225586,0.7077322006225586,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.5554165840148926,0.5554165840148926,1,1,0,1,"Skipped"
"He shouted again, but I don't know who to.","He shouted again, but I don't know who to.",0.7359655499458313,0.7359655499458313,0,0,1,1,"Skipped"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.951073169708252,0.951073169708252,0,0,1,1,"Skipped"
"[[Several]] [[firefighters]] were [[injured]], but it's not known.","[[various]] [[others]] were [[found]], but it's not known.",0.023005366325378418,0.6589632034301758,1,0,1,116,"Successful"
"Meg is attracted to Harry, but they don't know who she is [[attracted]] to.","Meg is attracted to Harry, but they don't know who she is [[relationship]] to.",0.029947996139526367,0.9333827495574951,1,0,1,42,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't [[tell]] us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't [[telling]] us which one.",0.09468609094619751,0.509882390499115,1,0,1,17,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.9053139686584473,0.9053139686584473,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9183825254440308,0.9183825254440308,1,1,0,1,"Skipped"
"The TA's have been arguing about [[whether]] some student or other should pass, but I can't now [[remember]] which one.","The TA's have been arguing about [[about]] some student or other should pass, but I can't now [[tell]] which one.",0.14395904541015625,0.5792423486709595,1,0,1,36,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.5819939374923706,0.5819939374923706,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.9557148218154907,0.9557148218154907,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.8560409545898438,0.8560409545898438,1,1,0,1,"Skipped"
"Sandy is very anxious to [[see]] if the students will be able to solve the homework problem in a particular way, but she won't tell us which.","Sandy is very anxious to [[have]] if the students will be able to solve the homework problem in a particular way, but she won't tell us which.",0.05470407009124756,0.82808518409729,1,0,1,49,"Successful"
"Sandy is very anxious to [[see]] if the students will be able to solve the homework problem in a particular way, but she won't tell us in which way.","Sandy is very anxious to [[have]] if the students will be able to solve the homework problem in a particular way, but she won't tell us in which way.",0.156610369682312,0.7992867231369019,1,0,1,49,"Successful"
"Clinton is anxious to [[find]] out which budget dilemmas Panetta would be [[willing]] to tackle in a certain way, but he won't [[say]] in which.","Clinton is anxious to [[come]] out which budget dilemmas Panetta would be [[happy]] to tackle in a certain way, but he won't [[comment]] in which.",0.11264067888259888,0.4624648094177246,1,1,1,76,"Failed"
"Sandy is [[wondering]] whether there will be students who have to drop the class for a certain reason, but she won't [[reveal]] what.","Sandy is [[wondered]] whether there will be students who have to drop the class for a certain reason, but she won't [[see]] what.",0.036418378353118896,0.7487996220588684,1,0,1,19,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework [[problem]]?","In which way is Sandy very anxious to see if the students will be able to solve the homework [[problems]]?",0.4863642454147339,0.5233215093612671,0,1,0,20,"Successful"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.9457153081893921,0.9457153081893921,1,1,0,1,"Skipped"
"I [[know]] how many assignments I've graded, but I don't know how many Bill has.","I [[think]] how many assignments I've graded, but I don't know how many Bill has.",0.20063751935958862,0.5483502149581909,1,0,1,58,"Successful"
"What did you leave before they did?","What did you leave before they did?",0.5940121412277222,0.5940121412277222,1,1,0,1,"Skipped"
"[[What]] did you leave before they started playing?","[[whom]] did you leave before they started playing?",0.35563069581985474,0.8812990188598633,0,1,0,15,"Successful"
"Sandy was [[trying]] to work out which students would be able to solve a certain [[problem]].","Sandy was [[try]] to work out which students would be able to solve a certain [[answer]].",0.019284725189208984,0.895777702331543,1,0,1,47,"Successful"
"The administration has issued a statement that it is [[willing]] to meet with one of the student groups.","The administration has issued a statement that it is [[likely]] to meet with one of the student groups.",0.021348297595977783,0.032347679138183594,1,1,1,22,"Failed"
"Sandy was [[trying]] to work out which students would be able to [[solve]] a problem.","Sandy was [[try]] to work out which students would be able to [[solving]] a problem.",0.017506062984466553,0.8962036967277527,1,0,1,55,"Successful"
"The administration has issued a statement that it is willing to [[meet]] a student group.","The administration has issued a statement that it is willing to [[have]] a student group.",0.031273484230041504,0.04763317108154297,1,1,1,11,"Failed"
"The administration has issued a [[statement]] that it is willing to meet a student group, but [[I'm]] not sure which one.","The administration has issued a [[message]] that it is willing to meet a student group, but [[being]] not sure which one.",0.2184387445449829,0.3990388512611389,1,1,1,27,"Failed"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.9521722793579102,0.9521722793579102,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.9363774061203003,0.9363774061203003,1,1,0,1,"Skipped"
"[[Tony]] sent [[Mo]] a [[picture]] that he painted, but it's not clear with what.","[[dave]] sent [[everyone]] a [[cartoon]] that he painted, but it's not clear with what.",0.38736051321029663,0.5149542093276978,0,1,0,109,"Successful"
"She's been dancing but we don't [[know]] with whom.","She's been dancing but we don't [[say]] with whom.",0.43782204389572144,0.7727546095848083,1,0,1,36,"Successful"
"Who did they see [[someone]]?","Who did they see [[tonight]]?",0.11377733945846558,0.9842444658279419,0,1,0,15,"Successful"
"[[It]] was believed by [[everybody]] that [[Mary]] was a [[thief]].","[[who]] was believed by [[anyone]] that [[william]] was a [[jacobite]].",0.0157507061958313,0.7186513543128967,1,0,1,135,"Successful"
"That professor is [[feared]] by all students.","That professor is [[needed]] by all students.",0.0759161114692688,0.5517703294754028,1,0,1,55,"Successful"
"Mary was respected by [[John]].","Mary was respected by [[anyone]].",0.07327204942703247,0.5802611112594604,1,0,1,40,"Successful"
"Ted was [[bitten]] by the [[spider]].","Ted was [[found]] by the [[family]].",0.01070946455001831,0.5253533720970154,1,0,1,102,"Successful"
"The book was by John [[written]].","The book was by John [[davies]].",0.05034416913986206,0.7515051364898682,0,1,0,55,"Successful"
"The argument was summed by the [[coach]] up.","The argument was summed by the [[look]] up.",0.069752037525177,0.9318691492080688,0,1,0,52,"Successful"
"The paper was [[written]] up by [[John]].","The paper was [[holding]] up by [[herself]].",0.01858973503112793,0.9104673862457275,1,0,1,94,"Successful"
"The paper was written by John up.","The paper was written by John up.",0.9502509236335754,0.9502509236335754,1,1,0,1,"Skipped"
"John was [[spoken]] to by Mary.","John was [[attending]] to by Mary.",0.01605379581451416,0.9428649544715881,1,0,1,53,"Successful"
"[[John]] was spoken by [[Mary]] to.","[[love]] was spoken by [[means]] to.",0.12345796823501587,0.508285403251648,0,1,0,56,"Successful"
"The book was seen by Mary.","The book was seen by Mary.",0.8723371624946594,0.8723371624946594,0,0,1,1,"Skipped"
"John was [[seen]] the book.","John was [[researching]] the book.",0.08526235818862915,0.9904521107673645,0,1,0,42,"Successful"
"[[The]] book was written.","[[all]] book was written.",0.1867932677268982,0.9328469038009644,1,0,1,17,"Successful"
"John was [[spoke]] by [[Mary]] to.","John was [[interviewed]] by [[voice]] to.",0.05395674705505371,0.7510173916816711,0,1,0,88,"Successful"
"The table was wiped clean by [[John]].","The table was wiped clean by [[coffee]].",0.03525805473327637,0.7850247025489807,1,0,1,48,"Successful"
"The table was wiped by John [[clean]].","The table was wiped by John [[mayer]].",0.12247562408447266,0.9292512536048889,0,1,0,53,"Successful"
"Mary was given by John the [[book]].","Mary was given by John the [[blessed]].",0.1199076771736145,0.8537149429321289,0,1,0,43,"Successful"
"John was believed to be telling the [[truth]] by [[Mary]].","John was believed to be telling the [[police]] by [[anyone]].",0.021689414978027344,0.7792337536811829,1,0,1,86,"Successful"
"John was [[believed]] by Mary to be telling the truth.","John was [[believing]] by Mary to be telling the truth.",0.017246007919311523,0.9171105623245239,1,0,1,55,"Successful"
"The car was [[driven]] by John to Maine.","The car was [[painted]] by John to Maine.",0.2116219401359558,0.8870236277580261,1,0,1,100,"Successful"
"[[It]] was [[believed]] by the students that they would have an [[exam]].","[[who]] was [[wanted]] by the students that they would have an [[effect]].",0.01688528060913086,0.8620603680610657,1,0,1,110,"Successful"
"The magazines were sent to herself by Mary.","The magazines were sent to herself by Mary.",0.7138962745666504,0.7138962745666504,1,1,0,1,"Skipped"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9767611026763916,0.9767611026763916,1,1,0,1,"Skipped"
"The [[magazines]] were sent by [[Mary]] to herself.","The [[tears]] were sent by [[hand]] to herself.",0.05315130949020386,0.7904601693153381,1,0,1,99,"Successful"
"Chocolate eggs were hidden from no child by any [[adult]].","Chocolate eggs were hidden from no child by any [[clothing]].",0.16234475374221802,0.7272219657897949,1,0,1,51,"Successful"
"Tabs were [[kept]] on each agent by the other.","Tabs were [[located]] on each agent by the other.",0.22830462455749512,0.7952713370323181,1,0,1,53,"Successful"
"Chocolate eggs were hidden from [[every]] [[child]] by his mother.","Chocolate eggs were hidden from [[those]] [[way]] by his mother.",0.07948094606399536,0.8546156883239746,1,0,1,65,"Successful"
"Books were taken from no student and [[given]] to Mary.","Books were taken from no student and [[served]] to Mary.",0.12114691734313965,0.9138214588165283,1,0,1,55,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.5529577136039734,0.5529577136039734,1,1,0,1,"Skipped"
"Books were [[taken]] from each student by the other.","Books were [[held]] from each student by the other.",0.1932065486907959,0.5689671039581299,1,0,1,53,"Successful"
"Books were taken from each student and [[given]] to Mary.","Books were taken from each student and [[served]] to Mary.",0.028579533100128174,0.8949998617172241,1,0,1,55,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.9459488987922668,0.9459488987922668,1,1,0,1,"Skipped"
"Jack [[hates]] Sue and is loved by Mary.","Jack [[marrying]] Sue and is loved by Mary.",0.025562703609466553,0.6682922840118408,1,0,1,54,"Successful"
"Vera sent a baby alligator to [[Max]] and a leather dinosaur to Phyllis.","Vera sent a baby alligator to [[help]] and a leather dinosaur to Phyllis.",0.0861746072769165,0.8500441908836365,1,0,1,54,"Successful"
"Either Sam plays the [[bassoon]] or Jekyll the [[oboe]].","Either Sam plays the [[viola]] or Jekyll the [[orchestra]].",0.019795000553131104,0.526190996170044,1,0,1,104,"Successful"
"Sam doesn't play [[bassoon]], nor Medusa oboe.","Sam doesn't play [[soccer]], nor Medusa oboe.",0.02138882875442505,0.5107700228691101,1,0,1,50,"Successful"
"Bill ate the peaches, but [[Harry]] the grapes.","Bill ate the peaches, but [[avoided]] the grapes.",0.20433837175369263,0.9895313382148743,0,1,0,36,"Successful"
"I no more could have stolen that steak than Jack the [[diamonds]].","I no more could have stolen that steak than Jack the [[winner]].",0.3290901184082031,0.6862281560897827,1,0,1,57,"Successful"
"Bill [[ate]] more [[peaches]] than Harry did grapes.","Bill [[was]] more [[trouble]] than Harry did grapes.",0.023301780223846436,0.7317327260971069,1,0,1,57,"Successful"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.9787119030952454,0.9787119030952454,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.9811999797821045,0.9811999797821045,1,1,0,1,"Skipped"
"If the ants were called elephants and elephants ants, I'd be able to [[squash]] an elephant.","If the ants were called elephants and elephants ants, I'd be able to [[do]] an elephant.",0.05908936262130737,0.5436538457870483,1,0,1,61,"Successful"
"Simon quickly dropped the [[gold]], and Jack the diamonds.","Simon quickly dropped the [[bracelet]], and Jack the diamonds.",0.4714078903198242,0.5948358774185181,1,0,1,55,"Successful"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.7485426664352417,0.7485426664352417,0,0,1,1,"Skipped"
"Harry told Sue that Albania is a lovely place for a vacation, and Tom [[told]] Sally that Albania is a lovely place for a vacation.","Harry told Sue that Albania is a lovely place for a vacation, and Tom [[said]] Sally that Albania is a lovely place for a vacation.",0.03181952238082886,0.6422288417816162,1,0,1,51,"Successful"
"Harry told Sue that Albania is a lovely place for a vacation, and Tom.","Harry told Sue that Albania is a lovely place for a vacation, and Tom.",0.7444202899932861,0.7444202899932861,0,0,1,1,"Skipped"
"Max seemed to be trying to begin to love Harriet, and Fred to be trying to [[begin]] to love Sue.","Max seemed to be trying to begin to love Harriet, and Fred to be trying to [[start]] to love Sue.",0.402010440826416,0.5262406468391418,1,0,1,59,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt, Ira.","Max seemed to be trying to force Ted to leave the room, and Walt, Ira.",0.929698646068573,0.929698646068573,0,0,1,1,"Skipped"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.8398250937461853,0.8398250937461853,1,1,0,1,"Skipped"
"Arizona elected Goldwater Senator, and Massachusetts, McCormack.","Arizona elected Goldwater Senator, and Massachusetts, McCormack.",0.8729060292243958,0.8729060292243958,1,1,0,1,"Skipped"
"Millie will send the President an obscene telegram, and Paul, the Secretary a [[rude]] letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a [[obscene]] letter.",0.2854166626930237,0.5233292579650879,0,1,0,35,"Successful"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.7536917328834534,0.7536917328834534,1,1,0,1,"Skipped"
"Bill didn't eat the peaches, nor Harry.","Bill didn't eat the peaches, nor Harry.",0.544094443321228,0.544094443321228,1,1,0,1,"Skipped"
"[[Bill]] [[ate]] the [[peaches]], and [[Harry]] did, too.","[[will]] [[offered]] the [[burger]], and [[mine]] did, too.",0.01487952470779419,0.5010713934898376,1,0,1,184,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.8247435092926025,0.8247435092926025,1,1,0,1,"Skipped"
"Whenever [[Russia]] has made a major political [[blunder]], the U.S. has too.","Whenever [[anyone]] has made a major political [[career]], the U.S. has too.",0.21976524591445923,0.546755313873291,1,0,1,105,"Successful"
"[[Bill's]] story about [[Sue]] and Max's about [[Kathy]] both [[amazed]] me.","[[hers]] story about [[kathy]] and Max's about [[bill]] both [[stopped]] me.",0.1442197561264038,0.8074068427085876,1,0,1,127,"Successful"
"I bought three quarts of [[wine]] and [[two]] of [[Clorox]].","I bought three quarts of [[blood]] and [[one]] of [[hers]].",0.02748250961303711,0.5235887765884399,1,0,1,108,"Successful"
"Scientists at the South Hanoi Institute of [[Technology]] have [[succeeded]] in raising one dog with five legs, [[another]] with a cow's liver, and a third with no [[head]].","Scientists at the South Hanoi Institute of [[technologies]] have [[succeeds]] in raising one dog with five legs, [[the]] with a cow's liver, and a third with no [[beak]].",0.02710479497909546,0.7317867279052734,1,0,1,79,"Successful"
"Bill's story about [[Sue]] may be amazing, but Max's is virtually incredible.","Bill's story about [[will]] may be amazing, but Max's is virtually incredible.",0.23223376274108887,0.7035796642303467,1,0,1,48,"Successful"
"I [[like]] Bill's yellow [[shirt]], but not Max's.","I [[tried]] Bill's yellow [[ing]], but not Max's.",0.05164659023284912,0.760504424571991,1,0,1,104,"Successful"
"Bill's funny story about Sue and Max's boring one about Kathy both [[amazed]] me.","Bill's funny story about Sue and Max's boring one about Kathy both [[threw]] me.",0.2738649845123291,0.5843920707702637,1,0,1,57,"Successful"
"Bill's wine from [[France]] and Ted's from California cannot be [[compared]].","Bill's wine from [[virginia]] and Ted's from California cannot be [[coincidence]].",0.04755377769470215,0.6120863556861877,1,0,1,99,"Successful"
"[[As]] a teacher, you have to [[deal]] simultaneously with the administration's pressure on you to succeed, and the children's to be a nice guy.","[[for]] a teacher, you have to [[be]] simultaneously with the administration's pressure on you to succeed, and the children's to be a nice guy.",0.24999284744262695,0.3685523271560669,0,0,0,36,"Failed"
"[[Neither]] Von [[Karajan's]] recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo.","[[both]] Von [[d]] recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo.",0.16011804342269897,0.562604546546936,1,0,1,24,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.8812171220779419,0.8812171220779419,1,1,0,1,"Skipped"
"Tom's dog with one eye attacked Frank's with three legs.","Tom's dog with one eye attacked Frank's with three legs.",0.9673014879226685,0.9673014879226685,1,1,0,1,"Skipped"
"Because [[Steve's]] of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.","Because [[part]] of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.",0.2439156174659729,0.9071105718612671,0,1,0,14,"Successful"
"Neither von [[Karajan's]] recording of Beethoven's 6th on Columbia nor [[Klemperer's]] has the right tempo.","Neither von [[k]] recording of Beethoven's 6th on Columbia nor [[repertoire]] has the right tempo.",0.0510256290435791,0.5485944747924805,1,0,1,59,"Successful"
"Tom's [[dog]] with one eye attacked Fred's.","Tom's [[attention]] with one eye attacked Fred's.",0.03642237186431885,0.8022433519363403,1,0,1,54,"Successful"
"I borrowed Fred's diagram of a snake's eye because [[Steve's]] had been stolen.","I borrowed Fred's diagram of a snake's eye because [[anything]] had been stolen.",0.14331936836242676,0.6362539529800415,1,0,1,31,"Successful"
"Jerry [[attempted]] to blow up the Pentagon.","Jerry [[planning]] to blow up the Pentagon.",0.010362803936004639,0.5347790718078613,1,0,1,53,"Successful"
"[[So]] fast did he run that nobody could catch him.","[[how]] fast did he run that nobody could catch him.",0.021420001983642578,0.6750741600990295,1,0,1,30,"Successful"
"Bill [[bought]] a red house, and Max [[bought]] one too.","Bill [[put]] a red house, and Max [[left]] one too.",0.014892995357513428,0.7764577865600586,1,0,1,105,"Successful"
"[[Who]] always [[drinks]] milk?","[[what]] always [[had]] milk?",0.020638883113861084,0.88114994764328,1,0,1,62,"Successful"
"The book which [[inspired]] them was very long.","The book which [[made]] them was very long.",0.27143365144729614,0.8095055818557739,1,0,1,54,"Successful"
"The [[book]] what inspired them was very long.","The [[reason]] what inspired them was very long.",0.12600469589233398,0.8242493867874146,0,1,0,52,"Successful"
"I know the [[person]] whose mother died.","I know the [[part]] whose mother died.",0.05316692590713501,0.8961323499679565,1,0,1,51,"Successful"
"The [[person]] whose mother's dog we were all fond of.","The [[sort]] whose mother's dog we were all fond of.",0.1195216178894043,0.779220700263977,1,0,1,53,"Successful"
"I wonder whose [[mother]] died.","I wonder whose [[has]] died.",0.022849082946777344,0.9386821985244751,1,0,1,55,"Successful"
"I [[wonder]] whose mother's dog died.","I [[thought]] whose mother's dog died.",0.033479511737823486,0.9305402636528015,1,0,1,56,"Successful"
"I [[wonder]] to whom they [[dedicated]] the building.","I [[think]] to whom they [[use]] the building.",0.09437721967697144,0.9195091724395752,1,0,1,103,"Successful"
"Give me the phone number of the [[person]] [[whose]] mother's dog died.","Give me the phone number of the [[someone]] [[me]] mother's dog died.",0.02453768253326416,0.9409114718437195,1,0,1,69,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.8414885401725769,0.8414885401725769,0,0,1,1,"Skipped"
"I [[want]] [[goes]] to the store.","I [[ggy]] [[hurried]] to the store.",0.042057693004608154,0.5771427154541016,0,1,0,51,"Successful"
"[[I]] [[wonder]] what to be a [[clown]] on the [[cover]] of.","[[my]] [[learning]] what to be a [[life]] on the [[outskirts]] of.",0.09208482503890991,0.2866857647895813,0,0,0,155,"Failed"
"[[Bother]] you that [[Kim]] left!","[[tell]] you that [[bitch]] left!",0.1422266960144043,0.9838472604751587,0,1,0,66,"Successful"
"A student who to talk to [[us]] just walked in.","A student who to talk to [[himself]] just walked in.",0.3074353337287903,0.7207112312316895,0,1,0,17,"Successful"
"[[Whose]] [[bagels]] do you like?","[[kinda]] [[voice]] do you like?",0.016315579414367676,0.839628279209137,1,0,1,58,"Successful"
"I [[wonder]] in whom to place my trust.","I [[guess]] in whom to place my trust.",0.35979926586151123,0.8849413394927979,1,0,1,54,"Successful"
"There were several [[old]] rocks songs that she and I were the only two who [[knew]].","There were several [[other]] rocks songs that she and I were the only two who [[got]].",0.14696204662322998,0.5026594996452332,1,0,1,38,"Successful"
"It was to to [[amuse]] us that [[Kim]] was [[singing]] that they [[wanted]].","It was to to [[be]] us that [[humanity]] was [[something]] that they [[sought]].",0.07546186447143555,0.23863422870635986,0,0,0,149,"Failed"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.9170584678649902,0.9170584678649902,1,1,0,1,"Skipped"
"We tried to amuse them that Kim was singing.","We tried to amuse them that Kim was singing.",0.9514755010604858,0.9514755010604858,1,1,0,1,"Skipped"
"Mary asked me if, in St. Louis, John could rent a house cheap.","Mary asked me if, in St. Louis, John could rent a house cheap.",0.5419224500656128,0.5419224500656128,0,0,1,1,"Skipped"
"Mary arranged for, in St. Louis, John to rent a house cheap.","Mary arranged for, in St. Louis, John to rent a house cheap.",0.5753567814826965,0.5753567814826965,1,1,0,1,"Skipped"
"It [[would]] be [[unwise]] for there to be no fire exit.","It [[meant]] be [[obvious]] for there to be no fire exit.",0.014634251594543457,0.9355486631393433,1,0,1,83,"Successful"
"I [[believe]] there to be no way out.","I [[recognized]] there to be no way out.",0.015956103801727295,0.509636402130127,1,0,1,53,"Successful"
"[[I]] [[wonder]] in whom them to place their [[trust]].","[[who]] [[determine]] in whom them to place their [[care]].",0.0736384391784668,0.38495808839797974,0,0,0,146,"Failed"
"I wonder whom [[us]] to trust.","I wonder whom [[whom]] to trust.",0.47929584980010986,0.9290570616722107,0,1,0,13,"Successful"
"I [[wonder]] who for [[us]] to [[trust]].","I [[have]] who for [[whom]] to [[do]].",0.05521225929260254,0.5440117120742798,0,1,0,114,"Successful"
"I wonder who to [[place]] my trust in.","I wonder who to [[putting]] my trust in.",0.1257021427154541,0.9470734596252441,1,0,1,54,"Successful"
"I know the [[people]] that voted in the election.","I know the [[vote]] that voted in the election.",0.031703829765319824,0.6317955255508423,1,0,1,54,"Successful"
"I [[threw]] away a [[book]] that Sandy thought we had read.","I [[moved]] away a [[couple]] that Sandy thought we had read.",0.022807419300079346,0.9052380919456482,1,0,1,104,"Successful"
"I [[thought]] that you were sick.","I [[got]] that you were sick.",0.016141951084136963,0.8316898345947266,1,0,1,53,"Successful"
"I dislike the people in who we placed our trust.","I dislike the people in who we placed our trust.",0.5036735534667969,0.5036735534667969,1,1,0,1,"Skipped"
"I [[dislike]] the company in which we placed our [[trust]].","I [[think]] the company in which we placed our [[home]].",0.022953569889068604,0.5395808219909668,1,0,1,104,"Successful"
"I dislike the [[people]] in whose house we stayed.","I dislike the [[ones]] in whose house we stayed.",0.014278650283813477,0.6697520017623901,1,0,1,56,"Successful"
"I [[dislike]] the [[person]] with whom we were talking.","I [[said]] the [[someone]] with whom we were talking.",0.019099533557891846,0.9213356375694275,1,0,1,103,"Successful"
"Jones, that we were talking to last night, always watches football games alone.","Jones, that we were talking to last night, always watches football games alone.",0.6729256510734558,0.6729256510734558,1,1,0,1,"Skipped"
"A letter was [[received]] that Jones would be upset by.","A letter was [[announced]] that Jones would be upset by.",0.07140457630157471,0.6541048288345337,1,0,1,55,"Successful"
"A letter was received [[Jones]] would be upset by.","A letter was received [[someone]] would be upset by.",0.2834651470184326,0.6931604743003845,0,1,0,32,"Successful"
"I [[saw]] someone yesterday I hadn't seen for years.","I [[said]] someone yesterday I hadn't seen for years.",0.031113922595977783,0.7833845019340515,1,0,1,57,"Successful"
"[[Something]] happened I couldn't really talk about.","[[others]] happened I couldn't really talk about.",0.017061233520507812,0.8688321113586426,1,0,1,24,"Successful"
"The only person that I [[like]] whose kids Dana is willing to put up with is Pat.","The only person that I [[find]] whose kids Dana is willing to put up with is Pat.",0.33346986770629883,0.6637639403343201,1,0,1,18,"Successful"
"The book that I [[like]] which everyone else in the class hates was written by John.","The book that I [[knew]] which everyone else in the class hates was written by John.",0.05478334426879883,0.2463144063949585,1,1,1,29,"Failed"
"The only person whose kids Dana is willing to put up with was written by John.","The only person whose kids Dana is willing to put up with was written by John.",0.802155613899231,0.802155613899231,1,1,0,1,"Skipped"
"The book that I like - everyone else in the class hates.","The book that I like - everyone else in the class hates.",0.8951672911643982,0.8951672911643982,1,1,0,1,"Skipped"
"The only [[person]] whose kids Dana is willing to put up with is Pat.","The only [[thing]] whose kids Dana is willing to put up with is Pat.",0.10517990589141846,0.7441312074661255,1,0,1,53,"Successful"
"Which book's, author did you meet?","Which book's, author did you meet?",0.945850670337677,0.945850670337677,0,0,1,1,"Skipped"
"Which [[boy's]], mother, did you meet who you liked?","Which [[friend]], mother, did you meet who you liked?",0.07806205749511719,0.9586371183395386,0,1,0,51,"Successful"
"Which [[book's]], [[author]] did you meet who you liked?","Which [[sucks]], [[meaning]] did you meet who you liked?",0.05490398406982422,0.9819618463516235,0,1,0,51,"Successful"
"Which boy's, mother, did you meet?","Which boy's, mother, did you meet?",0.9076076745986938,0.9076076745986938,0,0,1,1,"Skipped"
"All who [[lost]] [[money]] in the [[scam]] are [[eligible]] for the [[program]].","All who [[loses]] [[medals]] in the [[games]] are [[available]] for the [[position]].",0.0159226655960083,0.531755805015564,1,0,1,178,"Successful"
"[[Who]] for Sandy to talk to is still [[enrolled]] in the class?","[[what]] for Sandy to talk to is still [[missing]] in the class?",0.07376331090927124,0.5985872745513916,0,1,0,40,"Successful"
"Who who you [[like]] does Sandy [[also]] like?","Who who you [[have]] does Sandy [[not]] like?",0.07016128301620483,0.718116044998169,1,0,1,62,"Successful"
"[[Everything]] you like is on the table.","[[anyone]] you like is on the table.",0.06340861320495605,0.835277259349823,1,0,1,21,"Successful"
"The [[bills]] passed by the House yesterday that we [[objected]] to were vetoed.","The [[amendment]] passed by the House yesterday that we [[amendment]] to were vetoed.",0.07926768064498901,0.883203387260437,1,0,1,106,"Successful"
"The only [[people]] being [[added]] to our group who were at Harvard were students.","The only [[group]] being [[listed]] to our group who were at Harvard were students.",0.05394160747528076,0.8677048683166504,1,0,1,83,"Successful"
"We [[like]] ourselves.","We [[did]] ourselves.",0.08161145448684692,0.8945976495742798,1,0,1,52,"Successful"
"Nobody [[likes]] us.","Nobody [[answered]] us.",0.08327198028564453,0.6860087513923645,1,0,1,45,"Successful"
