"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.8116573095321655,0.8116573095321655,1,1,0,1,"Skipped"
"He [[shouted]] again, but I don't know who to.","He [[does]] again, but I don't know who to.",0.4047914743423462,0.7306056022644043,1,0,1,55,"Successful"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.9146377444267273,0.9146377444267273,0,0,1,1,"Skipped"
"Several firefighters were [[injured]], but it's not [[known]].","Several firefighters were [[rescue]], but it's not [[recovered]].",0.04830974340438843,0.5292634963989258,1,0,1,54,"Successful"
"[[Meg]] is [[attracted]] to Harry, but they don't [[know]] who she is attracted to.","[[harry]] is [[attracts]] to Harry, but they don't [[have]] who she is attracted to.",0.03739917278289795,0.9003350734710693,1,0,1,162,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't [[tell]] us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't [[telling]] us which one.",0.15144413709640503,0.5541443228721619,1,0,1,17,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.8485559225082397,0.8485559225082397,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9565386772155762,0.9565386772155762,1,1,0,1,"Skipped"
"[[The]] TA's have been arguing about whether some student or other should pass, but I can't now [[remember]] which one.","[[a]] TA's have been arguing about whether some student or other should pass, but I can't now [[tel]] which one.",0.0934985876083374,0.542546808719635,1,0,1,28,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.7058851718902588,0.7058851718902588,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.9729433059692383,0.9729433059692383,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.9065014123916626,0.9065014123916626,1,1,0,1,"Skipped"
"Sandy is very anxious to [[see]] if the students will be able to solve the homework problem in a particular way, but she won't tell us which.","Sandy is very anxious to [[have]] if the students will be able to solve the homework problem in a particular way, but she won't tell us which.",0.12881916761398315,0.6832354068756104,1,0,1,49,"Successful"
"Sandy is very anxious to see if the [[students]] will be [[able]] to solve the homework problem in a [[particular]] [[way]], but she won't tell us in which [[way]].","Sandy is very anxious to see if the [[student]] will be [[capable]] to solve the homework problem in a [[certain]] [[subject]], but she won't tell us in which [[one]].",0.06489968299865723,0.3525967597961426,1,1,1,40,"Failed"
"Clinton is anxious to [[find]] out which budget dilemmas Panetta would be [[willing]] to tackle in a certain way, but he won't [[say]] in which.","Clinton is anxious to [[finding]] out which budget dilemmas Panetta would be [[necessary]] to tackle in a certain way, but he won't [[know]] in which.",0.23066139221191406,0.5951244831085205,1,0,1,37,"Successful"
"Sandy is [[wondering]] whether there will be students who have to drop the class for a certain reason, but she won't [[reveal]] what.","Sandy is [[wondered]] whether there will be students who have to drop the class for a certain reason, but she won't [[revealed]] what.",0.043486177921295166,0.5031794309616089,1,0,1,21,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.8745622634887695,0.8745622634887695,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.8945877552032471,0.8945877552032471,1,1,0,1,"Skipped"
"I [[know]] how many assignments I've graded, but I don't know how many Bill has.","I [[feel]] how many assignments I've graded, but I don't know how many Bill has.",0.23010534048080444,0.5039197206497192,1,0,1,58,"Successful"
"What did you leave before they did?","What did you leave before they did?",0.5968481302261353,0.5968481302261353,1,1,0,1,"Skipped"
"What did you leave before they started playing?","What did you leave before they started playing?",0.8669821619987488,0.8669821619987488,1,1,0,1,"Skipped"
"Sandy was trying to work out which students would be [[able]] to [[solve]] a certain problem.","Sandy was trying to work out which students would be [[enough]] to [[solving]] a certain problem.",0.034102439880371094,0.189067542552948,1,1,1,20,"Failed"
"The administration has issued a [[statement]] that it is willing to meet with one of the student groups.","The administration has issued a [[declaration]] that it is willing to meet with one of the student groups.",0.15378183126449585,0.16282892227172852,1,1,1,12,"Failed"
"Sandy was [[trying]] to work out which [[students]] would be able to solve a problem.","Sandy was [[helping]] to work out which [[student]] would be able to solve a problem.",0.0398712158203125,0.0904802680015564,1,1,1,11,"Failed"
"The administration has issued a [[statement]] that it is willing to meet a student group.","The administration has issued a [[declaration]] that it is willing to meet a student group.",0.09116095304489136,0.12171733379364014,1,1,1,12,"Failed"
"The administration has issued a [[statement]] that it is willing to meet a student group, but I'm not sure which [[one]].","The administration has issued a [[declaration]] that it is willing to meet a student group, but I'm not sure which [[is]].",0.3609009385108948,0.5222683548927307,1,0,1,29,"Successful"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.5591318607330322,0.5591318607330322,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.8488829135894775,0.8488829135894775,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.7111836671829224,0.7111836671829224,1,1,0,1,"Skipped"
"[[She's]] been dancing but we don't know with whom.","[[people]] been dancing but we don't know with whom.",0.41739094257354736,0.9351319670677185,1,0,1,15,"Successful"
"[[Who]] did they see [[someone]]?","[[who]] did they see [[yesterday]]?",0.27077674865722656,0.9794484972953796,0,1,0,19,"Successful"
"It was believed by [[everybody]] that [[Mary]] was a thief.","It was believed by [[anyone]] that [[everyone]] was a thief.",0.030613183975219727,0.520382285118103,1,0,1,78,"Successful"
"[[That]] [[professor]] is feared by all students.","[[any]] [[teacher]] is feared by all students.",0.060824453830718994,0.5230407118797302,1,0,1,64,"Successful"
"[[Mary]] was respected by John.","[[john]] was respected by John.",0.14505642652511597,0.563586413860321,1,0,1,46,"Successful"
"[[Ted]] was [[bitten]] by the [[spider]].","[[everyone]] was [[done]] by the [[one]].",0.023224592208862305,0.7673771977424622,1,0,1,136,"Successful"
"The book was by John [[written]].","The book was by John [[graham]].",0.12437021732330322,0.9757775068283081,0,1,0,55,"Successful"
"The argument was summed by the [[coach]] up.","The argument was summed by the [[clean]] up.",0.29895395040512085,0.9408352375030518,0,1,0,52,"Successful"
"The paper was [[written]] up by John.","The paper was [[heading]] up by John.",0.041480839252471924,0.8852639198303223,1,0,1,54,"Successful"
"The paper was written by [[John]] up.","The paper was written by [[wake]] up.",0.4333236813545227,0.9289643168449402,0,1,0,52,"Successful"
"John was [[spoken]] to by Mary.","John was [[appeared]] to by Mary.",0.1268865466117859,0.9501797556877136,1,0,1,53,"Successful"
"[[John]] was [[spoken]] by [[Mary]] to.","[[everything]] was [[governed]] by [[reference]] to.",0.056479573249816895,0.5506780743598938,0,1,0,95,"Successful"
"The book was seen by Mary.","The book was seen by Mary.",0.5871312618255615,0.5871312618255615,0,0,1,1,"Skipped"
"John was [[seen]] the book.","John was [[defending]] the book.",0.11403471231460571,0.9757174849510193,0,1,0,42,"Successful"
"[[The]] [[book]] was written.","[[these]] [[latter]] was written.",0.06020200252532959,0.8557118773460388,1,0,1,64,"Successful"
"[[John]] was [[spoke]] by [[Mary]] to.","[[mother]] was [[coached]] by [[gary]] to.",0.050899386405944824,0.15408068895339966,0,0,0,134,"Failed"
"[[The]] table was wiped clean by John.","[[all]] table was wiped clean by John.",0.28570908308029175,0.8568359613418579,1,0,1,21,"Successful"
"The table was wiped by John [[clean]].","The table was wiped by John [[higgins]].",0.12470704317092896,0.5805870890617371,0,1,0,53,"Successful"
"Mary was given by [[John]] the book.","Mary was given by [[stealing]] the book.",0.31862109899520874,0.5093926191329956,0,1,0,89,"Successful"
"John was believed to be telling the [[truth]] by Mary.","John was believed to be telling the [[opposite]] by Mary.",0.2980751395225525,0.7211601734161377,1,0,1,47,"Successful"
"John was [[believed]] by Mary to be telling the truth.","John was [[agreed]] by Mary to be telling the truth.",0.025686442852020264,0.9272534251213074,1,0,1,55,"Successful"
"[[The]] [[car]] was driven by John to Maine.","[[those]] [[line]] was driven by John to Maine.",0.07582521438598633,0.9220889806747437,1,0,1,71,"Successful"
"[[It]] was believed by the students that they would have an exam.","[[what]] was believed by the students that they would have an exam.",0.0499955415725708,0.8908224105834961,1,0,1,14,"Successful"
"The magazines were sent to herself by Mary.","The magazines were sent to herself by Mary.",0.581782341003418,0.581782341003418,1,1,0,1,"Skipped"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9397532939910889,0.9397532939910889,1,1,0,1,"Skipped"
"The magazines were sent by Mary to herself.","The magazines were sent by Mary to herself.",0.6284919381141663,0.6284919381141663,0,0,1,1,"Skipped"
"Chocolate eggs were hidden from no child by any adult.","Chocolate eggs were hidden from no child by any adult.",0.555940568447113,0.555940568447113,0,0,1,1,"Skipped"
"[[Tabs]] were kept on each agent by the other.","[[eye]] were kept on each agent by the other.",0.42797696590423584,0.9360615611076355,1,0,1,47,"Successful"
"Chocolate eggs were hidden from [[every]] child by his mother.","Chocolate eggs were hidden from [[all]] child by his mother.",0.30439329147338867,0.7322229146957397,1,0,1,20,"Successful"
"Books were taken from no student and [[given]] to Mary.","Books were taken from no student and [[led]] to Mary.",0.2857649326324463,0.830236554145813,1,0,1,55,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.5227327346801758,0.5227327346801758,1,1,0,1,"Skipped"
"[[Books]] were [[taken]] from each student by the other.","[[minutes]] were [[claimed]] from each student by the other.",0.2989921569824219,0.7357919216156006,1,0,1,98,"Successful"
"[[Books]] were taken from each student and [[given]] to Mary.","[[ten]] were taken from each student and [[led]] to Mary.",0.10005545616149902,0.8680745959281921,1,0,1,94,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.7948039770126343,0.7948039770126343,1,1,0,1,"Skipped"
"Jack [[hates]] Sue and is loved by Mary.","Jack [[marrying]] Sue and is loved by Mary.",0.2300521731376648,0.9268507957458496,1,0,1,54,"Successful"
"Vera [[sent]] a baby alligator to Max and a leather dinosaur to Phyllis.","Vera [[loves]] a baby alligator to Max and a leather dinosaur to Phyllis.",0.11032497882843018,0.8907381892204285,1,0,1,58,"Successful"
"Either [[Sam]] plays the [[bassoon]] or Jekyll the [[oboe]].","Either [[i]] plays the [[violins]] or Jekyll the [[congo]].",0.05211538076400757,0.5765013694763184,1,0,1,147,"Successful"
"Sam doesn't [[play]] bassoon, nor Medusa oboe.","Sam doesn't [[playing]] bassoon, nor Medusa oboe.",0.31212520599365234,0.9416617751121521,1,0,1,46,"Successful"
"Bill ate the peaches, but Harry the grapes.","Bill ate the peaches, but Harry the grapes.",0.6453251838684082,0.6453251838684082,1,1,0,1,"Skipped"
"I no more could have stolen that [[steak]] than Jack the [[diamonds]].","I no more could have stolen that [[night]] than Jack the [[steak]].",0.43912655115127563,0.5638539791107178,1,0,1,103,"Successful"
"Bill [[ate]] more peaches than Harry did grapes.","Bill [[grew]] more peaches than Harry did grapes.",0.3407133221626282,0.9021928310394287,1,0,1,55,"Successful"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.8426296710968018,0.8426296710968018,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.9571244120597839,0.9571244120597839,1,1,0,1,"Skipped"
"If the ants were called elephants and elephants ants, I'd be [[able]] to squash an elephant.","If the ants were called elephants and elephants ants, I'd be [[easier]] to squash an elephant.",0.14519113302230835,0.5178441405296326,1,0,1,27,"Successful"
"Simon quickly dropped the gold, and Jack the diamonds.","Simon quickly dropped the gold, and Jack the diamonds.",0.6044720411300659,0.6044720411300659,0,0,1,1,"Skipped"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.9171874523162842,0.9171874523162842,0,0,1,1,"Skipped"
"Harry [[told]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.","Harry [[telling]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.",0.04928833246231079,0.5541459321975708,1,0,1,60,"Successful"
"Harry told Sue that Albania is a lovely place for a vacation, and Tom.","Harry told Sue that Albania is a lovely place for a vacation, and Tom.",0.6265009641647339,0.6265009641647339,0,0,1,1,"Skipped"
"Max [[seemed]] to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max [[found]] to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.17183607816696167,0.7907471656799316,1,0,1,41,"Successful"
"[[Max]] seemed to be trying to force Ted to leave the [[room]], and Walt, Ira.","[[max]] seemed to be trying to force Ted to leave the [[set]], and Walt, Ira.",0.25957953929901123,0.31593000888824463,1,1,1,27,"Failed"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.7998051643371582,0.7998051643371582,1,1,0,1,"Skipped"
"Arizona elected Goldwater Senator, and [[Massachusetts]], McCormack.","Arizona elected Goldwater Senator, and [[columnist]], McCormack.",0.07387477159500122,0.7035917043685913,0,1,0,33,"Successful"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.7433938980102539,0.7433938980102539,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.7105848789215088,0.7105848789215088,1,1,0,1,"Skipped"
"Bill didn't eat the peaches, nor Harry.","Bill didn't eat the peaches, nor Harry.",0.5642706155776978,0.5642706155776978,1,1,0,1,"Skipped"
"Bill [[ate]] the peaches, and Harry did, too.","Bill [[was]] the peaches, and Harry did, too.",0.07650649547576904,0.5804773569107056,1,0,1,103,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.7431654930114746,0.7431654930114746,1,1,0,1,"Skipped"
"Whenever [[Russia]] has made a major political [[blunder]], the U.S. has too.","Whenever [[one]] has made a major political [[party]], the U.S. has too.",0.05457603931427002,0.6600925922393799,1,0,1,105,"Successful"
"Bill's story about Sue and Max's about Kathy both [[amazed]] me.","Bill's story about Sue and Max's about Kathy both [[told]] me.",0.1801871657371521,0.7593950033187866,1,0,1,54,"Successful"
"I [[bought]] three quarts of wine and two of [[Clorox]].","I [[brought]] three quarts of wine and two of [[swords]].",0.14811325073242188,0.5253175497055054,1,0,1,107,"Successful"
"Scientists at the South Hanoi Institute of [[Technology]] have [[succeeded]] in raising one dog with five legs, another with a cow's liver, and a [[third]] with no head.","Scientists at the South Hanoi Institute of [[technologies]] have [[performed]] in raising one dog with five legs, another with a cow's liver, and a [[few]] with no head.",0.05083179473876953,0.5466868281364441,1,0,1,41,"Successful"
"Bill's story about Sue may be amazing, but Max's is virtually incredible.","Bill's story about Sue may be amazing, but Max's is virtually incredible.",0.5606164932250977,0.5606164932250977,0,0,1,1,"Skipped"
"I [[like]] Bill's yellow shirt, but not Max's.","I [[noted]] Bill's yellow shirt, but not Max's.",0.27402573823928833,0.6334062218666077,1,0,1,56,"Successful"
"Bill's funny story about [[Sue]] and Max's boring one about Kathy both [[amazed]] me.","Bill's funny story about [[bill]] and Max's boring one about Kathy both [[threw]] me.",0.21577394008636475,0.7523782849311829,1,0,1,97,"Successful"
"Bill's wine from [[France]] and Ted's from California cannot be [[compared]].","Bill's wine from [[europe]] and Ted's from California cannot be [[mistaken]].",0.15518593788146973,0.7301170825958252,1,0,1,99,"Successful"
"As a teacher, you have to deal simultaneously with the administration's [[pressure]] on you to succeed, and the children's to be a nice guy.","As a teacher, you have to deal simultaneously with the administration's [[pressures]] on you to succeed, and the children's to be a nice guy.",0.4551716446876526,0.5211309194564819,0,1,0,12,"Successful"
"Neither Von Karajan's [[recording]] of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo.","Neither Von Karajan's [[set]] of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo.",0.27924537658691406,0.5005476474761963,1,0,1,37,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.798042893409729,0.798042893409729,1,1,0,1,"Skipped"
"Tom's dog with one eye attacked Frank's with three legs.","Tom's dog with one eye attacked Frank's with three legs.",0.5027250051498413,0.5027250051498413,1,1,0,1,"Skipped"
"Because Steve's of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.","Because Steve's of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.",0.5717302560806274,0.5717302560806274,1,1,0,1,"Skipped"
"[[Neither]] von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.","[[both]] von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.",0.3773461580276489,0.7468020915985107,1,0,1,14,"Successful"
"Tom's dog with one eye attacked Fred's.","Tom's dog with one eye attacked Fred's.",0.5396982431411743,0.5396982431411743,0,0,1,1,"Skipped"
"I borrowed Fred's diagram of a snake's eye because Steve's had been stolen.","I borrowed Fred's diagram of a snake's eye because Steve's had been stolen.",0.6028037071228027,0.6028037071228027,0,0,1,1,"Skipped"
"Jerry [[attempted]] to blow up the Pentagon.","Jerry [[threatening]] to blow up the Pentagon.",0.025983870029449463,0.7234610319137573,1,0,1,53,"Successful"
"[[So]] fast did he run that [[nobody]] could catch him.","[[already]] fast did he run that [[chance]] could catch him.",0.07073110342025757,0.7149071097373962,1,0,1,70,"Successful"
"Bill [[bought]] a red house, and Max [[bought]] one too.","Bill [[came]] a red house, and Max [[went]] one too.",0.04536008834838867,0.8924760818481445,1,0,1,104,"Successful"
"[[Who]] always drinks milk?","[[her]] always drinks milk?",0.016119062900543213,0.896725058555603,1,0,1,13,"Successful"
"The [[book]] which inspired them was very long.","The [[way]] which inspired them was very long.",0.178156316280365,0.8601971864700317,1,0,1,53,"Successful"
"[[The]] book what inspired them was very long.","[[another]] book what inspired them was very long.",0.20593547821044922,0.756280779838562,0,1,0,22,"Successful"
"I know the person [[whose]] mother died.","I know the person [[what]] mother died.",0.019916534423828125,0.9244018197059631,1,0,1,19,"Successful"
"The person [[whose]] mother's dog we were all fond of.","The person [[who]] mother's dog we were all fond of.",0.4766138195991516,0.90321946144104,1,0,1,14,"Successful"
"I wonder [[whose]] mother died.","I wonder [[it]] mother died.",0.0465129017829895,0.8911267518997192,1,0,1,17,"Successful"
"I [[wonder]] whose mother's dog died.","I [[look]] whose mother's dog died.",0.05345642566680908,0.8510505557060242,1,0,1,56,"Successful"
"I wonder to whom they [[dedicated]] the building.","I wonder to whom they [[belong]] the building.",0.44751065969467163,0.8573783040046692,1,0,1,54,"Successful"
"[[Give]] me the phone number of the [[person]] whose mother's dog died.","[[giving]] me the phone number of the [[someone]] whose mother's dog died.",0.046647608280181885,0.684037446975708,1,0,1,104,"Successful"
"This is the [[senator]] to whose mother's friend's sister's I sent the letter.","This is the [[point]] to whose mother's friend's sister's I sent the letter.",0.3384241461753845,0.6869267225265503,1,0,1,60,"Successful"
"I want [[goes]] to the store.","I want [[everyone]] to the store.",0.059940993785858154,0.9791713953018188,0,1,0,32,"Successful"
"[[I]] wonder what to be a [[clown]] on the [[cover]] of.","[[they]] wonder what to be a [[bitch]] on the [[subject]] of.",0.14287865161895752,0.5666248798370361,0,1,0,109,"Successful"
"Bother you that [[Kim]] [[left]]!","Bother you that [[bitch]] [[today]]!",0.07475990056991577,0.9277581572532654,0,1,0,77,"Successful"
"[[A]] student who to [[talk]] to [[us]] just walked in.","[[every]] student who to [[hum]] to [[himself]] just walked in.",0.07699012756347656,0.5763078927993774,0,1,0,80,"Successful"
"[[Whose]] [[bagels]] do you like?","[[yours]] [[face]] do you like?",0.030743122100830078,0.9407957196235657,1,0,1,58,"Successful"
"I wonder in whom to place my trust.","I wonder in whom to place my trust.",0.5194109678268433,0.5194109678268433,0,0,1,1,"Skipped"
"There were several old rocks songs that she and [[I]] were the only two who knew.","There were several old rocks songs that she and [[she]] were the only two who knew.",0.1866166591644287,0.32593297958374023,1,1,1,13,"Failed"
"[[It]] was to to amuse [[us]] that [[Kim]] was singing that they [[wanted]].","[[it]] was to to amuse [[me]] that [[paul]] was singing that they [[noticed]].",0.15851831436157227,0.4493892788887024,0,0,0,179,"Failed"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.5416940450668335,0.5416940450668335,1,1,0,1,"Skipped"
"We tried to [[amuse]] them that Kim was singing.","We tried to [[convince]] them that Kim was singing.",0.08307987451553345,0.9538535475730896,0,1,0,56,"Successful"
"Mary [[asked]] me if, in St. Louis, John could rent a house cheap.","Mary [[gave]] me if, in St. Louis, John could rent a house cheap.",0.3423166275024414,0.9268633127212524,1,0,1,57,"Successful"
"[[Mary]] [[arranged]] for, in [[St]]. [[Louis]], [[John]] to [[rent]] a [[house]] [[cheap]].","[[everyone]] [[longed]] for, in [[st]]. [[paulo]], [[peter]] to [[possess]] a [[throne]] [[outright]].",0.06718897819519043,0.4401613473892212,0,0,0,334,"Failed"
"It would be unwise for there to be no fire exit.","It would be unwise for there to be no fire exit.",0.698218584060669,0.698218584060669,0,0,1,1,"Skipped"
"I [[believe]] there to be no way out.","I [[willed]] there to be no way out.",0.21573317050933838,0.947064220905304,1,0,1,53,"Successful"
"[[I]] [[wonder]] in whom them to [[place]] their [[trust]].","[[we]] [[guess]] in whom them to [[lay]] their [[doubts]].",0.05679595470428467,0.16290044784545898,0,0,0,160,"Failed"
"[[I]] [[wonder]] whom [[us]] to [[trust]].","[[who]] [[tell]] whom [[what]] to [[choose]].",0.05361640453338623,0.7869404554367065,0,1,0,116,"Successful"
"[[I]] wonder who for [[us]] to [[trust]].","[[they]] wonder who for [[whom]] to [[vote]].",0.05777770280838013,0.5444362163543701,0,1,0,72,"Successful"
"I [[wonder]] who to place my trust in.","I [[figure]] who to place my trust in.",0.17046105861663818,0.8058310151100159,1,0,1,54,"Successful"
"I know the [[people]] that voted in the election.","I know the [[lot]] that voted in the election.",0.02798902988433838,0.8653044700622559,1,0,1,54,"Successful"
"I [[threw]] away a book that Sandy thought we had read.","I [[filed]] away a book that Sandy thought we had read.",0.1073770523071289,0.6090843677520752,1,0,1,57,"Successful"
"I [[thought]] that you were sick.","I [[got]] that you were sick.",0.03520423173904419,0.9229363799095154,1,0,1,53,"Successful"
"I dislike the people in who we placed our trust.","I dislike the people in who we placed our trust.",0.6008188724517822,0.6008188724517822,1,1,0,1,"Skipped"
"I [[dislike]] the company in which we placed our trust.","I [[think]] the company in which we placed our trust.",0.08633685111999512,0.6175611019134521,1,0,1,55,"Successful"
"I dislike the [[people]] in [[whose]] house we stayed.","I dislike the [[place]] in [[it]] house we stayed.",0.060246407985687256,0.9110007286071777,1,0,1,68,"Successful"
"I dislike the [[person]] with whom we were talking.","I dislike the [[crowd]] with whom we were talking.",0.2341935634613037,0.5255284309387207,1,0,1,53,"Successful"
"Jones, that we were talking to last night, [[always]] watches football games alone.","Jones, that we were talking to last night, [[obviously]] watches football games alone.",0.44536763429641724,0.7866993546485901,0,1,0,40,"Successful"
"[[A]] letter was received that Jones would be upset by.","[[that]] letter was received that Jones would be upset by.",0.05743741989135742,0.7475481033325195,1,0,1,21,"Successful"
"A letter was [[received]] Jones would be upset by.","A letter was [[something]] Jones would be upset by.",0.20979732275009155,0.8885781168937683,0,1,0,42,"Successful"
"I [[saw]] someone yesterday I hadn't seen for years.","I [[did]] someone yesterday I hadn't seen for years.",0.0353512167930603,0.6172287464141846,1,0,1,57,"Successful"
"[[Something]] happened I couldn't really talk about.","[[had]] happened I couldn't really talk about.",0.0323864221572876,0.8469834327697754,1,0,1,24,"Successful"
"The only person that I [[like]] whose kids Dana is willing to put up with is Pat.","The only person that I [[am]] whose kids Dana is willing to put up with is Pat.",0.20912295579910278,0.5018002986907959,1,0,1,18,"Successful"
"The [[book]] that I like which [[everyone]] else in the class hates was written by [[John]].","The [[books]] that I like which [[nobody]] else in the class hates was written by [[john]].",0.0579715371131897,0.21505171060562134,1,1,1,17,"Failed"
"The only person whose kids Dana is willing to put up with was written by John.","The only person whose kids Dana is willing to put up with was written by John.",0.59266197681427,0.59266197681427,1,1,0,1,"Skipped"
"The book that I like - everyone else in the class hates.","The book that I like - everyone else in the class hates.",0.8764718770980835,0.8764718770980835,1,1,0,1,"Skipped"
"The only [[person]] whose kids Dana is willing to put up with is Pat.","The only [[thing]] whose kids Dana is willing to put up with is Pat.",0.27063876390457153,0.5899485349655151,1,0,1,53,"Successful"
"Which book's, author did you meet?","Which book's, author did you meet?",0.7844346165657043,0.7844346165657043,0,0,1,1,"Skipped"
"[[Which]] [[boy's]], mother, did you meet who you liked?","[[the]] [[lord]], mother, did you meet who you liked?",0.3182682394981384,0.7760270833969116,0,1,0,51,"Successful"
"Which [[book's]], [[author]] did you meet who you liked?","Which [[meant]], [[wherein]] did you meet who you liked?",0.13546878099441528,0.6341454982757568,0,1,0,54,"Successful"
"Which boy's, [[mother]], did you meet?","Which boy's, [[girl]], did you meet?",0.4840332269668579,0.6499015092849731,1,0,1,40,"Successful"
"All who [[lost]] [[money]] in the [[scam]] are [[eligible]] for the [[program]].","All who [[participate]] [[participating]] in the [[year]] are [[ineligible]] for the [[rest]].",0.027128159999847412,0.633716344833374,1,0,1,162,"Successful"
"[[Who]] for [[Sandy]] to [[talk]] to is [[still]] [[enrolled]] in the [[class]]?","[[what]] for [[charles]] to [[get]] to is [[already]] [[lurking]] in the [[grass]]?",0.09418505430221558,0.560524582862854,0,1,0,188,"Successful"
"Who who you like does [[Sandy]] also like?","Who who you like does [[mine]] also like?",0.14375269412994385,0.8158429861068726,1,0,1,27,"Successful"
"[[Everything]] you like is on the table.","[[things]] you like is on the table.",0.040624141693115234,0.7931150794029236,1,0,1,21,"Successful"
"The [[bills]] passed by the House yesterday that we objected to were vetoed.","The [[bill]] passed by the House yesterday that we objected to were vetoed.",0.04159855842590332,0.7416973114013672,1,0,1,57,"Successful"
"The only [[people]] being added to our group who were at [[Harvard]] were students.","The only [[thing]] being added to our group who were at [[table]] were students.",0.11656105518341064,0.8233008980751038,1,0,1,84,"Successful"
"[[We]] like ourselves.","[[us]] like ourselves.",0.2834363579750061,0.6435341835021973,1,0,1,7,"Successful"
"[[Nobody]] [[likes]] [[us]].","[[i]] [[asked]] [[himself]].",0.027128398418426514,0.6536833047866821,1,0,1,97,"Successful"
"Leslie [[likes]] ourselves.","Leslie [[introduce]] ourselves.",0.2785722017288208,0.7124424576759338,0,1,0,47,"Successful"
"Ourselves [[like]] ourselves.","Ourselves [[by]] ourselves.",0.42756593227386475,0.792904794216156,0,1,0,18,"Successful"
"She [[voted]] for herself.","She [[had]] for herself.",0.1551409363746643,0.8235374689102173,1,0,1,52,"Successful"
"We gave us presents.","We gave us presents.",0.9589512944221497,0.9589512944221497,1,1,0,1,"Skipped"
"We [[gave]] ourselves presents.","We [[forgot]] ourselves presents.",0.031267642974853516,0.8032985925674438,1,0,1,53,"Successful"
"[[We]] [[gave]] presents to ourselves.","[[our]] [[refuse]] presents to ourselves.",0.08720064163208008,0.7425276041030884,1,0,1,58,"Successful"
