"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"She [[talked]] to John or Mary but I don't know which one.","She [[mentioned]] to John or Mary but I don't know which one.",0.2765331268310547,0.5494164228439331,1,0,1,6,"Successful"
"She [[talked]] to Harry, but I don't know who [[else]].","She [[mentioned]] to Harry, but I don't know who [[otherwise]].",0.13331902027130127,0.6288953423500061,1,0,1,9,"Successful"
"I will [[see]] them, but I don't [[know]] how many of them.","I will [[seeing]] them, but I don't [[savoir]] how many of them.",0.07755845785140991,0.6467642784118652,1,0,1,4,"Successful"
"[[Everyone]] who knows either [[Susan]] or Laura likes her.","[[Everybody]] who knows either [[Susanne]] or Laura likes her.",0.047167062759399414,0.050493061542510986,1,1,1,6,"Failed"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.8834283351898193,0.8834283351898193,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.8849706649780273,0.8849706649780273,1,1,0,1,"Skipped"
"He shouted again, but I don't know who to.","He shouted again, but I don't know who to.",0.5179218053817749,0.5179218053817749,0,0,1,1,"Skipped"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.7015199661254883,0.7015199661254883,0,0,1,1,"Skipped"
"[[Several]] [[firefighters]] were injured, but it's not known.","[[Multiple]] [[firefighter]] were injured, but it's not known.",0.05206698179244995,0.06156277656555176,1,1,1,10,"Failed"
"Meg is [[attracted]] to Harry, but they don't know who she is [[attracted]] to.","Meg is [[enticed]] to Harry, but they don't know who she is [[lured]] to.",0.16326403617858887,0.2740204334259033,1,1,1,5,"Failed"
"Sandy was [[trying]] to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was [[try]] to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.41348153352737427,0.6774120330810547,1,0,1,6,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.5865185260772705,0.5865185260772705,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.8451123237609863,0.8451123237609863,1,1,0,1,"Skipped"
"The TA's have been [[arguing]] about whether some [[student]] or other should pass, but I can't now [[remember]] which one.","The TA's have been [[claiming]] about whether some [[pupil]] or other should pass, but I can't now [[recall]] which one.",0.1425081491470337,0.5131108164787292,1,0,1,19,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.5852662324905396,0.5852662324905396,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.887000322341919,0.887000322341919,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.8574918508529663,0.8574918508529663,1,1,0,1,"Skipped"
"[[Sandy]] is very [[anxious]] to [[see]] if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us which.","[[Sandi]] is very [[apprehensive]] to [[consults]] if the students will be able to solve the homework problem in a particular way, but she won't [[say]] us which.",0.09546017646789551,0.6408379673957825,1,0,1,13,"Successful"
"[[Sandy]] is very [[anxious]] to [[see]] if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us in which way.","[[Sandi]] is very [[worried]] to [[consults]] if the students will be able to solve the homework problem in a particular way, but she won't [[say]] us in which way.",0.07473140954971313,0.6118506193161011,1,0,1,13,"Successful"
"Clinton is [[anxious]] to [[find]] out which budget dilemmas Panetta [[would]] be [[willing]] to tackle in a certain way, but he won't say in which.","Clinton is [[apprehensive]] to [[unearth]] out which budget dilemmas Panetta [[ought]] be [[desirous]] to tackle in a certain way, but he won't say in which.",0.17945706844329834,0.37570905685424805,1,1,1,13,"Failed"
"[[Sandy]] is [[wondering]] whether there will be students who have to [[drop]] the class for a certain [[reason]], but she won't reveal what.","[[Sandi]] is [[requested]] whether there will be students who have to [[drops]] the class for a certain [[reasons]], but she won't reveal what.",0.07361936569213867,0.47646892070770264,1,1,1,11,"Failed"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.7214133143424988,0.7214133143424988,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.8728737831115723,0.8728737831115723,1,1,0,1,"Skipped"
"I [[know]] how [[many]] assignments I've graded, but I don't know how many Bill has.","I [[savoir]] how [[multiple]] assignments I've graded, but I don't know how many Bill has.",0.2594090700149536,0.4652690291404724,1,1,1,9,"Failed"
"What did you leave before they did?","What did you leave before they did?",0.8276227712631226,0.8276227712631226,1,1,0,1,"Skipped"
"What did you leave before they started playing?","What did you leave before they started playing?",0.956344723701477,0.956344723701477,1,1,0,1,"Skipped"
"Sandy was trying to work out which students would be able to solve a certain problem.","Sandy was trying to work out which students would be able to solve a certain problem.",0.5346766710281372,0.5346766710281372,0,0,1,1,"Skipped"
"The [[administration]] has [[issued]] a statement that it is willing to meet with one of the student groups.","The [[administering]] has [[issuing]] a statement that it is willing to meet with one of the student groups.",0.2635619640350342,0.6888788342475891,1,0,1,8,"Successful"
"Sandy was trying to work out which students would be able to solve a problem.","Sandy was trying to work out which students would be able to solve a problem.",0.5392028093338013,0.5392028093338013,0,0,1,1,"Skipped"
"The [[administration]] has [[issued]] a statement that it is willing to meet a student group.","The [[administering]] has [[issuing]] a statement that it is willing to meet a student group.",0.2199501395225525,0.6872500777244568,1,0,1,9,"Successful"
"The administration has issued a statement that it is willing to [[meet]] a student group, but I'm not sure which one.","The administration has issued a statement that it is willing to [[respond]] a student group, but I'm not sure which one.",0.33341556787490845,0.5801719427108765,1,0,1,3,"Successful"
"I [[think]] Agnes said that Bill would speak, but I don't remember what about.","I [[thinking]] Agnes said that Bill would speak, but I don't remember what about.",0.44954782724380493,0.7569963335990906,1,0,1,9,"Successful"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.9208347797393799,0.9208347797393799,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.7163169384002686,0.7163169384002686,1,1,0,1,"Skipped"
"She's been [[dancing]] but we don't know with whom.","She's been [[danced]] but we don't know with whom.",0.10889214277267456,0.34812062978744507,1,1,1,2,"Failed"
"Who did they see someone?","Who did they see someone?",0.7268140316009521,0.7268140316009521,1,1,0,1,"Skipped"
"It was [[believed]] by everybody that Mary was a thief.","It was [[felt]] by everybody that Mary was a thief.",0.045307278633117676,0.14532369375228882,1,1,1,4,"Failed"
"That [[professor]] is feared by all students.","That [[prof]] is feared by all students.",0.3298596143722534,0.6570693850517273,1,0,1,4,"Successful"
"[[Mary]] was respected by John.","[[Maryam]] was respected by John.",0.04226809740066528,0.044386863708496094,1,1,1,2,"Failed"
"Ted was [[bitten]] by the spider.","Ted was [[bite]] by the spider.",0.03541797399520874,0.8846651911735535,1,0,1,2,"Successful"
"The [[book]] was by John written.","The [[workbook]] was by John written.",0.18742704391479492,0.27510541677474976,0,0,0,5,"Failed"
"The argument was [[summed]] by the coach up.","The argument was [[summarized]] by the coach up.",0.24556231498718262,0.3927532434463501,0,0,0,4,"Failed"
"The paper was [[written]] up by John.","The paper was [[writes]] up by John.",0.18329882621765137,0.6297144293785095,1,0,1,5,"Successful"
"The paper was written by John up.","The paper was written by John up.",0.7730265855789185,0.7730265855789185,1,1,0,1,"Skipped"
"John was spoken to by [[Mary]].","John was spoken to by [[Maryam]].",0.07295262813568115,0.08194422721862793,1,1,1,3,"Failed"
"John was [[spoken]] by Mary to.","John was [[talked]] by Mary to.",0.12329041957855225,0.2459513545036316,0,0,0,2,"Failed"
"The [[book]] was seen by Mary.","The [[books]] was seen by Mary.",0.1337262988090515,0.780073344707489,1,0,1,2,"Successful"
"John was [[seen]] the book.","John was [[saw]] the book.",0.09106570482254028,0.15323591232299805,0,0,0,4,"Failed"
"The [[book]] was written.","The [[books]] was written.",0.16883331537246704,0.7593889832496643,1,0,1,2,"Successful"
"John was [[spoke]] by Mary to.","John was [[chatted]] by Mary to.",0.1282976269721985,0.256919801235199,0,0,0,5,"Failed"
"The [[table]] was wiped clean by John.","The [[tables]] was wiped clean by John.",0.09430253505706787,0.4405934810638428,1,1,1,3,"Failed"
"The [[table]] was wiped by John [[clean]].","The [[tableau]] was wiped by John [[cleanliness]].",0.25049006938934326,0.907772421836853,0,1,0,5,"Successful"
"[[Mary]] was given by John the book.","[[Maryam]] was given by John the book.",0.1330881118774414,0.1340903639793396,0,0,0,6,"Failed"
"John was [[believed]] to be [[telling]] the truth by Mary.","John was [[felt]] to be [[tell]] the truth by Mary.",0.15982508659362793,0.8020164370536804,1,0,1,4,"Successful"
"John was believed by Mary to be [[telling]] the truth.","John was believed by Mary to be [[tell]] the truth.",0.05668294429779053,0.48240143060684204,1,1,1,4,"Failed"
"The [[car]] was driven by John to Maine.","The [[cars]] was driven by John to Maine.",0.10960632562637329,0.7387811541557312,1,0,1,12,"Successful"
"It was [[believed]] by the [[students]] that they would have an exam.","It was [[felt]] by the [[student]] that they would have an exam.",0.07492214441299438,0.1246490478515625,1,1,1,4,"Failed"
"The magazines were sent to herself by Mary.","The magazines were sent to herself by Mary.",0.503000020980835,0.503000020980835,1,1,0,1,"Skipped"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9304624199867249,0.9304624199867249,1,1,0,1,"Skipped"
"The [[magazines]] were sent by Mary to herself.","The [[magazine]] were sent by Mary to herself.",0.44799524545669556,0.7677465677261353,1,0,1,2,"Successful"
"[[Chocolate]] [[eggs]] were hidden from no child by any adult.","[[Chocolates]] [[egg]] were hidden from no child by any adult.",0.12968724966049194,0.7575769424438477,1,0,1,6,"Successful"
"Tabs were [[kept]] on each agent by the other.","Tabs were [[maintained]] on each agent by the other.",0.34030383825302124,0.5348380208015442,1,0,1,2,"Successful"
"[[Chocolate]] [[eggs]] were hidden from every child by his mother.","[[Chocolates]] [[egg]] were hidden from every child by his mother.",0.1215410828590393,0.7232480645179749,1,0,1,5,"Successful"
"[[Books]] were taken from no student and given to Mary.","[[Book]] were taken from no student and given to Mary.",0.22008037567138672,0.6947524547576904,1,0,1,3,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.8654356598854065,0.8654356598854065,1,1,0,1,"Skipped"
"[[Books]] were taken from each student by the other.","[[Book]] were taken from each student by the other.",0.13534528017044067,0.7041909098625183,1,0,1,2,"Successful"
"[[Books]] were taken from each student and given to Mary.","[[Book]] were taken from each student and given to Mary.",0.09711450338363647,0.6770585179328918,1,0,1,4,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.8767352104187012,0.8767352104187012,1,1,0,1,"Skipped"
"Jack [[hates]] [[Sue]] and is loved by Mary.","Jack [[hated]] [[Sued]] and is loved by Mary.",0.18977034091949463,0.7836382389068604,1,0,1,6,"Successful"
"[[Vera]] sent a [[baby]] alligator to Max and a leather dinosaur to Phyllis.","[[Genuine]] sent a [[babies]] alligator to Max and a leather dinosaur to Phyllis.",0.0622481107711792,0.3445839285850525,1,1,1,4,"Failed"
"Either [[Sam]] plays the bassoon or Jekyll the oboe.","Either [[Sams]] plays the bassoon or Jekyll the oboe.",0.3809819221496582,0.392924964427948,1,1,1,5,"Failed"
"[[Sam]] doesn't play [[bassoon]], nor Medusa oboe.","[[Sams]] doesn't play [[clarinet]], nor Medusa oboe.",0.37380272150039673,0.4067181348800659,1,1,1,5,"Failed"
"Bill [[ate]] the peaches, but Harry the [[grapes]].","Bill [[consumed]] the peaches, but Harry the [[grapevines]].",0.46328604221343994,0.4831392168998718,0,0,0,10,"Failed"
"I no more could have stolen that steak than Jack the diamonds.","I no more could have stolen that steak than Jack the diamonds.",0.526986300945282,0.526986300945282,0,0,1,1,"Skipped"
"Bill [[ate]] more peaches than Harry did grapes.","Bill [[eatin]] more peaches than Harry did grapes.",0.33979707956314087,0.8450025320053101,1,0,1,8,"Successful"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.8781527280807495,0.8781527280807495,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.8963727355003357,0.8963727355003357,1,1,0,1,"Skipped"
"[[If]] the [[ants]] were [[called]] elephants and elephants ants, I'd be [[able]] to squash an elephant.","[[Unless]] the [[mules]] were [[termed]] elephants and elephants ants, I'd be [[capable]] to squash an elephant.",0.11347615718841553,0.5145022869110107,1,0,1,7,"Successful"
"Simon quickly dropped the gold, and Jack the diamonds.","Simon quickly dropped the gold, and Jack the diamonds.",0.7478286027908325,0.7478286027908325,0,0,1,1,"Skipped"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.5887861847877502,0.5887861847877502,0,0,1,1,"Skipped"
"[[Harry]] [[told]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.","[[Harri]] [[say]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.",0.06321984529495239,0.6553620100021362,1,0,1,8,"Successful"
"Harry told Sue that Albania is a lovely place for a vacation, and Tom.","Harry told Sue that Albania is a lovely place for a vacation, and Tom.",0.5710752010345459,0.5710752010345459,0,0,1,1,"Skipped"
"Max [[seemed]] to be [[trying]] to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max [[sounded]] to be [[try]] to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.2755139470100403,0.7891766428947449,1,0,1,9,"Successful"
"Max [[seemed]] to be [[trying]] to force Ted to leave the room, and Walt, Ira.","Max [[sounded]] to be [[attempting]] to force Ted to leave the room, and Walt, Ira.",0.31674569845199585,0.5346187949180603,1,0,1,9,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.8972839117050171,0.8972839117050171,1,1,0,1,"Skipped"
"Arizona [[elected]] Goldwater Senator, and Massachusetts, McCormack.","Arizona [[selected]] Goldwater Senator, and Massachusetts, McCormack.",0.18146872520446777,0.21494805812835693,0,0,0,19,"Failed"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.7411621809005737,0.7411621809005737,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.7670212388038635,0.7670212388038635,1,1,0,1,"Skipped"
"Bill didn't eat the peaches, nor Harry.","Bill didn't eat the peaches, nor Harry.",0.6242413520812988,0.6242413520812988,1,1,0,1,"Skipped"
"Bill [[ate]] the peaches, and Harry did, too.","Bill [[eatin]] the peaches, and Harry did, too.",0.0812305212020874,0.6972343921661377,1,0,1,6,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.7820608615875244,0.7820608615875244,1,1,0,1,"Skipped"
"Whenever Russia has [[made]] a [[major]] political blunder, the U.S. has too.","Whenever Russia has [[brought]] a [[grands]] political blunder, the U.S. has too.",0.10762327909469604,0.36692506074905396,1,1,1,20,"Failed"
"Bill's [[story]] about Sue and Max's about Kathy both [[amazed]] me.","Bill's [[conte]] about Sue and Max's about Kathy both [[astonished]] me.",0.12561893463134766,0.386671245098114,1,1,1,10,"Failed"
"I [[bought]] three [[quarts]] of wine and two of Clorox.","I [[purchased]] three [[gallon]] of wine and two of Clorox.",0.242173969745636,0.5168734192848206,1,0,1,18,"Successful"
"[[Scientists]] at the [[South]] [[Hanoi]] Institute of [[Technology]] have succeeded in raising one dog with five legs, another with a cow's liver, and a third with no head.","[[Scientist]] at the [[Southerly]] [[Vietnam]] Institute of [[Technician]] have succeeded in raising one dog with five legs, another with a cow's liver, and a third with no head.",0.10464745759963989,0.26397228240966797,1,1,1,16,"Failed"
"Bill's [[story]] about Sue may be [[amazing]], but Max's is virtually incredible.","Bill's [[conte]] about Sue may be [[striking]], but Max's is virtually incredible.",0.11111056804656982,0.5240973234176636,1,0,1,17,"Successful"
"I [[like]] Bill's yellow shirt, but not Max's.","I [[likes]] Bill's yellow shirt, but not Max's.",0.10113155841827393,0.16184532642364502,1,1,1,6,"Failed"
"Bill's [[funny]] [[story]] about [[Sue]] and Max's [[boring]] one about Kathy both amazed me.","Bill's [[humorous]] [[conte]] about [[Sued]] and Max's [[bored]] one about Kathy both amazed me.",0.10823506116867065,0.5989985466003418,1,0,1,18,"Successful"
"Bill's [[wine]] from France and Ted's from California cannot be compared.","Bill's [[vino]] from France and Ted's from California cannot be compared.",0.046457529067993164,0.0476648211479187,1,1,1,3,"Failed"
"As a [[teacher]], you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a [[nice]] guy.","As a [[schoolmaster]], you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a [[lovely]] guy.",0.3856385350227356,0.40543097257614136,0,0,0,21,"Failed"
"[[Neither]] [[Von]] Karajan's [[recording]] of Beethoven's 6th on Columbia nor Klemperer's on [[Angel]] has the right tempo.","[[Either]] [[Fon]] Karajan's [[registering]] of Beethoven's 6th on Columbia nor Klemperer's on [[Angels]] has the right tempo.",0.1383301019668579,0.40897756814956665,1,1,1,13,"Failed"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.8982365727424622,0.8982365727424622,1,1,0,1,"Skipped"
"Tom's [[dog]] with one eye attacked Frank's with three legs.","Tom's [[doggie]] with one eye attacked Frank's with three legs.",0.27802610397338867,0.3667261004447937,0,0,0,7,"Failed"
"[[Because]] Steve's of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.","[[Since]] Steve's of a spider's eye had been stolen, I borrowed Fred's diagram of a snake's fang.",0.37513285875320435,0.5478665828704834,0,1,0,5,"Successful"
"[[Neither]] [[von]] Karajan's [[recording]] of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.","[[Either]] [[fon]] Karajan's [[registrations]] of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.",0.06716012954711914,0.4373725652694702,1,1,1,11,"Failed"
"Tom's dog with one eye attacked Fred's.","Tom's dog with one eye attacked Fred's.",0.6731277704238892,0.6731277704238892,0,0,1,1,"Skipped"
"I [[borrowed]] Fred's diagram of a snake's [[eye]] because Steve's had been [[stolen]].","I [[loaned]] Fred's diagram of a snake's [[eyeball]] because Steve's had been [[theft]].",0.0833098292350769,0.5107553005218506,1,0,1,8,"Successful"
"Jerry [[attempted]] to blow up the Pentagon.","Jerry [[endeavour]] to blow up the Pentagon.",0.04112762212753296,0.846682071685791,1,0,1,4,"Successful"
"[[So]] [[fast]] did he [[run]] that nobody could catch him.","[[Accordingly]] [[rapidly]] did he [[running]] that nobody could catch him.",0.07851457595825195,0.5479369163513184,1,0,1,10,"Successful"
"Bill [[bought]] a red [[house]], and Max bought one too.","Bill [[procure]] a red [[houses]], and Max bought one too.",0.05680811405181885,0.6323381662368774,1,0,1,19,"Successful"
"Who [[always]] drinks milk?","Who [[continually]] drinks milk?",0.04497295618057251,0.3505733013153076,1,1,1,5,"Failed"
"The [[book]] which inspired them was very long.","The [[books]] which inspired them was very long.",0.20230180025100708,0.44951391220092773,1,1,1,2,"Failed"
"The [[book]] what inspired them was very long.","The [[workbook]] what inspired them was very long.",0.2550280690193176,0.31662702560424805,0,0,0,3,"Failed"
"I know the [[person]] [[whose]] mother died.","I know the [[somebody]] [[who]] mother died.",0.04329711198806763,0.7526713609695435,1,0,1,7,"Successful"
"The [[person]] whose mother's dog we were all fond of.","The [[somebody]] whose mother's dog we were all fond of.",0.44058114290237427,0.5466419458389282,1,0,1,9,"Successful"
"I wonder [[whose]] mother died.","I wonder [[whom]] mother died.",0.3176088333129883,0.8031865358352661,1,0,1,3,"Successful"
"I wonder [[whose]] mother's dog died.","I wonder [[whom]] mother's dog died.",0.24763858318328857,0.8183000683784485,1,0,1,3,"Successful"
"I wonder to whom they dedicated the [[building]].","I wonder to whom they dedicated the [[build]].",0.10795837640762329,0.14939594268798828,1,1,1,3,"Failed"
"[[Give]] me the phone number of the person whose mother's dog died.","[[Confer]] me the phone number of the person whose mother's dog died.",0.1854291558265686,0.6335902810096741,1,0,1,3,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.5144405961036682,0.5144405961036682,0,0,1,1,"Skipped"
"I [[want]] goes to the store.","I [[wanna]] goes to the store.",0.14966416358947754,0.21452128887176514,0,0,0,7,"Failed"
"I wonder what to be a clown on the [[cover]] of.","I wonder what to be a clown on the [[covering]] of.",0.1907898187637329,0.2610657215118408,0,0,0,5,"Failed"
"[[Bother]] you that Kim left!","[[Disturb]] you that Kim left!",0.17935407161712646,0.2543543577194214,0,0,0,2,"Failed"
"A student who to [[talk]] to us just walked in.","A student who to [[chat]] to us just walked in.",0.38766229152679443,0.4183432459831238,0,0,0,11,"Failed"
"[[Whose]] bagels do you like?","[[Whom]] bagels do you like?",0.05083930492401123,0.09540492296218872,1,1,1,2,"Failed"
"I wonder in whom to place my trust.","I wonder in whom to place my trust.",0.5283920764923096,0.5283920764923096,0,0,1,1,"Skipped"
"There were [[several]] old rocks songs that she and I were the only two who knew.","There were [[many]] old rocks songs that she and I were the only two who knew.",0.44419044256210327,0.5006368160247803,1,0,1,8,"Successful"
"It was to to amuse us that Kim was singing that they wanted.","It was to to amuse us that Kim was singing that they wanted.",0.5973714590072632,0.5973714590072632,1,1,0,1,"Skipped"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.5105782747268677,0.5105782747268677,1,1,0,1,"Skipped"
"We tried to amuse them that Kim was singing.","We tried to amuse them that Kim was singing.",0.5751745104789734,0.5751745104789734,1,1,0,1,"Skipped"
"Mary [[asked]] me if, in St. Louis, John could rent a house cheap.","Mary [[asking]] me if, in St. Louis, John could rent a house cheap.",0.157395601272583,0.6536477208137512,1,0,1,15,"Successful"
"Mary arranged for, in St. Louis, John to [[rent]] a house cheap.","Mary arranged for, in St. Louis, John to [[lease]] a house cheap.",0.43351829051971436,0.5118430852890015,0,1,0,20,"Successful"
"It [[would]] be [[unwise]] for there to be no fire exit.","It [[could]] be [[mindless]] for there to be no fire exit.",0.3600543141365051,0.6539207100868225,1,0,1,5,"Successful"
"I [[believe]] there to be no way out.","I [[believing]] there to be no way out.",0.2785114645957947,0.7034158110618591,1,0,1,4,"Successful"
"I wonder in whom them to place their trust.","I wonder in whom them to place their trust.",0.29297584295272827,0.29297584295272827,0,0,0,4,"Failed"
"I wonder whom us to [[trust]].","I wonder whom us to [[trusting]].",0.1499207615852356,0.3725101351737976,0,0,0,4,"Failed"
"I wonder who for us to [[trust]].","I wonder who for us to [[trustful]].",0.18445008993148804,0.2473510503768921,0,0,0,4,"Failed"
"I wonder who to place my trust in.","I wonder who to place my trust in.",0.7314929962158203,0.7314929962158203,0,0,1,1,"Skipped"
"I know the people that [[voted]] in the election.","I know the people that [[voting]] in the election.",0.05779391527175903,0.6724371910095215,1,0,1,5,"Successful"
"I [[threw]] away a [[book]] that Sandy [[thought]] we had read.","I [[pelted]] away a [[books]] that Sandy [[figured]] we had read.",0.1076958179473877,0.4546040892601013,1,1,1,11,"Failed"
"I [[thought]] that you were sick.","I [[thinking]] that you were sick.",0.05483633279800415,0.6105303764343262,1,0,1,7,"Successful"
"I dislike the people in who we placed our trust.","I dislike the people in who we placed our trust.",0.5903066396713257,0.5903066396713257,1,1,0,1,"Skipped"
"I [[dislike]] the company in which we placed our trust.","I [[loathing]] the company in which we placed our trust.",0.10980665683746338,0.7228718996047974,1,0,1,7,"Successful"
"I [[dislike]] the people in whose house we stayed.","I [[loathing]] the people in whose house we stayed.",0.05972278118133545,0.7140464782714844,1,0,1,6,"Successful"
"I [[dislike]] the person with whom we were talking.","I [[loathing]] the person with whom we were talking.",0.08808726072311401,0.7561242580413818,1,0,1,4,"Successful"
"Jones, that we were talking to last night, [[always]] watches football games alone.","Jones, that we were talking to last night, [[consistently]] watches football games alone.",0.40460461378097534,0.5676422119140625,0,1,0,24,"Successful"
"A letter was received that [[Jones]] would be upset by.","A letter was received that [[Jonesy]] would be upset by.",0.36381280422210693,0.45812278985977173,1,1,1,3,"Failed"
"A letter was received Jones would be upset by.","A letter was received Jones would be upset by.",0.2756173014640808,0.2756173014640808,0,0,0,8,"Failed"
"I [[saw]] [[someone]] yesterday I hadn't seen for years.","I [[noticed]] [[person]] yesterday I hadn't seen for years.",0.12692004442214966,0.6586053371429443,1,0,1,8,"Successful"
"Something [[happened]] I couldn't really [[talk]] about.","Something [[arrived]] I couldn't really [[talking]] about.",0.1016961932182312,0.43690401315689087,1,1,1,8,"Failed"
"The only [[person]] that I [[like]] whose kids Dana is willing to put up with is Pat.","The only [[anybody]] that I [[likes]] whose kids Dana is willing to put up with is Pat.",0.3061297535896301,0.55251145362854,1,0,1,13,"Successful"
"The [[book]] that I like which everyone else in the class hates was [[written]] by John.","The [[cookbook]] that I like which everyone else in the class hates was [[wrote]] by John.",0.2631891369819641,0.6145129799842834,1,0,1,7,"Successful"
"The only person whose kids Dana is willing to put up with was written by John.","The only person whose kids Dana is willing to put up with was written by John.",0.6280261874198914,0.6280261874198914,1,1,0,1,"Skipped"
"The book that I like - everyone else in the class hates.","The book that I like - everyone else in the class hates.",0.7799256443977356,0.7799256443977356,1,1,0,1,"Skipped"
"The only [[person]] [[whose]] kids Dana is willing to put up with is Pat.","The only [[anybody]] [[whom]] kids Dana is willing to put up with is Pat.",0.17945384979248047,0.7777665853500366,1,0,1,10,"Successful"
"Which book's, author did you meet?","Which book's, author did you meet?",0.5791215896606445,0.5791215896606445,0,0,1,1,"Skipped"
"Which boy's, [[mother]], did you meet who you liked?","Which boy's, [[moms]], did you meet who you liked?",0.3798183798789978,0.5090999603271484,0,1,0,9,"Successful"
"Which book's, author did you [[meet]] who you liked?","Which book's, author did you [[satisfy]] who you liked?",0.17725348472595215,0.2084108591079712,0,0,0,3,"Failed"
"Which boy's, [[mother]], did you meet?","Which boy's, [[mum]], did you meet?",0.22390437126159668,0.22832196950912476,1,1,1,6,"Failed"
"[[All]] who [[lost]] [[money]] in the scam are eligible for the program.","[[Every]] who [[forfeited]] [[cash]] in the scam are eligible for the program.",0.035100460052490234,0.110759437084198,1,1,1,6,"Failed"
"Who for Sandy to [[talk]] to is still [[enrolled]] in the [[class]]?","Who for Sandy to [[speak]] to is still [[inscribed]] in the [[classes]]?",0.3524881601333618,0.534017026424408,0,1,0,13,"Successful"
"Who who you like does Sandy also like?","Who who you like does Sandy also like?",0.5897347927093506,0.5897347927093506,0,0,1,1,"Skipped"
"[[Everything]] you like is on the table.","[[Entire]] you like is on the table.",0.0801924467086792,0.8711507320404053,1,0,1,2,"Successful"
"The [[bills]] [[passed]] by the [[House]] yesterday that we objected to were vetoed.","The [[bill]] [[voted]] by the [[Home]] yesterday that we objected to were vetoed.",0.04993957281112671,0.4898076057434082,1,1,1,9,"Failed"
"The only people being [[added]] to our group who were at Harvard were students.","The only people being [[adds]] to our group who were at Harvard were students.",0.09359598159790039,0.5173613429069519,1,0,1,5,"Successful"
"We [[like]] ourselves.","We [[likes]] ourselves.",0.12159377336502075,0.37035125494003296,1,1,1,2,"Failed"
