"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"We see a man move from city to ""out-back"" and change dramatically - his family asks questions, but he goes [[mad]].<br /><br />Strange, [[brilliant]] film for screening here in Israel. [[Wonderful]] locations, [[great]] actors, a film which masquerades as a ""thriller"" but which is more a case-study of madness in the lead man.<br /><br />The film was way above the other films screened as part of the AICE festival here in Israel. Best of luck to the team who arrived at this film. It's a Grand Guignol, a little masterpiece of noir.<br /><br />My only criticism which prevents a ""10"" is that the sound and the music is overpowering at times. It tends to get in the way of the images, which speak for themselves.","We see a man move from city to ""out-back"" and change dramatically - his family asks questions, but he goes [[pissed]].<br /><br />Strange, [[shiny]] film for screening here in Israel. [[Extraordinaire]] locations, [[formidable]] actors, a film which masquerades as a ""thriller"" but which is more a case-study of madness in the lead man.<br /><br />The film was way above the other films screened as part of the AICE festival here in Israel. Best of luck to the team who arrived at this film. It's a Grand Guignol, a little masterpiece of noir.<br /><br />My only criticism which prevents a ""10"" is that the sound and the music is overpowering at times. It tends to get in the way of the images, which speak for themselves.",0.004940211772918701,0.7159882187843323,1,0,1,221,"Successful"
"[[This]] was a [[great]] movie and the sequel should know our socks off!!! The action will be nonstop and I just bought the special edition DVD with the animated background story similar to the Animatrix. This will put Vin Diesel back in the spotlight and hopefully get him the coveted role in Spider Man 3 as Venom. He would be the most logical choice for the role. Back to PB this movie even though it is a indie thriller, it has a [[great]] story and characters with backgrounds that scream for you to want to learn more. If they were to do books or comics it would be a great read. There was one thing that I felt was a little under done. The ending it needed a little work but not every movie will have the best ending.","[[That]] was a [[whopping]] movie and the sequel should know our socks off!!! The action will be nonstop and I just bought the special edition DVD with the animated background story similar to the Animatrix. This will put Vin Diesel back in the spotlight and hopefully get him the coveted role in Spider Man 3 as Venom. He would be the most logical choice for the role. Back to PB this movie even though it is a indie thriller, it has a [[sizable]] story and characters with backgrounds that scream for you to want to learn more. If they were to do books or comics it would be a great read. There was one thing that I felt was a little under done. The ending it needed a little work but not every movie will have the best ending.",0.006394803524017334,0.5354064702987671,1,0,1,182,"Successful"
"Robin Williams is excellent in this movie and it is a pity the material is not enough of a match for him. This may work if you buy into the ""U-S-A! Number One!"" mentality but story wise nothing much happens. Quite a [[shame]] really since the movie is really trying to say something, and says it sincerely. It just doesn't [[pack]] enough emotional [[punch]].","Robin Williams is excellent in this movie and it is a pity the material is not enough of a match for him. This may work if you buy into the ""U-S-A! Number One!"" mentality but story wise nothing much happens. Quite a [[humbled]] really since the movie is really trying to say something, and says it sincerely. It just doesn't [[shitload]] enough emotional [[punched]].",0.04125392436981201,0.5734149813652039,0,1,0,70,"Successful"
"Nice doco Stuie! <br /><br />Even [[though]] it didn't work out how you wanted with the original film you have a [[fantastic]] piece of [[work]] and [[great]] [[viewing]].<br /><br />It is self [[evident]] how much you put into it.<br /><br />That goes for everyone else too. It's great to see the warts and all account of the process without being 'too nice'.<br /><br />[[Loved]] it! Well worth a view.<br /><br />Que pena, the writer of 'the original' film couldn't appreciate what you have achieved.<br /><br />[[Love]] the attitude too. [[Great]] [[piece]]. Looking forward to seeing the next work.<br /><br />Keep going bro! Paully","Nice doco Stuie! <br /><br />Even [[upon]] it didn't work out how you wanted with the original film you have a [[extraordinaire]] piece of [[employment]] and [[gargantuan]] [[staring]].<br /><br />It is self [[unequivocal]] how much you put into it.<br /><br />That goes for everyone else too. It's great to see the warts and all account of the process without being 'too nice'.<br /><br />[[Idolized]] it! Well worth a view.<br /><br />Que pena, the writer of 'the original' film couldn't appreciate what you have achieved.<br /><br />[[Dearest]] the attitude too. [[Mega]] [[chopping]]. Looking forward to seeing the next work.<br /><br />Keep going bro! Paully",0.005007565021514893,0.598154604434967,1,0,1,366,"Successful"
"This film is about a mysterious love letter that turned 4 people's love life upside down.<br /><br />The idea of the film is interesting, and the film could have been funny. However, this film is simply what a romantic comedy should not be. The characters are inadequately introduced at first, so it gets so confusing. The supporting characters come and go without adequate reasons, as if they exist just for one particular scene and then vanish into thin air. The pacing is [[awfully]] slow, that it makes 90 minutes seem more like 180 minutes.<br /><br />It could have been romantic and funny, but this film spectacularly [[failed]] to do either.","This film is about a mysterious love letter that turned 4 people's love life upside down.<br /><br />The idea of the film is interesting, and the film could have been funny. However, this film is simply what a romantic comedy should not be. The characters are inadequately introduced at first, so it gets so confusing. The supporting characters come and go without adequate reasons, as if they exist just for one particular scene and then vanish into thin air. The pacing is [[uncommonly]] slow, that it makes 90 minutes seem more like 180 minutes.<br /><br />It could have been romantic and funny, but this film spectacularly [[stillborn]] to do either.",0.0055533647537231445,0.5759401321411133,0,1,0,158,"Successful"
"Wow, don't watch this thinking it's going to be a relaxing circus evening! It will keep you on the edge of your seat all the way through. Circus has never been more colourful, more exciting and more breathtaking! The whole concept is [[truely]] [[amazing]]. You're taken into the world of Cirque Du Soleil and are left with a thousand thoughts when you leave. There's only one thing left to do: get the CD and/or DVD and live through it again and again and again. Get addicted! It's well worth it! Must be next to the most beautiful thing on earth and one of Cirque Du Soleil's best programmes.","Wow, don't watch this thinking it's going to be a relaxing circus evening! It will keep you on the edge of your seat all the way through. Circus has never been more colourful, more exciting and more breathtaking! The whole concept is [[trully]] [[extraordinaire]]. You're taken into the world of Cirque Du Soleil and are left with a thousand thoughts when you leave. There's only one thing left to do: get the CD and/or DVD and live through it again and again and again. Get addicted! It's well worth it! Must be next to the most beautiful thing on earth and one of Cirque Du Soleil's best programmes.",0.007118582725524902,0.7125945091247559,1,0,1,113,"Successful"
"Much said without words.<br /><br />[[This]] is an [[excellent]] [[movie]]. It was made in color-not color as in today's films, but a [[special]] mono-color use (with shadings) that portrayed meaning, mood, [[sense]] and time. It should be [[seen]] in color, as it becomes an entirely different film. The story, by Nobel prize-winner Selma Lagerlöf, is effectively presented. One never has a clear sense of real, memory or phantom. Changes going on in Swedish society at the time are subtly layered. Most [[highly]] recommend. Try to rent it or find it on-line. I saw it in a Swedish film class and I want to add it to my film library.","Much said without words.<br /><br />[[That]] is an [[extraordinaire]] [[theaters]]. It was made in color-not color as in today's films, but a [[odd]] mono-color use (with shadings) that portrayed meaning, mood, [[hunch]] and time. It should be [[levied]] in color, as it becomes an entirely different film. The story, by Nobel prize-winner Selma Lagerlöf, is effectively presented. One never has a clear sense of real, memory or phantom. Changes going on in Swedish society at the time are subtly layered. Most [[heavily]] recommend. Try to rent it or find it on-line. I saw it in a Swedish film class and I want to add it to my film library.",0.00453561544418335,0.5666490197181702,1,0,1,277,"Successful"
"This is one of the [[funniest]] movies ever made. And for those of you who don't get it, it's supposed to be funny. So [[often]] comedies try to be so intentionally funny that it misses, but here is finally a movie that succeeds in being hilarious in the most subtle of ways. [[Even]] ""spoofs"" lack the originality and natural feel of this film. It is a comedic classic that will surely be appreciated in another time when studios are fdoing this sort of thing regularly. kudos to the makers, and to a hilariously subtle cast of actors, including Isaac Wade, whose performances is top-notch. Truly, a real break-out star performance by an true underrated stage actor. It'll be great to see this guy get his due.","This is one of the [[unfunny]] movies ever made. And for those of you who don't get it, it's supposed to be funny. So [[periodically]] comedies try to be so intentionally funny that it misses, but here is finally a movie that succeeds in being hilarious in the most subtle of ways. [[Also]] ""spoofs"" lack the originality and natural feel of this film. It is a comedic classic that will surely be appreciated in another time when studios are fdoing this sort of thing regularly. kudos to the makers, and to a hilariously subtle cast of actors, including Isaac Wade, whose performances is top-notch. Truly, a real break-out star performance by an true underrated stage actor. It'll be great to see this guy get his due.",0.006421089172363281,0.5347260236740112,1,0,1,110,"Successful"
"Latcho Drom is a cinematic survey of Gypsy music from several countries. It is [[touching]], sad and [[joyous]]. Most of the segments appear to be completely unstaged, unrehearsed. The music, ranging from the sensual flamenco music of the Spanish Gypsies, to the melancholy music of the Central European Gypsies, is [[exquisite]]. If you love Gypsy music, you'll find Latcho Drom absolutely beautiful.<br /><br />","Latcho Drom is a cinematic survey of Gypsy music from several countries. It is [[afflicts]], sad and [[cheerful]]. Most of the segments appear to be completely unstaged, unrehearsed. The music, ranging from the sensual flamenco music of the Spanish Gypsies, to the melancholy music of the Central European Gypsies, is [[leggy]]. If you love Gypsy music, you'll find Latcho Drom absolutely beautiful.<br /><br />",0.005987703800201416,0.5525315999984741,1,0,1,121,"Successful"
"Let's see how many ways you can insult my gender: 1. Of course girl #1 is a [[horrible]] [[skank]] who cheats on her boyfriend and sounds/looks like a heroin addict.<br /><br />2. Of course girl #1 sleeps with the guy on the first date after getting wasted.<br /><br />3. Of course the lesbians are butch ""Germans"" who are into S&M.<br /><br />4. This one was actually a [[surprise]]. Ending the [[movie]] on a [[note]] of torture [[celebrated]] by the majority of [[characters]] was [[sickening]]. [[Seeing]] a woman [[beaten]] isn't my [[idea]] of [[comedy]].<br /><br />5. Director's [[commentary]] - [[talking]] about hooking up with [[actresses]] in the movie, just [[so]] you [[know]], is [[crass]] and [[incredibly]] unprofessional.","Let's see how many ways you can insult my gender: 1. Of course girl #1 is a [[scary]] [[blackguard]] who cheats on her boyfriend and sounds/looks like a heroin addict.<br /><br />2. Of course girl #1 sleeps with the guy on the first date after getting wasted.<br /><br />3. Of course the lesbians are butch ""Germans"" who are into S&M.<br /><br />4. This one was actually a [[breathtaking]]. Ending the [[scene]] on a [[observations]] of torture [[respected]] by the majority of [[personalities]] was [[shocking]]. [[Think]] a woman [[vanquished]] isn't my [[kwun]] of [[satire]].<br /><br />5. Director's [[observational]] - [[speaks]] about hooking up with [[agents]] in the movie, just [[why]] you [[recognise]], is [[brutal]] and [[vitally]] unprofessional.",0.005997955799102783,0.5309392213821411,0,1,0,711,"Successful"
"Yes, this is one of the greats of the black action genre. Confusing mixture of racist comedy and racist violence (at times reaching a disturbing pitch, even for a fan of the genre) this movie isn't your Shaft in the park. [[Wonderful]] bits of Rudy Ray Moore comedy stand up that don't seem funny, at least not to a white boy like me, but [[great]] in context. Much better than its dissimilar sequel, ""The Human Tornado""","Yes, this is one of the greats of the black action genre. Confusing mixture of racist comedy and racist violence (at times reaching a disturbing pitch, even for a fan of the genre) this movie isn't your Shaft in the park. [[Ravishing]] bits of Rudy Ray Moore comedy stand up that don't seem funny, at least not to a white boy like me, but [[sizable]] in context. Much better than its dissimilar sequel, ""The Human Tornado""",0.006507456302642822,0.5991275310516357,1,0,1,128,"Successful"
"The [[biggest]] tragedy surrounding this thoroughly [[delightful]] movie is its lack of U.S. distribution. I was fortunate enough to see this film at the Boston International Festival of Women's Cinema, and highly recommend it to anyone who gets a chance to see it. [[Terrific]] performances, and thoughtful script and great direction from the talented and funny Rose Troche all combine to make this film a winner!","The [[worst]] tragedy surrounding this thoroughly [[scrumptious]] movie is its lack of U.S. distribution. I was fortunate enough to see this film at the Boston International Festival of Women's Cinema, and highly recommend it to anyone who gets a chance to see it. [[Magnifique]] performances, and thoughtful script and great direction from the talented and funny Rose Troche all combine to make this film a winner!",0.0045053958892822266,0.708926796913147,1,0,1,159,"Successful"
"I wouldn't have given this film such a low rating (2) if its average hadn't been ridiculously high, but someone had to bring it down to something more reasonable. I sat through most of this film, watching scene after scene of tagging and shoplifting. [[No]] [[dialog]], just tagging and shoplifting. Finally the two taggers kissed. Something happened. But then back to tagging and shoplifting. I [[left]] the screening. I recommend this film only to those who are [[impressed]] by [[pretentious]] film-making. I disliked the directors previous film (a self-righteous defense of man-boy love) but at least that film had a story, interesting characters, dialog. The Graffiti Artist had only scene after scene of tagging and shoplifting. I want more from a film than this.","I wouldn't have given this film such a low rating (2) if its average hadn't been ridiculously high, but someone had to bring it down to something more reasonable. I sat through most of this film, watching scene after scene of tagging and shoplifting. [[Sans]] [[talks]], just tagging and shoplifting. Finally the two taggers kissed. Something happened. But then back to tagging and shoplifting. I [[letting]] the screening. I recommend this film only to those who are [[breathtaking]] by [[brazen]] film-making. I disliked the directors previous film (a self-righteous defense of man-boy love) but at least that film had a story, interesting characters, dialog. The Graffiti Artist had only scene after scene of tagging and shoplifting. I want more from a film than this.",0.05514538288116455,0.5864209532737732,0,1,0,210,"Successful"
"I watched all three segments and am so [[disappointed]] in the [[story]] line. Zahn [[spends]] so much time mimicking Duvall he does nothing else in the show. And Tommy Lee Jones would never be so weak as a young man, unlikeable yes but weak never. We never see how or why they go to back to Lonesome Dove...which is a dirt hole in the original...why would they ever leave Austin where they are hero's...for [[doing]] nothing during the whole movie...I was rooting for Blue Duck by the end of the movie and he was totally miscast. There is no warning about how many segments there are...it just ends. This mini-series could have been ""somebody""...[[tragic]]. It looked like it was directed by the Parrot and the Jag","I watched all three segments and am so [[indignant]] in the [[storytelling]] line. Zahn [[dedicates]] so much time mimicking Duvall he does nothing else in the show. And Tommy Lee Jones would never be so weak as a young man, unlikeable yes but weak never. We never see how or why they go to back to Lonesome Dove...which is a dirt hole in the original...why would they ever leave Austin where they are hero's...for [[bring]] nothing during the whole movie...I was rooting for Blue Duck by the end of the movie and he was totally miscast. There is no warning about how many segments there are...it just ends. This mini-series could have been ""somebody""...[[sorrowful]]. It looked like it was directed by the Parrot and the Jag",0.005517721176147461,0.543213963508606,0,1,0,167,"Successful"
"Didn't really know what to expect from this movie-and found myself being [[pleasantly]] surprised. I [[picked]] it up because I recently stumbled across Norman Reedus and am trying to find more of the films that he's been in.<br /><br />I'm not big into hustler movies or con movies, but I have to say, this one roped me in within minutes. Probably because I couldn't quit figure out exactly who was hustling who. [[This]] movie is stylish and fast-paced, with a story that is believable thanks to location and fantastic performances.<br /><br />While I was impressed with most in the film, I must say Dagmara Dominczyk was simply [[excellent]].<br /><br />Give it a chance-it's a really fun [[film]].","Didn't really know what to expect from this movie-and found myself being [[impeccably]] surprised. I [[opting]] it up because I recently stumbled across Norman Reedus and am trying to find more of the films that he's been in.<br /><br />I'm not big into hustler movies or con movies, but I have to say, this one roped me in within minutes. Probably because I couldn't quit figure out exactly who was hustling who. [[That]] movie is stylish and fast-paced, with a story that is believable thanks to location and fantastic performances.<br /><br />While I was impressed with most in the film, I must say Dagmara Dominczyk was simply [[unpaid]].<br /><br />Give it a chance-it's a really fun [[filming]].",0.009107828140258789,0.6538130044937134,1,0,1,205,"Successful"
"this movie takes the voice of terror and makes it better. holmes is protecting an inventor in switzerland and is on the trail of professor moriarity, who has become a nazi. this is a [[better]] version of holmes in a WWII world. rathbone does a [[great]] job with holmes as a spy and a detective. see this if you liked the voice of terror.","this movie takes the voice of terror and makes it better. holmes is protecting an inventor in switzerland and is on the trail of professor moriarity, who has become a nazi. this is a [[fatter]] version of holmes in a WWII world. rathbone does a [[whopping]] job with holmes as a spy and a detective. see this if you liked the voice of terror.",0.022377312183380127,0.6682463884353638,1,0,1,128,"Successful"
"I [[saw]] this last [[night]] at a screening for a marketing company. It is Fargoesque, and was a lot of fun to watch. It held my attention all the way through and did not seem to [[lag]] at all. I'd recommend watching it when it airs!","I [[found]] this last [[interferes]] at a screening for a marketing company. It is Fargoesque, and was a lot of fun to watch. It held my attention all the way through and did not seem to [[lagging]] at all. I'd recommend watching it when it airs!",0.01731961965560913,0.6200764179229736,1,0,1,78,"Successful"
"[[The]] intertwined points-of-view can [[come]] up as a [[good]] idea in some [[movies]]. Here it is a [[total]] [[mess]].<[[br]] /><br />But the total mess begin with the story: a video-clip bummy wants to [[shoot]] a [[light]] [[comedy]] with a pernicious noir-like female [[character]]. She is gorgeous and no [[men]] could resist to dive and crawl and suck her toes. She is all the more [[materialist]], [[looking]] as if butter wouldn't [[melt]] in her mouth.<br /><br />The movie [[does]] melt [[away]] in its own pretentiousness: being [[smart]]/funny/good-looking. Phalocretinism at his [[best]]. White trash only, please.","[[Both]] intertwined points-of-view can [[comes]] up as a [[lovely]] idea in some [[filmmaking]]. Here it is a [[holistic]] [[ambiguity]].<[[ab]] /><br />But the total mess begin with the story: a video-clip bummy wants to [[draw]] a [[lightweight]] [[humor]] with a pernicious noir-like female [[featuring]]. She is gorgeous and no [[folks]] could resist to dive and crawl and suck her toes. She is all the more [[individualist]], [[exploring]] as if butter wouldn't [[melting]] in her mouth.<br /><br />The movie [[wanna]] melt [[abroad]] in its own pretentiousness: being [[luminous]]/funny/good-looking. Phalocretinism at his [[finest]]. White trash only, please.",0.00641322135925293,0.5048437714576721,0,1,0,538,"Successful"
"It's been a long time since such an original, quite [[funny]], black comedy has surfaced. If ""Eating Raoul"" is on your top 100 list, do yourself a favor and find ""Undertaking Betty"" immediately. The subject of death being funny has been attempted before (see Paul Bartel and Mary Woronov in ""Mortuary Academy""). While that movie has some [[brilliant]] [[moments]] of black comedy, ""Undertaking Betty"" is much more steady, with a better cast. Who could imagine that the undertaking business might be fertile ground for an original, [[uplifting]], and [[heartfelt]] comedy? I was surprised and you will be too. I [[highly]] [[recommend]] seeing ""Undertaking Betty"" - MERK","It's been a long time since such an original, quite [[droll]], black comedy has surfaced. If ""Eating Raoul"" is on your top 100 list, do yourself a favor and find ""Undertaking Betty"" immediately. The subject of death being funny has been attempted before (see Paul Bartel and Mary Woronov in ""Mortuary Academy""). While that movie has some [[lustrous]] [[timing]] of black comedy, ""Undertaking Betty"" is much more steady, with a better cast. Who could imagine that the undertaking business might be fertile ground for an original, [[heave]], and [[devout]] comedy? I was surprised and you will be too. I [[unspeakably]] [[recommending]] seeing ""Undertaking Betty"" - MERK",0.009698867797851562,0.9262425303459167,1,0,1,276,"Successful"
"No matter how you feel about Michael Jackson himself, you can't deny that this video is the most [[unique]] video of all time. There is no other video that is even remotely close to ""Thriller"" The first time I saw it was when I was 6 years old and it [[scared]] me bad. [[Now]] [[I]] [[watch]] it with a smile because I can now [[appreciate]] the marvel that it is. [[I]] [[love]] this [[video]] and it will be around for as long as music videos exist. I think everyone should sit down and watch it when its on sometime and look back and see how [[great]] it was, especially for being 1983.","No matter how you feel about Michael Jackson himself, you can't deny that this video is the most [[unrivaled]] video of all time. There is no other video that is even remotely close to ""Thriller"" The first time I saw it was when I was 6 years old and it [[shitless]] me bad. [[Anymore]] [[me]] [[watcher]] it with a smile because I can now [[concede]] the marvel that it is. [[me]] [[luv]] this [[videotaped]] and it will be around for as long as music videos exist. I think everyone should sit down and watch it when its on sometime and look back and see how [[sumptuous]] it was, especially for being 1983.",0.005376696586608887,0.6258723735809326,1,0,1,275,"Successful"
"I've [[seen]] soap [[operas]] more [[intelligent]] than this [[movie]]. [[Bad]] [[characters]], [[bad]] story and [[bad]] [[acting]]. [[It]] would [[be]] a [[love]] [[story]] between a [[man]] and a mermaid. [[Really]] [[awful]].","I've [[enjoyed]] soap [[theatre]] more [[resourceful]] than this [[theater]]. [[Filthy]] [[personages]], [[filthy]] story and [[filthy]] [[behaved]]. [[His]] would [[worden]] a [[dearest]] [[anecdotes]] between a [[comrade]] and a mermaid. [[Perfectly]] [[frightful]].",0.0047394633293151855,0.6727927327156067,0,1,0,506,"Successful"
"I [[found]] this [[movie]] to be educational, entertaining and [[very]] [[moving]]. I was [[impressed]] when I learned of just how much Justice Arbour had contributed in during her time in Kosovo.<br /><br />Wendy Crewson is highly under rated and it is good to see her again in a Canadian production. Other easily recognizable stars are Leslie Hope (24) and John Corbett (Sex in the City.)<br /><br />While the story line of this movie may not be completely factual it did leave me with the desire to learn more about the word of Arbour. A [[great]] [[movie]] for inspiring young women.<br /><br />I say the movie is a ""must see.""","I [[faced]] this [[theaters]] to be educational, entertaining and [[awfully]] [[resettled]]. I was [[sensational]] when I learned of just how much Justice Arbour had contributed in during her time in Kosovo.<br /><br />Wendy Crewson is highly under rated and it is good to see her again in a Canadian production. Other easily recognizable stars are Leslie Hope (24) and John Corbett (Sex in the City.)<br /><br />While the story line of this movie may not be completely factual it did leave me with the desire to learn more about the word of Arbour. A [[sizable]] [[moviemaking]] for inspiring young women.<br /><br />I say the movie is a ""must see.""",0.004078984260559082,0.9249476194381714,1,0,1,278,"Successful"
"My husband and I both [[loved]] this film. At first my husband was skeptical and asked how many points he got for sitting through this one. But after a few key scenes he was totally sucked in and by the end he was convinced it was one of the [[best]] movies going. Kathleen Bates has never been so wonderfully loveable and the rest of the cast is just simply [[fantastic]]. Thank you for this [[beautiful]] film.","My husband and I both [[aime]] this film. At first my husband was skeptical and asked how many points he got for sitting through this one. But after a few key scenes he was totally sucked in and by the end he was convinced it was one of the [[strictest]] movies going. Kathleen Bates has never been so wonderfully loveable and the rest of the cast is just simply [[glamorous]]. Thank you for this [[glamorous]] film.",0.004906773567199707,0.6803823113441467,1,0,1,186,"Successful"
"I have seen about five or six episodes of this [[stupid]] show, and most of them I was [[forced]] to watch. And I did [[NOT]] like the episodes I saw. What happened to Dan Schneider? After [[giving]] us such awesome shows like Drake and Josh, why did he decide to create a stupid show like this? My problem is not just with Dan, it is also with the guys who nominated this show for an Emmy, were they drunk that day, or what's the problem? Drake and Josh didn't get nominated for an Emmy, but it's way better than Zoey 101. The makers of this show should [[be]] ashamed for the existence of this show, let's just hope the pregnancy of you know who will affect the show, or better yet it'll cause it to get canceled.","I have seen about five or six episodes of this [[nutty]] show, and most of them I was [[oblige]] to watch. And I did [[RIEN]] like the episodes I saw. What happened to Dan Schneider? After [[gifts]] us such awesome shows like Drake and Josh, why did he decide to create a stupid show like this? My problem is not just with Dan, it is also with the guys who nominated this show for an Emmy, were they drunk that day, or what's the problem? Drake and Josh didn't get nominated for an Emmy, but it's way better than Zoey 101. The makers of this show should [[se]] ashamed for the existence of this show, let's just hope the pregnancy of you know who will affect the show, or better yet it'll cause it to get canceled.",0.010209500789642334,0.6077966690063477,0,1,0,208,"Successful"
"Produced by International Playhouse Pictures, it looks as if filmed in a doll house. Everybody's a liar, everything is dream-like, toy-like for no good reason. I'm not saying everything in all movies should be totally realistic, but such unbelievable fantasy things and situations in one movie are way too [[much]]. How did they get these fine actors -actresses particularly- to this movie? It's nice to see Mia again; if we were meant to understand why her husband wants to kill her, Mia does do it well. Not funny, not moving, just fake. Stephen Dorff briefly appears at the end, fitting for a play maybe, less for a movie, but this isn't one to measure things at. [[Terrible]].","Produced by International Playhouse Pictures, it looks as if filmed in a doll house. Everybody's a liar, everything is dream-like, toy-like for no good reason. I'm not saying everything in all movies should be totally realistic, but such unbelievable fantasy things and situations in one movie are way too [[many]]. How did they get these fine actors -actresses particularly- to this movie? It's nice to see Mia again; if we were meant to understand why her husband wants to kill her, Mia does do it well. Not funny, not moving, just fake. Stephen Dorff briefly appears at the end, fitting for a play maybe, less for a movie, but this isn't one to measure things at. [[Abominable]].",0.009461402893066406,0.7508338689804077,0,1,0,81,"Successful"
"[[A]] bit ""the movie in the movie"" case, or as the theme is virtual game here, which is the reality or even more frightening which reality is the ""real"" one.As any Cronenberg there are organic things, like the pod and that [[wonderful]] idea:the organic gun, a weapon made of bones and tissues that shoots teeth. [[If]] there are some slower moments, the sets, designs and ideas are there with some thoughts of revolution. Can be not liked because the way the movie is happening is quite unusual and sometimes disturbing, but it's [[definitely]] [[worth]] it.","[[another]] bit ""the movie in the movie"" case, or as the theme is virtual game here, which is the reality or even more frightening which reality is the ""real"" one.As any Cronenberg there are organic things, like the pod and that [[super]] idea:the organic gun, a weapon made of bones and tissues that shoots teeth. [[So]] there are some slower moments, the sets, designs and ideas are there with some thoughts of revolution. Can be not liked because the way the movie is happening is quite unusual and sometimes disturbing, but it's [[conclusively]] [[priceless]] it.",0.01810842752456665,0.5039439797401428,1,0,1,156,"Successful"
"This is a movie with a wonderful [[concept]], but very [[weak]] writing. It should never have been released with out at least three more re-writes (assuming it got any). The story is too loosly held together, and there are too many 90 degree turns in the story to make it a cohesive movie. It would be great to see what a decent screen-writer could do with the story.","This is a movie with a wonderful [[think]], but very [[infirm]] writing. It should never have been released with out at least three more re-writes (assuming it got any). The story is too loosly held together, and there are too many 90 degree turns in the story to make it a cohesive movie. It would be great to see what a decent screen-writer could do with the story.",0.005266547203063965,0.5974624156951904,0,1,0,107,"Successful"
"I think this programme is a [[load]] of [[rubbish]]. [[All]] they do is [[argue]] and slap each other across the face and they call this acting?! These people get [[paid]] lots of money for this and most of them can't even [[act]] to save their lives. Also, the [[story]] lines are [[awful]] and after watching it for a [[few]] [[minutes]], [[I]] am bored with it. I like the way that Harry Hill [[takes]] the [[mickey]] out of it on his [[TV]] [[show]] '[[TV]] Burp' e.g. the [[weak]] joke ""The [[Princess]] and the Pea isn't [[exactly]] Shakespeare is it?"" that [[had]] [[Sonia]] and [[Naomi]] in [[stitches]]. I don't [[see]] how that is [[funny]]. I [[think]] this is a [[waste]] of everybody's [[money]] for their [[TV]] licence [[so]] this can [[be]] shown 4/5 days a week. Isn't there anything [[better]] than this?","I think this programme is a [[instructs]] of [[nonsensical]]. [[Together]] they do is [[speak]] and slap each other across the face and they call this acting?! These people get [[makes]] lots of money for this and most of them can't even [[deeds]] to save their lives. Also, the [[stories]] lines are [[outrageous]] and after watching it for a [[rare]] [[moments]], [[me]] am bored with it. I like the way that Harry Hill [[selected]] the [[mikey]] out of it on his [[TELLY]] [[exhibitions]] '[[GONZALES]] Burp' e.g. the [[delicate]] joke ""The [[Cinderella]] and the Pea isn't [[perfectly]] Shakespeare is it?"" that [[enjoys]] [[Sonya]] and [[Ines]] in [[stitch]]. I don't [[admire]] how that is [[funniest]]. I [[insights]] this is a [[detritus]] of everybody's [[qian]] for their [[TELE]] licence [[alike]] this can [[is]] shown 4/5 days a week. Isn't there anything [[finest]] than this?",0.004528641700744629,0.5346930623054504,0,1,0,776,"Successful"
"[[Hilarious]] [[film]], I had a [[great]] time watching it. The star (Cuneyt Arkin, sometimes credited as Steve Arkin) is a popular actor from Turkey. He has played in lots of tough-guy roles, epic-sword films, and romances. It was fun to see him with an international cast and some real lousy looking pair of gloves. If I remember it was also dubbed in English which made things even more funnier. (kinda like seeing John Wayne speak Turkish).","[[Farcical]] [[filming]], I had a [[whopping]] time watching it. The star (Cuneyt Arkin, sometimes credited as Steve Arkin) is a popular actor from Turkey. He has played in lots of tough-guy roles, epic-sword films, and romances. It was fun to see him with an international cast and some real lousy looking pair of gloves. If I remember it was also dubbed in English which made things even more funnier. (kinda like seeing John Wayne speak Turkish).",0.026226460933685303,0.585564911365509,1,0,1,144,"Successful"
"[[If]] you [[like]] [[stupid]] jokes and a [[terribly]] predictable [[storyline]], then [[perhaps]] this movie is for you. [[Courtney]] Thorne-Smith, Jack [[Warden]], and [[several]] other [[members]] of the [[supporting]] cast [[actually]] [[have]] [[talent]], but it was [[completely]] [[stifled]] by the paper-thin [[script]]. This is a generally [[boring]] and joyless time [[waster]] of a movie.","[[Upon]] you [[enjoyed]] [[punchy]] jokes and a [[amazingly]] predictable [[narration]], then [[arguably]] this movie is for you. [[Lindsay]] Thorne-Smith, Jack [[Keeper]], and [[numerous]] other [[gentlemen]] of the [[contribution]] cast [[mainly]] [[was]] [[artistry]], but it was [[keenly]] [[abolished]] by the paper-thin [[screenwriting]]. This is a generally [[grim]] and joyless time [[wastage]] of a movie.",0.004645943641662598,0.8799326419830322,0,1,0,508,"Successful"
"[[Wonderful]] songs, sprightly animation and authentic live action [[make]] this a [[classic]] adaptation of a classic tale. [[A]] nice British feel which sets it [[apart]] and above from the [[standard]], saccharine sweet Disney [[cartoons]].","[[Glamorous]] songs, sprightly animation and authentic live action [[creations]] this a [[symptomatic]] adaptation of a classic tale. [[para]] nice British feel which sets it [[aside]] and above from the [[normal]], saccharine sweet Disney [[artwork]].",0.004263639450073242,0.5451477766036987,1,0,1,206,"Successful"
