"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I will see them, but I don't know how [[many]] of them.","I will see them, but I don't know how [[several]] of them.",0.0744357705116272,0.9503172039985657,1,0,1,6,"Successful"
"Everyone who knows either [[Susan]] or Laura likes her.","Everyone who knows either [[Susanne]] or Laura likes her.",0.0169069766998291,0.024521827697753906,1,1,1,6,"Failed"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.9344031810760498,0.9344031810760498,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.9195513725280762,0.9195513725280762,1,1,0,1,"Skipped"
"He [[shouted]] again, but I don't know who to.","He [[hollered]] again, but I don't know who to.",0.43175941705703735,0.4671940207481384,1,1,1,5,"Failed"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.885478138923645,0.885478138923645,0,0,1,1,"Skipped"
"Several [[firefighters]] were injured, but it's not known.","Several [[firehouse]] were injured, but it's not known.",0.018042922019958496,0.6551855802536011,1,0,1,5,"Successful"
"Meg is [[attracted]] to Harry, but they don't know who she is attracted to.","Meg is [[lured]] to Harry, but they don't know who she is attracted to.",0.012427210807800293,0.013629674911499023,1,1,1,5,"Failed"
"Sandy was trying to [[work]] out which [[students]] would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to [[collaborating]] out which [[schoolchildren]] would be able to solve a certain problem, but she wouldn't tell us which one.",0.019560158252716064,0.5884709358215332,1,0,1,17,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.9804399013519287,0.9804399013519287,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9799031019210815,0.9799031019210815,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now [[remember]] which one.","The TA's have been arguing about whether some student or other should pass, but I can't now [[remembering]] which one.",0.08385646343231201,0.5286559462547302,1,0,1,8,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.9162147641181946,0.9162147641181946,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.9831093549728394,0.9831093549728394,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.9161435961723328,0.9161435961723328,1,1,0,1,"Skipped"
"Sandy is very [[anxious]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us which.","Sandy is very [[preoccupied]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[telling]] us which.",0.018480300903320312,0.5054885149002075,1,0,1,10,"Successful"
"Sandy is very [[anxious]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us in which [[way]].","Sandy is very [[apprehensive]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[telling]] us in which [[camino]].",0.01834869384765625,0.8623546361923218,1,0,1,19,"Successful"
"Clinton is anxious to find out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't [[say]] in which.","Clinton is anxious to find out which budget dilemmas Panetta would be willing to tackle in a certain way, but he won't [[told]] in which.",0.04133790731430054,0.603602409362793,1,0,1,4,"Successful"
"Sandy is [[wondering]] whether there will be students who have to drop the class for a certain reason, but she won't [[reveal]] what.","Sandy is [[requests]] whether there will be students who have to drop the class for a certain reason, but she won't [[revealing]] what.",0.018344104290008545,0.9357750415802002,1,0,1,13,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.9108349680900574,0.9108349680900574,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.9305952191352844,0.9305952191352844,1,1,0,1,"Skipped"
"I know how many assignments I've [[graded]], but I don't know how many [[Bill]] has.","I know how many assignments I've [[classed]], but I don't know how many [[Bills]] has.",0.0630388855934143,0.7844297885894775,1,0,1,7,"Successful"
"What did you leave before they did?","What did you leave before they did?",0.21774941682815552,0.21774941682815552,0,0,0,2,"Failed"
"What did you leave before they started playing?","What did you leave before they started playing?",0.7285054922103882,0.7285054922103882,1,1,0,1,"Skipped"
"Sandy was trying to [[work]] out which [[students]] would be able to solve a certain problem.","Sandy was trying to [[collaborating]] out which [[schoolchildren]] would be able to solve a certain problem.",0.010914981365203857,0.8389885425567627,1,0,1,17,"Successful"
"The [[administration]] has issued a [[statement]] that it is willing to meet with one of the student groups.","The [[administering]] has issued a [[declarations]] that it is willing to meet with one of the student groups.",0.0157015323638916,0.606252908706665,1,0,1,8,"Successful"
"Sandy was trying to [[work]] out which [[students]] would be able to solve a problem.","Sandy was trying to [[collaborating]] out which [[learners]] would be able to solve a problem.",0.012541413307189941,0.8619316816329956,1,0,1,11,"Successful"
"The administration has issued a [[statement]] that it is willing to meet a student group.","The administration has issued a [[declarations]] that it is willing to meet a student group.",0.033783674240112305,0.5028244256973267,1,0,1,4,"Successful"
"The administration has issued a statement that it is willing to [[meet]] a student group, but I'm not sure which one.","The administration has issued a statement that it is willing to [[respond]] a student group, but I'm not sure which one.",0.17032098770141602,0.5586968660354614,1,0,1,3,"Successful"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.9114946126937866,0.9114946126937866,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.8087786436080933,0.8087786436080933,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.8597673773765564,0.8597673773765564,1,1,0,1,"Skipped"
"She's been [[dancing]] but we don't know with whom.","She's been [[danced]] but we don't know with whom.",0.10211974382400513,0.42824751138687134,1,1,1,2,"Failed"
"Who did they see [[someone]]?","Who did they see [[somebody]]?",0.04539167881011963,0.049161314964294434,0,0,0,4,"Failed"
"It was [[believed]] by [[everybody]] that Mary was a thief.","It was [[felt]] by [[everyone]] that Mary was a thief.",0.011799097061157227,0.4679792523384094,1,1,1,3,"Failed"
"That professor is [[feared]] by all students.","That professor is [[fears]] by all students.",0.009479165077209473,0.9270431399345398,1,0,1,2,"Successful"
"[[Mary]] was respected by John.","[[Maryam]] was respected by John.",0.048693299293518066,0.09183526039123535,1,1,1,2,"Failed"
"Ted was [[bitten]] by the spider.","Ted was [[bite]] by the spider.",0.00818246603012085,0.894442081451416,1,0,1,2,"Successful"
"The [[book]] was by John [[written]].","The [[workbook]] was by John [[wrote]].",0.037118613719940186,0.3525875210762024,0,0,0,5,"Failed"
"The argument was summed by the coach up.","The argument was summed by the coach up.",0.37640559673309326,0.37640559673309326,0,0,0,4,"Failed"
"The paper was [[written]] up by John.","The paper was [[writes]] up by John.",0.026498854160308838,0.7392008900642395,1,0,1,5,"Successful"
"The paper was written by John up.","The paper was written by John up.",0.8633236885070801,0.8633236885070801,1,1,0,1,"Skipped"
"John was [[spoken]] to by Mary.","John was [[talked]] to by Mary.",0.027207791805267334,0.027810275554656982,1,1,1,2,"Failed"
"John was [[spoken]] by Mary to.","John was [[talked]] by Mary to.",0.03918033838272095,0.04351508617401123,0,0,0,2,"Failed"
"The book was seen by Mary.","The book was seen by Mary.",0.7740727066993713,0.7740727066993713,0,0,1,1,"Skipped"
"John was seen the book.","John was seen the book.",0.032765984535217285,0.032765984535217285,0,0,0,4,"Failed"
"The book was [[written]].","The book was [[wrote]].",0.021368026733398438,0.9698576927185059,1,0,1,2,"Successful"
"John was [[spoke]] by Mary to.","John was [[chatted]] by Mary to.",0.028230249881744385,0.04649835824966431,0,0,0,5,"Failed"
"The [[table]] was wiped clean by John.","The [[tables]] was wiped clean by John.",0.012575328350067139,0.08994704484939575,1,1,1,3,"Failed"
"The table was wiped by John [[clean]].","The table was wiped by John [[cleanliness]].",0.0593336820602417,0.8955749869346619,0,1,0,3,"Successful"
"Mary was given by John the [[book]].","Mary was given by John the [[workbook]].",0.051972389221191406,0.29578226804733276,0,0,0,10,"Failed"
"John was believed to be [[telling]] the truth by Mary.","John was believed to be [[tell]] the truth by Mary.",0.38560378551483154,0.860644519329071,1,0,1,4,"Successful"
"John was believed by [[Mary]] to be [[telling]] the truth.","John was believed by [[Maryam]] to be [[tell]] the truth.",0.009848833084106445,0.7405886054039001,1,0,1,4,"Successful"
"The [[car]] was [[driven]] by John to Maine.","The [[automobile]] was [[propelled]] by John to Maine.",0.009487032890319824,0.8307446241378784,1,0,1,8,"Successful"
"It was [[believed]] by the students that they would have an [[exam]].","It was [[felt]] by the students that they would have an [[exams]].",0.01695108413696289,0.4042286276817322,1,1,1,5,"Failed"
"The magazines were sent to herself by Mary.","The magazines were sent to herself by Mary.",0.7797966003417969,0.7797966003417969,1,1,0,1,"Skipped"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9878979921340942,0.9878979921340942,1,1,0,1,"Skipped"
"The [[magazines]] were sent by Mary to herself.","The [[magazine]] were sent by Mary to herself.",0.03800898790359497,0.6787643432617188,1,0,1,2,"Successful"
"Chocolate eggs were [[hidden]] from no child by any adult.","Chocolate eggs were [[concealing]] from no child by any adult.",0.20274513959884644,0.9350119233131409,1,0,1,14,"Successful"
"Tabs were [[kept]] on each agent by the other.","Tabs were [[maintained]] on each agent by the other.",0.04603320360183716,0.07350623607635498,1,1,1,2,"Failed"
"Chocolate eggs were [[hidden]] from every child by his mother.","Chocolate eggs were [[hiding]] from every child by his mother.",0.04690897464752197,0.8083017468452454,1,0,1,11,"Successful"
"[[Books]] were taken from no [[student]] and given to Mary.","[[Book]] were taken from no [[learner]] and given to Mary.",0.12387955188751221,0.9426947236061096,1,0,1,8,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.548676609992981,0.548676609992981,1,1,0,1,"Skipped"
"[[Books]] were taken from each student by the other.","[[Book]] were taken from each student by the other.",0.0820317268371582,0.9286095499992371,1,0,1,2,"Successful"
"[[Books]] were taken from each [[student]] and given to Mary.","[[Book]] were taken from each [[learners]] and given to Mary.",0.01246732473373413,0.8932801485061646,1,0,1,8,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.9702380895614624,0.9702380895614624,1,1,0,1,"Skipped"
"Jack hates Sue and is [[loved]] by Mary.","Jack hates Sue and is [[love]] by Mary.",0.01783674955368042,0.9142048358917236,1,0,1,9,"Successful"
"Vera [[sent]] a baby alligator to Max and a leather dinosaur to Phyllis.","Vera [[sending]] a baby alligator to Max and a leather dinosaur to Phyllis.",0.0244789719581604,0.630535900592804,1,0,1,12,"Successful"
"Either Sam plays the bassoon or Jekyll the [[oboe]].","Either Sam plays the bassoon or Jekyll the [[bassoon]].",0.016095519065856934,0.020020127296447754,1,1,1,5,"Failed"
"Sam doesn't play [[bassoon]], nor Medusa oboe.","Sam doesn't play [[clarinet]], nor Medusa oboe.",0.39935463666915894,0.40588414669036865,1,1,1,6,"Failed"
"[[Bill]] ate the peaches, but Harry the [[grapes]].","[[Bills]] ate the peaches, but Harry the [[grape]].",0.2546728253364563,0.459118127822876,0,0,0,13,"Failed"
"I no more could have stolen that steak than [[Jack]] the diamonds.","I no more could have stolen that steak than [[Gato]] the diamonds.",0.4649761915206909,0.8645210266113281,1,0,1,4,"Successful"
"Bill [[ate]] more peaches than [[Harry]] did [[grapes]].","Bill [[consumed]] more peaches than [[Hari]] did [[vines]].",0.017768681049346924,0.1642512083053589,1,1,1,7,"Failed"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.9834271669387817,0.9834271669387817,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.9775494337081909,0.9775494337081909,1,1,0,1,"Skipped"
"If the ants were [[called]] elephants and elephants [[ants]], I'd be able to squash an elephant.","If the ants were [[telephoned]] elephants and elephants [[mules]], I'd be able to squash an elephant.",0.09759372472763062,0.5200003385543823,1,0,1,5,"Successful"
"Simon quickly dropped the gold, and Jack the diamonds.","Simon quickly dropped the gold, and Jack the diamonds.",0.5052073001861572,0.5052073001861572,0,0,1,1,"Skipped"
"Bob tried to wash himself, and Mary to read the funnies.","Bob tried to wash himself, and Mary to read the funnies.",0.6240445375442505,0.6240445375442505,0,0,1,1,"Skipped"
"Harry told [[Sue]] that [[Albania]] is a lovely place for a vacation, and [[Tom]] told [[Sally]] that Albania is a lovely place for a vacation.","Harry told [[Sued]] that [[Albanians]] is a lovely place for a vacation, and [[Tum]] told [[Solly]] that Albania is a lovely place for a vacation.",0.012526869773864746,0.14204752445220947,1,1,1,9,"Failed"
"Harry told Sue that Albania is a lovely place for a [[vacation]], and [[Tom]].","Harry told Sue that Albania is a lovely place for a [[vacations]], and [[Tum]].",0.46020787954330444,0.7103720903396606,1,0,1,6,"Successful"
"Max [[seemed]] to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max [[sounded]] to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.24833464622497559,0.79332035779953,1,0,1,5,"Successful"
"Max [[seemed]] to be trying to force Ted to leave the room, and Walt, Ira.","Max [[sounded]] to be trying to force Ted to leave the room, and Walt, Ira.",0.3614897131919861,0.7940050363540649,1,0,1,4,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.9667807221412659,0.9667807221412659,1,1,0,1,"Skipped"
"Arizona [[elected]] Goldwater [[Senator]], and Massachusetts, McCormack.","Arizona [[selected]] Goldwater [[Assemblyman]], and Massachusetts, McCormack.",0.34668779373168945,0.5736364126205444,0,1,0,10,"Successful"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.926634669303894,0.926634669303894,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.9402879476547241,0.9402879476547241,1,1,0,1,"Skipped"
"Bill didn't [[eat]] the peaches, nor Harry.","Bill didn't [[devour]] the peaches, nor Harry.",0.4188058376312256,0.632211446762085,0,1,0,10,"Successful"
"Bill [[ate]] the peaches, and Harry did, too.","Bill [[eat]] the peaches, and Harry did, too.",0.011558115482330322,0.8197888731956482,1,0,1,6,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.5102992653846741,0.5102992653846741,1,1,0,1,"Skipped"
"Whenever [[Russia]] has [[made]] a [[major]] political blunder, the U.S. has too.","Whenever [[Russian]] has [[brought]] a [[principal]] political blunder, the U.S. has too.",0.09758490324020386,0.5822149515151978,1,0,1,20,"Successful"
"Bill's [[story]] about Sue and Max's about Kathy both [[amazed]] me.","Bill's [[conte]] about Sue and Max's about Kathy both [[astonished]] me.",0.1465722918510437,0.6903067231178284,1,0,1,14,"Successful"
"I [[bought]] three quarts of [[wine]] and two of Clorox.","I [[buying]] three quarts of [[wines]] and two of Clorox.",0.04651439189910889,0.9714221358299255,1,0,1,13,"Successful"
"[[Scientists]] at the [[South]] Hanoi Institute of Technology have succeeded in raising one [[dog]] with five legs, another with a cow's [[liver]], and a third with no head.","[[Scientist]] at the [[Southward]] Hanoi Institute of Technology have succeeded in raising one [[doggy]] with five legs, another with a cow's [[livers]], and a third with no head.",0.017270922660827637,0.1041821837425232,1,1,1,18,"Failed"
"Bill's [[story]] about Sue may be [[amazing]], but Max's is [[virtually]] [[incredible]].","Bill's [[stories]] about Sue may be [[striking]], but Max's is [[essentially]] [[striking]].",0.01859503984451294,0.23908483982086182,1,1,1,31,"Failed"
"I [[like]] Bill's yellow [[shirt]], but not Max's.","I [[fond]] Bill's yellow [[jacket]], but not Max's.",0.058658480644226074,0.38642364740371704,1,1,1,6,"Failed"
"Bill's funny story about Sue and Max's [[boring]] one about Kathy both amazed me.","Bill's funny story about Sue and Max's [[bore]] one about Kathy both amazed me.",0.07881331443786621,0.6773947477340698,1,0,1,6,"Successful"
"Bill's wine from [[France]] and Ted's from California cannot be [[compared]].","Bill's wine from [[Francia]] and Ted's from California cannot be [[comparing]].",0.23315787315368652,0.551152765750885,1,0,1,5,"Successful"
"As a [[teacher]], you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a nice [[guy]].","As a [[educator]], you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a nice [[boy]].",0.24157267808914185,0.3567291498184204,0,0,0,31,"Failed"
"Neither [[Von]] Karajan's recording of Beethoven's 6th on [[Columbia]] nor Klemperer's on Angel has the [[right]] [[tempo]].","Neither [[Fon]] Karajan's recording of Beethoven's 6th on [[Colombia]] nor Klemperer's on Angel has the [[rights]] [[pace]].",0.13142669200897217,0.8424851894378662,1,0,1,8,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.8711142539978027,0.8711142539978027,1,1,0,1,"Skipped"
"Tom's dog with one eye attacked Frank's with three legs.","Tom's dog with one eye attacked Frank's with three legs.",0.6950913667678833,0.6950913667678833,1,1,0,1,"Skipped"
"Because Steve's of a spider's [[eye]] had been stolen, I [[borrowed]] Fred's [[diagram]] of a snake's fang.","Because Steve's of a spider's [[eyeball]] had been stolen, I [[loaned]] Fred's [[graphs]] of a snake's fang.",0.10488259792327881,0.1859501600265503,0,0,0,15,"Failed"
"Neither von Karajan's [[recording]] of Beethoven's 6th on Columbia nor Klemperer's has the [[right]] [[tempo]].","Neither von Karajan's [[registering]] of Beethoven's 6th on Columbia nor Klemperer's has the [[rights]] [[pace]].",0.10018211603164673,0.7130030393600464,1,0,1,15,"Successful"
"Tom's dog with one eye [[attacked]] Fred's.","Tom's dog with one eye [[assailed]] Fred's.",0.17650681734085083,0.5121856927871704,1,0,1,5,"Successful"
"I borrowed Fred's [[diagram]] of a snake's eye because Steve's had been stolen.","I borrowed Fred's [[chart]] of a snake's eye because Steve's had been stolen.",0.05041050910949707,0.6212434768676758,1,0,1,7,"Successful"
"Jerry [[attempted]] to blow up the Pentagon.","Jerry [[endeavour]] to blow up the Pentagon.",0.008539438247680664,0.7822650074958801,1,0,1,4,"Successful"
"So [[fast]] did he [[run]] that nobody could catch him.","So [[swifter]] did he [[running]] that nobody could catch him.",0.01027536392211914,0.8850456476211548,1,0,1,11,"Successful"
"Bill bought a red [[house]], and Max bought one too.","Bill bought a red [[houses]], and Max bought one too.",0.015543818473815918,0.5529259443283081,1,0,1,13,"Successful"
"Who [[always]] drinks milk?","Who [[perpetually]] drinks milk?",0.009265661239624023,0.014833509922027588,1,1,1,5,"Failed"
"The [[book]] which inspired them was very long.","The [[books]] which inspired them was very long.",0.044188082218170166,0.14977222681045532,1,1,1,2,"Failed"
"The book what inspired them was very long.","The book what inspired them was very long.",0.37429022789001465,0.37429022789001465,0,0,0,3,"Failed"
"I know the [[person]] whose mother died.","I know the [[someone]] whose mother died.",0.018135428428649902,0.7700678706169128,1,0,1,5,"Successful"
"The person whose mother's [[dog]] we were all fond of.","The person whose mother's [[canine]] we were all fond of.",0.10957837104797363,0.5522603988647461,1,0,1,2,"Successful"
"I wonder [[whose]] mother died.","I wonder [[whom]] mother died.",0.1358371376991272,0.6002700328826904,1,0,1,3,"Successful"
"I wonder [[whose]] mother's dog died.","I wonder [[whom]] mother's dog died.",0.07111513614654541,0.5982370972633362,1,0,1,3,"Successful"
"I wonder to whom they dedicated the [[building]].","I wonder to whom they dedicated the [[build]].",0.29456549882888794,0.4235914349555969,1,1,1,3,"Failed"
"Give me the phone number of the person whose mother's [[dog]] [[died]].","Give me the phone number of the person whose mother's [[canine]] [[dying]].",0.010383963584899902,0.9323344230651855,1,0,1,6,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.940765380859375,0.940765380859375,0,0,1,1,"Skipped"
"I [[want]] goes to the store.","I [[wantto]] goes to the store.",0.04517960548400879,0.08428728580474854,0,0,0,6,"Failed"
"I wonder what to be a clown on the [[cover]] of.","I wonder what to be a clown on the [[covers]] of.",0.053837358951568604,0.0683477520942688,0,0,0,5,"Failed"
"Bother you that Kim left!","Bother you that Kim left!",0.06546694040298462,0.06546694040298462,0,0,0,3,"Failed"
"A student who to [[talk]] to us just walked in.","A student who to [[chat]] to us just walked in.",0.31203538179397583,0.4135524034500122,0,0,0,11,"Failed"
"[[Whose]] bagels do you like?","[[Whom]] bagels do you like?",0.011717140674591064,0.21930545568466187,1,1,1,2,"Failed"
"I wonder in whom to [[place]] my trust.","I wonder in whom to [[placing]] my trust.",0.45151203870773315,0.9752299189567566,1,0,1,2,"Successful"
"There were [[several]] old rocks [[songs]] that she and I were the only two who [[knew]].","There were [[many]] old rocks [[melodies]] that she and I were the only two who [[knowed]].",0.0798683762550354,0.5514547824859619,1,0,1,9,"Successful"
"It was to to [[amuse]] us that Kim was singing that they [[wanted]].","It was to to [[entertaining]] us that Kim was singing that they [[desired]].",0.037380754947662354,0.04737651348114014,0,0,0,10,"Failed"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.984104335308075,0.984104335308075,1,1,0,1,"Skipped"
"We [[tried]] to amuse them that [[Kim]] was singing.","We [[try]] to amuse them that [[Kima]] was singing.",0.07620900869369507,0.20464271306991577,0,0,0,10,"Failed"
"Mary [[asked]] me if, in St. Louis, John could rent a house [[cheap]].","Mary [[ask]] me if, in St. Louis, John could rent a house [[cheaply]].",0.021302640438079834,0.502760648727417,1,0,1,14,"Successful"
"Mary arranged for, in St. Louis, John to rent a house cheap.","Mary arranged for, in St. Louis, John to rent a house cheap.",0.9042218923568726,0.9042218923568726,1,1,0,1,"Skipped"
"It would be unwise for there to be no fire [[exit]].","It would be unwise for there to be no fire [[egress]].",0.009725093841552734,0.02064359188079834,1,1,1,4,"Failed"
"I believe there to be no [[way]] out.","I believe there to be no [[manner]] out.",0.009631872177124023,0.7955344915390015,1,0,1,8,"Successful"
"I wonder in whom them to place their trust.","I wonder in whom them to place their trust.",0.02517104148864746,0.02517104148864746,0,0,0,4,"Failed"
"I wonder whom us to trust.","I wonder whom us to trust.",0.02967512607574463,0.02967512607574463,0,0,0,4,"Failed"
"I wonder who for us to trust.","I wonder who for us to trust.",0.18456780910491943,0.18456780910491943,0,0,0,4,"Failed"
"I wonder who to place my [[trust]] in.","I wonder who to place my [[trustful]] in.",0.046068012714385986,0.8193734884262085,1,0,1,3,"Successful"
"I know the people that [[voted]] in the election.","I know the people that [[voting]] in the election.",0.013521015644073486,0.9655164480209351,1,0,1,5,"Successful"
"I [[threw]] away a book that [[Sandy]] [[thought]] we had read.","I [[thrown]] away a book that [[Sandi]] [[think]] we had read.",0.008467137813568115,0.8136680722236633,1,0,1,10,"Successful"
"I [[thought]] that you were sick.","I [[thinking]] that you were sick.",0.01029115915298462,0.9666266441345215,1,0,1,7,"Successful"
"I dislike the people in who we placed our [[trust]].","I dislike the people in who we placed our [[trusts]].",0.38147538900375366,0.3970419764518738,0,0,0,3,"Failed"
"I [[dislike]] the company in which we placed our trust.","I [[loathing]] the company in which we placed our trust.",0.03308016061782837,0.536357045173645,1,0,1,7,"Successful"
"I [[dislike]] the people in whose house we stayed.","I [[loathing]] the people in whose house we stayed.",0.01008373498916626,0.7156848907470703,1,0,1,6,"Successful"
"I dislike the [[person]] with whom we were talking.","I dislike the [[anyone]] with whom we were talking.",0.028387606143951416,0.7470813989639282,1,0,1,8,"Successful"
"Jones, that we were talking to last night, always watches football games alone.","Jones, that we were talking to last night, always watches football games alone.",0.9012388586997986,0.9012388586997986,1,1,0,1,"Skipped"
"A letter was received that Jones would be [[upset]] by.","A letter was received that Jones would be [[angered]] by.",0.009109199047088623,0.0187414288520813,1,1,1,5,"Failed"
"A letter was received Jones would be [[upset]] by.","A letter was received Jones would be [[enraged]] by.",0.1896612048149109,0.3088147044181824,0,0,0,6,"Failed"
"I saw [[someone]] [[yesterday]] I hadn't seen for years.","I saw [[person]] [[today]] I hadn't seen for years.",0.009419143199920654,0.6204686164855957,1,0,1,4,"Successful"
"Something [[happened]] I couldn't really [[talk]] about.","Something [[arrived]] I couldn't really [[speaks]] about.",0.015375137329101562,0.5775579214096069,1,0,1,9,"Successful"
"The only person that I like [[whose]] kids Dana is willing to put up with is Pat.","The only person that I like [[whom]] kids Dana is willing to put up with is Pat.",0.08703023195266724,0.6272794008255005,1,0,1,3,"Successful"
"The book that I like which [[everyone]] [[else]] in the class [[hates]] was written by John.","The book that I like which [[everybody]] [[otherwise]] in the class [[hatred]] was written by John.",0.02507871389389038,0.1582937240600586,1,1,1,14,"Failed"
"The only person whose kids Dana is willing to put up with was written by John.","The only person whose kids Dana is willing to put up with was written by John.",0.8907812833786011,0.8907812833786011,1,1,0,1,"Skipped"
"The book that I like - everyone else in the class hates.","The book that I like - everyone else in the class hates.",0.9697144627571106,0.9697144627571106,1,1,0,1,"Skipped"
"The only person [[whose]] [[kids]] Dana is willing to put up with is Pat.","The only person [[whom]] [[juvenile]] Dana is willing to put up with is Pat.",0.033408164978027344,0.9493520259857178,1,0,1,10,"Successful"
"Which book's, author did you meet?","Which book's, author did you meet?",0.9084787368774414,0.9084787368774414,0,0,1,1,"Skipped"
"Which boy's, [[mother]], did you meet who you liked?","Which boy's, [[mum]], did you meet who you liked?",0.052103519439697266,0.15232551097869873,0,0,0,10,"Failed"
"Which book's, author did you meet who you [[liked]]?","Which book's, author did you meet who you [[wished]]?",0.0694771409034729,0.07995092868804932,0,0,0,4,"Failed"
"Which boy's, mother, did you meet?","Which boy's, mother, did you meet?",0.9345300197601318,0.9345300197601318,0,0,1,1,"Skipped"
"All who lost [[money]] in the [[scam]] are [[eligible]] for the [[program]].","All who lost [[moneys]] in the [[fraud]] are [[permissible]] for the [[programs]].",0.014585375785827637,0.25754791498184204,1,1,1,8,"Failed"
"Who for Sandy to [[talk]] to is still [[enrolled]] in the [[class]]?","Who for Sandy to [[speak]] to is still [[enrolling]] in the [[classroom]]?",0.20831388235092163,0.40817177295684814,0,0,0,16,"Failed"
"Who who you [[like]] does Sandy also like?","Who who you [[iike]] does Sandy also like?",0.11468833684921265,0.8667144179344177,1,0,1,6,"Successful"
"Everything you [[like]] is on the [[table]].","Everything you [[likes]] is on the [[tables]].",0.012719571590423584,0.01757371425628662,1,1,1,3,"Failed"
"The [[bills]] passed by the House yesterday that we objected to were vetoed.","The [[invoice]] passed by the House yesterday that we objected to were vetoed.",0.010036170482635498,0.08246880769729614,1,1,1,4,"Failed"
"The only people being [[added]] to our group who were at Harvard were students.","The only people being [[add]] to our group who were at Harvard were students.",0.030584633350372314,0.7931538224220276,1,0,1,5,"Successful"
"We [[like]] ourselves.","We [[likes]] ourselves.",0.12363982200622559,0.8715381622314453,1,0,1,2,"Successful"
"Nobody [[likes]] us.","Nobody [[loves]] us.",0.01098179817199707,0.01287776231765747,1,1,1,2,"Failed"
"Leslie likes ourselves.","Leslie likes ourselves.",0.2531837821006775,0.2531837821006775,0,0,0,1,"Failed"
"Ourselves like ourselves.","Ourselves like ourselves.",0.5679365396499634,0.5679365396499634,1,1,0,1,"Skipped"
"She voted for herself.","She voted for herself.",0.1384190320968628,0.1384190320968628,1,1,1,1,"Failed"
