"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Cohen [[proved]] that the continuum [[hypothesis]] was independent.","Cohen [[evidenced]] that the continuum [[assumptions]] was independent.",0.04550659656524658,0.8366881608963013,1,0,1,10,"Successful"
"We [[forgot]] our [[invitations]].","We [[forgotten]] our [[invites]].",0.03236740827560425,0.04658633470535278,1,1,1,4,"Failed"
"Nobody [[saw]] Pat.","Nobody [[sawthe]] Pat.",0.04623687267303467,0.3021637201309204,1,1,1,7,"Failed"
"That Fido barks annoys me.","That Fido barks annoys me.",0.048889100551605225,0.048889100551605225,1,1,1,1,"Failed"
"Fido barks.","Fido barks.",0.10080194473266602,0.10080194473266602,1,1,1,1,"Failed"
"Chris dreads the bucket.","Chris dreads the bucket.",0.042183876037597656,0.042183876037597656,1,1,1,2,"Failed"
"The [[candidates]] bring advantage to the voters.","The [[candidate]] bring advantage to the voters.",0.06345659494400024,0.8105454444885254,1,0,1,7,"Successful"
"Tabs are kept on [[suspected]] drug [[dealers]] by the FBI.","Tabs are kept on [[suspect]] drug [[traders]] by the FBI.",0.05845421552658081,0.5080292224884033,1,0,1,19,"Successful"
"[[Advantage]] is taken of every opportunity for improvement.","[[Advantages]] is taken of every opportunity for improvement.",0.10627549886703491,0.755240261554718,1,0,1,2,"Successful"
"The bucket was kicked by Pat.","The bucket was kicked by Pat.",0.4158461093902588,0.4158461093902588,1,1,1,1,"Failed"
"John is [[sad]].","John is [[sorrowful]].",0.03372567892074585,0.043055832386016846,1,1,1,2,"Failed"
"[[John]] loaded the wagon full with hay.","[[Johannes]] loaded the wagon full with hay.",0.059052109718322754,0.06439751386642456,1,1,1,3,"Failed"
"John loaded the wagon with hay green.","John loaded the wagon with hay green.",0.7358706593513489,0.7358706593513489,1,1,0,1,"Skipped"
"I presented John with it dead.","I presented John with it dead.",0.06282830238342285,0.06282830238342285,0,0,0,5,"Failed"
"Of whom are you thinking?","Of whom are you thinking?",0.450262188911438,0.450262188911438,1,1,1,3,"Failed"
"John [[became]] [[rich]].","John [[came]] [[wealthy]].",0.030839979648590088,0.7543334364891052,1,0,1,4,"Successful"
"I [[gave]] John gold apples.","I [[provided]] John gold apples.",0.056180715560913086,0.6825326681137085,1,0,1,7,"Successful"
"how silly is Bill [[considered]]?","how silly is Bill [[regarded]]?",0.08892285823822021,0.37804484367370605,1,1,1,4,"Failed"
"how [[mad]] was Bill made?","how [[madmen]] was Bill made?",0.4123157858848572,0.7040485143661499,1,0,1,3,"Successful"
"John is sick.","John is sick.",0.031039178371429443,0.031039178371429443,1,1,1,2,"Failed"
"John [[left]] singing.","John [[exited]] singing.",0.04050165414810181,0.05947369337081909,1,1,1,2,"Failed"
"John is near Larry.","John is near Larry.",0.637521505355835,0.637521505355835,0,0,1,1,"Skipped"
"John gave Bill the dog dead.","John gave Bill the dog dead.",0.6808496713638306,0.6808496713638306,0,0,1,1,"Skipped"
"Bill was struck by John as stupid.","Bill was struck by John as stupid.",0.7348467707633972,0.7348467707633972,1,1,0,1,"Skipped"
"John was struck as sick.","John was struck as sick.",0.358410120010376,0.358410120010376,0,0,0,2,"Failed"
"John was [[struck]] by Bill's idiocy.","John was [[strike]] by Bill's idiocy.",0.033341288566589355,0.4419817328453064,1,1,1,6,"Failed"
"John promised Bill to leave.","John promised Bill to leave.",0.622931957244873,0.622931957244873,0,0,1,1,"Skipped"
"John [[tried]] to leave.","John [[attempting]] to leave.",0.036069273948669434,0.7749079465866089,1,0,1,3,"Successful"
"To [[leave]] would be a pleasure.","To [[leaving]] would be a pleasure.",0.03930103778839111,0.7650865316390991,1,0,1,2,"Successful"
"John was struck by Bill as pompous.","John was struck by Bill as pompous.",0.5999257564544678,0.5999257564544678,1,1,0,1,"Skipped"
"John was [[promised]] by Bill to leave.","John was [[vowed]] by Bill to leave.",0.17841392755508423,0.6564344167709351,0,1,0,7,"Successful"
"They make good [[cooks]].","They make good [[cook]].",0.03642827272415161,0.8185868263244629,1,0,1,2,"Successful"
"there is [[nothing]] to do.","there is [[none]] to do.",0.06027233600616455,0.07761186361312866,1,1,1,2,"Failed"
"John has [[something]] for Bill to do.","John has [[somethings]] for Bill to do.",0.07227194309234619,0.0940091609954834,1,1,1,2,"Failed"
"I am counting on Bill to incriminate himself.","I am counting on Bill to incriminate himself.",0.6579982042312622,0.6579982042312622,0,0,1,1,"Skipped"
"On whom are you counting to incriminate himself?","On whom are you counting to incriminate himself?",0.9319261312484741,0.9319261312484741,0,0,1,1,"Skipped"
"I am counting on [[Bill]] to get there on time.","I am counting on [[Bills]] to get there on time.",0.21468627452850342,0.685103714466095,1,0,1,2,"Successful"
"I [[would]] [[prefer]] to leave.","I [[ought]] [[prefers]] to leave.",0.03094029426574707,0.9313106536865234,1,0,1,6,"Successful"
"I [[would]] [[hate]] for John to leave.","I [[ought]] [[hated]] for John to leave.",0.03313004970550537,0.7803858518600464,1,0,1,7,"Successful"
"I [[would]] [[prefer]] for John to leave.","I [[ought]] [[prefers]] for John to leave.",0.03279811143875122,0.8674800395965576,1,0,1,7,"Successful"
"It was hated for John to leave.","It was hated for John to leave.",0.6547451019287109,0.6547451019287109,1,1,0,1,"Skipped"
"[[John]] decided for Bill to get the prize.","[[Jon]] decided for Bill to get the prize.",0.18478912115097046,0.23729556798934937,0,0,0,3,"Failed"
"[[John]] decided Bill to get the prize.","[[Jon]] decided Bill to get the prize.",0.11313027143478394,0.141279935836792,0,0,0,4,"Failed"
"to [[die]] is no fun.","to [[dead]] is no fun.",0.03229802846908569,0.5314897298812866,1,0,1,3,"Successful"
"John [[wants]] to leave.","John [[wanting]] to leave.",0.02406209707260132,0.6976240873336792,1,0,1,5,"Successful"
"John counted on Bill to get there on time.","John counted on Bill to get there on time.",0.8903195858001709,0.8903195858001709,0,0,1,1,"Skipped"
"I [[bought]] Bill a book to read.","I [[purchase]] Bill a book to read.",0.0372997522354126,0.7991207242012024,1,0,1,12,"Successful"
"[[John]] [[told]] Mary that it would be important to leave early.","[[Giovanni]] [[said]] Mary that it would be important to leave early.",0.02936500310897827,0.16199839115142822,1,1,1,6,"Failed"
"[[John]] [[told]] Mary that it was important to Fred to leave early.","[[Giovanni]] [[say]] Mary that it was important to Fred to leave early.",0.05764615535736084,0.8452877998352051,1,0,1,8,"Successful"
"John, [[told]] Mary that it would be appropriate to leave together.","John, [[said]] Mary that it would be appropriate to leave together.",0.49607396125793457,0.7716343998908997,1,0,1,7,"Successful"
"the election of John president surprised me.","the election of John president surprised me.",0.9558351039886475,0.9558351039886475,1,1,0,1,"Skipped"
"John's arriving dead [[surprised]] me.","John's arriving dead [[astonished]] me.",0.4314209818840027,0.5181914567947388,1,0,1,10,"Successful"
"the [[attempt]] by John to leave surprised me.","the [[attempting]] by John to leave surprised me.",0.0442044734954834,0.5152509808540344,1,0,1,10,"Successful"
"[[John]] left orders to follow Pete.","[[Johannes]] left orders to follow Pete.",0.040651142597198486,0.04240310192108154,1,1,1,3,"Failed"
"[[John]] left us orders to follow Pete.","[[Johannes]] left us orders to follow Pete.",0.038717567920684814,0.043963849544525146,1,1,1,3,"Failed"
"John [[left]] orders not to be [[disturbed]].","John [[exited]] orders not to be [[agitated]].",0.14198875427246094,0.42749977111816406,1,1,1,5,"Failed"
"That he is here is clear.","That he is here is clear.",0.04545712471008301,0.04545712471008301,1,1,1,3,"Failed"
"It is a [[problem]] that he is here.","It is a [[problems]] that he is here.",0.0749046802520752,0.6880965232849121,1,0,1,7,"Successful"
"It [[bothers]] me that he is here.","It [[disrupts]] me that he is here.",0.08612328767776489,0.12573325634002686,1,1,1,5,"Failed"
"John regretted it that Bill had a good time.","John regretted it that Bill had a good time.",0.5506353378295898,0.5506353378295898,0,0,1,1,"Skipped"
"John believes it that Bill is here.","John believes it that Bill is here.",0.9581769108772278,0.9581769108772278,1,1,0,1,"Skipped"
"John believes it sincerely that Bill is here.","John believes it sincerely that Bill is here.",0.9628876447677612,0.9628876447677612,1,1,0,1,"Skipped"
"John is aware of it that Bill is here.","John is aware of it that Bill is here.",0.6096476316452026,0.6096476316452026,1,1,0,1,"Skipped"
"[[John]] felt it that Bill was tardy.","[[Jon]] felt it that Bill was tardy.",0.04945695400238037,0.05372744798660278,0,0,0,2,"Failed"
"John believed it that Bill was tardy.","John believed it that Bill was tardy.",0.1980443000793457,0.1980443000793457,0,0,0,3,"Failed"
"It was [[believed]] that Bill was tardy.","It was [[felt]] that Bill was tardy.",0.05936199426651001,0.4349477291107178,1,1,1,2,"Failed"
"That John is [[reluctant]] seems.","That John is [[hesitant]] seems.",0.2959471344947815,0.35624265670776367,0,0,0,3,"Failed"
"It is the [[problem]] that he is here.","It is the [[problems]] that he is here.",0.40936005115509033,0.4528997540473938,0,0,0,4,"Failed"
"That he is here is the [[problem]].","That he is here is the [[problems]].",0.39228713512420654,0.8725453019142151,1,0,1,5,"Successful"
"The [[problem]] we are discussing is George.","The [[problems]] we are discussing is George.",0.101276695728302,0.9371083974838257,1,0,1,7,"Successful"
"It is to give up to [[leave]].","It is to give up to [[leaving]].",0.05099630355834961,0.08769243955612183,0,0,0,2,"Failed"
"It [[would]] [[prove]] our theory to be untenable for carrots to be vegetables.","It [[ought]] [[proves]] our theory to be untenable for carrots to be vegetables.",0.1951894760131836,0.5133704543113708,1,0,1,10,"Successful"
"It was believed to be illegal by them to do that.","It was believed to be illegal by them to do that.",0.8715218901634216,0.8715218901634216,1,1,0,1,"Skipped"
"[[John]] grudgingly [[accepted]] judgments of his incompetence as an auto mechanic.","[[Johannes]] grudgingly [[accepting]] judgments of his incompetence as an auto mechanic.",0.08934348821640015,0.5950846672058105,1,0,1,19,"Successful"
"It was to John that I [[gave]] the book.","It was to John that I [[yielded]] the book.",0.032287418842315674,0.12984681129455566,1,1,1,4,"Failed"
"I bought it to read.","I bought it to read.",0.6753978729248047,0.6753978729248047,0,0,1,1,"Skipped"
"I [[bought]] it to give to Pete.","I [[purchasing]] it to give to Pete.",0.12786364555358887,0.8326544761657715,1,0,1,10,"Successful"
"I [[gave]] it to Pete to take to the fair.","I [[given]] it to Pete to take to the fair.",0.37736058235168457,0.7100317478179932,1,0,1,7,"Successful"
"I gave Pete the book to impress.","I gave Pete the book to impress.",0.9648948311805725,0.9648948311805725,1,1,0,1,"Skipped"
"I [[wrote]] to Bill.","I [[written]] to Bill.",0.08029019832611084,0.2490977644920349,1,1,1,2,"Failed"
"I presented it to Bill to read.","I presented it to Bill to read.",0.7434287071228027,0.7434287071228027,0,0,1,1,"Skipped"
"I presented Bill with it to read.","I presented Bill with it to read.",0.14903318881988525,0.14903318881988525,0,0,0,6,"Failed"
"I [[gave]] a book to Bill to read.","I [[yielded]] a book to Bill to read.",0.08539927005767822,0.6344088912010193,1,0,1,7,"Successful"
"John [[thinks]] it [[would]] upset himself to die.","John [[deems]] it [[should]] upset himself to die.",0.17212551832199097,0.596447229385376,1,0,1,9,"Successful"
"John [[made]] Bill mad at himself.","John [[brought]] Bill mad at himself.",0.2859148383140564,0.918025553226471,1,0,1,4,"Successful"
"John made Bill master of himself.","John made Bill master of himself.",0.6695273518562317,0.6695273518562317,0,0,1,1,"Skipped"
"The correspondence school [[made]] Bill a good typist.","The correspondence school [[accomplished]] Bill a good typist.",0.058761775493621826,0.9569271206855774,1,0,1,4,"Successful"
"The correspondence school [[sent]] Bill a good typist.","The correspondence school [[dispatched]] Bill a good typist.",0.062354087829589844,0.7519505620002747,1,0,1,10,"Successful"
"John considers Bill silly.","John considers Bill silly.",0.04083406925201416,0.04083406925201416,1,1,1,2,"Failed"
"John considers Bill to be silly.","John considers Bill to be silly.",0.034957945346832275,0.034957945346832275,1,1,1,3,"Failed"
"John bought a dog for himself to play with.","John bought a dog for himself to play with.",0.9253688454627991,0.9253688454627991,1,1,0,1,"Skipped"
"John arranged for himself to get the prize.","John arranged for himself to get the prize.",0.6459696292877197,0.6459696292877197,0,0,1,1,"Skipped"
"John talked to Bill about himself.","John talked to Bill about himself.",0.5616235136985779,0.5616235136985779,0,0,1,1,"Skipped"
