"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"All y'all hatin' on the fact you'd probably neva make the cut for ""Second String"" need to save it. If more guys out there took their sorry behinds to the gym for once...maybe y'all have a chance....well,...maybe. Take Shawn Woods' ""HOOK"" physique for a ""perfect"" example...and I stress the word ""perfect"" Put that in your pipe and smoke it...!!! You couldn't look better Sha-Shawn","All y'all hatin' on the fact you'd probably neva make the cut for ""Second String"" need to save it. If more guys out there took their sorry behinds to the gym for once...maybe y'all have a chance....well,...maybe. Take Shawn Woods' ""HOOK"" physique for a ""perfect"" example...and I stress the word ""perfect"" Put that in your pipe and smoke it...!!! You couldn't look better Sha-Shawn",0.8980652689933777,0.8980652689933777,0,0,1,1,"Skipped"
"[[brilliant]] screenplay..<br /><br />the screenplay is very tight ..that u will be gelled in seat..<br /><br />this [[movie]] is an example for [[movie]] can survive only with screenplay and no-story needed..<br /><br />story is very simple that u can write in one line. but screenplay was amazing..<br /><br />[[brilliant]] performance by Vijay and Prakashraj..<br /><br />though plot is similar to okkadu.. director [[adapted]] only the [[plot]]. [[Tamil]] version is much [[fast]] paced than Telugu.<br /><br />[[Movie]] [[travels]] straight without any chance of deviation, though u can understand each and [[every]] characters back-drop.<br /><br />keep going","[[lustrous]] screenplay..<br /><br />the screenplay is very tight ..that u will be gelled in seat..<br /><br />this [[kino]] is an example for [[flick]] can survive only with screenplay and no-story needed..<br /><br />story is very simple that u can write in one line. but screenplay was amazing..<br /><br />[[fabulous]] performance by Vijay and Prakashraj..<br /><br />though plot is similar to okkadu.. director [[suited]] only the [[intrigue]]. [[Tigers]] version is much [[expeditiously]] paced than Telugu.<br /><br />[[Flick]] [[trip]] straight without any chance of deviation, though u can understand each and [[each]] characters back-drop.<br /><br />keep going",0.019728243350982666,0.10130816698074341,1,1,1,99,"Failed"
"I bought this DVD as part of a set of 50 ""historic classics."" It's hardly a classic, and as the plot was [[updated]] to the time of its release, is not historic either. The actual title on the [[DVD]] is ""Indecent,"" and additionally subtitled ""The Private Life of Becky [[Sharp]]."" Myrna Loy is not very convincing, although in her defense she is [[saddled]] with an awful [[script]] and trite dialogue. As with many early talkies, and [[especially]] ones [[made]] by [[smaller]] studios, there is [[little]] [[skill]] [[demonstrated]] by the [[cast]] and crew. Loy does [[wear]] a few gowns that are quite stylish, but her costumes and make-up in the later scenes are overdone. The one saving grace is a tolerable performance by Billy Bevan, who plays one of her many [[suitors]]","I bought this DVD as part of a set of 50 ""historic classics."" It's hardly a classic, and as the plot was [[upgraded]] to the time of its release, is not historic either. The actual title on the [[DVDS]] is ""Indecent,"" and additionally subtitled ""The Private Life of Becky [[Abrupt]]."" Myrna Loy is not very convincing, although in her defense she is [[burdened]] with an awful [[hyphen]] and trite dialogue. As with many early talkies, and [[mainly]] ones [[effected]] by [[marginal]] studios, there is [[petite]] [[expertise]] [[revealed]] by the [[casting]] and crew. Loy does [[worn]] a few gowns that are quite stylish, but her costumes and make-up in the later scenes are overdone. The one saving grace is a tolerable performance by Billy Bevan, who plays one of her many [[contenders]]",0.05076116323471069,0.29574477672576904,0,0,0,75,"Failed"
"i bought this rental return for $1.99 at hollywood and overpaid. i didn't expect much, but [[thought]] it would be something to fall asleep by at least. i quickly noted the very weak storyline, the gross overacting by everyone (no one talks like that except in cartoons), and the [[seemingly]] let's-make-it-up-as-we-go-along [[direction]]. i know that the [[participants]] in this [[mess]] must be very [[embarrassed]] by it, and i feel certain that it did not [[help]] any [[careers]]. as for this movie buff of 35 years, it has now provided a [[ready]] answer for the worst-film-you've-ever-seen [[question]].<br /><br />","i bought this rental return for $1.99 at hollywood and overpaid. i didn't expect much, but [[figured]] it would be something to fall asleep by at least. i quickly noted the very weak storyline, the gross overacting by everyone (no one talks like that except in cartoons), and the [[allegedly]] let's-make-it-up-as-we-go-along [[directorate]]. i know that the [[participant]] in this [[confusion]] must be very [[ashamed]] by it, and i feel certain that it did not [[aids]] any [[career]]. as for this movie buff of 35 years, it has now provided a [[prepared]] answer for the worst-film-you've-ever-seen [[issue]].<br /><br />",0.007435619831085205,0.013239145278930664,0,0,0,56,"Failed"
"[[Truly]], truly awful. I don't even know where to begin. This is a perfect example of a [[movie]] that doesn't know what to do with itself. I'm not sure I [[could]] even assign a [[category]] myself, except that I'm quite sure it's a slap in the face of everyone, every where. Even the unborn.<br /><br />At times, I thought I was watching a parody, or some kind of farce. At times, just a bad B movie. But I kept holding out for the [[porno]], which, I fear, is [[almost]](but not [[entirely]]), non existent.<br /><br />Some one [[advised]] skipping to the [[ending]]. I [[would]] definitely [[second]] that emotion. The last five minutes are intense, and certainly contain some of the best [[film]] making/cgi you will ever [[see]], ever.<br /><br />Ed [[Wood]] would be proud.","[[Genuinely]], truly awful. I don't even know where to begin. This is a perfect example of a [[films]] that doesn't know what to do with itself. I'm not sure I [[wo]] even assign a [[class]] myself, except that I'm quite sure it's a slap in the face of everyone, every where. Even the unborn.<br /><br />At times, I thought I was watching a parody, or some kind of farce. At times, just a bad B movie. But I kept holding out for the [[porn]], which, I fear, is [[around]](but not [[totally]]), non existent.<br /><br />Some one [[reported]] skipping to the [[terminated]]. I [[ought]] definitely [[seconds]] that emotion. The last five minutes are intense, and certainly contain some of the best [[filmmaking]] making/cgi you will ever [[seeing]], ever.<br /><br />Ed [[Wooden]] would be proud.",0.11513108015060425,0.4222797751426697,0,0,0,80,"Failed"
"This movie sucked wind. I imagine that the other 300 people that gave this movie such high votes must be independent filmmakers. I can't imagine that anyone else [[could]] possibly [[find]] it [[funny]] or even [[slightly]] entertaining. I feel like 100 [[minutes]] of my life were just wasted.","This movie sucked wind. I imagine that the other 300 people that gave this movie such high votes must be independent filmmakers. I can't imagine that anyone else [[wo]] possibly [[unearth]] it [[hilarious]] or even [[marginally]] entertaining. I feel like 100 [[mins]] of my life were just wasted.",0.005457282066345215,0.0071541666984558105,0,0,0,30,"Failed"
"[[Steven]] Seagal has made a really [[dull]], bad and boring [[movie]]. Steven Seagal plays a [[doctor]]!!!!!!???! This movie has got a few action-scenes but they are poorly [[directed]] and have nothing to do with the rest of the movie. A group of American Nazis spread a lethal virus, which is able to wipe out the state of Montana. Wesley(Seagal`s character)tries [[desperately]] to find a cure, and that is the story of The [[Patriot]]. The Patriot is an [[extremely]] [[boring]] [[film]], because [[nothing]] happens. It is filled with [[boring]] [[dialogue]], and illogical gaps between events, and stupid actors. Steven Seagal has totally scre#¤d up in this movie, and I would not recommend this guff to my worst enemy. 3/10","[[Stephane]] Seagal has made a really [[uninspiring]], bad and boring [[filmmaking]]. Steven Seagal plays a [[medic]]!!!!!!???! This movie has got a few action-scenes but they are poorly [[geared]] and have nothing to do with the rest of the movie. A group of American Nazis spread a lethal virus, which is able to wipe out the state of Montana. Wesley(Seagal`s character)tries [[frantically]] to find a cure, and that is the story of The [[Patriotic]]. The Patriot is an [[vitally]] [[bored]] [[movies]], because [[anything]] happens. It is filled with [[bored]] [[dialogues]], and illogical gaps between events, and stupid actors. Steven Seagal has totally scre#¤d up in this movie, and I would not recommend this guff to my worst enemy. 3/10",0.005625724792480469,0.01063525676727295,0,0,0,86,"Failed"
"You'll feel like you've experienced a vacation in Hell after you have sat down and watched this horrible [[TV]] movie. This movie is an exercise in over-acting (very bad over-acting) to situations that made out to be more than what they are. I won't give away the plot, but once you realize why the people in this [[film]] are [[running]] from the native [[man]] in the [[film]] you will [[demand]] the two wasted [[hours]] of your [[life]] back. The only plus is seeing [[Marcia]] Brady running around in a bikini!","You'll feel like you've experienced a vacation in Hell after you have sat down and watched this horrible [[TELEVISIONS]] movie. This movie is an exercise in over-acting (very bad over-acting) to situations that made out to be more than what they are. I won't give away the plot, but once you realize why the people in this [[filmmaking]] are [[implementing]] from the native [[bloke]] in the [[kino]] you will [[demanding]] the two wasted [[hour]] of your [[lives]] back. The only plus is seeing [[Mircea]] Brady running around in a bikini!",0.0064888596534729,0.008893907070159912,0,0,0,63,"Failed"
"The play is cleverly constructed - begin with the porter, Rainbow - & let the audience [[see]] the background unfold through his eyes. The film follows the play with great faithfulness, working, no [[doubt]], on the [[simple]] premise that it couldn't be bettered. Now throw in a [[host]] of [[superb]] [[character]] actors - & the result is a resounding triumph.A definite must-see.","The play is cleverly constructed - begin with the porter, Rainbow - & let the audience [[seeing]] the background unfold through his eyes. The film follows the play with great faithfulness, working, no [[duda]], on the [[mere]] premise that it couldn't be bettered. Now throw in a [[receiving]] of [[sumptuous]] [[personage]] actors - & the result is a resounding triumph.A definite must-see.",0.009287416934967041,0.01574563980102539,1,1,1,44,"Failed"
"[[John]] Voight plays the title character in this movie based on author Pat Conroy's ([[Prince]] of Tides) autobiography. A fine teacher film, it tells the [[story]] of a naive Pat Conroy, a young English teacher whose first assignment is in an elementary school on a [[rural]] island. The only white [[man]] on the island, he must battle internal and external pressures as he attempts to instill [[education]] and [[values]] in [[children]] who for generations have been [[systematically]] denied such things. A solid performance that really makes you think.","[[Jon]] Voight plays the title character in this movie based on author Pat Conroy's ([[Prinz]] of Tides) autobiography. A fine teacher film, it tells the [[fairytales]] of a naive Pat Conroy, a young English teacher whose first assignment is in an elementary school on a [[agrarian]] island. The only white [[dude]] on the island, he must battle internal and external pressures as he attempts to instill [[tuition]] and [[value]] in [[kids]] who for generations have been [[methodically]] denied such things. A solid performance that really makes you think.",0.009098529815673828,0.00937187671661377,1,1,1,75,"Failed"
"This is defiantly a DVD rental movie. I'm a big fan of the cast members but the storyline never really grabbed me. Don't expect ""Oh brother where art thou"" in any way shape or form. Funniest part in my opinion is when the war hero explains what happens over in the Argon. Seems like they were trying to copy some of Clooney's funny facial expressions from ""Oh brother where art thou"" but you could kind of tell they were trying for that. John Krasinski was the bright spot and was solid throughout. Renee Zellweger plays the part of a zealous reporter willing to do whatever for the story. Overall it's a movie worth watching at home.","This is defiantly a DVD rental movie. I'm a big fan of the cast members but the storyline never really grabbed me. Don't expect ""Oh brother where art thou"" in any way shape or form. Funniest part in my opinion is when the war hero explains what happens over in the Argon. Seems like they were trying to copy some of Clooney's funny facial expressions from ""Oh brother where art thou"" but you could kind of tell they were trying for that. John Krasinski was the bright spot and was solid throughout. Renee Zellweger plays the part of a zealous reporter willing to do whatever for the story. Overall it's a movie worth watching at home.",0.5800098180770874,0.5800098180770874,1,1,0,1,"Skipped"
"Morte a [[Venezia]] is one of my favorite movies. More than beautiful, it's really [[sublime]]. It gives you important aesthetic [[experiences]], it's a masterpiece. I also [[recommend]] the novel. Luchino Visconti is a genius.","Morte a [[Knievel]] is one of my favorite movies. More than beautiful, it's really [[excellent]]. It gives you important aesthetic [[experiment]], it's a masterpiece. I also [[recommending]] the novel. Luchino Visconti is a genius.",0.009768068790435791,0.01054227352142334,1,1,1,36,"Failed"
"The contemporary chapter of the U.S. Navy's elite underwater demolition team is called to do.... whatever they want, apparently.<br /><br />Charlie Sheen was made an officer. Already the storyline is unbelievable. Michael Biehn is his immediate C.O., but he keeps Charlie on a rather long leash and one of the guys pays for it early on by getting killed thanks to Charlie's patented [[stupidity]]. The [[rest]] of the team [[spends]] their spare [[time]] committing courts-martial [[offenses]]. [[Mostly]] an [[exercise]] in random [[gunfire]] and paper-thin [[ethics]], these particular Seals might be better suited to serving as crash-test [[dummies]].<br /><br />Some good action scenes [[counter]] the goofy proceedings.","The contemporary chapter of the U.S. Navy's elite underwater demolition team is called to do.... whatever they want, apparently.<br /><br />Charlie Sheen was made an officer. Already the storyline is unbelievable. Michael Biehn is his immediate C.O., but he keeps Charlie on a rather long leash and one of the guys pays for it early on by getting killed thanks to Charlie's patented [[lunacy]]. The [[resting]] of the team [[dedicates]] their spare [[times]] committing courts-martial [[misdemeanors]]. [[Especially]] an [[practise]] in random [[gunshots]] and paper-thin [[morales]], these particular Seals might be better suited to serving as crash-test [[mannequins]].<br /><br />Some good action scenes [[combating]] the goofy proceedings.",0.18350249528884888,0.3839627504348755,0,0,0,78,"Failed"
"I could have done with the seven gunslingers just [[staying]] away. This sequel should never have been done, the first did it all and better. The [[plot]] was a turkey, the acting was [[turkey]], the [[direction]], production, [[camera]] [[work]]... all turkey. Whoever put out this junk should be tarred and feathered. May they not return again!","I could have done with the seven gunslingers just [[sojourn]] away. This sequel should never have been done, the first did it all and better. The [[intrigue]] was a turkey, the acting was [[ankara]], the [[directorate]], production, [[cameras]] [[collaborate]]... all turkey. Whoever put out this junk should be tarred and feathered. May they not return again!",0.02182704210281372,0.07528936862945557,0,0,0,24,"Failed"
"This is a very well written movie full of suspense right up to the end! The [[setting]] is beautiful in contrast to the [[frightening]] [[action]] taking place there! It is not your typical suspense movie, but a [[movie]] well packed with interesting twists and surprises which leave you [[wanting]] and [[hoping]] for a sequel. I [[recommend]] this film to all suspense lovers!","This is a very well written movie full of suspense right up to the end! The [[settings]] is beautiful in contrast to the [[harrowing]] [[activities]] taking place there! It is not your typical suspense movie, but a [[filmmaking]] well packed with interesting twists and surprises which leave you [[desiring]] and [[awaiting]] for a sequel. I [[recommending]] this film to all suspense lovers!",0.009295523166656494,0.010114192962646484,1,1,1,77,"Failed"
"[[John]] Leguizamo's one man [[show]] is both funnier and more [[involving]] than most movies you'll see. A number of devices, such as slide projectors, are used to enhance the story, but this is essentially [[good]] old-fashioned performance art. [[In]] particular, [[check]] out his hilarious rendition of ""I Will Survive"". *Highly* recommended.","[[Jon]] Leguizamo's one man [[exposition]] is both funnier and more [[encompassing]] than most movies you'll see. A number of devices, such as slide projectors, are used to enhance the story, but this is essentially [[buena]] old-fashioned performance art. [[During]] particular, [[inspection]] out his hilarious rendition of ""I Will Survive"". *Highly* recommended.",0.008861839771270752,0.018812358379364014,1,1,1,36,"Failed"
"This movie, as my Chinese girlfriend [[informed]] me, features two well-known Hong Kong pop stars. While this may make the movie a mere marketing stunt, I found the acting acceptable, and they're both cute.<br /><br />The story is pretty poor overall. The vampiric [[traits]] and weaknesses are, however, used in humorous ways, and created some uniquely entertaining bits. The quarreling between the two girls made me chuckle, and this gave a fine balance together with the well-executed action scenes to create an entertaining movie.","This movie, as my Chinese girlfriend [[notified]] me, features two well-known Hong Kong pop stars. While this may make the movie a mere marketing stunt, I found the acting acceptable, and they're both cute.<br /><br />The story is pretty poor overall. The vampiric [[idiosyncrasies]] and weaknesses are, however, used in humorous ways, and created some uniquely entertaining bits. The quarreling between the two girls made me chuckle, and this gave a fine balance together with the well-executed action scenes to create an entertaining movie.",0.29471200704574585,0.5124870538711548,1,0,1,20,"Successful"
"When I was in 10th grade me and my buddy were up late at his house and were flipping around cable and [[started]] watching this movie. We watched it because it looked kind of funny and because it had boobs. But then the ending came and we just sat there completely speechless. I think after a minute of watching the credits roll he just sort of whimpered ""Oh dude....."" It goes from dumb 80's teen sex comedy to nihilistic realism so quickly that it catches you off guard. I have been trying to rent this movie for years and have not been able to find it - and nobody has ever seen it except for me and my friend - so it seems. But now it is available! I highly suggest renting it and brace yourself.","When I was in 10th grade me and my buddy were up late at his house and were flipping around cable and [[starting]] watching this movie. We watched it because it looked kind of funny and because it had boobs. But then the ending came and we just sat there completely speechless. I think after a minute of watching the credits roll he just sort of whimpered ""Oh dude....."" It goes from dumb 80's teen sex comedy to nihilistic realism so quickly that it catches you off guard. I have been trying to rent this movie for years and have not been able to find it - and nobody has ever seen it except for me and my friend - so it seems. But now it is available! I highly suggest renting it and brace yourself.",0.43754082918167114,0.501977801322937,1,0,1,19,"Successful"
"First, the positives: an excellent job at depicting urban landscapes to suit the mood of the film. Some of the [[shots]] could be paintings by De Chirico. [[Sophie]] Marceau, beautiful.<br /><br />The negatives: the stories are hard to believe. Unreal, uni-dimensional characters preen and [[posture]] 100% of the [[time]], as if they were in some [[kind]] of catwalk. This is [[neither]] the Antonioni of his earlier, much better [[movies]] nor the Wenders we've all [[come]] to [[know]] and appreciate. Malkovich is excess baggage in this movie.","First, the positives: an excellent job at depicting urban landscapes to suit the mood of the film. Some of the [[beatings]] could be paintings by De Chirico. [[Sophia]] Marceau, beautiful.<br /><br />The negatives: the stories are hard to believe. Unreal, uni-dimensional characters preen and [[stance]] 100% of the [[period]], as if they were in some [[sort]] of catwalk. This is [[nor]] the Antonioni of his earlier, much better [[cinematography]] nor the Wenders we've all [[coming]] to [[savoir]] and appreciate. Malkovich is excess baggage in this movie.",0.2520042061805725,0.5030174851417542,1,0,1,45,"Successful"
"The one thing that can be [[said]] about RUNNING OUT OF TIME is that it's an immensely clever [[film]]. It's interesting to note that the film's writers are French, which may explain the movie's ""out of the norm"" vibe, as it doesn't really [[fit]] in with what is [[commonly]] called ""Hong Kong Cinema"".<br /><br />The movie concerns a thief who plans revenge on some criminal types using the assistance of an equally clever cop. But first he has to convince the cop to join his personal crusade, and so begins a series of games where the thief manuevers the cop into his plan.<br /><br />[[Quite]] a clever movie.<br /><br />7 out of 10<br /><br />(go to www.nixflix.[[com]] for a more detailed review of this movie or full-length reviews of other foreign films)","The one thing that can be [[avowed]] about RUNNING OUT OF TIME is that it's an immensely clever [[kino]]. It's interesting to note that the film's writers are French, which may explain the movie's ""out of the norm"" vibe, as it doesn't really [[fitting]] in with what is [[routinely]] called ""Hong Kong Cinema"".<br /><br />The movie concerns a thief who plans revenge on some criminal types using the assistance of an equally clever cop. But first he has to convince the cop to join his personal crusade, and so begins a series of games where the thief manuevers the cop into his plan.<br /><br />[[Rather]] a clever movie.<br /><br />7 out of 10<br /><br />(go to www.nixflix.[[coms]] for a more detailed review of this movie or full-length reviews of other foreign films)",0.13958477973937988,0.6094521284103394,1,0,1,31,"Successful"
"[[Yes]], it's not a great cinematic achievement, but [[Toy]] Soldiers is a fun and entertaining movie. The young cast does a great job with both dramatic and comedic aspects of the story, and I particularly liked [[Shawn]] [[Phelan]] as Derek/""Yogurt"". I've [[seen]] this one plenty of times over the years, and will [[probably]] see it several more. [[Just]] don't think too much and you'll love it - enjoy!","[[Yeah]], it's not a great cinematic achievement, but [[Pawn]] Soldiers is a fun and entertaining movie. The young cast does a great job with both dramatic and comedic aspects of the story, and I particularly liked [[Shaun]] [[Vaillant]] as Derek/""Yogurt"". I've [[noticed]] this one plenty of times over the years, and will [[presumably]] see it several more. [[Righteous]] don't think too much and you'll love it - enjoy!",0.008676767349243164,0.00978177785873413,1,1,1,51,"Failed"
"The most amazing film I have ever [[seen]]. I didn't read the programming and I just stumbled onto the movie by accident. I [[thought]] it was a real documentary and i felt sick at what I saw. I only found out it was a movie after it was finished and i looked on the web for more info about ""punishment park"" in the U.S. It [[felt]] [[incredibly]] [[real]] and it is [[easy]] to [[believe]] that this [[really]] has [[happened]] in the [[US]] if you are from [[Europe]]. I [[must]] admit that I felt really anti-american after watching the movie and before finding out that it didn't really happen that way.","The most amazing film I have ever [[noticed]]. I didn't read the programming and I just stumbled onto the movie by accident. I [[figured]] it was a real documentary and i felt sick at what I saw. I only found out it was a movie after it was finished and i looked on the web for more info about ""punishment park"" in the U.S. It [[smelled]] [[terribly]] [[actual]] and it is [[easier]] to [[believing]] that this [[genuinely]] has [[sweated]] in the [[USA]] if you are from [[Eu]]. I [[ought]] admit that I felt really anti-american after watching the movie and before finding out that it didn't really happen that way.",0.015909135341644287,0.10307669639587402,1,1,1,61,"Failed"
"There is a bunch of movies that we [[say]] [[must]] be [[seen]] twice. In most cases this is [[mainly]] a recommendation: you understand the movie anyway after the first viewing, and watching it for the second time helps you catch the plot twists you just did not notice. However, for Mulholland Dr. this is different. The sequence that worked for me was: [[see]] it first time - [[spend]] a day in Internet trying to figure out what this was all about - and then [[see]] it second [[time]]. Otherwise most [[likely]] you will not be [[able]] to [[enjoy]] this [[film]] to the full extent. Then you [[start]] to understand that this piece is ingenious, camera work is stunning, and the aftertaste follows you for weeks.<br /><br />9/10","There is a bunch of movies that we [[said]] [[ought]] be [[watched]] twice. In most cases this is [[basically]] a recommendation: you understand the movie anyway after the first viewing, and watching it for the second time helps you catch the plot twists you just did not notice. However, for Mulholland Dr. this is different. The sequence that worked for me was: [[seeing]] it first time - [[expenditures]] a day in Internet trying to figure out what this was all about - and then [[consults]] it second [[period]]. Otherwise most [[apt]] you will not be [[capable]] to [[enjoying]] this [[kino]] to the full extent. Then you [[initiates]] to understand that this piece is ingenious, camera work is stunning, and the aftertaste follows you for weeks.<br /><br />9/10",0.033666014671325684,0.07298189401626587,1,1,1,73,"Failed"
"Did the writers pay people to [[come]] up here and write positive reviews? I mean, really, it's a bit hackneyed, and [[Spike]] isn't that funny. He [[seems]] more like the [[serious]] guy trying too hard to be funny. There are so many mediocre gigs in this [[show]]; like once, the opening [[sketch]] was ""Talk [[show]], apply directly to the forehead,"" over and over. And another that featured Spike and another dude getting high, and it wasn't even funny. They didn't even do [[anything]] but sit [[around]] and laugh, over and over. [[Ha]] Ha! And another that featured Spike [[talking]] to a Korean guy who ate duck and told him that he had a pet duck. Ha ha! I mean, really, [[Spike]] just gets funny guests on his [[show]], that's why people like this [[show]]","Did the writers pay people to [[arrived]] up here and write positive reviews? I mean, really, it's a bit hackneyed, and [[Fortification]] isn't that funny. He [[seem]] more like the [[gravest]] guy trying too hard to be funny. There are so many mediocre gigs in this [[displayed]]; like once, the opening [[biographical]] was ""Talk [[display]], apply directly to the forehead,"" over and over. And another that featured Spike and another dude getting high, and it wasn't even funny. They didn't even do [[something]] but sit [[approximately]] and laugh, over and over. [[Have]] Ha! And another that featured Spike [[speaking]] to a Korean guy who ate duck and told him that he had a pet duck. Ha ha! I mean, really, [[Fortification]] just gets funny guests on his [[spectacle]], that's why people like this [[showings]]",0.016670405864715576,0.03129267692565918,0,0,0,100,"Failed"
"[[imagine]] if you took the Christ myth, mixed it with a healthy dose of porn, against a backdrop of bad sci-fi blackxploitation(brotha from another planet like) throw in a dash of after school special, and lots of really bad kung fu fighting. oh and some decent break dancing. with an awesome casio keyboard soundtrack.<br /><br />and some how they make this even [[worse]] than you could [[imagine]]. there are at least 4 rape scenes, at least one great car explosion, a buff black guy running around in his undies with an Uzi.<br /><br />add alcohol and this is the perfect movie.<br /><br />i mean lots and lots and lots of alcohol","[[envision]] if you took the Christ myth, mixed it with a healthy dose of porn, against a backdrop of bad sci-fi blackxploitation(brotha from another planet like) throw in a dash of after school special, and lots of really bad kung fu fighting. oh and some decent break dancing. with an awesome casio keyboard soundtrack.<br /><br />and some how they make this even [[pire]] than you could [[guess]]. there are at least 4 rape scenes, at least one great car explosion, a buff black guy running around in his undies with an Uzi.<br /><br />add alcohol and this is the perfect movie.<br /><br />i mean lots and lots and lots of alcohol",0.0369797945022583,0.6851611137390137,0,1,0,17,"Successful"
"Oz is a great [[series]], one of televisions underrated [[shows]]. It has a certain relationship to soap opera in that [[something]] evil is always happening, and it is the unfolding of each instance of evil that fascinates. From my discussions with people who are actually in prison, it rings true. Every interaction has some machination working in the background. Behind every action, there [[lies]] a scheme, a plot to do [[someone]] [[else]] in. I [[like]] this [[series]] so much that it is one of the few [[TV]] [[shows]] I have [[bought]] [[completely]], on DVD.<br /><br />And, [[yes]], I [[agree]] with the writer before me who commented that there are elements of satire in it. The character in the wheelchair who offers his jaundiced view of life does so with a certain bit of ironic humor.","Oz is a great [[serials]], one of televisions underrated [[demonstrate]]. It has a certain relationship to soap opera in that [[anything]] evil is always happening, and it is the unfolding of each instance of evil that fascinates. From my discussions with people who are actually in prison, it rings true. Every interaction has some machination working in the background. Behind every action, there [[falsehoods]] a scheme, a plot to do [[somebody]] [[otherwise]] in. I [[iike]] this [[serial]] so much that it is one of the few [[TVS]] [[exposition]] I have [[buying]] [[utterly]], on DVD.<br /><br />And, [[yup]], I [[concur]] with the writer before me who commented that there are elements of satire in it. The character in the wheelchair who offers his jaundiced view of life does so with a certain bit of ironic humor.",0.007861196994781494,0.010484695434570312,1,1,1,88,"Failed"
"I watched the movie yesterday and for me it was a [[stunning]] combination of movies like Pulp Fiction and Reservoir Dogs. The best of the best. It was never any dull and always moving, every [[hour]] there's another [[character]] bothering ([[trying]] to [[kill]]) him. You never know what's next. [[In]] one word TERRIFIC !!!","I watched the movie yesterday and for me it was a [[fantastic]] combination of movies like Pulp Fiction and Reservoir Dogs. The best of the best. It was never any dull and always moving, every [[hora]] there's another [[characteristics]] bothering ([[striving]] to [[assassination]]) him. You never know what's next. [[Among]] one word TERRIFIC !!!",0.009129226207733154,0.009886980056762695,1,1,1,58,"Failed"
"I caught this on HBO under its category of ""[[Guilty]] Pleasures"", and I would agree that I felt guilty (and pleasured) watching it. One, it's trash, and really raunchy trash. Two, the plot is [[slow]] and predictable and once you learn ""who did it"", you think, ""[[So]] what?"". However, I must admit to being enough of a male chauvinist pig to want to sit through what is obviously a poor movie, if for no other [[reason]] than to [[see]] Peta Wilson [[get]] [[completely]] naked a number of [[times]]. [[Do]] I feel dirty for having [[watched]] it? Yes. Am I sorry I [[watched]] it? No. [[So]], there's the contradiction between being a lover of good movies and a lover of the female anatomy, even when in a poor movie. [[Sigh]]!","I caught this on HBO under its category of ""[[Culpability]] Pleasures"", and I would agree that I felt guilty (and pleasured) watching it. One, it's trash, and really raunchy trash. Two, the plot is [[slower]] and predictable and once you learn ""who did it"", you think, ""[[Thereby]] what?"". However, I must admit to being enough of a male chauvinist pig to want to sit through what is obviously a poor movie, if for no other [[cause]] than to [[consults]] Peta Wilson [[got]] [[perfectly]] naked a number of [[period]]. [[Doing]] I feel dirty for having [[observed]] it? Yes. Am I sorry I [[seen]] it? No. [[Hence]], there's the contradiction between being a lover of good movies and a lover of the female anatomy, even when in a poor movie. [[Breathes]]!",0.008411109447479248,0.017469346523284912,0,0,0,77,"Failed"
"Anyone who has spent time working in a hospital or medical facility has got to appreciate this film. The plot is absolutely wild but entertaining from start to finish. The acting is superb. George C. Scott is the brilliant doctor but class A failure as husband, father. Diana Riggs, a sex symbol of the 1960s and 1970s (of The Avengers), [[saves]] him from himself. The surrounding cast is [[superb]] and the [[dialogue]] [[quite]] entertaining. I [[think]] I enjoyed the [[film]] more on viewing it the 4th., 5th. or 6th. [[time]] because I [[caught]] that [[much]] more of the [[richness]] of the dialogue and the interplay of the characters. Well worth [[seeing]] again and again. You just won't want to [[check]] in to a [[hospital]] in the near future.","Anyone who has spent time working in a hospital or medical facility has got to appreciate this film. The plot is absolutely wild but entertaining from start to finish. The acting is superb. George C. Scott is the brilliant doctor but class A failure as husband, father. Diana Riggs, a sex symbol of the 1960s and 1970s (of The Avengers), [[rescued]] him from himself. The surrounding cast is [[excellent]] and the [[discussions]] [[perfectly]] entertaining. I [[reckon]] I enjoyed the [[films]] more on viewing it the 4th., 5th. or 6th. [[moment]] because I [[captures]] that [[very]] more of the [[abundance]] of the dialogue and the interplay of the characters. Well worth [[see]] again and again. You just won't want to [[audits]] in to a [[clinic]] in the near future.",0.008693277835845947,0.009380936622619629,1,1,1,104,"Failed"
"This sequel to Problem Child is just as [[bad]] as the first one. It still teaches [[kids]] that it's O.K. to be [[bad]]. It's impossible for me to [[recommend]] this movie to anyone.","This sequel to Problem Child is just as [[unfavorable]] as the first one. It still teaches [[enfants]] that it's O.K. to be [[wicked]]. It's impossible for me to [[recommendation]] this movie to anyone.",0.007619202136993408,0.07797646522521973,0,0,0,34,"Failed"
