"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This film immediately catches the eye, with the atmospheric aerial [[views]] of a very pretty Hong Hong. Filmed in those [[rich]] colours of 1950 [[films]] which modern blockbusters [[never]] seem to capture. [[Probably]] a sign of those times, because this is not a high powered, seen it all before film, [[full]] of havoc and violence. [[The]] havoc and violence are there [[though]], in the backdrop, with thousands of refugees [[trying]] to get out of China This is a very moving and compelling [[story]], full of hope and love in a tragic [[time]], in recent history. [[The]] story of two [[people]] from different cultures falling in love. And the build up to them [[trying]] to overcome this is the heart of this very fine and moving film.","This film immediately catches the eye, with the atmospheric aerial [[scene]] of a very pretty Hong Hong. Filmed in those [[delicate]] colours of 1950 [[cinema]] which modern blockbusters [[only]] seem to capture. [[also]] a sign of those times, because this is not a high powered, seen it all before film, [[free]] of havoc and violence. [[all]] havoc and violence are there [[on]], in the backdrop, with thousands of refugees [[determined]] to get out of China This is a very moving and compelling [[scenario]], full of hope and love in a tragic [[circumstance]], in recent history. [[an]] story of two [[lovers]] from different cultures falling in love. And the build up to them [[needed]] to overcome this is the heart of this very fine and moving film.",0.008216261863708496,0.009114563465118408,1,1,1,275,"Failed"
"Let me first state that I REALLY REALLY [[wanted]] to like this film. For the most part the actors and [[actresses]] looked their parts, and did fairly well in their [[roles]], but the movie lacked any real plot. [[It]] seemed so wraped up in seeming 'wacky' that no [[interesting]] story ever shone through. Also, the camera work was often [[sloppy]], attempting snatchlike camera work and failing miserably. [[Most]] of the time, shots meant to [[look]] cool ended up being confusing. [[Perhaps]] something was lost during translation, but some of the characters were just... [[stupid]]. [[The]] crazy pretty boy who sniffs people [[like]] a dog? Uhhhhhhh. OK. [[Overall]], a fat stinking 1/10. [[Not]] worth your time.","Let me first state that I REALLY REALLY [[begin]] to like this film. For the most part the actors and [[girls]] looked their parts, and did fairly well in their [[role]], but the movie lacked any real plot. [[he]] seemed so wraped up in seeming 'wacky' that no [[such]] story ever shone through. Also, the camera work was often [[inexperienced]], attempting snatchlike camera work and failing miserably. [[many]] of the time, shots meant to [[have]] cool ended up being confusing. [[possibly]] something was lost during translation, but some of the characters were just... [[funny]]. [[the]] crazy pretty boy who sniffs people [[as]] a dog? Uhhhhhhh. OK. [[oh]], a fat stinking 1/10. [[definitely]] worth your time.",0.006703436374664307,0.3927421569824219,0,0,0,209,"Failed"
"This movie was clearly an early attempt for a new director, but [[still]] [[succeeded]] in being original and entertaining as well as in some moments thought-provoking. However, I have to [[say]] the story would not have come across as well [[without]] the stellar performance of Paul Anthony as Pip. He [[made]] the [[well]] [[written]] parts very believable and affecting, and the more weakly written parts much more bearable. [[Also]], I have to mention the performance by Alan Cumming. [[It]] was [[refreshing]] to see him in a part like this. He [[brought]] a weight to his role that provided a very grounding [[element]] to the film. [[As]] for Paul Anthony: Who is this guy? Why haven't I [[seen]] more of him? Someone give him more roles, please!","This movie was clearly an early attempt for a new director, but [[actually]] [[succeeding]] in being original and entertaining as well as in some moments thought-provoking. However, I have to [[says]] the story would not have come across as well [[minus]] the stellar performance of Paul Anthony as Pip. He [[got]] the [[genuinely]] [[intended]] parts very believable and affecting, and the more weakly written parts much more bearable. [[then]], I have to mention the performance by Alan Cumming. [[him]] was [[interesting]] to see him in a part like this. He [[needed]] a weight to his role that provided a very grounding [[side]] to the film. [[except]] for Paul Anthony: Who is this guy? Why haven't I [[expected]] more of him? Someone give him more roles, please!",0.024273455142974854,0.5398467779159546,1,0,1,283,"Successful"
"Truly a [[great]] film... I stumbled onto it at the video store and rented it because Aaron Eckhart (In the Company of Men and Your Friends and Neighbors) was in it as well as Paulina Porizcova... The lovely former SI swimsuit model does get nude in the film, but that is only one of the many reasons to rent it... It's very exciting, and the character development is fantastic... Eckhart is one of the most underrated actors working, and he steals this film... It is very dark and violent, but I [[enjoyed]] in immensely....","Truly a [[terrible]] film... I stumbled onto it at the video store and rented it because Aaron Eckhart (In the Company of Men and Your Friends and Neighbors) was in it as well as Paulina Porizcova... The lovely former SI swimsuit model does get nude in the film, but that is only one of the many reasons to rent it... It's very exciting, and the character development is fantastic... Eckhart is one of the most underrated actors working, and he steals this film... It is very dark and violent, but I [[dug]] in immensely....",0.008336901664733887,0.6928685903549194,1,0,1,91,"Successful"
"[[This]] is a [[wonderful]] thriller I watched many times and never can get enough of.It's all about the obsessive love 5 people have for eachother in Paris, (un)lucky [[coincidences]], false identities.The music makes it really [[gripping]].There are hardly any flaws in the characters,just the end is not very credible,but a definite ""must-see"" still.","[[this]] is a [[terrible]] thriller I watched many times and never can get enough of.It's all about the obsessive love 5 people have for eachother in Paris, (un)lucky [[coincidence]], false identities.The music makes it really [[frightening]].There are hardly any flaws in the characters,just the end is not very credible,but a definite ""must-see"" still.",0.008441448211669922,0.8982204794883728,1,0,1,68,"Successful"
"Altioklar: Master of the thieves. <br /><br />Watch some movie, steal some parts of them, write a script... It must be very easy to be a director in Turkey. I think Altioklar watched ""Identity (2003)"", ""Saw (2004)"", a few series which is about crime, murder etc. then he said ""Eureka, eureka""(i have found it!) after that he wrote the script of the movie.<br /><br />You can guess the murderer at the beginning of the movie. It took only 10 minutes for me. He shouted ""I'm the murderer, i'm the murderer."". There is no mystery. <br /><br />Tamer Karadagli is same(sux). Exaggerated [[mimics]], funny macho man. <br /><br />There is only one [[good]] thing in the movie. The performance of Demet Evgar is very good. You may see the movie just for that.","Altioklar: Master of the thieves. <br /><br />Watch some movie, steal some parts of them, write a script... It must be very easy to be a director in Turkey. I think Altioklar watched ""Identity (2003)"", ""Saw (2004)"", a few series which is about crime, murder etc. then he said ""Eureka, eureka""(i have found it!) after that he wrote the script of the movie.<br /><br />You can guess the murderer at the beginning of the movie. It took only 10 minutes for me. He shouted ""I'm the murderer, i'm the murderer."". There is no mystery. <br /><br />Tamer Karadagli is same(sux). Exaggerated [[manner]], funny macho man. <br /><br />There is only one [[wonderful]] thing in the movie. The performance of Demet Evgar is very good. You may see the movie just for that.",0.06782978773117065,0.5548275113105774,0,1,0,88,"Successful"
"Certainly this proves beyond a shadow of doubt that Patricia Arquette is what she is promoted to be: An ACTRESS! This is undoubtedly her [[finest]] moment of Acting and she certainly deserves the credit for her work. Never in any of her other movies, with the possible exception of Holy Matrimony, has she been totally believable and authentic.<br /><br />PLot: A young woman finds herself in southeast Asia and is suddenly thrown into the political havoc of the countryside. She witnesses mass murder and totalitarianism and escapes.<br /><br />[[It]] is one movie that you MUST see or you have not seen all of Hollywood's finest. I rank it 58 in the top 100 films of all time.<br /><br />Thanks Bob","Certainly this proves beyond a shadow of doubt that Patricia Arquette is what she is promoted to be: An ACTRESS! This is undoubtedly her [[worst]] moment of Acting and she certainly deserves the credit for her work. Never in any of her other movies, with the possible exception of Holy Matrimony, has she been totally believable and authentic.<br /><br />PLot: A young woman finds herself in southeast Asia and is suddenly thrown into the political havoc of the countryside. She witnesses mass murder and totalitarianism and escapes.<br /><br />[[you]] is one movie that you MUST see or you have not seen all of Hollywood's finest. I rank it 58 in the top 100 films of all time.<br /><br />Thanks Bob",0.00884634256362915,0.5420008897781372,1,0,1,115,"Successful"
"...this film noire set piece suffers from murky sound (at least, as shown on the inadequate equipment of both the Seattle and Maine film festivals) and murkier plotting, while Rickman suffers from an American accent, old tennis shoes and baggy sweats. Nonetheless, he has moments of [[stellar]] scenery chewing, and the film offers sinister ambiguity from Norman Reedus, the pretty Polly Walker, and a surprise ending (telescoped to frequent filmgoers), while affording a beautiful look at the physiography of both Maine and Rickman. Due out in video release (after a cable airing) in March. Not to be missed by any Rickman fan. Ignore the amanita hooey.","...this film noire set piece suffers from murky sound (at least, as shown on the inadequate equipment of both the Seattle and Maine film festivals) and murkier plotting, while Rickman suffers from an American accent, old tennis shoes and baggy sweats. Nonetheless, he has moments of [[bad]] scenery chewing, and the film offers sinister ambiguity from Norman Reedus, the pretty Polly Walker, and a surprise ending (telescoped to frequent filmgoers), while affording a beautiful look at the physiography of both Maine and Rickman. Due out in video release (after a cable airing) in March. Not to be missed by any Rickman fan. Ignore the amanita hooey.",0.07594889402389526,0.5587479472160339,1,0,1,91,"Successful"
"I had a [[VERY]] [[hard]] time sitting through this film. [[Unless]] you [[really]] are very pro-adultery and like to hear [[people]] ENDLESSLY talking about their sexual exploits, I [[can't]] see how you could enjoy this film. Geez--most of the main [[characters]] [[behaved]] like rutting weasels and their bragging about their MANY infidelities grew [[tiresome]]. About the only element of this I appreciated was the [[DISGUSTING]] scene where the one character was urinating and blood was splattering [[everywhere]] because he'd picked up an STD---BIG SURPRISE!?! [[Hmm]].<[[br]] /><br />If you want a GOOD film, [[watch]] the [[sequel]], Barbarian Invasions. Despite the general unlikable [[nature]] of many of the characters, the sequel is VERY involving and more [[realistic--well]] worth your [[time]].","I had a [[bit]] [[difficult]] time sitting through this film. [[except]] you [[actually]] are very pro-adultery and like to hear [[everyone]] ENDLESSLY talking about their sexual exploits, I [[did]] see how you could enjoy this film. Geez--most of the main [[protagonists]] [[lived]] like rutting weasels and their bragging about their MANY infidelities grew [[rampant]]. About the only element of this I appreciated was the [[horror]] scene where the one character was urinating and blood was splattering [[nearby]] because he'd picked up an STD---BIG SURPRISE!?! [[p]].<[[https]] /><br />If you want a GOOD film, [[find]] the [[sequels]], Barbarian Invasions. Despite the general unlikable [[aspects]] of many of the characters, the sequel is VERY involving and more [[much]] worth your [[mind]].",0.01605886220932007,0.4990507960319519,0,0,0,320,"Failed"
"[[Dumb]] excuse for a thriller with absolutely zero chemistry or [[reason]] in relationship between Lewis and Hurt (why is she dating a [[man]] old enough to be her father anyway?? The suspense is [[laughable]]. Lewis is very [[good]], but a script is [[needed]], and there isn't one. My score for this trash: 2 out of 10.","[[fitting]] excuse for a thriller with absolutely zero chemistry or [[anyone]] in relationship between Lewis and Hurt (why is she dating a [[character]] old enough to be her father anyway?? The suspense is [[superb]]. Lewis is very [[great]], but a script is [[lacking]], and there isn't one. My score for this trash: 2 out of 10.",0.008356928825378418,0.45009177923202515,0,0,0,112,"Failed"
"I saw this flick on the big screen as a kid and loved it -- cheeziness and all. Recently, I found a copy on video and checked it out again. Badly made, sure... schlocky fun, most definitely. It still packs an [[entertaining]] punch. It's much more fun than the dull Disney version (""Alive""). The only thing ""Alive"" did better were the special effects. If you're a lover of B-movies, I highly recommend ""Survive"", not to mention all the other Rene Cardona Jnr movies... and the Mexican wrestling flicks made by his father (Rene Cardona Snr). ""Survive"" is long overdue for DVD special edition treatment. Are you listening, all you kind folk, at Anchor Bay...?","I saw this flick on the big screen as a kid and loved it -- cheeziness and all. Recently, I found a copy on video and checked it out again. Badly made, sure... schlocky fun, most definitely. It still packs an [[awful]] punch. It's much more fun than the dull Disney version (""Alive""). The only thing ""Alive"" did better were the special effects. If you're a lover of B-movies, I highly recommend ""Survive"", not to mention all the other Rene Cardona Jnr movies... and the Mexican wrestling flicks made by his father (Rene Cardona Snr). ""Survive"" is long overdue for DVD special edition treatment. Are you listening, all you kind folk, at Anchor Bay...?",0.05225324630737305,0.9557106494903564,1,0,1,89,"Successful"
"WONDERBIRD, certainly an unbelievably refined cartoon, drawn in a deliciously old[[fashioned]] way, and [[sensationally]] oldfashioned in almost any respect, takes [[place]] in a kingdom ruled by a mean and heinous [[monarch]]; accordingly, the kingdom, or at least what we seethe [[surroundings]] of the king's palace, seems devoid, uninhabited.<br /><[[br]] />[[A]] few inhabitants there are[[away]] from the [[Sun]]in the withered underground city.<br /><br />An advicecall it an allegory, call it a parable, only do not call it a fable.<[[br]] /><[[br]] />Because IMDb encourages prolixity, and maybe for other reasons as well, [[I]] will add that this cartoon is the work of the great Paul Grimault.","WONDERBIRD, certainly an unbelievably refined cartoon, drawn in a deliciously old[[west]] way, and [[quite]] oldfashioned in almost any respect, takes [[part]] in a kingdom ruled by a mean and heinous [[queen]]; accordingly, the kingdom, or at least what we seethe [[left]] of the king's palace, seems devoid, uninhabited.<br /><[[ref]] />[[think]] few inhabitants there are[[directly]] from the [[rats]]in the withered underground city.<br /><br />An advicecall it an allegory, call it a parable, only do not call it a fable.<[[gr]] /><[[gr]] />Because IMDb encourages prolixity, and maybe for other reasons as well, [[it]] will add that this cartoon is the work of the great Paul Grimault.",0.04092299938201904,0.5036839246749878,1,0,1,246,"Successful"
"About 5 minutes into the movie you're thrown into this brutally [[tepid]] cat and mouse romance between the two [[main]] characters and it just gets worse from there. [[The]] biggest problem is the characters and how [[completely]] [[unbelievable]] they are. This is what 50 [[year]] [[old]] producers and out-of-touch Hollywood script writers [[think]] stoner life is [[like]], as if they [[gave]] the cast of Friends some pot. Bland, dull, annoying and [[completely]] unrealistic. [[I]] [[despise]] this movie.","About 5 minutes into the movie you're thrown into this brutally [[awesome]] cat and mouse romance between the two [[best]] characters and it just gets worse from there. [[no]] biggest problem is the characters and how [[amazingly]] [[ridiculous]] they are. This is what 50 [[years]] [[young]] producers and out-of-touch Hollywood script writers [[feel]] stoner life is [[because]], as if they [[asked]] the cast of Friends some pot. Bland, dull, annoying and [[absolutely]] unrealistic. [[they]] [[love]] this movie.",0.004305362701416016,0.3925461769104004,0,0,0,231,"Failed"
"with what they had. John and Carolyn were very private so the writers had to put together what they could. I really liked Portia de Rossi as Carolyn, but Jacqueline Bisset's voice grated on my nerves. She should have used her regular voice. I would have preferred that the whole movie focus on John and Carolyn instead of rehashing stuff we already know about John.","with what they had. John and Carolyn were very private so the writers had to put together what they could. I really liked Portia de Rossi as Carolyn, but Jacqueline Bisset's voice grated on my nerves. She should have used her regular voice. I would have preferred that the whole movie focus on John and Carolyn instead of rehashing stuff we already know about John.",0.795219361782074,0.795219361782074,0,0,1,1,"Skipped"
"[[The]] movie is not that bad, Ringo Lam [[sucks]]. I hate when Van Damme has [[love]] in his [[movies]], van Damme is good only when he doesn't have love in his movies.","[[the]] movie is not that bad, Ringo Lam [[plays]]. I hate when Van Damme has [[amour]] in his [[scenes]], van Damme is good only when he doesn't have love in his movies.",0.031888365745544434,0.1406717300415039,0,0,0,84,"Failed"
"Maureen O'Hara is always beautiful and appealing. [[Here]] she plays an actress terminally ill. We don't know with what.It is a bit of a precursor to ""Love Story"" in that respect.<br /><br />William Bendix is good, as is most of the supporting cast. John Payne is meant to be grieving but he seems to sleepwalking. The girl who plays the child he and O'Hara adopts does her best with a contrived plot device: Of course! Adopt an orphan. She will live on after the passing of your wife. It's a sweet movie but it doesn't feel sincere.I was hoping to be moved. I was, by O'Hara's gentle performance. But I don't like to feel manipulated.","Maureen O'Hara is always beautiful and appealing. [[there]] she plays an actress terminally ill. We don't know with what.It is a bit of a precursor to ""Love Story"" in that respect.<br /><br />William Bendix is good, as is most of the supporting cast. John Payne is meant to be grieving but he seems to sleepwalking. The girl who plays the child he and O'Hara adopts does her best with a contrived plot device: Of course! Adopt an orphan. She will live on after the passing of your wife. It's a sweet movie but it doesn't feel sincere.I was hoping to be moved. I was, by O'Hara's gentle performance. But I don't like to feel manipulated.",0.38444584608078003,0.5645988583564758,0,1,0,100,"Successful"
"[[I]] was 12 years old when I saw the original film (I lived in Italy and the Italian title was ""FBI, OPERATION CAT!"") That was a fun film and not just for kids. This [[awful]] remake it's pathetic even for a 5 year old! What possessed Disney to ruin their reputation and the memory of a lovely film I don't know and I just [[can't]] believe it. Even the title song in the original film (both original version and the dubbed Italian version) was extremely nice and creating the mood for the story. On this remake the title song is even [[worst]] than the movie itself. It was just nice to see Dean Jones even if for just a cameo appearance, he was a regular on the great old Disney's films. I [[cannot]] honestly see anything else positive in this remade movie.","[[it]] was 12 years old when I saw the original film (I lived in Italy and the Italian title was ""FBI, OPERATION CAT!"") That was a fun film and not just for kids. This [[whole]] remake it's pathetic even for a 5 year old! What possessed Disney to ruin their reputation and the memory of a lovely film I don't know and I just [[must]] believe it. Even the title song in the original film (both original version and the dubbed Italian version) was extremely nice and creating the mood for the story. On this remake the title song is even [[better]] than the movie itself. It was just nice to see Dean Jones even if for just a cameo appearance, he was a regular on the great old Disney's films. I [[shall]] honestly see anything else positive in this remade movie.",0.00918424129486084,0.7641251087188721,0,1,0,159,"Successful"
"I watched this [[movie]] recently and [[fell]] in [[love]] with it. I loved the storyline and the actors. It has a little of [[everything]]. I was completely taken by the unfolding of the [[story]]. It has so many surprises along the way. [[I]] highly recommend it. [[In]] fact, I loved it so much that I ran out and [[bought]] the book. I felt I had to read it in [[order]] to [[appreciate]] the art in the writing behind the [[movie]]. I also wanted to [[make]] [[sure]] I didn't miss anything that was in the book but kept out of the [[movie]]. I recommend [[people]] who love the movie to read the [[book]] because there is enough difference in the [[book]], especially in the second episode, to want to read it. It has [[become]] my favorite movie. [[I]] am now a Sarah Waters and Elaine Cassidy fan!!","I watched this [[film]] recently and [[fallen]] in [[loves]] with it. I loved the storyline and the actors. It has a little of [[something]]. I was completely taken by the unfolding of the [[tale]]. It has so many surprises along the way. [[me]] highly recommend it. [[with]] fact, I loved it so much that I ran out and [[wanted]] the book. I felt I had to read it in [[trying]] to [[make]] the art in the writing behind the [[film]]. I also wanted to [[have]] [[such]] I didn't miss anything that was in the book but kept out of the [[film]]. I recommend [[everyone]] who love the movie to read the [[movie]] because there is enough difference in the [[novel]], especially in the second episode, to want to read it. It has [[got]] my favorite movie. [[me]] am now a Sarah Waters and Elaine Cassidy fan!!",0.009140074253082275,0.011626243591308594,1,1,1,216,"Failed"
"This movie is very [[bad]]. In fact, the only reason why I've given it a 2 rather than a 1 is because it made me laugh. Without giving anything away, a man's head actually explodes in this film. It was so [[pathetic]], I laughed. I don't believe the scene was meant to be funny but it's nonsense. Complete nonsense. The original Halloween is such a good film, it's a shame they had to go and make such a stinker.","This movie is very [[good]]. In fact, the only reason why I've given it a 2 rather than a 1 is because it made me laugh. Without giving anything away, a man's head actually explodes in this film. It was so [[comical]], I laughed. I don't believe the scene was meant to be funny but it's nonsense. Complete nonsense. The original Halloween is such a good film, it's a shame they had to go and make such a stinker.",0.006374001502990723,0.5227870941162109,0,1,0,67,"Successful"
"[[Darr]], [[although]] a copy of some Hollywood flick, is one of the best [[films]] I have seen. It is not only [[beautifully]] portrayed but also has [[great]] songs and beautiful scenery. Shahrukh is his [[usual]] [[self]]. His expressions and voice matches his character. [[I]] was pleasantly [[surprised]] by Sunny Deol's portrayal in the film. [[He]] is a [[bit]] romantic and lovable in the [[film]], unlike his other characters in his other films.At times you [[feel]] like Justice hasn't been done to his [[character]]. Sunny was intended to be portrayed as the good guy in the film but ends up [[looking]] [[like]] the villain at the end. Juhi Chawla is beautiful and bubbly. She is her usual self. [[In]] short, A [[great]] love story with passion.","[[hum]], [[with]] a copy of some Hollywood flick, is one of the best [[movie]] I have seen. It is not only [[positively]] portrayed but also has [[excellent]] songs and beautiful scenery. Shahrukh is his [[perfect]] [[face]]. His expressions and voice matches his character. [[we]] was pleasantly [[thrilled]] by Sunny Deol's portrayal in the film. [[it]] is a [[lot]] romantic and lovable in the [[movies]], unlike his other characters in his other films.At times you [[experience]] like Justice hasn't been done to his [[self]]. Sunny was intended to be portrayed as the good guy in the film but ends up [[being]] [[towards]] the villain at the end. Juhi Chawla is beautiful and bubbly. She is her usual self. [[for]] short, A [[wonderful]] love story with passion.",0.009065985679626465,0.011441230773925781,1,1,1,278,"Failed"
"I love [[movies]] in this genre. Beautiful [[girls]], toilet humor, gratuitous nudity. So why didn't I like this [[movie]]? No movie like this should add even the slightest confusion to the plot. [[Who's]] who, where is the money, it's not SE7EN, just make me laugh. Maybe it's me, but i never [[felt]] this [[frustrated]] watching American Pie movies or any other more modern National [[Lampoon's]] movies. This movie has no flow that keeps me smiling, waiting for [[what's]] next. Instead, I find myself stopping to [[think]], ""Why did they keep that scene?"" I do not [[recommend]] this movie. If you are expecting Van Wilder, think again. [[The]] only fun I had watching this movie was guessing what movies the actors were in when they were kids. 2/10 generously.","I love [[movie]] in this genre. Beautiful [[acting]], toilet humor, gratuitous nudity. So why didn't I like this [[series]]? No movie like this should add even the slightest confusion to the plot. [[say]] who, where is the money, it's not SE7EN, just make me laugh. Maybe it's me, but i never [[feels]] this [[helpless]] watching American Pie movies or any other more modern National [[wonder]] movies. This movie has no flow that keeps me smiling, waiting for [[i]] next. Instead, I find myself stopping to [[see]], ""Why did they keep that scene?"" I do not [[prefer]] this movie. If you are expecting Van Wilder, think again. [[another]] only fun I had watching this movie was guessing what movies the actors were in when they were kids. 2/10 generously.",0.009698748588562012,0.5108258724212646,0,1,0,205,"Successful"
"People, please don't bother to [[watch]] this movie! This [[movie]] is bad! It's [[totally]] waste of time. [[I]] don't see any point here. It's a Stupid film with lousy [[plot]] and the acting is poor. I rather get myself beaten than [[watch]] this movie [[ever]] again.","People, please don't bother to [[get]] this movie! This [[film]] is bad! It's [[not]] waste of time. [[it]] don't see any point here. It's a Stupid film with lousy [[scenes]] and the acting is poor. I rather get myself beaten than [[see]] this movie [[then]] again.",0.004523098468780518,0.006214261054992676,0,0,0,126,"Failed"
"With looks that could kill, and a willingness to display her charms, Paget's sensuality leaves no [[doubt]] as to where her assets lay... <br /><br />She plays a sultry-innocent 13th-century princess who rouses her people to save Egypt from the ambitions of a powerful Beduin (Michael Rennie) and joins her forces with the son of the Caliph of Baghdad (Jeffrey Hunter) to save her trembling throne... She also finds time to fulfill a [[great]] deal of exotic dancing... Her luscious legs make her [[hard]] to forget!<br /><br />The emphasis is not on the plot, but on the visual pleasure of a [[great]] number of beautiful girls in sensual Technicolored costumes...","With looks that could kill, and a willingness to display her charms, Paget's sensuality leaves no [[idea]] as to where her assets lay... <br /><br />She plays a sultry-innocent 13th-century princess who rouses her people to save Egypt from the ambitions of a powerful Beduin (Michael Rennie) and joins her forces with the son of the Caliph of Baghdad (Jeffrey Hunter) to save her trembling throne... She also finds time to fulfill a [[decent]] deal of exotic dancing... Her luscious legs make her [[able]] to forget!<br /><br />The emphasis is not on the plot, but on the visual pleasure of a [[ridiculous]] number of beautiful girls in sensual Technicolored costumes...",0.013454735279083252,0.5721869468688965,1,0,1,182,"Successful"
"We all know that special effects cost money, but it [[seems]] as if they could have used the [[money]] they saved writing the script to get some [[better]] shots. [[The]] train is [[obviously]] a model in most moving shots, the helicopter is [[obviously]] [[computer]] generated, the alien looks [[like]] the one from the [[end]] of Spaceballs, [[except]] it's a decade later and Spaceballs had an [[excuse]].<br /><br />[[The]] only smart thing they did was blur all of the special effects to [[make]] them harder to [[see]].<br /><br />[[Not]] [[even]] the actors could compensate for such a [[poorly]] written script and it's pretty obvious they didn't really try either.<br /><br />[[Please]], don't waste your time. Please.","We all know that special effects cost money, but it [[says]] as if they could have used the [[things]] they saved writing the script to get some [[fine]] shots. [[a]] train is [[clearly]] a model in most moving shots, the helicopter is [[surely]] [[being]] generated, the alien looks [[as]] the one from the [[rest]] of Spaceballs, [[although]] it's a decade later and Spaceballs had an [[advantage]].<br /><br />[[which]] only smart thing they did was blur all of the special effects to [[making]] them harder to [[grasp]].<br /><br />[[however]] [[not]] the actors could compensate for such a [[well]] written script and it's pretty obvious they didn't really try either.<br /><br />[[yes]], don't waste your time. Please.",0.010657310485839844,0.2838851809501648,0,0,0,324,"Failed"
"An [[introspective]] look at the relationship between Hawking and the space/time contingent. This [[film]] expores the Gallilean and Newtonian laws and there relation to Einstein's Theory of General Relativity.<br /><br />The film is [[methodically]] directed, exposing details of the man (Hawking) as well as his work (Black Holes). Interviews with his family are a little too long so sadly there is less development of his theories and ideas. <br /><br />A Philip Glass soundtrack [[superbly]] compliments the film. Only one other man could compose such haunting instellar melodies (Jean Michel Jarre).<br /><br />Overall [[I]] would highly [[recommend]] this movie on the basis of Hawking's 'nuggets of wisdom' and his adequate explanation of an Event Horizon!","An [[extreme]] look at the relationship between Hawking and the space/time contingent. This [[movie]] expores the Gallilean and Newtonian laws and there relation to Einstein's Theory of General Relativity.<br /><br />The film is [[harshly]] directed, exposing details of the man (Hawking) as well as his work (Black Holes). Interviews with his family are a little too long so sadly there is less development of his theories and ideas. <br /><br />A Philip Glass soundtrack [[even]] compliments the film. Only one other man could compose such haunting instellar melodies (Jean Michel Jarre).<br /><br />Overall [[me]] would highly [[suggest]] this movie on the basis of Hawking's 'nuggets of wisdom' and his adequate explanation of an Event Horizon!",0.00927513837814331,0.8425190448760986,1,0,1,175,"Successful"
"[[This]] movie had a very convoluted plot and very contrived setting, that I, frankly, could not [[follow]], which is surprising considering the acting and [[dialogue]] could have only been the product of a kindergartener's writing. If you like Kathy Ireland, then [[maybe]] you'd [[want]] to see this. The movie was [[probably]] made as a vehicle to [[try]] to get her into Hollywood, but if that was its goal I [[would]] have to say that I hope she didn't invest too [[much]] money in its production.","[[another]] movie had a very convoluted plot and very contrived setting, that I, frankly, could not [[recognize]], which is surprising considering the acting and [[dialogues]] could have only been the product of a kindergartener's writing. If you like Kathy Ireland, then [[definitely]] you'd [[love]] to see this. The movie was [[likely]] made as a vehicle to [[love]] to get her into Hollywood, but if that was its goal I [[does]] have to say that I hope she didn't invest too [[little]] money in its production.",0.0949716567993164,0.564705491065979,0,1,0,218,"Successful"
"Mickey Mouse is now 75 [[years]] old. [[He]] was [[created]] by Walt Disney, a famous creater, producer, [[director]] [[etc]]: I love the Disney Movies because it is [[great]] [[fun]] [[watching]] the cartoon movies. Altogether Walt Disney i [[think]] is the king of the creations, Everyone has [[got]] to love this creations and the movies by Walt Disney. [[Thank]] you Walt for all the classic characters you [[made]].","Mickey Mouse is now 75 [[year]] old. [[him]] was [[used]] by Walt Disney, a famous creater, producer, [[animator]] [[stating]]: I love the Disney Movies because it is [[good]] [[experience]] [[enjoying]] the cartoon movies. Altogether Walt Disney i [[disney]] is the king of the creations, Everyone has [[seemed]] to love this creations and the movies by Walt Disney. [[have]] you Walt for all the classic characters you [[created]].",0.009445607662200928,0.011961817741394043,1,1,1,258,"Failed"
"Historically [[awful]]. Scarcely an accurate moment in 4 hours of ridiculosity. One cannot keep track of the inconsistencies while watching. As with all track and filed movies, nobody bothers to ask for any track consultants. Events and techniques that weren't even created until the next century are shown. From the shots of runners jogging in a 400 meters to the highly overweight actor portraying the high jump and long jump winner, one would have to know absolutely [[nothing]] about track to even be mildly entertained. Likely thrown together in 1984 as a tribute to the games just prior to the LA Olympics.","Historically [[excellent]]. Scarcely an accurate moment in 4 hours of ridiculosity. One cannot keep track of the inconsistencies while watching. As with all track and filed movies, nobody bothers to ask for any track consultants. Events and techniques that weren't even created until the next century are shown. From the shots of runners jogging in a 400 meters to the highly overweight actor portraying the high jump and long jump winner, one would have to know absolutely [[everything]] about track to even be mildly entertained. Likely thrown together in 1984 as a tribute to the games just prior to the LA Olympics.",0.0044342875480651855,0.5585642457008362,0,1,0,84,"Successful"
"Bobbie Phillips, who in her own right has amassed a great list of credits as a hard working Hollywood actress, shines in this third installment of UPN and Village Roadshow's Chameleon series. In this installment, the sexual innuendo has been toned down with Kam showing a caring maternal side towards a recently orphaned genius teen. [[Bobbie]] delivers this role to the viewers with [[great]] panache'. The action and stunts were the [[best]] in the series.","Bobbie Phillips, who in her own right has amassed a great list of credits as a hard working Hollywood actress, shines in this third installment of UPN and Village Roadshow's Chameleon series. In this installment, the sexual innuendo has been toned down with Kam showing a caring maternal side towards a recently orphaned genius teen. [[tam]] delivers this role to the viewers with [[much]] panache'. The action and stunts were the [[lowest]] in the series.",0.008444726467132568,0.522536039352417,1,0,1,101,"Successful"
