"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"WONDERBIRD, certainly an unbelievably refined [[cartoon]], drawn in a [[deliciously]] oldfashioned way, and sensationally oldfashioned in almost any respect, takes place in a kingdom ruled by a mean and heinous monarch; [[accordingly]], the kingdom, or at least what we seethe surroundings of the king's palace, seems devoid, uninhabited.<br /><br />A few inhabitants there areaway from the Sunin the withered underground city.<br /><br />An advicecall it an allegory, call it a parable, only do not call it a fable.<br /><br />Because IMDb encourages prolixity, and maybe for other reasons as well, I will add that this cartoon is the work of the great Paul Grimault.","WONDERBIRD, certainly an unbelievably refined [[cartoons]], drawn in a [[divinely]] oldfashioned way, and sensationally oldfashioned in almost any respect, takes place in a kingdom ruled by a mean and heinous monarch; [[thus]], the kingdom, or at least what we seethe surroundings of the king's palace, seems devoid, uninhabited.<br /><br />A few inhabitants there areaway from the Sunin the withered underground city.<br /><br />An advicecall it an allegory, call it a parable, only do not call it a fable.<br /><br />Because IMDb encourages prolixity, and maybe for other reasons as well, I will add that this cartoon is the work of the great Paul Grimault.",0.14494538307189941,0.5284028053283691,1,0,1,11,"Successful"
"About 5 minutes into the movie you're thrown into this [[brutally]] [[tepid]] cat and mouse [[romance]] between the two main characters and it just gets worse from there. The [[biggest]] problem is the characters and how completely [[unbelievable]] they are. This is what 50 year old producers and out-of-touch Hollywood script writers think stoner life is like, as if they gave the cast of Friends some pot. Bland, dull, [[annoying]] and completely unrealistic. I [[despise]] this [[movie]].","About 5 minutes into the movie you're thrown into this [[viciously]] [[lukewarm]] cat and mouse [[romanticism]] between the two main characters and it just gets worse from there. The [[larger]] problem is the characters and how completely [[unimaginable]] they are. This is what 50 year old producers and out-of-touch Hollywood script writers think stoner life is like, as if they gave the cast of Friends some pot. Bland, dull, [[pesky]] and completely unrealistic. I [[hates]] this [[cinematography]].",0.0051087141036987305,0.005751967430114746,0,0,0,72,"Failed"
"with what they had. John and Carolyn were very private so the writers had to put together what they could. I really liked Portia de Rossi as Carolyn, but Jacqueline Bisset's voice grated on my nerves. She should have used her regular voice. I would have preferred that the whole movie focus on John and Carolyn instead of rehashing stuff we already know about John.","with what they had. John and Carolyn were very private so the writers had to put together what they could. I really liked Portia de Rossi as Carolyn, but Jacqueline Bisset's voice grated on my nerves. She should have used her regular voice. I would have preferred that the whole movie focus on John and Carolyn instead of rehashing stuff we already know about John.",0.8708847761154175,0.8708847761154175,0,0,1,1,"Skipped"
"The movie is not that [[bad]], Ringo [[Lam]] [[sucks]]. I [[hate]] when Van Damme has love in his movies, van Damme is good only when he doesn't have love in his movies.","The movie is not that [[naughty]], Ringo [[Rugby]] [[stinks]]. I [[detest]] when Van Damme has love in his movies, van Damme is good only when he doesn't have love in his movies.",0.006667435169219971,0.03433734178543091,0,0,0,25,"Failed"
"Maureen O'Hara is always beautiful and appealing. Here she plays an actress terminally ill. We don't know with what.It is a bit of a precursor to ""Love Story"" in that respect.<br /><br />William Bendix is good, as is most of the supporting cast. John Payne is meant to be grieving but he seems to sleepwalking. The girl who plays the child he and O'Hara adopts does her best with a contrived plot device: Of course! Adopt an orphan. She will live on after the passing of your wife. It's a sweet movie but it doesn't feel [[sincere]].I was hoping to be moved. I was, by O'Hara's gentle performance. But I don't like to feel manipulated.","Maureen O'Hara is always beautiful and appealing. Here she plays an actress terminally ill. We don't know with what.It is a bit of a precursor to ""Love Story"" in that respect.<br /><br />William Bendix is good, as is most of the supporting cast. John Payne is meant to be grieving but he seems to sleepwalking. The girl who plays the child he and O'Hara adopts does her best with a contrived plot device: Of course! Adopt an orphan. She will live on after the passing of your wife. It's a sweet movie but it doesn't feel [[deepest]].I was hoping to be moved. I was, by O'Hara's gentle performance. But I don't like to feel manipulated.",0.49596065282821655,0.943730890750885,0,1,0,4,"Successful"
"I was 12 years old when I saw the original film (I lived in Italy and the Italian title was ""FBI, OPERATION CAT!"") That was a fun film and not just for kids. This [[awful]] remake it's [[pathetic]] even for a 5 year old! What possessed Disney to ruin their reputation and the memory of a lovely film I don't know and I just can't believe it. Even the title song in the original film (both original version and the dubbed Italian version) was [[extremely]] [[nice]] and creating the mood for the story. On this remake the title song is even worst than the movie itself. It was just nice to see Dean Jones even if for just a cameo appearance, he was a regular on the great old Disney's films. I cannot honestly see anything else positive in this remade movie.","I was 12 years old when I saw the original film (I lived in Italy and the Italian title was ""FBI, OPERATION CAT!"") That was a fun film and not just for kids. This [[fearsome]] remake it's [[regrettable]] even for a 5 year old! What possessed Disney to ruin their reputation and the memory of a lovely film I don't know and I just can't believe it. Even the title song in the original film (both original version and the dubbed Italian version) was [[tremendously]] [[delightful]] and creating the mood for the story. On this remake the title song is even worst than the movie itself. It was just nice to see Dean Jones even if for just a cameo appearance, he was a regular on the great old Disney's films. I cannot honestly see anything else positive in this remade movie.",0.004898726940155029,0.5199974775314331,0,1,0,48,"Successful"
"I watched this movie recently and fell in [[love]] with it. I [[loved]] the storyline and the actors. It has a [[little]] of everything. I was [[completely]] taken by the unfolding of the story. It has so many [[surprises]] along the way. I [[highly]] [[recommend]] it. In fact, I loved it so much that I ran out and bought the [[book]]. I felt I had to read it in order to appreciate the art in the writing behind the movie. I also [[wanted]] to make sure I didn't miss anything that was in the [[book]] but kept out of the [[movie]]. I [[recommend]] people who love the movie to read the book because there is enough difference in the book, especially in the second episode, to want to read it. It has become my [[favorite]] [[movie]]. I am now a Sarah Waters and Elaine Cassidy [[fan]]!!","I watched this movie recently and fell in [[likes]] with it. I [[cared]] the storyline and the actors. It has a [[tiny]] of everything. I was [[downright]] taken by the unfolding of the story. It has so many [[stuns]] along the way. I [[inordinately]] [[recommendation]] it. In fact, I loved it so much that I ran out and bought the [[ledger]]. I felt I had to read it in order to appreciate the art in the writing behind the movie. I also [[wished]] to make sure I didn't miss anything that was in the [[ledger]] but kept out of the [[flick]]. I [[recommending]] people who love the movie to read the book because there is enough difference in the book, especially in the second episode, to want to read it. It has become my [[preferable]] [[flick]]. I am now a Sarah Waters and Elaine Cassidy [[ventilator]]!!",0.002436518669128418,0.06251651048660278,1,1,1,123,"Failed"
"This [[movie]] is very [[bad]]. In fact, the only reason why I've given it a 2 rather than a 1 is because it made me laugh. Without giving anything away, a man's head actually explodes in this film. It was so [[pathetic]], I [[laughed]]. I don't believe the scene was meant to be funny but it's [[nonsense]]. Complete nonsense. The [[original]] Halloween is such a [[good]] [[film]], it's a shame they had to go and make such a stinker.","This [[flick]] is very [[unfavorable]]. In fact, the only reason why I've given it a 2 rather than a 1 is because it made me laugh. Without giving anything away, a man's head actually explodes in this film. It was so [[miserable]], I [[giggled]]. I don't believe the scene was meant to be funny but it's [[preposterous]]. Complete nonsense. The [[initial]] Halloween is such a [[alright]] [[movie]], it's a shame they had to go and make such a stinker.",0.004797816276550293,0.005472004413604736,0,0,0,87,"Failed"
"Darr, [[although]] a copy of some Hollywood flick, is one of the [[best]] [[films]] I have seen. It is not only [[beautifully]] [[portrayed]] but also has great songs and beautiful scenery. Shahrukh is his usual self. His expressions and voice matches his character. I was [[pleasantly]] [[surprised]] by Sunny Deol's portrayal in the film. He is a bit romantic and lovable in the film, unlike his other characters in his other films.At times you feel like Justice hasn't been done to his character. Sunny was intended to be portrayed as the good guy in the film but ends up looking like the villain at the end. Juhi Chawla is [[beautiful]] and bubbly. She is her [[usual]] self. [[In]] short, A [[great]] love [[story]] with [[passion]].","Darr, [[though]] a copy of some Hollywood flick, is one of the [[optimum]] [[cinematography]] I have seen. It is not only [[marvellously]] [[depicted]] but also has great songs and beautiful scenery. Shahrukh is his usual self. His expressions and voice matches his character. I was [[refreshingly]] [[horrified]] by Sunny Deol's portrayal in the film. He is a bit romantic and lovable in the film, unlike his other characters in his other films.At times you feel like Justice hasn't been done to his character. Sunny was intended to be portrayed as the good guy in the film but ends up looking like the villain at the end. Juhi Chawla is [[marvellous]] and bubbly. She is her [[habitual]] self. [[For]] short, A [[formidable]] love [[conte]] with [[fervour]].",0.00191497802734375,0.017094731330871582,1,1,1,113,"Failed"
"I love [[movies]] in this genre. [[Beautiful]] girls, toilet humor, gratuitous nudity. So why didn't I like this movie? No movie like this should add even the slightest confusion to the plot. Who's who, where is the money, it's not SE7EN, just make me laugh. Maybe it's me, but i never felt this frustrated watching American Pie movies or any other more modern National Lampoon's movies. This movie has no [[flow]] that keeps me [[smiling]], waiting for what's next. Instead, I find myself stopping to think, ""Why did they keep that scene?"" I do not [[recommend]] this movie. If you are [[expecting]] Van Wilder, think again. The only [[fun]] I had watching this movie was guessing what movies the actors were in when they were kids. 2/10 [[generously]].","I love [[movie]] in this genre. [[Superb]] girls, toilet humor, gratuitous nudity. So why didn't I like this movie? No movie like this should add even the slightest confusion to the plot. Who's who, where is the money, it's not SE7EN, just make me laugh. Maybe it's me, but i never felt this frustrated watching American Pie movies or any other more modern National Lampoon's movies. This movie has no [[flux]] that keeps me [[grinning]], waiting for what's next. Instead, I find myself stopping to think, ""Why did they keep that scene?"" I do not [[recommendations]] this movie. If you are [[awaited]] Van Wilder, think again. The only [[droll]] I had watching this movie was guessing what movies the actors were in when they were kids. 2/10 [[graciously]].",0.00559002161026001,0.6090986132621765,0,1,0,64,"Successful"
"People, please don't bother to watch this movie! This [[movie]] is [[bad]]! It's totally waste of time. I don't see any point here. It's a [[Stupid]] [[film]] with [[lousy]] plot and the acting is poor. I rather get myself beaten than watch this movie ever again.","People, please don't bother to watch this movie! This [[film]] is [[rotten]]! It's totally waste of time. I don't see any point here. It's a [[Nonsensical]] [[filmmaking]] with [[squalid]] plot and the acting is poor. I rather get myself beaten than watch this movie ever again.",0.00523000955581665,0.00550609827041626,0,0,0,56,"Failed"
"With looks that could kill, and a [[willingness]] to display her [[charms]], Paget's [[sensuality]] [[leaves]] no [[doubt]] as to where her [[assets]] lay... <br /><br />She plays a sultry-innocent 13th-century princess who rouses her people to save Egypt from the ambitions of a powerful Beduin (Michael Rennie) and joins her forces with the son of the Caliph of Baghdad (Jeffrey Hunter) to save her trembling throne... She also finds time to [[fulfill]] a great deal of [[exotic]] dancing... Her luscious legs make her [[hard]] to [[forget]]!<br /><br />The emphasis is not on the plot, but on the [[visual]] pleasure of a great number of beautiful girls in sensual Technicolored [[costumes]]...","With looks that could kill, and a [[volition]] to display her [[amulets]], Paget's [[eroticism]] [[sheets]] no [[duda]] as to where her [[asset]] lay... <br /><br />She plays a sultry-innocent 13th-century princess who rouses her people to save Egypt from the ambitions of a powerful Beduin (Michael Rennie) and joins her forces with the son of the Caliph of Baghdad (Jeffrey Hunter) to save her trembling throne... She also finds time to [[satisfy]] a great deal of [[extraterrestrial]] dancing... Her luscious legs make her [[laborious]] to [[forgotten]]!<br /><br />The emphasis is not on the plot, but on the [[optic]] pleasure of a great number of beautiful girls in sensual Technicolored [[suits]]...",0.019296646118164062,0.22280019521713257,1,1,1,40,"Failed"
"We all know that special effects cost money, but it seems as if they could have used the money they saved writing the script to get some better shots. The train is [[obviously]] a model in most moving shots, the helicopter is [[obviously]] computer [[generated]], the alien looks like the one from the end of Spaceballs, except it's a decade later and Spaceballs had an [[excuse]].<br /><br />The only [[smart]] thing they did was blur all of the special effects to make them harder to see.<br /><br />Not [[even]] the [[actors]] could [[compensate]] for such a poorly written [[script]] and it's pretty obvious they didn't really try either.<br /><br />[[Please]], don't [[waste]] your [[time]]. Please.","We all know that special effects cost money, but it seems as if they could have used the money they saved writing the script to get some better shots. The train is [[definitely]] a model in most moving shots, the helicopter is [[definitely]] computer [[produces]], the alien looks like the one from the end of Spaceballs, except it's a decade later and Spaceballs had an [[apologies]].<br /><br />The only [[malin]] thing they did was blur all of the special effects to make them harder to see.<br /><br />Not [[yet]] the [[players]] could [[compensated]] for such a poorly written [[hyphen]] and it's pretty obvious they didn't really try either.<br /><br />[[Invite]], don't [[squandering]] your [[times]]. Please.",0.006149411201477051,0.21585798263549805,0,0,0,72,"Failed"
"An introspective look at the relationship between Hawking and the space/time contingent. This film expores the Gallilean and Newtonian laws and there relation to Einstein's Theory of General Relativity.<br /><br />The film is methodically [[directed]], exposing details of the man (Hawking) as well as his work (Black Holes). Interviews with his family are a little too long so [[sadly]] there is less development of his theories and ideas. <br /><br />A Philip Glass soundtrack [[superbly]] compliments the film. Only one other man could compose such haunting instellar melodies (Jean Michel Jarre).<br /><br />Overall I would highly [[recommend]] this movie on the basis of Hawking's 'nuggets of wisdom' and his adequate explanation of an Event Horizon!","An introspective look at the relationship between Hawking and the space/time contingent. This film expores the Gallilean and Newtonian laws and there relation to Einstein's Theory of General Relativity.<br /><br />The film is methodically [[aimed]], exposing details of the man (Hawking) as well as his work (Black Holes). Interviews with his family are a little too long so [[woefully]] there is less development of his theories and ideas. <br /><br />A Philip Glass soundtrack [[magnificently]] compliments the film. Only one other man could compose such haunting instellar melodies (Jean Michel Jarre).<br /><br />Overall I would highly [[recommendations]] this movie on the basis of Hawking's 'nuggets of wisdom' and his adequate explanation of an Event Horizon!",0.015738248825073242,0.6541188955307007,1,0,1,45,"Successful"
"This movie had a very [[convoluted]] [[plot]] and very contrived setting, that I, frankly, could not follow, which is [[surprising]] [[considering]] the acting and dialogue could have only been the product of a kindergartener's writing. If you like Kathy Ireland, then maybe you'd want to see this. The movie was probably made as a vehicle to try to get her into Hollywood, but if that was its goal I would have to say that I hope she didn't invest too much money in its production.","This movie had a very [[complex]] [[intrigue]] and very contrived setting, that I, frankly, could not follow, which is [[incredible]] [[contemplating]] the acting and dialogue could have only been the product of a kindergartener's writing. If you like Kathy Ireland, then maybe you'd want to see this. The movie was probably made as a vehicle to try to get her into Hollywood, but if that was its goal I would have to say that I hope she didn't invest too much money in its production.",0.01221686601638794,0.8084979057312012,0,1,0,17,"Successful"
"[[Mickey]] Mouse is now 75 years old. He was created by Walt Disney, a famous creater, producer, director [[etc]]: I love the Disney Movies because it is great fun watching the [[cartoon]] movies. Altogether Walt Disney i think is the [[king]] of the creations, Everyone has got to love this [[creations]] and the movies by Walt Disney. [[Thank]] you Walt for all the [[classic]] characters you made.","[[Micky]] Mouse is now 75 years old. He was created by Walt Disney, a famous creater, producer, director [[cetera]]: I love the Disney Movies because it is great fun watching the [[caricatures]] movies. Altogether Walt Disney i think is the [[emperor]] of the creations, Everyone has got to love this [[establishment]] and the movies by Walt Disney. [[Thanking]] you Walt for all the [[conventional]] characters you made.",0.007991433143615723,0.01737910509109497,1,1,1,39,"Failed"
"Historically [[awful]]. Scarcely an [[accurate]] [[moment]] in 4 [[hours]] of ridiculosity. One cannot keep track of the inconsistencies while [[watching]]. As with all track and filed [[movies]], nobody bothers to ask for any track consultants. Events and techniques that weren't even created until the next century are shown. From the [[shots]] of runners jogging in a 400 meters to the highly overweight actor portraying the high jump and long jump winner, one would have to know absolutely nothing about track to even be [[mildly]] [[entertained]]. Likely [[thrown]] [[together]] in 1984 as a tribute to the games just prior to the LA Olympics.","Historically [[fearsome]]. Scarcely an [[exact]] [[time]] in 4 [[hour]] of ridiculosity. One cannot keep track of the inconsistencies while [[staring]]. As with all track and filed [[films]], nobody bothers to ask for any track consultants. Events and techniques that weren't even created until the next century are shown. From the [[punches]] of runners jogging in a 400 meters to the highly overweight actor portraying the high jump and long jump winner, one would have to know absolutely nothing about track to even be [[slightly]] [[distracted]]. Likely [[hurled]] [[jointly]] in 1984 as a tribute to the games just prior to the LA Olympics.",0.004788815975189209,0.06150352954864502,0,0,0,50,"Failed"
"Bobbie Phillips, who in her own right has amassed a [[great]] list of credits as a hard working Hollywood actress, [[shines]] in this third [[installment]] of UPN and Village Roadshow's Chameleon series. In this installment, the sexual innuendo has been toned down with Kam showing a caring maternal side towards a recently orphaned genius teen. Bobbie [[delivers]] this role to the [[viewers]] with [[great]] panache'. The action and [[stunts]] were the [[best]] in the series.","Bobbie Phillips, who in her own right has amassed a [[whopping]] list of credits as a hard working Hollywood actress, [[glows]] in this third [[instalment]] of UPN and Village Roadshow's Chameleon series. In this installment, the sexual innuendo has been toned down with Kam showing a caring maternal side towards a recently orphaned genius teen. Bobbie [[offer]] this role to the [[moviegoers]] with [[super]] panache'. The action and [[acrobatics]] were the [[better]] in the series.",0.0038320422172546387,0.08319699764251709,1,1,1,63,"Failed"
"Ok, I did think that it would be horrible. But when I saw it.. I was proven wrong. Emily Bergl did a [[superb]] job as did Jason London. Sue Snell was under-used and under-written. The meanies were [[ok]], Dylan Bruno and Rachel Blanchard are definitely the stand-outs. As for the things the teens do and how people claim it's all [[wrong]]. Whatever. My friends and I use the term ""swank"" a lot and I have driven a car and had someone steer as I changed. It's pretty much all there. I've just never been at a after-game party in a house that big with it's very own light show.. The deaths are good. The best involves a pair of glasses, a spear gun and a pool.. all in that order. I must say, there will be people who hate it.. but I'm not one of them.","Ok, I did think that it would be horrible. But when I saw it.. I was proven wrong. Emily Bergl did a [[terrific]] job as did Jason London. Sue Snell was under-used and under-written. The meanies were [[allright]], Dylan Bruno and Rachel Blanchard are definitely the stand-outs. As for the things the teens do and how people claim it's all [[incorrect]]. Whatever. My friends and I use the term ""swank"" a lot and I have driven a car and had someone steer as I changed. It's pretty much all there. I've just never been at a after-game party in a house that big with it's very own light show.. The deaths are good. The best involves a pair of glasses, a spear gun and a pool.. all in that order. I must say, there will be people who hate it.. but I'm not one of them.",0.4163314700126648,0.5269949436187744,0,1,0,29,"Successful"
"I got a chance to see this [[movie]] at an early screening in Brea and I have been [[crazy]] for it ever since. The film is based on Shakespeare's Twelfth Night which I have read and loved and seen on stage a few times so I [[certainly]] liked the [[references]]. But whether you like Shakespeare or not it won't matter - the [[movie]] [[stands]] on it's on. It is [[super]] [[funny]], witty and charming. Amanda Bynes is [[hilarious]] and so was David Cross. Actually the whole cast is [[great]] - I just happen to be a huge David Cross fanatic. The cast is [[hot]] and the soundtrack kicks lots of cool bands and a few I hadn't heard before but I know they have a CD coming out so I will [[definitely]] [[buy]] it. Everyone in our [[audience]] [[laughed]] from start to finish - all age groups. !!!!","I got a chance to see this [[cinematographic]] at an early screening in Brea and I have been [[mad]] for it ever since. The film is based on Shakespeare's Twelfth Night which I have read and loved and seen on stage a few times so I [[unquestionably]] liked the [[referencing]]. But whether you like Shakespeare or not it won't matter - the [[kino]] [[standing]] on it's on. It is [[peachy]] [[comical]], witty and charming. Amanda Bynes is [[humorous]] and so was David Cross. Actually the whole cast is [[resplendent]] - I just happen to be a huge David Cross fanatic. The cast is [[sexier]] and the soundtrack kicks lots of cool bands and a few I hadn't heard before but I know they have a CD coming out so I will [[categorically]] [[purchasing]] it. Everyone in our [[spectators]] [[giggled]] from start to finish - all age groups. !!!!",0.0033985376358032227,0.04987305402755737,1,1,1,124,"Failed"
"The cast [[played]] [[Shakespeare]].<br /><br />Shakespeare lost.<br /><br />I [[appreciate]] that this is [[trying]] to bring Shakespeare to the masses, but why [[ruin]] something so good.<br /><br />Is it because 'The Scottish Play' is my [[favorite]] Shakespeare? I do not know. What I do know is that a certain Rev Bowdler (hence bowdlerization) tried to do something similar in the Victorian era.<br /><br />In other [[words]], you cannot [[improve]] perfection.<br /><br />I have no more to [[write]] but as I have to write at least ten lines of text (and English composition was never my forte I will just have to keep going and [[say]] that this [[movie]], as the saying goes, just does not [[cut]] it.","The cast [[accomplished]] [[Shakespearean]].<br /><br />Shakespeare lost.<br /><br />I [[grateful]] that this is [[seeking]] to bring Shakespeare to the masses, but why [[wrack]] something so good.<br /><br />Is it because 'The Scottish Play' is my [[favourite]] Shakespeare? I do not know. What I do know is that a certain Rev Bowdler (hence bowdlerization) tried to do something similar in the Victorian era.<br /><br />In other [[expression]], you cannot [[enhance]] perfection.<br /><br />I have no more to [[handwriting]] but as I have to write at least ten lines of text (and English composition was never my forte I will just have to keep going and [[tell]] that this [[kino]], as the saying goes, just does not [[cutting]] it.",0.02155238389968872,0.5474042892456055,0,1,0,86,"Successful"
"This is a truly heartwarming film not just about love, but about learning about yourself and your values in life. Though the story is a novel starting point for a film, it is easily recognized by most people. It [[combines]] a [[wicked]] sense of humor with a subtle assault on homophobia. Not to be missed.","This is a truly heartwarming film not just about love, but about learning about yourself and your values in life. Though the story is a novel starting point for a film, it is easily recognized by most people. It [[combined]] a [[bad]] sense of humor with a subtle assault on homophobia. Not to be missed.",0.0018731951713562012,0.7876478433609009,1,0,1,26,"Successful"
"This movie is [[possibly]] one of the most [[creative]] works of [[horror]] ever. It has everything you could want... suspense, drama, comedy, confusing subplots, native americans, brain eating... If you're looking for the be-all, end-all of brainsucking movies, look no further. The story of a man, bent on revenge. And how better to get it? ""I know, I'll suck out their brains!"" With [[great]] sound effects, and [[impressive]] special effects, I can't recommend this [[movie]] enough.","This movie is [[presumably]] one of the most [[inventive]] works of [[abomination]] ever. It has everything you could want... suspense, drama, comedy, confusing subplots, native americans, brain eating... If you're looking for the be-all, end-all of brainsucking movies, look no further. The story of a man, bent on revenge. And how better to get it? ""I know, I'll suck out their brains!"" With [[super]] sound effects, and [[noteworthy]] special effects, I can't recommend this [[filmmaking]] enough.",0.028262555599212646,0.54781174659729,1,0,1,55,"Successful"
"This first (and [[hopefully]] not last) Wallace & Gromit feature [[lives]] up to [[expectations]]. There are plenty of [[jokes]] (some a bit cheeky) as well as some great tributes to past Science Fiction movies. With the barrage of [[awful]] and formulaic [[movies]] being spewed forth from Hollywood it's [[great]] to see such a great film like this that's [[enjoyable]] for almost everyone. If there is any justice it will be top of the box-office and be at least nominated for best animation at the next Oscars. The animation is [[wonderful]]; the characters are [[remarkably]] expressive and their adventures are great fun. This is one of those films that the whole family can enjoy. [[Charming]], [[clever]], fun and well [[made]], what's not to enjoy?","This first (and [[thankfully]] not last) Wallace & Gromit feature [[vie]] up to [[predictions]]. There are plenty of [[pranks]] (some a bit cheeky) as well as some great tributes to past Science Fiction movies. With the barrage of [[atrocious]] and formulaic [[cinematography]] being spewed forth from Hollywood it's [[formidable]] to see such a great film like this that's [[nice]] for almost everyone. If there is any justice it will be top of the box-office and be at least nominated for best animation at the next Oscars. The animation is [[awesome]]; the characters are [[unimaginably]] expressive and their adventures are great fun. This is one of those films that the whole family can enjoy. [[Charms]], [[malin]], fun and well [[accomplished]], what's not to enjoy?",0.0025220513343811035,0.020641863346099854,1,1,1,106,"Failed"
"That's about the only redeeming quality in a movie that [[otherwise]] [[insults]] the viewer's intelligence by [[losing]] [[track]] of time, plot, and reason for being produced.<br /><br />Plus, how that guy with the glasses ever got a gig in Hollywood is [[beyond]] me.","That's about the only redeeming quality in a movie that [[alternatively]] [[taunts]] the viewer's intelligence by [[loses]] [[trails]] of time, plot, and reason for being produced.<br /><br />Plus, how that guy with the glasses ever got a gig in Hollywood is [[afterlife]] me.",0.0165555477142334,0.10764014720916748,0,0,0,16,"Failed"
"This is about as [[good]] as gone with the wind was.I [[love]] this movie I could watch it over and over again.Scarlett always gets what she wants no matter what the cost.She tries real hard to forget Rhett but she just can't do it. She loves him so much. This is a story of real true love.It started in gone with the wind and ended up in this movie.The only real way to end this movie for real true love.Was to have Scarlett and Rhett back together at the end.And thats the way it ended with them back together with their daughter.What more could you ask for. There's not a better ending to this great love story than this.What else can i say about this [[great]] movie.","This is about as [[alright]] as gone with the wind was.I [[iove]] this movie I could watch it over and over again.Scarlett always gets what she wants no matter what the cost.She tries real hard to forget Rhett but she just can't do it. She loves him so much. This is a story of real true love.It started in gone with the wind and ended up in this movie.The only real way to end this movie for real true love.Was to have Scarlett and Rhett back together at the end.And thats the way it ended with them back together with their daughter.What more could you ask for. There's not a better ending to this great love story than this.What else can i say about this [[whopping]] movie.",0.008941590785980225,0.7136645317077637,1,0,1,31,"Successful"
"You'd think a movie about incestuous sisters who eventually murder their employer couldn't help but be gripping, but then you'd be wrong.<br /><br />There is no plot. There is no character development. There is no redeeming visual beauty.<br /><br />This [[movie]] is a waste of [[time]]. The [[exploration]] of how the relationship between the sisters develops is [[nil]], their [[sexuality]] is never anything but a grotesque, the class [[relationships]] are glossed over, and employer is a [[silly]] [[caricature]].<br /><br />[[Ponderous]] silences and period clothing do not equal [[depth]] of meaning.","You'd think a movie about incestuous sisters who eventually murder their employer couldn't help but be gripping, but then you'd be wrong.<br /><br />There is no plot. There is no character development. There is no redeeming visual beauty.<br /><br />This [[film]] is a waste of [[times]]. The [[explorer]] of how the relationship between the sisters develops is [[null]], their [[sex]] is never anything but a grotesque, the class [[relations]] are glossed over, and employer is a [[stupid]] [[cartoon]].<br /><br />[[Onerous]] silences and period clothing do not equal [[depths]] of meaning.",0.004826366901397705,0.0054683685302734375,0,0,0,106,"Failed"
"Watching this [[movie]] brings several words to mind: ""sophomoric"", ""ridiculous"", ""improbable"", ""self-indulgent"" and finally (and [[fatally]]), ""[[boring]]"". Badly [[directed]], badly photographed and badly [[acted]], the [[film]] is a confusing mess with plot lines (if one can call them that) veering in all directions. Someone may have used a five-year old's finger painting as a template. As [[punishment]] for this [[childish]] crime of a movie, this cast of ""stars"" should be spanked soundly and sent to their respective beds without dinner. . All in all, it seems like [[George]] [[needed]] an excuse to get together with his little buddies for a paid summer vacation and we're the suckers paying for it. [[Bad]] George! [[Bad]]!","Watching this [[cinema]] brings several words to mind: ""sophomoric"", ""ridiculous"", ""improbable"", ""self-indulgent"" and finally (and [[irretrievably]]), ""[[dull]]"". Badly [[oriented]], badly photographed and badly [[reacted]], the [[cinematography]] is a confusing mess with plot lines (if one can call them that) veering in all directions. Someone may have used a five-year old's finger painting as a template. As [[punish]] for this [[puerile]] crime of a movie, this cast of ""stars"" should be spanked soundly and sent to their respective beds without dinner. . All in all, it seems like [[Jorge]] [[required]] an excuse to get together with his little buddies for a paid summer vacation and we're the suckers paying for it. [[Rotten]] George! [[Horrid]]!",0.005339920520782471,0.0064667463302612305,0,0,0,96,"Failed"
"Would it surprise you that my ears and eyes almost bled from watching and listening to this [[awful]] [[movie]]? My eyes almost bled from watching the [[awful]] [[animation]] and insipid, plotless, empty [[story]]. My ears almost bled from listening to the songs that sounded like they were sung by a chorus of howler monkeys. Then my brain almost melted because of this film's complete [[lack]] of [[intelligence]]. It's formulaic [[every]] [[step]] of the way. Talking animals are one thing, but a penguin who can fly just to keep with the ""[[dreams]] can come true"" schtick? Show some more faith in the children's intelligence please. [[Next]] to Rock-A-Doodle, this is one of Bluth's [[worst]].","Would it surprise you that my ears and eyes almost bled from watching and listening to this [[fearsome]] [[kino]]? My eyes almost bled from watching the [[fearsome]] [[animate]] and insipid, plotless, empty [[fairytales]]. My ears almost bled from listening to the songs that sounded like they were sung by a chorus of howler monkeys. Then my brain almost melted because of this film's complete [[absence]] of [[intelligentsia]]. It's formulaic [[any]] [[steps]] of the way. Talking animals are one thing, but a penguin who can fly just to keep with the ""[[daydream]] can come true"" schtick? Show some more faith in the children's intelligence please. [[Future]] to Rock-A-Doodle, this is one of Bluth's [[gravest]].",0.004977226257324219,0.488700807094574,0,0,0,84,"Failed"
"I've been studying Brazilian cinema since 2004, when I stumbled onto ""Cidade de Deus / City of God"". Let me tell you something, this movie is probably as good or BETTER than ""City of God"".<br /><br />The acting, cinematography and music supervision make this movie a [[unique]] experience. I have not been to Brazil yet, but this movie presents the harsh reality that is beset before the citizens of São Paulo.<br /><br />I recommend this movie if you enjoy good cinema. This movie is disturbing and you may feel a bit despondent after watching it.<br /><br />Something you want to watch, but nothing you want to go to sleep on.","I've been studying Brazilian cinema since 2004, when I stumbled onto ""Cidade de Deus / City of God"". Let me tell you something, this movie is probably as good or BETTER than ""City of God"".<br /><br />The acting, cinematography and music supervision make this movie a [[unequalled]] experience. I have not been to Brazil yet, but this movie presents the harsh reality that is beset before the citizens of São Paulo.<br /><br />I recommend this movie if you enjoy good cinema. This movie is disturbing and you may feel a bit despondent after watching it.<br /><br />Something you want to watch, but nothing you want to go to sleep on.",0.08034682273864746,0.7237783670425415,1,0,1,15,"Successful"
