"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"I will see them, but I don't know how [[many]] of them.","I will see them, but I don't know how [[several]] of them.",0.0456850528717041,0.8125777244567871,1,0,1,6,"Successful"
"[[Everyone]] who knows either Susan or Laura likes her.","[[Anyone]] who knows either Susan or Laura likes her.",0.016659975051879883,0.021011710166931152,1,1,1,5,"Failed"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.952998161315918,0.952998161315918,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.9406206011772156,0.9406206011772156,1,1,0,1,"Skipped"
"He shouted again, but I don't know who to.","He shouted again, but I don't know who to.",0.8726579546928406,0.8726579546928406,0,0,1,1,"Skipped"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.8364238739013672,0.8364238739013672,0,0,1,1,"Skipped"
"Several [[firefighters]] were injured, but it's not known.","Several [[firehouse]] were injured, but it's not known.",0.02766209840774536,0.8409913182258606,1,0,1,5,"Successful"
"Meg is [[attracted]] to Harry, but they don't know who she is [[attracted]] to.","Meg is [[enticed]] to Harry, but they don't know who she is [[enticed]] to.",0.017585694789886475,0.03358173370361328,1,1,1,5,"Failed"
"[[Sandy]] was trying to [[work]] out which students would be able to solve a certain [[problem]], but she wouldn't [[tell]] us which one.","[[Sandi]] was trying to [[works]] out which students would be able to solve a certain [[trouble]], but she wouldn't [[say]] us which one.",0.0168495774269104,0.5028403401374817,1,0,1,12,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.9831504225730896,0.9831504225730896,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9858343601226807,0.9858343601226807,1,1,0,1,"Skipped"
"The TA's have been [[arguing]] about whether some [[student]] or other should pass, but I can't now [[remember]] which one.","The TA's have been [[claiming]] about whether some [[learner]] or other should pass, but I can't now [[recalling]] which one.",0.04355347156524658,0.4190513491630554,1,1,1,13,"Failed"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.9739330410957336,0.9739330410957336,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.9804426431655884,0.9804426431655884,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.9564464688301086,0.9564464688301086,1,1,0,1,"Skipped"
"Sandy is very [[anxious]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us which.","Sandy is very [[preoccupied]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[say]] us which.",0.016487538814544678,0.6910085678100586,1,0,1,10,"Successful"
"Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us in which [[way]].","Sandy is very anxious to see if the students will be able to solve the homework problem in a particular way, but she won't [[telling]] us in which [[camino]].",0.018379926681518555,0.8131795525550842,1,0,1,13,"Successful"
"Clinton is [[anxious]] to find out which budget dilemmas Panetta would be willing to [[tackle]] in a certain [[way]], but he won't [[say]] in which.","Clinton is [[apprehensive]] to find out which budget dilemmas Panetta would be willing to [[addressing]] in a certain [[routes]], but he won't [[told]] in which.",0.019165456295013428,0.5121110677719116,1,0,1,24,"Successful"
"Sandy is [[wondering]] whether there will be students who have to drop the class for a certain reason, but she won't [[reveal]] what.","Sandy is [[requests]] whether there will be students who have to drop the class for a certain reason, but she won't [[revealing]] what.",0.018450796604156494,0.9029873013496399,1,0,1,13,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.9793427586555481,0.9793427586555481,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.97358638048172,0.97358638048172,1,1,0,1,"Skipped"
"I know how many assignments I've graded, but I don't know how many [[Bill]] has.","I know how many assignments I've graded, but I don't know how many [[Bills]] has.",0.17521148920059204,0.9461489915847778,1,0,1,3,"Successful"
"What did you leave before they did?","What did you leave before they did?",0.5981801748275757,0.5981801748275757,1,1,0,1,"Skipped"
"What did you leave before they started playing?","What did you leave before they started playing?",0.9189580678939819,0.9189580678939819,1,1,0,1,"Skipped"
"Sandy was trying to [[work]] out which [[students]] would be able to solve a certain problem.","Sandy was trying to [[collaborating]] out which [[schoolchildren]] would be able to solve a certain problem.",0.011249721050262451,0.8560116291046143,1,0,1,17,"Successful"
"The [[administration]] has issued a [[statement]] that it is willing to meet with one of the student groups.","The [[administering]] has issued a [[declarations]] that it is willing to meet with one of the student groups.",0.019488990306854248,0.7635153532028198,1,0,1,8,"Successful"
"Sandy was trying to [[work]] out which [[students]] would be able to solve a problem.","Sandy was trying to [[collaborating]] out which [[schoolchildren]] would be able to solve a problem.",0.012243866920471191,0.8477892875671387,1,0,1,16,"Successful"
"The administration has issued a [[statement]] that it is willing to meet a student group.","The administration has issued a [[declarations]] that it is willing to meet a student group.",0.047057509422302246,0.6432848572731018,1,0,1,4,"Successful"
"The administration has issued a [[statement]] that it is willing to [[meet]] a student group, but I'm not sure which one.","The administration has issued a [[declarations]] that it is willing to [[respond]] a student group, but I'm not sure which one.",0.15100276470184326,0.8715463876724243,1,0,1,6,"Successful"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.7877404689788818,0.7877404689788818,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.9664239287376404,0.9664239287376404,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.9533514976501465,0.9533514976501465,1,1,0,1,"Skipped"
"She's been [[dancing]] but we don't know with whom.","She's been [[danced]] but we don't know with whom.",0.09252756834030151,0.3755134344100952,1,1,1,2,"Failed"
"Who did they see [[someone]]?","Who did they see [[somebody]]?",0.09621506929397583,0.11214691400527954,0,0,0,4,"Failed"
"It was [[believed]] by [[everybody]] that Mary was a thief.","It was [[felt]] by [[everyone]] that Mary was a thief.",0.016970694065093994,0.08197468519210815,1,1,1,3,"Failed"
"That professor is [[feared]] by all students.","That professor is [[fears]] by all students.",0.018554627895355225,0.8712564706802368,1,0,1,2,"Successful"
"[[Mary]] was respected by John.","[[Maryam]] was respected by John.",0.017826199531555176,0.021941542625427246,1,1,1,2,"Failed"
"Ted was [[bitten]] by the spider.","Ted was [[bite]] by the spider.",0.009702742099761963,0.8416059017181396,1,0,1,2,"Successful"
"The [[book]] was by John [[written]].","The [[workbook]] was by John [[wrote]].",0.028629958629608154,0.1408584713935852,0,0,0,5,"Failed"
"The argument was summed by the coach up.","The argument was summed by the coach up.",0.11683505773544312,0.11683505773544312,0,0,0,4,"Failed"
"The paper was [[written]] up by John.","The paper was [[writes]] up by John.",0.016543924808502197,0.781338095664978,1,0,1,5,"Successful"
"The paper was written by John up.","The paper was written by John up.",0.5977069139480591,0.5977069139480591,1,1,0,1,"Skipped"
"John was spoken to by Mary.","John was spoken to by Mary.",0.010341942310333252,0.010341942310333252,1,1,1,3,"Failed"
"John was spoken by Mary to.","John was spoken by Mary to.",0.08320862054824829,0.08320862054824829,0,0,0,2,"Failed"
"The book was [[seen]] by Mary.","The book was [[saw]] by Mary.",0.11307036876678467,0.8110360503196716,1,0,1,3,"Successful"
"John was seen the [[book]].","John was seen the [[books]].",0.02321457862854004,0.027520060539245605,0,0,0,4,"Failed"
"The book was [[written]].","The book was [[wrote]].",0.016635537147521973,0.9613617658615112,1,0,1,2,"Successful"
"John was [[spoke]] by Mary to.","John was [[talked]] by Mary to.",0.020045697689056396,0.06370055675506592,0,0,0,5,"Failed"
"The [[table]] was wiped clean by John.","The [[tables]] was wiped clean by John.",0.013089478015899658,0.1007346510887146,1,1,1,3,"Failed"
"The table was wiped by John [[clean]].","The table was wiped by John [[cleanliness]].",0.06755292415618896,0.5143070220947266,0,1,0,3,"Successful"
"Mary was given by John the [[book]].","Mary was given by John the [[workbook]].",0.025070548057556152,0.12885981798171997,0,0,0,7,"Failed"
"John was [[believed]] to be [[telling]] the truth by Mary.","John was [[felt]] to be [[tell]] the truth by Mary.",0.22129637002944946,0.9616355895996094,1,0,1,4,"Successful"
"John was believed by Mary to be [[telling]] the truth.","John was believed by Mary to be [[tell]] the truth.",0.013115942478179932,0.30107903480529785,1,1,1,4,"Failed"
"The [[car]] was [[driven]] by John to Maine.","The [[automobile]] was [[propelled]] by John to Maine.",0.011619091033935547,0.9332040548324585,1,0,1,8,"Successful"
"It was [[believed]] by the students that they would have an [[exam]].","It was [[felt]] by the students that they would have an [[exams]].",0.015099525451660156,0.1836998462677002,1,1,1,5,"Failed"
"The magazines were sent to herself by Mary.","The magazines were sent to herself by Mary.",0.6419232487678528,0.6419232487678528,1,1,0,1,"Skipped"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9842801690101624,0.9842801690101624,1,1,0,1,"Skipped"
"The [[magazines]] were sent by [[Mary]] to herself.","The [[magazine]] were sent by [[Maryam]] to herself.",0.02268040180206299,0.9576901793479919,1,0,1,3,"Successful"
"Chocolate eggs were [[hidden]] from no child by any adult.","Chocolate eggs were [[concealing]] from no child by any adult.",0.057454705238342285,0.9337431788444519,1,0,1,14,"Successful"
"Tabs were kept on each agent by the other.","Tabs were kept on each agent by the other.",0.057986557483673096,0.057986557483673096,1,1,1,2,"Failed"
"Chocolate eggs were [[hidden]] from every child by his mother.","Chocolate eggs were [[hiding]] from every child by his mother.",0.030765175819396973,0.790022075176239,1,0,1,11,"Successful"
"[[Books]] were taken from no [[student]] and given to Mary.","[[Book]] were taken from no [[learner]] and given to Mary.",0.031958043575286865,0.9523302316665649,1,0,1,8,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.8289573192596436,0.8289573192596436,1,1,0,1,"Skipped"
"[[Books]] were [[taken]] from each student by the other.","[[Book]] were [[took]] from each student by the other.",0.03752398490905762,0.963081955909729,1,0,1,4,"Successful"
"[[Books]] were taken from each [[student]] and given to Mary.","[[Book]] were taken from each [[students]] and given to Mary.",0.013150691986083984,0.9095575213432312,1,0,1,9,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.9658592939376831,0.9658592939376831,1,1,0,1,"Skipped"
"Jack hates Sue and is [[loved]] by Mary.","Jack hates Sue and is [[love]] by Mary.",0.014070451259613037,0.8321266174316406,1,0,1,9,"Successful"
"Vera [[sent]] a baby alligator to Max and a leather dinosaur to Phyllis.","Vera [[dispatching]] a baby alligator to Max and a leather dinosaur to Phyllis.",0.016140997409820557,0.8767669796943665,1,0,1,12,"Successful"
"Either Sam plays the bassoon or Jekyll the [[oboe]].","Either Sam plays the bassoon or Jekyll the [[bassoon]].",0.014076590538024902,0.015555620193481445,1,1,1,5,"Failed"
"[[Sam]] doesn't play bassoon, nor Medusa oboe.","[[Sams]] doesn't play bassoon, nor Medusa oboe.",0.30646902322769165,0.4863773584365845,1,1,1,6,"Failed"
"Bill ate the peaches, but Harry the [[grapes]].","Bill ate the peaches, but Harry the [[grape]].",0.25410473346710205,0.3662443161010742,0,0,0,13,"Failed"
"I no more could have stolen that steak than [[Jack]] the diamonds.","I no more could have stolen that steak than [[Gato]] the diamonds.",0.2552529573440552,0.8239548206329346,1,0,1,3,"Successful"
"Bill ate more [[peaches]] than Harry did grapes.","Bill ate more [[peach]] than Harry did grapes.",0.05178678035736084,0.506942629814148,1,0,1,2,"Successful"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.9824315905570984,0.9824315905570984,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.9816706776618958,0.9816706776618958,1,1,0,1,"Skipped"
"If the ants were [[called]] elephants and elephants [[ants]], I'd be able to squash an elephant.","If the ants were [[telephoned]] elephants and elephants [[mules]], I'd be able to squash an elephant.",0.11726617813110352,0.7613452672958374,1,0,1,5,"Successful"
"Simon quickly dropped the gold, and Jack the diamonds.","Simon quickly dropped the gold, and Jack the diamonds.",0.5581809878349304,0.5581809878349304,0,0,1,1,"Skipped"
"Bob tried to wash himself, and [[Mary]] to read the funnies.","Bob tried to wash himself, and [[Mariam]] to read the funnies.",0.47556304931640625,0.5277008414268494,1,0,1,4,"Successful"
"Harry told [[Sue]] that Albania is a lovely place for a vacation, and Tom told [[Sally]] that [[Albania]] is a lovely place for a [[vacation]].","Harry told [[Sued]] that Albania is a lovely place for a vacation, and Tom told [[Solly]] that [[Albanians]] is a lovely place for a [[vacations]].",0.011690020561218262,0.4156452417373657,1,1,1,12,"Failed"
"Harry told Sue that Albania is a lovely place for a vacation, and Tom.","Harry told Sue that Albania is a lovely place for a vacation, and Tom.",0.6442427635192871,0.6442427635192871,0,0,1,1,"Skipped"
"Max [[seemed]] to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max [[sounded]] to be trying to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.024133384227752686,0.8163144588470459,1,0,1,5,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt, Ira.","Max seemed to be trying to force Ted to leave the room, and Walt, Ira.",0.5603631734848022,0.5603631734848022,0,0,1,1,"Skipped"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.9763167500495911,0.9763167500495911,1,1,0,1,"Skipped"
"Arizona [[elected]] Goldwater Senator, and Massachusetts, McCormack.","Arizona [[selects]] Goldwater Senator, and Massachusetts, McCormack.",0.24037140607833862,0.539072573184967,0,1,0,16,"Successful"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.8561888933181763,0.8561888933181763,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.9814350605010986,0.9814350605010986,1,1,0,1,"Skipped"
"Bill didn't eat the peaches, nor Harry.","Bill didn't eat the peaches, nor Harry.",0.6885641813278198,0.6885641813278198,1,1,0,1,"Skipped"
"Bill [[ate]] the peaches, and Harry did, too.","Bill [[eat]] the peaches, and Harry did, too.",0.01437222957611084,0.861791729927063,1,0,1,7,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.868421733379364,0.868421733379364,1,1,0,1,"Skipped"
"Whenever [[Russia]] has made a [[major]] political blunder, the U.S. has too.","Whenever [[Russian]] has made a [[sizable]] political blunder, the U.S. has too.",0.12595707178115845,0.5210157632827759,1,0,1,16,"Successful"
"Bill's [[story]] about Sue and Max's about Kathy both [[amazed]] me.","Bill's [[history]] about Sue and Max's about Kathy both [[astounded]] me.",0.016084492206573486,0.04322916269302368,1,1,1,12,"Failed"
"I [[bought]] three quarts of wine and two of Clorox.","I [[buying]] three quarts of wine and two of Clorox.",0.01385033130645752,0.9677435159683228,1,0,1,12,"Successful"
"Scientists at the South [[Hanoi]] Institute of Technology have succeeded in [[raising]] one [[dog]] with five legs, another with a cow's [[liver]], and a third with no head.","Scientists at the South [[Saigon]] Institute of Technology have succeeded in [[grew]] one [[canine]] with five legs, another with a cow's [[livers]], and a third with no head.",0.018229424953460693,0.3093269467353821,1,1,1,11,"Failed"
"Bill's [[story]] about Sue may be [[amazing]], but Max's is [[virtually]] [[incredible]].","Bill's [[conte]] about Sue may be [[stunning]], but Max's is [[practically]] [[fabulous]].",0.024373769760131836,0.47896474599838257,1,1,1,35,"Failed"
"I [[like]] Bill's yellow [[shirt]], but not Max's.","I [[fond]] Bill's yellow [[jacket]], but not Max's.",0.13549959659576416,0.7986636757850647,1,0,1,6,"Successful"
"Bill's funny story about Sue and Max's [[boring]] one about Kathy both [[amazed]] me.","Bill's funny story about Sue and Max's [[bore]] one about Kathy both [[flabbergasted]] me.",0.014863908290863037,0.6335927248001099,1,0,1,13,"Successful"
"Bill's wine from [[France]] and Ted's from California cannot be [[compared]].","Bill's wine from [[Francia]] and Ted's from California cannot be [[likened]].",0.05074805021286011,0.15255260467529297,1,1,1,5,"Failed"
"As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a [[nice]] [[guy]].","As a teacher, you have to deal simultaneously with the administration's pressure on you to succeed, and the children's to be a [[pleasurable]] [[buddy]].",0.27782946825027466,0.4055250287055969,0,0,0,18,"Failed"
"Neither Von Karajan's [[recording]] of Beethoven's 6th on Columbia nor Klemperer's on Angel has the [[right]] tempo.","Neither Von Karajan's [[registrations]] of Beethoven's 6th on Columbia nor Klemperer's on Angel has the [[rights]] tempo.",0.06366628408432007,0.8505388498306274,1,0,1,16,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.8567491173744202,0.8567491173744202,1,1,0,1,"Skipped"
"Tom's dog with one eye attacked Frank's with three legs.","Tom's dog with one eye attacked Frank's with three legs.",0.5488102436065674,0.5488102436065674,1,1,0,1,"Skipped"
"Because Steve's of a spider's [[eye]] had been stolen, I borrowed Fred's diagram of a snake's fang.","Because Steve's of a spider's [[eyeball]] had been stolen, I borrowed Fred's diagram of a snake's fang.",0.3645525574684143,0.45887041091918945,0,0,0,16,"Failed"
"Neither von Karajan's [[recording]] of Beethoven's 6th on Columbia nor Klemperer's has the [[right]] [[tempo]].","Neither von Karajan's [[registrations]] of Beethoven's 6th on Columbia nor Klemperer's has the [[rights]] [[pace]].",0.036315977573394775,0.7999258041381836,1,0,1,15,"Successful"
"Tom's dog with one eye [[attacked]] Fred's.","Tom's dog with one eye [[bombarded]] Fred's.",0.18496090173721313,0.7306610941886902,1,0,1,5,"Successful"
"I borrowed Fred's [[diagram]] of a snake's eye because Steve's had been stolen.","I borrowed Fred's [[chart]] of a snake's eye because Steve's had been stolen.",0.02685493230819702,0.5243393182754517,1,0,1,7,"Successful"
"Jerry [[attempted]] to blow up the Pentagon.","Jerry [[endeavour]] to blow up the Pentagon.",0.011300981044769287,0.9307320713996887,1,0,1,4,"Successful"
"So fast did he [[run]] that nobody could catch him.","So fast did he [[running]] that nobody could catch him.",0.022312581539154053,0.7242429256439209,1,0,1,4,"Successful"
"Bill bought a red [[house]], and Max bought one too.","Bill bought a red [[dwellings]], and Max bought one too.",0.013920843601226807,0.605461597442627,1,0,1,13,"Successful"
"Who [[always]] drinks milk?","Who [[perpetually]] drinks milk?",0.017036795616149902,0.025168895721435547,1,1,1,5,"Failed"
"The [[book]] which inspired them was very long.","The [[books]] which inspired them was very long.",0.022540509700775146,0.13568395376205444,1,1,1,2,"Failed"
"The [[book]] what inspired them was very long.","The [[books]] what inspired them was very long.",0.076121985912323,0.10123538970947266,0,0,0,3,"Failed"
"I know the person [[whose]] mother died.","I know the person [[whom]] mother died.",0.017039000988006592,0.9221574068069458,1,0,1,3,"Successful"
"The person [[whose]] mother's dog we were all fond of.","The person [[who]] mother's dog we were all fond of.",0.04659450054168701,0.7353222370147705,1,0,1,3,"Successful"
"I wonder [[whose]] mother died.","I wonder [[whom]] mother died.",0.03281712532043457,0.5683163404464722,1,0,1,3,"Successful"
"I wonder [[whose]] mother's dog died.","I wonder [[whom]] mother's dog died.",0.03579127788543701,0.5187568664550781,1,0,1,3,"Successful"
"I wonder to whom they dedicated the [[building]].","I wonder to whom they dedicated the [[build]].",0.10405641794204712,0.16990506649017334,1,1,1,3,"Failed"
"Give me the phone number of the [[person]] whose mother's dog died.","Give me the phone number of the [[anyone]] whose mother's dog died.",0.01522982120513916,0.5796968936920166,1,0,1,8,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.9052719473838806,0.9052719473838806,0,0,1,1,"Skipped"
"I [[want]] goes to the store.","I [[wantto]] goes to the store.",0.04225379228591919,0.3416574001312256,0,0,0,6,"Failed"
"I wonder what to be a clown on the [[cover]] of.","I wonder what to be a clown on the [[covers]] of.",0.2723720669746399,0.29140394926071167,0,0,0,5,"Failed"
"[[Bother]] you that Kim left!","[[Disturb]] you that Kim left!",0.025726497173309326,0.02626579999923706,0,0,0,2,"Failed"
"A student who to [[talk]] to us just walked in.","A student who to [[speaking]] to us just walked in.",0.03887850046157837,0.06475156545639038,0,0,0,11,"Failed"
"[[Whose]] bagels do you like?","[[Whom]] bagels do you like?",0.01618880033493042,0.2297137975692749,1,1,1,2,"Failed"
"I wonder in whom to place my [[trust]].","I wonder in whom to place my [[trustful]].",0.24857640266418457,0.8555564880371094,1,0,1,3,"Successful"
"There were [[several]] [[old]] rocks [[songs]] that she and I were the only two who [[knew]].","There were [[many]] [[elderly]] rocks [[melodies]] that she and I were the only two who [[knowed]].",0.07837921380996704,0.7381107807159424,1,0,1,11,"Successful"
"It was to to amuse us that [[Kim]] was singing that they [[wanted]].","It was to to amuse us that [[Kima]] was singing that they [[desired]].",0.028862595558166504,0.03419917821884155,0,0,0,4,"Failed"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.9828806519508362,0.9828806519508362,1,1,0,1,"Skipped"
"We [[tried]] to amuse them that [[Kim]] was singing.","We [[try]] to amuse them that [[Kima]] was singing.",0.1085209846496582,0.2696797847747803,0,0,0,7,"Failed"
"Mary [[asked]] me if, in St. Louis, John could rent a house [[cheap]].","Mary [[wondered]] me if, in St. Louis, John could rent a house [[cheaper]].",0.01753997802734375,0.75504469871521,1,0,1,14,"Successful"
"Mary arranged for, in St. Louis, John to rent a house cheap.","Mary arranged for, in St. Louis, John to rent a house cheap.",0.8459033966064453,0.8459033966064453,1,1,0,1,"Skipped"
"It would be unwise for there to be no fire [[exit]].","It would be unwise for there to be no fire [[egress]].",0.014852464199066162,0.022453248500823975,1,1,1,4,"Failed"
"I [[believe]] there to be no way out.","I [[believing]] there to be no way out.",0.012195587158203125,0.9750857949256897,1,0,1,4,"Successful"
"I wonder in whom them to place their trust.","I wonder in whom them to place their trust.",0.023328721523284912,0.023328721523284912,0,0,0,4,"Failed"
"I wonder whom us to [[trust]].","I wonder whom us to [[trustful]].",0.033998966217041016,0.04934203624725342,0,0,0,4,"Failed"
"I wonder who for us to trust.","I wonder who for us to trust.",0.0951269268989563,0.0951269268989563,0,0,0,4,"Failed"
"I wonder who to place my [[trust]] in.","I wonder who to place my [[trustful]] in.",0.09419673681259155,0.8778524994850159,1,0,1,3,"Successful"
"I know the people that [[voted]] in the election.","I know the people that [[voting]] in the election.",0.021754026412963867,0.9654800295829773,1,0,1,5,"Successful"
"I [[threw]] away a [[book]] that Sandy thought we had read.","I [[ditched]] away a [[books]] that Sandy thought we had read.",0.012206733226776123,0.825249969959259,1,0,1,10,"Successful"
"I [[thought]] that you were sick.","I [[thinking]] that you were sick.",0.01588648557662964,0.9599752426147461,1,0,1,7,"Successful"
"I dislike the people in who we placed our trust.","I dislike the people in who we placed our trust.",0.5911617279052734,0.5911617279052734,1,1,0,1,"Skipped"
"I [[dislike]] the company in which we placed our trust.","I [[displeasure]] the company in which we placed our trust.",0.01902061700820923,0.8501036167144775,1,0,1,7,"Successful"
"I [[dislike]] the people in whose house we stayed.","I [[displeasure]] the people in whose house we stayed.",0.01353377103805542,0.8468000888824463,1,0,1,6,"Successful"
"I [[dislike]] the [[person]] with whom we were talking.","I [[loathing]] the [[someone]] with whom we were talking.",0.030732035636901855,0.74967360496521,1,0,1,6,"Successful"
"Jones, that we were talking to last night, always watches football games alone.","Jones, that we were talking to last night, always watches football games alone.",0.5761039853096008,0.5761039853096008,1,1,0,1,"Skipped"
"A letter was received that Jones would be [[upset]] by.","A letter was received that Jones would be [[angered]] by.",0.010585665702819824,0.011309802532196045,1,1,1,5,"Failed"
"A letter was received Jones would be [[upset]] by.","A letter was received Jones would be [[enraged]] by.",0.20670515298843384,0.3847997188568115,0,0,0,6,"Failed"
"I [[saw]] [[someone]] [[yesterday]] I hadn't [[seen]] for years.","I [[seen]] [[person]] [[today]] I hadn't [[saw]] for years.",0.013603389263153076,0.8948956727981567,1,0,1,6,"Successful"
"Something [[happened]] I couldn't really [[talk]] about.","Something [[arrived]] I couldn't really [[talking]] about.",0.015535056591033936,0.17575931549072266,1,1,1,8,"Failed"
"The only person that I like [[whose]] kids Dana is willing to put up with is Pat.","The only person that I like [[whom]] kids Dana is willing to put up with is Pat.",0.053192853927612305,0.8420906662940979,1,0,1,3,"Successful"
"The [[book]] that I [[like]] which everyone else in the class [[hates]] was [[written]] by John.","The [[books]] that I [[fond]] which everyone else in the class [[hatred]] was [[writes]] by John.",0.028263211250305176,0.775361180305481,1,0,1,14,"Successful"
"The only person whose kids Dana is willing to put up with was written by John.","The only person whose kids Dana is willing to put up with was written by John.",0.8346010446548462,0.8346010446548462,1,1,0,1,"Skipped"
"The book that I like - everyone else in the class hates.","The book that I like - everyone else in the class hates.",0.928368866443634,0.928368866443634,1,1,0,1,"Skipped"
"The only person [[whose]] kids Dana is willing to put up with is Pat.","The only person [[who]] kids Dana is willing to put up with is Pat.",0.028686046600341797,0.6809266805648804,1,0,1,3,"Successful"
"Which book's, author did you meet?","Which book's, author did you meet?",0.920220673084259,0.920220673084259,0,0,1,1,"Skipped"
"Which boy's, [[mother]], did you meet who you liked?","Which boy's, [[mum]], did you meet who you liked?",0.07324838638305664,0.12741881608963013,0,0,0,10,"Failed"
"Which book's, author did you meet who you [[liked]]?","Which book's, author did you meet who you [[wished]]?",0.06582951545715332,0.07011169195175171,0,0,0,4,"Failed"
"Which boy's, mother, did you meet?","Which boy's, mother, did you meet?",0.9038617014884949,0.9038617014884949,0,0,1,1,"Skipped"
"[[All]] who lost [[money]] in the scam are [[eligible]] for the [[program]].","[[Every]] who lost [[moneys]] in the scam are [[permissible]] for the [[programs]].",0.015256404876708984,0.24957311153411865,1,1,1,8,"Failed"
"Who for [[Sandy]] to talk to is still enrolled in the class?","Who for [[Sandi]] to talk to is still enrolled in the class?",0.1522597074508667,0.18264806270599365,0,0,0,2,"Failed"
"Who who you like does Sandy also like?","Who who you like does Sandy also like?",0.8932644128799438,0.8932644128799438,0,0,1,1,"Skipped"
"Everything you [[like]] is on the [[table]].","Everything you [[likes]] is on the [[tables]].",0.018158793449401855,0.038491785526275635,1,1,1,3,"Failed"
"The [[bills]] passed by the House yesterday that we objected to were vetoed.","The [[invoice]] passed by the House yesterday that we objected to were vetoed.",0.017497777938842773,0.06681513786315918,1,1,1,6,"Failed"
"The only people being [[added]] to our group who were at Harvard were students.","The only people being [[add]] to our group who were at Harvard were students.",0.022668063640594482,0.725844144821167,1,0,1,5,"Successful"
"We [[like]] ourselves.","We [[likes]] ourselves.",0.020594298839569092,0.10810345411300659,1,1,1,2,"Failed"
"Nobody likes us.","Nobody likes us.",0.016793787479400635,0.016793787479400635,1,1,1,2,"Failed"
"Leslie likes ourselves.","Leslie likes ourselves.",0.3262394070625305,0.3262394070625305,0,0,0,1,"Failed"
"Ourselves like ourselves.","Ourselves like ourselves.",0.8254799842834473,0.8254799842834473,1,1,0,1,"Skipped"
"She voted for herself.","She voted for herself.",0.06724727153778076,0.06724727153778076,1,1,1,1,"Failed"
"We gave us presents.","We gave us presents.",0.9838636517524719,0.9838636517524719,1,1,0,1,"Skipped"
