"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This movie had a very [[convoluted]] [[plot]] and very contrived setting, that I, frankly, could not follow, which is surprising considering the acting and dialogue could have only been the product of a kindergartener's writing. If you like Kathy Ireland, then maybe you'd want to see this. The movie was probably made as a vehicle to try to get her into Hollywood, but if that was its goal I would have to say that I hope she didn't invest too much money in its production.","This movie had a very [[intricate]] [[intrigue]] and very contrived setting, that I, frankly, could not follow, which is surprising considering the acting and dialogue could have only been the product of a kindergartener's writing. If you like Kathy Ireland, then maybe you'd want to see this. The movie was probably made as a vehicle to try to get her into Hollywood, but if that was its goal I would have to say that I hope she didn't invest too much money in its production.",0.0062294602394104,0.7333678007125854,0,1,0,7,"Successful"
"Mickey Mouse is now 75 years old. He was created by Walt Disney, a famous creater, producer, director [[etc]]: I [[love]] the Disney Movies because it is great fun watching the cartoon movies. [[Altogether]] Walt Disney i [[think]] is the king of the creations, [[Everyone]] has got to [[love]] this [[creations]] and the movies by Walt Disney. Thank you Walt for all the classic characters you made.","Mickey Mouse is now 75 years old. He was created by Walt Disney, a famous creater, producer, director [[cetera]]: I [[iove]] the Disney Movies because it is great fun watching the cartoon movies. [[Wholly]] Walt Disney i [[thought]] is the king of the creations, [[Somebody]] has got to [[iike]] this [[mods]] and the movies by Walt Disney. Thank you Walt for all the classic characters you made.",0.008745729923248291,0.028119266033172607,1,1,1,43,"Failed"
"Historically [[awful]]. [[Scarcely]] an [[accurate]] [[moment]] in 4 [[hours]] of ridiculosity. One cannot keep track of the inconsistencies while watching. As with all track and filed [[movies]], nobody bothers to ask for any track [[consultants]]. Events and [[techniques]] that weren't even created until the next century are [[shown]]. From the shots of runners jogging in a 400 meters to the highly overweight actor portraying the high jump and long jump winner, one would have to know absolutely nothing about track to even be [[mildly]] entertained. [[Likely]] thrown together in 1984 as a tribute to the games just prior to the LA Olympics.","Historically [[horrendous]]. [[Hardly]] an [[exact]] [[time]] in 4 [[hour]] of ridiculosity. One cannot keep track of the inconsistencies while watching. As with all track and filed [[cinematography]], nobody bothers to ask for any track [[adviser]]. Events and [[technique]] that weren't even created until the next century are [[exhibited]]. From the shots of runners jogging in a 400 meters to the highly overweight actor portraying the high jump and long jump winner, one would have to know absolutely nothing about track to even be [[gently]] entertained. [[Perhaps]] thrown together in 1984 as a tribute to the games just prior to the LA Olympics.",0.006190836429595947,0.4061118960380554,0,0,0,69,"Failed"
"Bobbie Phillips, who in her own right has amassed a [[great]] list of credits as a hard working Hollywood actress, [[shines]] in this third installment of UPN and Village Roadshow's Chameleon series. In this installment, the sexual innuendo has been toned down with Kam showing a caring maternal side towards a recently orphaned genius teen. Bobbie [[delivers]] this role to the viewers with [[great]] panache'. The action and stunts were the [[best]] in the series.","Bobbie Phillips, who in her own right has amassed a [[whopping]] list of credits as a hard working Hollywood actress, [[glitters]] in this third installment of UPN and Village Roadshow's Chameleon series. In this installment, the sexual innuendo has been toned down with Kam showing a caring maternal side towards a recently orphaned genius teen. Bobbie [[affords]] this role to the viewers with [[prodigious]] panache'. The action and stunts were the [[better]] in the series.",0.008617699146270752,0.5741000175476074,1,0,1,50,"Successful"
"Ok, I did think that it would be [[horrible]]. But when I [[saw]] it.. I was proven wrong. Emily Bergl did a [[superb]] [[job]] as did Jason London. [[Sue]] Snell was under-used and under-written. The meanies were [[ok]], Dylan Bruno and Rachel Blanchard are definitely the stand-outs. As for the things the [[teens]] do and how people [[claim]] it's all [[wrong]]. Whatever. My friends and I [[use]] the term ""swank"" a lot and I have driven a car and had someone steer as I changed. It's [[pretty]] much all there. I've just never been at a after-game party in a house that big with it's very own light show.. The [[deaths]] are good. The best [[involves]] a pair of glasses, a spear gun and a pool.. all in that order. I must say, there will be people who hate it.. but I'm not one of them.","Ok, I did think that it would be [[horrid]]. But when I [[witnessed]] it.. I was proven wrong. Emily Bergl did a [[terrific]] [[workplace]] as did Jason London. [[Suing]] Snell was under-used and under-written. The meanies were [[alright]], Dylan Bruno and Rachel Blanchard are definitely the stand-outs. As for the things the [[youth]] do and how people [[grievance]] it's all [[amiss]]. Whatever. My friends and I [[used]] the term ""swank"" a lot and I have driven a car and had someone steer as I changed. It's [[belle]] much all there. I've just never been at a after-game party in a house that big with it's very own light show.. The [[decease]] are good. The best [[includes]] a pair of glasses, a spear gun and a pool.. all in that order. I must say, there will be people who hate it.. but I'm not one of them.",0.06678378582000732,0.5011976361274719,0,1,0,120,"Successful"
"I got a chance to see this movie at an early screening in Brea and I have been [[crazy]] for it ever since. The film is based on Shakespeare's Twelfth Night which I have read and loved and seen on stage a few times so I certainly liked the [[references]]. But whether you like Shakespeare or not it won't matter - the movie stands on it's on. It is [[super]] [[funny]], witty and [[charming]]. Amanda Bynes is [[hilarious]] and so was David Cross. Actually the whole cast is [[great]] - I just happen to be a huge David Cross fanatic. The cast is [[hot]] and the soundtrack kicks lots of cool bands and a few I hadn't heard before but I know they have a CD coming out so I will [[definitely]] buy it. Everyone in our audience [[laughed]] from start to finish - all age groups. !!!!","I got a chance to see this movie at an early screening in Brea and I have been [[wacky]] for it ever since. The film is based on Shakespeare's Twelfth Night which I have read and loved and seen on stage a few times so I certainly liked the [[reference]]. But whether you like Shakespeare or not it won't matter - the movie stands on it's on. It is [[concierge]] [[comical]], witty and [[ravishing]]. Amanda Bynes is [[droll]] and so was David Cross. Actually the whole cast is [[super]] - I just happen to be a huge David Cross fanatic. The cast is [[sexier]] and the soundtrack kicks lots of cool bands and a few I hadn't heard before but I know they have a CD coming out so I will [[conclusively]] buy it. Everyone in our audience [[giggled]] from start to finish - all age groups. !!!!",0.0074176788330078125,0.5466756820678711,1,0,1,81,"Successful"
"The cast played Shakespeare.<br /><br />[[Shakespeare]] lost.<br /><br />I [[appreciate]] that this is [[trying]] to bring Shakespeare to the masses, but why [[ruin]] [[something]] so good.<br /><br />Is it because 'The Scottish Play' is my favorite Shakespeare? I do not know. What I do know is that a certain Rev Bowdler (hence bowdlerization) tried to do something similar in the Victorian era.<br /><br />In other words, you cannot improve perfection.<br /><br />I have no more to write but as I have to write at least ten lines of text (and English composition was never my forte I will just have to keep going and say that this [[movie]], as the saying goes, just does not [[cut]] it.","The cast played Shakespeare.<br /><br />[[Shakespearean]] lost.<br /><br />I [[grateful]] that this is [[seeking]] to bring Shakespeare to the masses, but why [[spoil]] [[somethings]] so good.<br /><br />Is it because 'The Scottish Play' is my favorite Shakespeare? I do not know. What I do know is that a certain Rev Bowdler (hence bowdlerization) tried to do something similar in the Victorian era.<br /><br />In other words, you cannot improve perfection.<br /><br />I have no more to write but as I have to write at least ten lines of text (and English composition was never my forte I will just have to keep going and say that this [[filmmaking]], as the saying goes, just does not [[slice]] it.",0.0670853853225708,0.5253753066062927,0,1,0,38,"Successful"
"This is a [[truly]] heartwarming [[film]] not just about love, but about learning about yourself and your values in life. Though the story is a novel starting point for a film, it is [[easily]] recognized by most people. It [[combines]] a [[wicked]] sense of humor with a subtle assault on homophobia. Not to be [[missed]].","This is a [[honestly]] heartwarming [[kino]] not just about love, but about learning about yourself and your values in life. Though the story is a novel starting point for a film, it is [[conveniently]] recognized by most people. It [[combined]] a [[bad]] sense of humor with a subtle assault on homophobia. Not to be [[flunked]].",0.0037029385566711426,0.2317274808883667,1,1,1,35,"Failed"
"This movie is [[possibly]] one of the most creative works of [[horror]] ever. It has everything you could want... suspense, drama, comedy, confusing subplots, native americans, brain eating... If you're looking for the be-all, end-all of brainsucking movies, look no further. The story of a man, bent on revenge. And how better to get it? ""I know, I'll suck out their brains!"" With [[great]] sound effects, and [[impressive]] special effects, I can't [[recommend]] this movie enough.","This movie is [[potentially]] one of the most creative works of [[monstrosity]] ever. It has everything you could want... suspense, drama, comedy, confusing subplots, native americans, brain eating... If you're looking for the be-all, end-all of brainsucking movies, look no further. The story of a man, bent on revenge. And how better to get it? ""I know, I'll suck out their brains!"" With [[wondrous]] sound effects, and [[surprising]] special effects, I can't [[recommending]] this movie enough.",0.012197315692901611,0.5280194282531738,1,0,1,47,"Successful"
"This first (and hopefully not last) Wallace & Gromit feature [[lives]] up to [[expectations]]. There are plenty of [[jokes]] (some a bit cheeky) as well as some [[great]] tributes to past Science Fiction movies. With the barrage of awful and formulaic [[movies]] being spewed forth from Hollywood it's [[great]] to [[see]] such a [[great]] film like this that's [[enjoyable]] for almost everyone. If there is any justice it will be top of the box-office and be at least nominated for best animation at the next Oscars. The [[animation]] is [[wonderful]]; the characters are remarkably expressive and their adventures are great fun. This is one of those films that the whole family can enjoy. [[Charming]], [[clever]], fun and well made, what's not to enjoy?","This first (and hopefully not last) Wallace & Gromit feature [[iife]] up to [[predictions]]. There are plenty of [[pranks]] (some a bit cheeky) as well as some [[wondrous]] tributes to past Science Fiction movies. With the barrage of awful and formulaic [[filmmaking]] being spewed forth from Hollywood it's [[wondrous]] to [[seeing]] such a [[whopping]] film like this that's [[pleasurable]] for almost everyone. If there is any justice it will be top of the box-office and be at least nominated for best animation at the next Oscars. The [[animate]] is [[sumptuous]]; the characters are remarkably expressive and their adventures are great fun. This is one of those films that the whole family can enjoy. [[Cute]], [[smarter]], fun and well made, what's not to enjoy?",0.004935801029205322,0.41092103719711304,1,1,1,112,"Failed"
"That's about the only redeeming quality in a movie that otherwise [[insults]] the viewer's [[intelligence]] by [[losing]] [[track]] of time, [[plot]], and reason for being produced.<br /><br />Plus, how that guy with the glasses ever got a gig in Hollywood is beyond me.","That's about the only redeeming quality in a movie that otherwise [[taunts]] the viewer's [[intelligentsia]] by [[loses]] [[trajectory]] of time, [[intrigue]], and reason for being produced.<br /><br />Plus, how that guy with the glasses ever got a gig in Hollywood is beyond me.",0.01088947057723999,0.07816755771636963,0,0,0,15,"Failed"
"This is about as [[good]] as gone with the wind was.I [[love]] this movie I could watch it over and over again.Scarlett always gets what she wants no matter what the cost.She tries real hard to forget Rhett but she just can't do it. She loves him so much. This is a story of real true love.It started in gone with the wind and ended up in this movie.The only real way to end this movie for real true love.Was to have Scarlett and Rhett back together at the end.And thats the way it ended with them back together with their daughter.What more could you ask for. There's not a better ending to this [[great]] love story than this.What else can i say about this [[great]] [[movie]].","This is about as [[alright]] as gone with the wind was.I [[iike]] this movie I could watch it over and over again.Scarlett always gets what she wants no matter what the cost.She tries real hard to forget Rhett but she just can't do it. She loves him so much. This is a story of real true love.It started in gone with the wind and ended up in this movie.The only real way to end this movie for real true love.Was to have Scarlett and Rhett back together at the end.And thats the way it ended with them back together with their daughter.What more could you ask for. There's not a better ending to this [[super]] love story than this.What else can i say about this [[whopping]] [[filmmaking]].",0.005359470844268799,0.6485096216201782,1,0,1,58,"Successful"
"You'd think a [[movie]] about incestuous sisters who eventually murder their employer couldn't help but be gripping, but then you'd be wrong.<br /><br />There is no [[plot]]. There is no [[character]] [[development]]. There is no redeeming visual beauty.<br /><br />This [[movie]] is a [[waste]] of [[time]]. The exploration of how the relationship between the sisters develops is nil, their sexuality is never anything but a grotesque, the class [[relationships]] are glossed over, and [[employer]] is a [[silly]] caricature.<br /><br />Ponderous silences and period clothing do not equal depth of meaning.","You'd think a [[cinema]] about incestuous sisters who eventually murder their employer couldn't help but be gripping, but then you'd be wrong.<br /><br />There is no [[intrigue]]. There is no [[personage]] [[evolution]]. There is no redeeming visual beauty.<br /><br />This [[kino]] is a [[wastes]] of [[times]]. The exploration of how the relationship between the sisters develops is nil, their sexuality is never anything but a grotesque, the class [[ties]] are glossed over, and [[employers]] is a [[asinine]] caricature.<br /><br />Ponderous silences and period clothing do not equal depth of meaning.",0.0053560733795166016,0.01430124044418335,0,0,0,61,"Failed"
"Watching this movie brings several words to mind: ""sophomoric"", ""ridiculous"", ""improbable"", ""self-indulgent"" and finally (and [[fatally]]), ""[[boring]]"". [[Badly]] [[directed]], [[badly]] photographed and [[badly]] acted, the film is a confusing [[mess]] with [[plot]] lines (if one can call them that) veering in all directions. Someone may have used a five-year old's finger painting as a template. As punishment for this [[childish]] [[crime]] of a movie, this cast of ""stars"" should be spanked soundly and sent to their respective beds without dinner. . All in all, it seems like George needed an excuse to get together with his little buddies for a paid summer vacation and we're the suckers paying for it. [[Bad]] George! [[Bad]]!","Watching this movie brings several words to mind: ""sophomoric"", ""ridiculous"", ""improbable"", ""self-indulgent"" and finally (and [[lethally]]), ""[[tiresome]]"". [[Desperately]] [[oriented]], [[desperately]] photographed and [[desperately]] acted, the film is a confusing [[chaos]] with [[intrigue]] lines (if one can call them that) veering in all directions. Someone may have used a five-year old's finger painting as a template. As punishment for this [[puerile]] [[felonies]] of a movie, this cast of ""stars"" should be spanked soundly and sent to their respective beds without dinner. . All in all, it seems like George needed an excuse to get together with his little buddies for a paid summer vacation and we're the suckers paying for it. [[Naughty]] George! [[Naughty]]!",0.004414200782775879,0.013987720012664795,0,0,0,79,"Failed"
"Would it surprise you that my ears and eyes almost [[bled]] from watching and listening to this [[awful]] [[movie]]? My eyes almost [[bled]] from watching the [[awful]] [[animation]] and [[insipid]], plotless, [[empty]] [[story]]. My ears almost [[bled]] from listening to the songs that sounded like they were sung by a chorus of howler monkeys. Then my brain almost melted because of this film's complete [[lack]] of intelligence. It's formulaic every step of the way. Talking animals are one thing, but a penguin who can fly just to keep with the ""dreams can come true"" schtick? Show some more faith in the children's intelligence please. Next to Rock-A-Doodle, this is one of Bluth's [[worst]].","Would it surprise you that my ears and eyes almost [[persecuted]] from watching and listening to this [[dreadful]] [[kino]]? My eyes almost [[persecuted]] from watching the [[gruesome]] [[animate]] and [[tasteless]], plotless, [[hollow]] [[fairytales]]. My ears almost [[persecuted]] from listening to the songs that sounded like they were sung by a chorus of howler monkeys. Then my brain almost melted because of this film's complete [[dearth]] of intelligence. It's formulaic every step of the way. Talking animals are one thing, but a penguin who can fly just to keep with the ""dreams can come true"" schtick? Show some more faith in the children's intelligence please. Next to Rock-A-Doodle, this is one of Bluth's [[gravest]].",0.005051255226135254,0.032770514488220215,0,0,0,75,"Failed"
"I've been studying Brazilian cinema since 2004, when I stumbled onto ""Cidade de Deus / City of God"". Let me tell you something, this movie is probably as good or BETTER than ""City of God"".<br /><br />The acting, cinematography and music supervision make this movie a [[unique]] experience. I have not been to Brazil yet, but this movie presents the harsh reality that is beset before the citizens of São Paulo.<br /><br />I [[recommend]] this movie if you enjoy good cinema. This movie is [[disturbing]] and you may feel a bit despondent after watching it.<br /><br />Something you want to watch, but nothing you want to go to sleep on.","I've been studying Brazilian cinema since 2004, when I stumbled onto ""Cidade de Deus / City of God"". Let me tell you something, this movie is probably as good or BETTER than ""City of God"".<br /><br />The acting, cinematography and music supervision make this movie a [[unequalled]] experience. I have not been to Brazil yet, but this movie presents the harsh reality that is beset before the citizens of São Paulo.<br /><br />I [[recommending]] this movie if you enjoy good cinema. This movie is [[disconcerting]] and you may feel a bit despondent after watching it.<br /><br />Something you want to watch, but nothing you want to go to sleep on.",0.011112868785858154,0.6610034704208374,1,0,1,22,"Successful"
"I didn't see such a movie where the creators put so much heart's blood into their work and paid attention to the finest details for a very long time.<br /><br />Everything was well thought and [[perfectly]] put into reality. Camera-work, editing and compositing [[worked]] so [[good]] [[together]] it was just [[amazing]]. The titles were so [[fun]] and so [[perfectly]] choreographed.<br /><br />This movie just blew me away.<br /><br />The ""Showdown"" could have been cut down by 10 or 15 minutes though.<br /><br />It's a near to perfect homage to early silent noir Films story, acting, scenery and costumes were [[perfectly]] fitting and believable to have com from the times of silent film-making.","I didn't see such a movie where the creators put so much heart's blood into their work and paid attention to the finest details for a very long time.<br /><br />Everything was well thought and [[altogether]] put into reality. Camera-work, editing and compositing [[cooperating]] so [[alright]] [[totality]] it was just [[staggering]]. The titles were so [[amusing]] and so [[altogether]] choreographed.<br /><br />This movie just blew me away.<br /><br />The ""Showdown"" could have been cut down by 10 or 15 minutes though.<br /><br />It's a near to perfect homage to early silent noir Films story, acting, scenery and costumes were [[altogether]] fitting and believable to have com from the times of silent film-making.",0.005891561508178711,0.5563477277755737,1,0,1,57,"Successful"
"I [[thought]] this film was [[excellent]], [[quirky]] and [[different]] to the usual run of the mill 'disengaged cop catching serial killer' film. Kiefer Sutherland was [[brilliant]] as usual - I really don't think I have seen anything that he has done where he has not acted [[brilliantly]]. The dialogue was [[funny]] at [[times]] lightening the [[mood]], and the plot [[engaging]]. [[Thanks]] to other reviewers for showing the link with Alice in Wonderland - I hadn't picked up on those. I would recommend this film to anyone who is a fan of Kiefer Sutherlands (as I am) and to anyone who wants to watch an entertaining film for a couple of hours. It was a shame that it wasn't released at the cinemas for a wider audience.","I [[thoughts]] this film was [[sumptuous]], [[eccentric]] and [[several]] to the usual run of the mill 'disengaged cop catching serial killer' film. Kiefer Sutherland was [[lustrous]] as usual - I really don't think I have seen anything that he has done where he has not acted [[marvellously]]. The dialogue was [[amusing]] at [[dates]] lightening the [[ambience]], and the plot [[participate]]. [[Merci]] to other reviewers for showing the link with Alice in Wonderland - I hadn't picked up on those. I would recommend this film to anyone who is a fan of Kiefer Sutherlands (as I am) and to anyone who wants to watch an entertaining film for a couple of hours. It was a shame that it wasn't released at the cinemas for a wider audience.",0.00509268045425415,0.7492818832397461,1,0,1,84,"Successful"
"There are very few films that are able to tell such a complicated story on so many levels as well as Mishima: A Life in Four Chapters. One of the most [[difficult]] aspects of story telling is the ability to flashback and forward without losing the pace of the film. This film not only [[flashes]] back and fourth with the greatest of [[easy]], but it also [[flows]] through some of Yukio Mishima greatest stories. This film [[exceeds]] in every aspect and is a [[joy]] to watch. Not to mention the [[incredible]] Philip Glass Soundtrack.","There are very few films that are able to tell such a complicated story on so many levels as well as Mishima: A Life in Four Chapters. One of the most [[troublesome]] aspects of story telling is the ability to flashback and forward without losing the pace of the film. This film not only [[blinks]] back and fourth with the greatest of [[uncomplicated]], but it also [[stream]] through some of Yukio Mishima greatest stories. This film [[outweighs]] in every aspect and is a [[jubilation]] to watch. Not to mention the [[unthinkable]] Philip Glass Soundtrack.",0.005524933338165283,0.5565382242202759,1,0,1,57,"Successful"
"Dennis Quaid is tryin' hard to prove us that Jerry Lee Lewis was a dumb guy. And he's doing too much to prove it. TV [[sequences]] are very good, like a photocopy of old black and white footages. Music is fine too, because Mr. Lewis himself is singing. But the rest is just Hollywood B-Movie style, with the fifties Happy Days complex. I think the only good thing in this movie is to see young Winona Ryder.","Dennis Quaid is tryin' hard to prove us that Jerry Lee Lewis was a dumb guy. And he's doing too much to prove it. TV [[sequence]] are very good, like a photocopy of old black and white footages. Music is fine too, because Mr. Lewis himself is singing. But the rest is just Hollywood B-Movie style, with the fifties Happy Days complex. I think the only good thing in this movie is to see young Winona Ryder.",0.47499972581863403,0.5023410320281982,0,1,0,2,"Successful"
"I'm normally not a Drama/Feel good movie kind of guy, but once I saw the trailer for ""Radio"", I couldn't resist. Not only is this a [[great]] [[film]], but it also has grreat acting. Cuba Gooding Jr. did an [[excellent]] job portraying James Robert Kennedy, a.k.a. ""RAdio."" Ed Harris also did a [[fantastic]] job as Coach Jones. I was pleasantly surprised to see some comedy in it as well. So for a great story, [[great]] acting, and a little comedy, I give ""Radio"" a 10 out of 10!","I'm normally not a Drama/Feel good movie kind of guy, but once I saw the trailer for ""Radio"", I couldn't resist. Not only is this a [[whopping]] [[filmmaking]], but it also has grreat acting. Cuba Gooding Jr. did an [[sumptuous]] job portraying James Robert Kennedy, a.k.a. ""RAdio."" Ed Harris also did a [[sumptuous]] job as Coach Jones. I was pleasantly surprised to see some comedy in it as well. So for a great story, [[huge]] acting, and a little comedy, I give ""Radio"" a 10 out of 10!",0.0044724345207214355,0.6870180368423462,1,0,1,72,"Successful"
"I saw this movie when it first came out in 1973 and loved it. Since then I've searched for a video but never found it until now, 33 years later, when I ordered it from Moviehunter. Sorry to say it doesn't hold up. This glamourized version just can't rise up to the 1937 production level. I love Burt Bacharach's musical score, that is if listend to by itself, and I even bought a CD of it, but for my taste it doesn't lend itself well to this mysterious and compelling story. Just doesn't fit. Michael York is lost here. Sally Kellerman tosses off a fine performance but Olivia Hussy is just ridiculous and not worth lugging through the Himalayas. The best performance is Charles Boyer as the head Lama.","I saw this movie when it first came out in 1973 and loved it. Since then I've searched for a video but never found it until now, 33 years later, when I ordered it from Moviehunter. Sorry to say it doesn't hold up. This glamourized version just can't rise up to the 1937 production level. I love Burt Bacharach's musical score, that is if listend to by itself, and I even bought a CD of it, but for my taste it doesn't lend itself well to this mysterious and compelling story. Just doesn't fit. Michael York is lost here. Sally Kellerman tosses off a fine performance but Olivia Hussy is just ridiculous and not worth lugging through the Himalayas. The best performance is Charles Boyer as the head Lama.",0.9762228727340698,0.9762228727340698,0,0,1,1,"Skipped"
"This [[show]] is [[absolutely]] [[fantastic]]. It [[provides]] all the [[great]] [[drama]] and romance of [[teen]] shows like The OC and Dawsons, but it's a [[whole]] [[lot]] funnier. It's a show with [[morals]] and values, without everything being sugar coated and sanitised (ala 7th Heaven.) We don't have sororities or fraternities in Australia, and our university system is completely different, so I have no idea how accurately Greek life is portrayed. But I don't care! Because this show is my new [[favourite]]! Any writer that can make me love a racist, homophobe confederate flag-waving Bible basher must be [[genius]].<br /><br />And Cappie is my new Pacey. Sorry Josh Jackson, you've been dethroned!","This [[exhibit]] is [[downright]] [[awesome]]. It [[prescribes]] all the [[awesome]] [[theater]] and romance of [[teenaged]] shows like The OC and Dawsons, but it's a [[total]] [[batch]] funnier. It's a show with [[morality]] and values, without everything being sugar coated and sanitised (ala 7th Heaven.) We don't have sororities or fraternities in Australia, and our university system is completely different, so I have no idea how accurately Greek life is portrayed. But I don't care! Because this show is my new [[preferential]]! Any writer that can make me love a racist, homophobe confederate flag-waving Bible basher must be [[genie]].<br /><br />And Cappie is my new Pacey. Sorry Josh Jackson, you've been dethroned!",0.004900515079498291,0.16888272762298584,1,1,1,99,"Failed"
"Are you kidding me? The music was SO LOUD in this show I could often not even hear the dialog. And the music was [[nothing]] [[great]]. Anyone know what Jake's mother said when he walked in the door??? And the mushroom cloud looked pretty close to have so little instant devastation. Anyone research the effects of nuclear fallout before writing this one. I felt like a bunch of sit com actors were sent on location and didn't know what to do with dramatic dialog. And what does a Kansas teen know about shopping in Soho....couldn't we have had a better line here? Was bored to tears and only kept awake by the jarring blare of the over-mixed way to loud music.","Are you kidding me? The music was SO LOUD in this show I could often not even hear the dialog. And the music was [[anything]] [[magnificent]]. Anyone know what Jake's mother said when he walked in the door??? And the mushroom cloud looked pretty close to have so little instant devastation. Anyone research the effects of nuclear fallout before writing this one. I felt like a bunch of sit com actors were sent on location and didn't know what to do with dramatic dialog. And what does a Kansas teen know about shopping in Soho....couldn't we have had a better line here? Was bored to tears and only kept awake by the jarring blare of the over-mixed way to loud music.",0.006935060024261475,0.6131633520126343,0,1,0,20,"Successful"
"This is the most difficult movie I have ever seen...the emotional content is horrific, yet unforgetable. A woman who is accused of being a political activist is brought in for questioning. The whole movie revolves around her interrogation. Alan Rickman and Madeline Stowe have intense and powerful roles for which they deserve Oscars for their performances.","This is the most difficult movie I have ever seen...the emotional content is horrific, yet unforgetable. A woman who is accused of being a political activist is brought in for questioning. The whole movie revolves around her interrogation. Alan Rickman and Madeline Stowe have intense and powerful roles for which they deserve Oscars for their performances.",0.8857999444007874,0.8857999444007874,0,0,1,1,"Skipped"
"Words almost fail me to [[describe]] how [[terrible]] this Irish [[vanity]] project (funded by Canadian taxpayers - both federal and Albertan) [[really]] is.<br /><br />There's a sudden appearance by a nice looking Canadian woman (Kathy Ranheim) who in real life was a star athlete in Alberta, for no other reason to ensure Canadian content. [[Credits]] also indicate that certain Calgary pubs were of assistance.<br /><br />[[Everything]] here is poorly [[filmed]] and at least third-hand (chunks of poorly digested Trainspotting, Lock Stock, Snatch and Reservoir Dogs are the most [[obvious]] [[steals]]). [[Avoid]] like the plague unless you fancy one of those campy ""so [[bad]] it's almost [[funny]]"" nights in front of your telly.","Words almost fail me to [[outlines]] how [[gruesome]] this Irish [[conceit]] project (funded by Canadian taxpayers - both federal and Albertan) [[truthfully]] is.<br /><br />There's a sudden appearance by a nice looking Canadian woman (Kathy Ranheim) who in real life was a star athlete in Alberta, for no other reason to ensure Canadian content. [[Credence]] also indicate that certain Calgary pubs were of assistance.<br /><br />[[Eveything]] here is poorly [[videotaped]] and at least third-hand (chunks of poorly digested Trainspotting, Lock Stock, Snatch and Reservoir Dogs are the most [[unmistakable]] [[robs]]). [[Averted]] like the plague unless you fancy one of those campy ""so [[mala]] it's almost [[fun]]"" nights in front of your telly.",0.005481064319610596,0.018005549907684326,0,0,0,86,"Failed"
"This is one cheap [[looking]] [[movie]]! A stripper [[keeps]] [[getting]] attacked and [[raped]] by zombies and no one [[believes]] her. She goes to the police who also rape her. She finally finds a kid who was also attacked by the zombies and they trace the zombies back to 'The Zombie Master'. The fact that Stephanie Beaton stars as the stripper is the only reason to watch this film.","This is one cheap [[searching]] [[flick]]! A stripper [[retains]] [[obtain]] attacked and [[broken]] by zombies and no one [[feels]] her. She goes to the police who also rape her. She finally finds a kid who was also attacked by the zombies and they trace the zombies back to 'The Zombie Master'. The fact that Stephanie Beaton stars as the stripper is the only reason to watch this film.",0.03042203187942505,0.5080025792121887,0,1,0,31,"Successful"
"We also found this [[movie]] on the [[discount]] rack and made the [[mistake]] of purchasing it because [[Sandra]] Bullock was featured on the cover. The [[cinematography]] was [[terrible]] and the back of the DVD box told more about the plot than the movie itself. Oh and I love the Uzi cam....NOT.<br /><br />","We also found this [[movies]] on the [[discounts]] rack and made the [[mistaken]] of purchasing it because [[Xander]] Bullock was featured on the cover. The [[movies]] was [[horrendous]] and the back of the DVD box told more about the plot than the movie itself. Oh and I love the Uzi cam....NOT.<br /><br />",0.005318343639373779,0.14039433002471924,0,0,0,42,"Failed"
"Duncan Roy's writing and direction is really, and [[regularly]], below par. Actually it sort of stinks. [[AKA]] is almost as [[bad]] as his recent ([[horrible]], self-serving) [[remake]] of Dorian [[Gray]] - [[absurd]], contorted dialogue among the 'upper class' characters, at once idiotic and pretentious, amateurish, stilted to its [[core]]. Characterisiation and script - and sometimes the acting - is creaky like a school play...but [[worse]], there's a sort of peacock self-certainty about the direction which is just soul destroying when the [[director]] clearly hasn't grasped...he's just no good. Diana Quick must be cringing with embarrassment. DR you should just get out of [[film]]...seriously.","Duncan Roy's writing and direction is really, and [[constantly]], below par. Actually it sort of stinks. [[NICKNAME]] is almost as [[wicked]] as his recent ([[dreadful]], self-serving) [[redo]] of Dorian [[Grey]] - [[foolish]], contorted dialogue among the 'upper class' characters, at once idiotic and pretentious, amateurish, stilted to its [[crux]]. Characterisiation and script - and sometimes the acting - is creaky like a school play...but [[lousiest]], there's a sort of peacock self-certainty about the direction which is just soul destroying when the [[headmaster]] clearly hasn't grasped...he's just no good. Diana Quick must be cringing with embarrassment. DR you should just get out of [[flick]]...seriously.",0.004651367664337158,0.005865752696990967,0,0,0,71,"Failed"
"[[Best]] Robot Romantic [[Comedy]] Ever, using the robots as the romantic characters, which leaves Short Circuit out of this [[category]]. This was Andy Kaufman's [[best]] effort. Bernadette Peters [[shows]] her versatility here with an [[amazing]] performance. While not a great movie in many areas, I'll award it a 9 on guts and quirkiness.","[[Optimum]] Robot Romantic [[Farce]] Ever, using the robots as the romantic characters, which leaves Short Circuit out of this [[categories]]. This was Andy Kaufman's [[optimum]] effort. Bernadette Peters [[denotes]] her versatility here with an [[surprising]] performance. While not a great movie in many areas, I'll award it a 9 on guts and quirkiness.",0.007539808750152588,0.14420086145401,1,1,1,63,"Failed"
