"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"She [[talked]] to Harry, but I don't know who else.","She [[smiles]] to Harry, but I don't know who else.",0.3914308547973633,0.9473826289176941,1,0,1,56,"Successful"
"I will see them, but I don't know how [[many]] of them.","I will see them, but I don't know how [[other]] of them.",0.0456850528717041,0.870559811592102,1,0,1,33,"Successful"
"Everyone who [[knows]] either Susan or Laura [[likes]] her.","Everyone who [[does]] either Susan or Laura [[is]] her.",0.016659975051879883,0.5472531318664551,1,0,1,103,"Successful"
"She said she talked to three students but I don't know how many.","She said she talked to three students but I don't know how many.",0.952998161315918,0.952998161315918,1,1,0,1,"Skipped"
"She said she talked to those students but I don't know how many.","She said she talked to those students but I don't know how many.",0.9406206011772156,0.9406206011772156,1,1,0,1,"Skipped"
"He shouted again, but I don't know who to.","He shouted again, but I don't know who to.",0.8726579546928406,0.8726579546928406,0,0,1,1,"Skipped"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.8364238739013672,0.8364238739013672,0,0,1,1,"Skipped"
"[[Several]] [[firefighters]] were [[injured]], but it's not [[known]].","[[many]] [[children]] were [[reported]], but it's not [[identified]].",0.02766209840774536,0.4607316851615906,1,1,1,113,"Failed"
"[[Meg]] is attracted to Harry, but they don't [[know]] who she is attracted to.","[[harry]] is attracted to Harry, but they don't [[plan]] who she is attracted to.",0.017585694789886475,0.6067084074020386,1,0,1,97,"Successful"
"Sandy was trying to work out which students [[would]] be able to solve a certain problem, but she wouldn't [[tell]] us which one.","Sandy was trying to work out which students [[came]] be able to solve a certain problem, but she wouldn't [[telling]] us which one.",0.0168495774269104,0.5688204169273376,1,0,1,41,"Successful"
"Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.","Sandy was trying to work out which students would be able to solve a certain problem, but she wouldn't tell us which one.",0.9831504225730896,0.9831504225730896,1,1,0,1,"Skipped"
"John and someone were dancing together, but I don't know who.","John and someone were dancing together, but I don't know who.",0.9858343601226807,0.9858343601226807,1,1,0,1,"Skipped"
"The TA's have been arguing about [[whether]] some student or other should pass, but I can't now [[remember]] which one.","The TA's have been arguing about [[as]] some student or other should pass, but I can't now [[think]] which one.",0.04355347156524658,0.6368200778961182,1,0,1,34,"Successful"
"It has been determined that somebody will be appointed; it's just not clear yet who.","It has been determined that somebody will be appointed; it's just not clear yet who.",0.9739330410957336,0.9739330410957336,1,1,0,1,"Skipped"
"Sally asked if somebody was going to fail math class, but I can't remember who.","Sally asked if somebody was going to fail math class, but I can't remember who.",0.9804426431655884,0.9804426431655884,1,1,0,1,"Skipped"
"The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.","The TA's have been arguing about whether some student or other should pass, but I can't now remember which one.",0.9564464688301086,0.9564464688301086,1,1,0,1,"Skipped"
"Sandy is very [[anxious]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us which.","Sandy is very [[ulous]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[telling]] us which.",0.016487538814544678,0.5094391107559204,1,0,1,37,"Successful"
"Sandy is very [[anxious]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[tell]] us in which way.","Sandy is very [[hoping]] to see if the students will be able to solve the homework problem in a particular way, but she won't [[telling]] us in which way.",0.018379926681518555,0.5878421068191528,1,0,1,33,"Successful"
"Clinton is anxious to [[find]] out which budget dilemmas Panetta [[would]] be willing to tackle in a certain [[way]], but he won't say in which.","Clinton is anxious to [[finding]] out which budget dilemmas Panetta [[s]] be willing to tackle in a certain [[sense]], but he won't say in which.",0.019165456295013428,0.6417077779769897,1,0,1,77,"Successful"
"Sandy is [[wondering]] whether there will be students who have to drop the class for a certain reason, but she won't reveal what.","Sandy is [[wondered]] whether there will be students who have to drop the class for a certain reason, but she won't reveal what.",0.018450796604156494,0.6319286823272705,1,0,1,17,"Successful"
"In which way is Sandy very anxious to see if the students will be able to solve the homework problem?","In which way is Sandy very anxious to see if the students will be able to solve the homework problem?",0.9793427586555481,0.9793427586555481,1,1,0,1,"Skipped"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.97358638048172,0.97358638048172,1,1,0,1,"Skipped"
"I [[know]] how many assignments I've graded, but I don't know how many Bill has.","I [[think]] how many assignments I've graded, but I don't know how many Bill has.",0.17521148920059204,0.5379480123519897,1,0,1,58,"Successful"
"What did you leave before they did?","What did you leave before they did?",0.5981801748275757,0.5981801748275757,1,1,0,1,"Skipped"
"What did you leave before they started playing?","What did you leave before they started playing?",0.9189580678939819,0.9189580678939819,1,1,0,1,"Skipped"
"Sandy was trying to work out which students [[would]] be able to solve a certain problem.","Sandy was trying to work out which students [[came]] be able to solve a certain problem.",0.011249721050262451,0.5061314105987549,1,0,1,36,"Successful"
"The administration has issued a statement that it is [[willing]] to meet with one of the student groups.","The administration has issued a statement that it is [[likely]] to meet with one of the student groups.",0.019488990306854248,0.03568464517593384,1,1,1,21,"Failed"
"Sandy was trying to work out which students [[would]] be able to [[solve]] a problem.","Sandy was trying to work out which students [[was]] be able to [[solving]] a problem.",0.012243866920471191,0.7304030656814575,1,0,1,39,"Successful"
"[[The]] administration has issued a [[statement]] that it is willing to meet a student group.","[[the]] administration has issued a [[message]] that it is willing to meet a student group.",0.047057509422302246,0.07376730442047119,1,1,1,12,"Failed"
"The administration has issued a [[statement]] that it is willing to meet a student group, but I'm not [[sure]] which one.","The administration has issued a [[message]] that it is willing to meet a student group, but I'm not [[positive]] which one.",0.15100276470184326,0.5167940855026245,1,0,1,18,"Successful"
"I think Agnes said that Bill would speak, but I don't remember what about.","I think Agnes said that Bill would speak, but I don't remember what about.",0.7877404689788818,0.7877404689788818,0,0,1,1,"Skipped"
"Agnes wondered how John could eat but it's not clear what.","Agnes wondered how John could eat but it's not clear what.",0.9664239287376404,0.9664239287376404,1,1,0,1,"Skipped"
"Tony sent Mo a picture that he painted, but it's not clear with what.","Tony sent Mo a picture that he painted, but it's not clear with what.",0.9533514976501465,0.9533514976501465,1,1,0,1,"Skipped"
"[[She's]] been dancing but we don't know with whom.","[[has]] been dancing but we don't know with whom.",0.09252756834030151,0.9096741676330566,1,0,1,15,"Successful"
"Who did they see [[someone]]?","Who did they see [[yesterday]]?",0.09621506929397583,0.9889447689056396,0,1,0,15,"Successful"
"It was [[believed]] by [[everybody]] that Mary was a thief.","It was [[found]] by [[anyone]] that Mary was a thief.",0.016970694065093994,0.9090050458908081,1,0,1,82,"Successful"
"[[That]] professor is [[feared]] by all students.","[[all]] professor is [[surrounded]] by all students.",0.018554627895355225,0.9501716494560242,1,0,1,68,"Successful"
"Mary was respected by [[John]].","Mary was respected by [[anyone]].",0.017826199531555176,0.768929660320282,1,0,1,40,"Successful"
"[[Ted]] was [[bitten]] by the spider.","[[album]] was [[released]] by the spider.",0.009702742099761963,0.9737241268157959,1,0,1,83,"Successful"
"The book was by John [[written]].","The book was by John [[anderson]].",0.028629958629608154,0.9826294183731079,0,1,0,55,"Successful"
"The argument was summed by the [[coach]] up.","The argument was summed by the [[cover]] up.",0.11683505773544312,0.9066571593284607,0,1,0,52,"Successful"
"The [[paper]] was written up by John.","The [[songs]] was written up by John.",0.016543924808502197,0.8218183517456055,1,0,1,53,"Successful"
"The paper was written by John up.","The paper was written by John up.",0.5977069139480591,0.5977069139480591,1,1,0,1,"Skipped"
"John was [[spoken]] to by Mary.","John was [[married]] to by Mary.",0.010341942310333252,0.9798592925071716,1,0,1,53,"Successful"
"John was [[spoken]] by Mary to.","John was [[forced]] by Mary to.",0.08320862054824829,0.8993319272994995,0,1,0,54,"Successful"
"The [[book]] was seen by Mary.","The [[room]] was seen by Mary.",0.11307036876678467,0.8487557172775269,1,0,1,53,"Successful"
"John was [[seen]] the book.","John was [[preparing]] the book.",0.02321457862854004,0.9896540641784668,0,1,0,42,"Successful"
"[[The]] [[book]] was written.","[[both]] [[album]] was written.",0.016635537147521973,0.9779988527297974,1,0,1,63,"Successful"
"John was [[spoke]] by Mary to.","John was [[forced]] by Mary to.",0.020045697689056396,0.8993319272994995,0,1,0,54,"Successful"
"The table was [[wiped]] clean by John.","The table was [[wiping]] clean by John.",0.013089478015899658,0.9378853440284729,1,0,1,49,"Successful"
"The table was wiped by John [[clean]].","The table was wiped by John [[mayer]].",0.06755292415618896,0.9813051223754883,0,1,0,53,"Successful"
"Mary was given by John the [[book]].","Mary was given by John the [[conqueror]].",0.025070548057556152,0.6819085478782654,0,1,0,43,"Successful"
"John was believed to be telling the [[truth]] by Mary.","John was believed to be telling the [[children]] by Mary.",0.22129637002944946,0.8081730604171753,1,0,1,47,"Successful"
"John was [[believed]] by Mary to be telling the truth.","John was [[believing]] by Mary to be telling the truth.",0.013115942478179932,0.9734405279159546,1,0,1,55,"Successful"
"The car was [[driven]] by [[John]] to Maine.","The car was [[buried]] by [[snow]] to Maine.",0.011619091033935547,0.9590240120887756,1,0,1,100,"Successful"
"[[It]] was believed by the students that they would have an exam.","[[who]] was believed by the students that they would have an exam.",0.015099525451660156,0.5207892656326294,1,0,1,14,"Successful"
"The magazines were sent to herself by Mary.","The magazines were sent to herself by Mary.",0.6419232487678528,0.6419232487678528,1,1,0,1,"Skipped"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9842801690101624,0.9842801690101624,1,1,0,1,"Skipped"
"The [[magazines]] were sent by [[Mary]] to herself.","The [[others]] were sent by [[nature]] to herself.",0.02268040180206299,0.8851659297943115,1,0,1,98,"Successful"
"Chocolate eggs were hidden from no [[child]] by any adult.","Chocolate eggs were hidden from no [[longer]] by any adult.",0.057454705238342285,0.680861234664917,1,0,1,50,"Successful"
"[[Tabs]] were kept on each agent by the other.","[[eye]] were kept on each agent by the other.",0.057986557483673096,0.8576540946960449,1,0,1,47,"Successful"
"Chocolate [[eggs]] were hidden from every child by his mother.","Chocolate [[cake]] were hidden from every child by his mother.",0.030765175819396973,0.7469027042388916,1,0,1,56,"Successful"
"[[Books]] were taken from no student and [[given]] to Mary.","[[things]] were taken from no student and [[moved]] to Mary.",0.031958043575286865,0.6517399549484253,1,0,1,92,"Successful"
"Books were taken from no student and given to Mary by any professor.","Books were taken from no student and given to Mary by any professor.",0.8289573192596436,0.8289573192596436,1,1,0,1,"Skipped"
"[[Books]] were [[taken]] from each student by the other.","[[classes]] were [[handed]] from each student by the other.",0.03752398490905762,0.7035895586013794,1,0,1,97,"Successful"
"[[Books]] were [[taken]] from each student and given to [[Mary]].","[[certificate]] were [[made]] from each student and given to [[teacher]].",0.013150691986083984,0.8537701368331909,1,0,1,143,"Successful"
"Books were taken from each student and given to Mary by the other.","Books were taken from each student and given to Mary by the other.",0.9658592939376831,0.9658592939376831,1,1,0,1,"Skipped"
"Jack [[hates]] Sue and is loved by Mary.","Jack [[marrying]] Sue and is loved by Mary.",0.014070451259613037,0.8353621959686279,1,0,1,54,"Successful"
"Vera sent a baby alligator to [[Max]] and a leather dinosaur to [[Phyllis]].","Vera sent a baby alligator to [[be]] and a leather dinosaur to [[go]].",0.016140997409820557,0.9384558200836182,1,0,1,99,"Successful"
"Either [[Sam]] [[plays]] the [[bassoon]] or Jekyll the [[oboe]].","Either [[narrator]] [[homer]] the [[oon]] or Jekyll the [[congo]].",0.014076590538024902,0.8989123702049255,1,0,1,190,"Successful"
"Sam doesn't play [[bassoon]], nor Medusa oboe.","Sam doesn't play [[tennis]], nor Medusa oboe.",0.30646902322769165,0.8595367074012756,1,0,1,50,"Successful"
"Bill ate the peaches, but [[Harry]] the grapes.","Bill ate the peaches, but [[rejected]] the grapes.",0.25410473346710205,0.9902399778366089,0,1,0,36,"Successful"
"I no more could have stolen that steak than Jack the [[diamonds]].","I no more could have stolen that steak than Jack the [[winner]].",0.2552529573440552,0.5857020616531372,1,0,1,57,"Successful"
"Bill [[ate]] more peaches than Harry did grapes.","Bill [[was]] more peaches than Harry did grapes.",0.05178678035736084,0.7715775966644287,1,0,1,55,"Successful"
"Bill ate the peaches and Harry did the grapes.","Bill ate the peaches and Harry did the grapes.",0.9824315905570984,0.9824315905570984,1,1,0,1,"Skipped"
"Tom will smoke the grass, and Reuben has the hash.","Tom will smoke the grass, and Reuben has the hash.",0.9816706776618958,0.9816706776618958,1,1,0,1,"Skipped"
"If the ants were called elephants and elephants ants, I'd be [[able]] to squash an elephant.","If the ants were called elephants and elephants ants, I'd be [[hard]] to squash an elephant.",0.11726617813110352,0.5913375020027161,1,0,1,27,"Successful"
"Simon quickly dropped the gold, and Jack the diamonds.","Simon quickly dropped the gold, and Jack the diamonds.",0.5581809878349304,0.5581809878349304,0,0,1,1,"Skipped"
"Bob tried to [[wash]] himself, and Mary to read the funnies.","Bob tried to [[tell]] himself, and Mary to read the funnies.",0.47556304931640625,0.8218422532081604,1,0,1,57,"Successful"
"Harry [[told]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.","Harry [[thought]] Sue that Albania is a lovely place for a vacation, and Tom told Sally that Albania is a lovely place for a vacation.",0.011690020561218262,0.6606611013412476,1,0,1,60,"Successful"
"Harry told Sue that Albania is a lovely place for a vacation, and Tom.","Harry told Sue that Albania is a lovely place for a vacation, and Tom.",0.6442427635192871,0.6442427635192871,0,0,1,1,"Skipped"
"Max seemed to be [[trying]] to begin to love Harriet, and Fred to be trying to begin to love Sue.","Max seemed to be [[tries]] to begin to love Harriet, and Fred to be trying to begin to love Sue.",0.024133384227752686,0.6695220470428467,1,0,1,48,"Successful"
"Max seemed to be trying to force Ted to leave the room, and Walt, Ira.","Max seemed to be trying to force Ted to leave the room, and Walt, Ira.",0.5603631734848022,0.5603631734848022,0,0,1,1,"Skipped"
"Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.","Max seemed to be trying to force Ted to leave the room, and Walt to stay a little longer.",0.9763167500495911,0.9763167500495911,1,1,0,1,"Skipped"
"Arizona elected Goldwater [[Senator]], and Massachusetts, McCormack.","Arizona elected Goldwater [[cheney]], and Massachusetts, McCormack.",0.24037140607833862,0.5427624583244324,0,1,0,34,"Successful"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.8561888933181763,0.8561888933181763,1,1,0,1,"Skipped"
"Maytag will give a brand-new dryer to the winner of the Mrs.","Maytag will give a brand-new dryer to the winner of the Mrs.",0.9814350605010986,0.9814350605010986,1,1,0,1,"Skipped"
"Bill didn't eat the peaches, nor Harry.","Bill didn't eat the peaches, nor Harry.",0.6885641813278198,0.6885641813278198,1,1,0,1,"Skipped"
"Bill [[ate]] the peaches, and Harry did, too.","Bill [[said]] the peaches, and Harry did, too.",0.01437222957611084,0.7353617548942566,1,0,1,54,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.868421733379364,0.868421733379364,1,1,0,1,"Skipped"
"Whenever [[Russia]] has made a major political [[blunder]], the U.S. has too.","Whenever [[asia]] has made a major political [[leader]], the U.S. has too.",0.12595707178115845,0.6025201678276062,1,0,1,105,"Successful"
"[[Bill's]] story about Sue and Max's about Kathy both [[amazed]] me.","[[said]] story about Sue and Max's about Kathy both [[told]] me.",0.016084492206573486,0.9163392186164856,1,0,1,56,"Successful"
"I [[bought]] three quarts of wine and two of [[Clorox]].","I [[said]] three quarts of wine and two of [[food]].",0.01385033130645752,0.5161689519882202,1,0,1,104,"Successful"
"Scientists at the South Hanoi Institute of Technology have [[succeeded]] in raising one dog with five legs, another with a cow's liver, and a third with no head.","Scientists at the South Hanoi Institute of Technology have [[observed]] in raising one dog with five legs, another with a cow's liver, and a third with no head.",0.018229424953460693,0.8661619424819946,1,0,1,58,"Successful"
"Bill's [[story]] about [[Sue]] may be amazing, but Max's is virtually incredible.","Bill's [[talking]] about [[hers]] may be amazing, but Max's is virtually incredible.",0.024373769760131836,0.7005895376205444,1,0,1,93,"Successful"
"I [[like]] [[Bill's]] yellow shirt, but not Max's.","I [[considered]] [[being]] yellow shirt, but not Max's.",0.13549959659576416,0.8700348138809204,1,0,1,71,"Successful"
"Bill's funny [[story]] about [[Sue]] and Max's boring one about Kathy both [[amazed]] me.","Bill's funny [[talking]] about [[bill]] and Max's boring one about Kathy both [[threw]] me.",0.014863908290863037,0.7964785099029541,1,0,1,146,"Successful"
"Bill's wine from [[France]] and Ted's from California [[cannot]] be compared.","Bill's wine from [[america]] and Ted's from California [[is]] be compared.",0.05074805021286011,0.9150828719139099,1,0,1,92,"Successful"
"[[As]] a teacher, you have to [[deal]] simultaneously with the administration's pressure on you to succeed, and the children's to be a nice guy.","[[as]] a teacher, you have to [[strive]] simultaneously with the administration's pressure on you to succeed, and the children's to be a nice guy.",0.27782946825027466,0.31751084327697754,0,0,0,61,"Failed"
"Neither [[Von]] [[Karajan's]] recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo.","Neither [[i]] [[n]] recording of Beethoven's 6th on Columbia nor Klemperer's on Angel has the right tempo.",0.06366628408432007,0.5599673390388489,1,0,1,58,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.8567491173744202,0.8567491173744202,1,1,0,1,"Skipped"
"Tom's dog with one eye attacked Frank's with three legs.","Tom's dog with one eye attacked Frank's with three legs.",0.5488102436065674,0.5488102436065674,1,1,0,1,"Skipped"
"Because Steve's of a [[spider's]] [[eye]] had been stolen, I borrowed Fred's diagram of a snake's [[fang]].","Because Steve's of a [[spider]] [[face]] had been stolen, I borrowed Fred's diagram of a snake's [[snout]].",0.3645525574684143,0.5465050339698792,0,1,0,50,"Successful"
"[[Neither]] von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.","[[either]] von Karajan's recording of Beethoven's 6th on Columbia nor Klemperer's has the right tempo.",0.036315977573394775,0.03750765323638916,1,1,1,14,"Failed"
"Tom's dog with one eye [[attacked]] Fred's.","Tom's dog with one eye [[holding]] Fred's.",0.18496090173721313,0.7382503747940063,1,0,1,22,"Successful"
"I [[borrowed]] Fred's [[diagram]] of a snake's eye because Steve's had been stolen.","I [[were]] Fred's [[half]] of a snake's eye because Steve's had been stolen.",0.02685493230819702,0.9066345691680908,1,0,1,107,"Successful"
"Jerry [[attempted]] to [[blow]] up the Pentagon.","Jerry [[planning]] to [[blew]] up the Pentagon.",0.011300981044769287,0.9377093315124512,1,0,1,102,"Successful"
"So [[fast]] did he run that [[nobody]] could catch him.","So [[that]] did he run that [[anyone]] could catch him.",0.022312581539154053,0.8902015089988708,1,0,1,87,"Successful"
"Bill [[bought]] a red house, and Max bought one too.","Bill [[was]] a red house, and Max bought one too.",0.013920843601226807,0.8101224899291992,1,0,1,56,"Successful"
"[[Who]] always [[drinks]] milk?","[[what]] always [[offered]] milk?",0.017036795616149902,0.7727861404418945,1,0,1,62,"Successful"
"The book which [[inspired]] them was very long.","The book which [[wrote]] them was very long.",0.022540509700775146,0.8252325057983398,1,0,1,54,"Successful"
"The [[book]] what inspired them was very long.","The [[thread]] what inspired them was very long.",0.076121985912323,0.9749100208282471,0,1,0,52,"Successful"
"I [[know]] the person whose mother died.","I [[be]] the person whose mother died.",0.017039000988006592,0.9388540387153625,1,0,1,56,"Successful"
"The [[person]] [[whose]] mother's [[dog]] we were all fond of.","The [[kind]] [[her]] mother's [[life]] we were all fond of.",0.04659450054168701,0.8764449954032898,1,0,1,95,"Successful"
"I [[wonder]] whose mother died.","I [[wondering]] whose mother died.",0.03281712532043457,0.975634753704071,1,0,1,55,"Successful"
"I [[wonder]] whose mother's dog died.","I [[wondering]] whose mother's dog died.",0.03579127788543701,0.9683229923248291,1,0,1,56,"Successful"
"I wonder to whom they [[dedicated]] the building.","I wonder to whom they [[belong]] the building.",0.10405641794204712,0.9557535648345947,1,0,1,54,"Successful"
"[[Give]] me the phone number of the [[person]] whose mother's dog died.","[[include]] me the phone number of the [[guy]] whose mother's dog died.",0.01522982120513916,0.603924036026001,1,0,1,102,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.9052719473838806,0.9052719473838806,0,0,1,1,"Skipped"
"I [[want]] [[goes]] to the store.","I [[mean]] [[directions]] to the store.",0.04225379228591919,0.9469764828681946,0,1,0,30,"Successful"
"I [[wonder]] what to be a [[clown]] on the cover of.","I [[asked]] what to be a [[hero]] on the cover of.",0.2723720669746399,0.5784591436386108,0,1,0,109,"Successful"
"[[Bother]] you that [[Kim]] [[left]]!","[[damn]] you that [[bastard]] [[prick]]!",0.025726497173309326,0.9748448729515076,0,1,0,111,"Successful"
"[[A]] [[student]] who to [[talk]] to [[us]] just [[walked]] in.","[[which]] [[friend]] who to [[compare]] to [[we]] just [[let]] in.",0.03887850046157837,0.59956955909729,0,1,0,176,"Successful"
"[[Whose]] [[bagels]] do you like?","[[i]] [[girl]] do you like?",0.01618880033493042,0.9676244258880615,1,0,1,60,"Successful"
"I [[wonder]] in whom to place my trust.","I [[determined]] in whom to place my trust.",0.24857640266418457,0.9144741296768188,1,0,1,54,"Successful"
"[[There]] were several old rocks songs that she and I were the only two who [[knew]].","[[the]] were several old rocks songs that she and I were the only two who [[spoke]].",0.07837921380996704,0.6289814710617065,1,0,1,41,"Successful"
"[[It]] was to to [[amuse]] [[us]] that [[Kim]] was [[singing]] that they [[wanted]].","[[it]] was to to [[d]] [[it]] that [[everybody]] was [[glad]] that they [[joined]].",0.028862595558166504,0.46413159370422363,0,0,0,159,"Failed"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.9828806519508362,0.9828806519508362,1,1,0,1,"Skipped"
"We tried to amuse them that Kim was [[singing]].","We tried to amuse them that Kim was [[lying]].",0.1085209846496582,0.5528138875961304,0,1,0,28,"Successful"
"Mary [[asked]] me if, in St. Louis, John could rent a house cheap.","Mary [[was]] me if, in St. Louis, John could rent a house cheap.",0.01753997802734375,0.8960757255554199,1,0,1,57,"Successful"
"Mary arranged for, in St. Louis, John to rent a house cheap.","Mary arranged for, in St. Louis, John to rent a house cheap.",0.8459033966064453,0.8459033966064453,1,1,0,1,"Skipped"
"It [[would]] be [[unwise]] for there to be no fire exit.","It [[thought]] be [[good]] for there to be no fire exit.",0.014852464199066162,0.9671895503997803,1,0,1,86,"Successful"
"I [[believe]] there to be no way out.","I [[recognize]] there to be no way out.",0.012195587158203125,0.9436068534851074,1,0,1,53,"Successful"
"[[I]] [[wonder]] in whom them to [[place]] their trust.","[[their]] [[guess]] in whom them to [[let]] their trust.",0.023328721523284912,0.05662548542022705,0,0,0,160,"Failed"
"I [[wonder]] whom [[us]] to trust.","I [[told]] whom [[who]] to trust.",0.033998966217041016,0.9326308369636536,0,1,0,62,"Successful"
"[[I]] [[wonder]] who for [[us]] to trust.","[[they]] [[decide]] who for [[whom]] to trust.",0.0951269268989563,0.9179115891456604,0,1,0,73,"Successful"
"I wonder who to place my [[trust]] in.","I wonder who to place my [[mind]] in.",0.09419673681259155,0.6739922761917114,1,0,1,54,"Successful"
"I know the people that [[voted]] in the election.","I know the people that [[put]] in the election.",0.021754026412963867,0.8501237630844116,1,0,1,55,"Successful"
"I [[threw]] away a book that Sandy thought we had read.","I [[moved]] away a book that Sandy thought we had read.",0.012206733226776123,0.793662428855896,1,0,1,57,"Successful"
"I [[thought]] that you were sick.","I [[told]] that you were sick.",0.01588648557662964,0.8559986352920532,1,0,1,53,"Successful"
"I dislike the people in who we placed our trust.","I dislike the people in who we placed our trust.",0.5911617279052734,0.5911617279052734,1,1,0,1,"Skipped"
"I [[dislike]] the company in which we placed our trust.","I [[are]] the company in which we placed our trust.",0.01902061700820923,0.8909725546836853,1,0,1,55,"Successful"
"I [[dislike]] the people in whose house we stayed.","I [[said]] the people in whose house we stayed.",0.01353377103805542,0.5722572803497314,1,0,1,57,"Successful"
"I [[dislike]] the person with whom we were talking.","I [[looked]] the person with whom we were talking.",0.030732035636901855,0.8534598350524902,1,0,1,55,"Successful"
"Jones, that we were talking to last night, always watches football games alone.","Jones, that we were talking to last night, always watches football games alone.",0.5761039853096008,0.5761039853096008,1,1,0,1,"Skipped"
"A letter was received that Jones [[would]] be upset by.","A letter was received that Jones [[were]] be upset by.",0.010585665702819824,0.9192092418670654,1,0,1,35,"Successful"
"A letter was [[received]] Jones would be upset by.","A letter was [[everything]] Jones would be upset by.",0.20670515298843384,0.9823051691055298,0,1,0,42,"Successful"
"I [[saw]] someone yesterday [[I]] hadn't seen for years.","I [[said]] someone yesterday [[me]] hadn't seen for years.",0.013603389263153076,0.8839258551597595,1,0,1,66,"Successful"
"Something happened [[I]] couldn't really talk about.","Something happened [[me]] couldn't really talk about.",0.015535056591033936,0.8740018606185913,1,0,1,14,"Successful"
"The only person that I [[like]] whose kids Dana is willing to [[put]] up with is Pat.","The only person that I [[am]] whose kids Dana is willing to [[live]] up with is Pat.",0.053192853927612305,0.4031742215156555,1,1,1,25,"Failed"
"The book that I like which [[everyone]] else in the class hates was written by [[John]].","The book that I like which [[were]] else in the class hates was written by [[john]].",0.028263211250305176,0.9557000994682312,1,0,1,27,"Successful"
"The only person whose kids Dana is willing to put up with was written by John.","The only person whose kids Dana is willing to put up with was written by John.",0.8346010446548462,0.8346010446548462,1,1,0,1,"Skipped"
"The book that I like - everyone else in the class hates.","The book that I like - everyone else in the class hates.",0.928368866443634,0.928368866443634,1,1,0,1,"Skipped"
"The only person [[whose]] kids Dana is willing to put up with is Pat.","The only person [[my]] kids Dana is willing to put up with is Pat.",0.028686046600341797,0.8093212842941284,1,0,1,13,"Successful"
"Which book's, author did you meet?","Which book's, author did you meet?",0.920220673084259,0.920220673084259,0,0,1,1,"Skipped"
"[[Which]] [[boy's]], [[mother]], did you meet who you liked?","[[every]] [[saturday]], [[um]], did you meet who you liked?",0.07324838638305664,0.9670719504356384,0,1,0,93,"Successful"
"[[Which]] [[book's]], [[author]] did you [[meet]] who you [[liked]]?","[[some]] [[choice]], [[meaning]] did you [[publish]] who you [[chose]]?",0.06582951545715332,0.7667751312255859,0,1,0,167,"Successful"
"Which boy's, mother, did you meet?","Which boy's, mother, did you meet?",0.9038617014884949,0.9038617014884949,0,0,1,1,"Skipped"
"All who [[lost]] money in the [[scam]] are [[eligible]] for the program.","All who [[earning]] money in the [[postseason]] are [[immune]] for the program.",0.015256404876708984,0.8083348870277405,1,0,1,159,"Successful"
"[[Who]] for Sandy to talk to is still [[enrolled]] in the class?","[[him]] for Sandy to talk to is still [[lurking]] in the class?",0.1522597074508667,0.7615716457366943,0,1,0,42,"Successful"
"Who who you like does Sandy also like?","Who who you like does Sandy also like?",0.8932644128799438,0.8932644128799438,0,0,1,1,"Skipped"
"[[Everything]] you [[like]] is on the table.","[[things]] you [[get]] is on the table.",0.018158793449401855,0.6345653533935547,1,0,1,70,"Successful"
"The [[bills]] passed by the House yesterday that we [[objected]] to were vetoed.","The [[constitution]] passed by the House yesterday that we [[amendment]] to were vetoed.",0.017497777938842773,0.7554377317428589,1,0,1,106,"Successful"
"[[The]] only people being [[added]] to our [[group]] who were at [[Harvard]] were students.","[[this]] only people being [[known]] to our [[mother]] who were at [[security]] were students.",0.022668063640594482,0.89497309923172,1,0,1,133,"Successful"
"We [[like]] ourselves.","We [[made]] ourselves.",0.020594298839569092,0.5877245664596558,1,0,1,52,"Successful"
"Nobody [[likes]] [[us]].","Nobody [[answered]] [[his]].",0.016793787479400635,0.7595220804214478,1,0,1,53,"Successful"
"[[Leslie]] likes ourselves.","[[mankind]] likes ourselves.",0.3262394070625305,0.9365748167037964,0,1,0,28,"Successful"
